code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,653.4577,303.5503,2.5334,22.9498,2.8612,-99.4139,2.2,2.86710096,3.66,14.92,97.5,3.75,7.21,50.99,0.67641701,107.41,20.37,20.37,1381.3101,160.73,-47.53,-41.9,0.9008,217542993312.0938,365102016.0,14580629504.0,533553984.0,30952044045.4577,27865372672.0,14580629504.0,802281992.0,14215528448.0,230138.84355971,1.03,2.33051835,0.0478334,3.66,0.59,1.6,0.1861,360904992.0,332339008.0,4.78,0.59,46.42,41.19,-28.85,-28.85,-39.25,288.95,0.01289907,0.9741055000000001,0.04910494,0.0478334,0.03659334,93345325056.0,0.21116977,0.00229667,1.03050614,0.15620096,0.73822747,0.30174594,1.00140532,0.70148081,2.34986825
000049.XSHE,000049.XSHE,83.9652,83.9652,3.5315,34.4095,11.0445,139.8737,7.66,3.02053851,4.41,10.1,94.8,1.39,3.49,95.47,0.77156376,125.01,52.74,52.74,16.88,20.03,-32.74,-34.61,1.1961,18427945515.2102,94820912.0,1824548992.0,80552632.0,,999808064.0,1824548992.0,90788276.0,1729728128.0,1721270.95495256,7.92,5.38805101,0.05411321,4.41,1.99,8.06,0.28800000000000003,62151492.0,3911284.5,5.41,-0.47,3.94,152.42,-27.67,-27.67,-38.84,19.09,,0.99404941,0.05443714,0.05411321,0.04414934,3420150528.0,0.70823652,0.05971339,1.33998662,0.53347038,11.62530716,0.57778524,,0.70767135,2.42080717
000050.XSHE,000050.XSHE,295.6101,149.9864,2.39,47.7712,3.5722,23.0356,1.57,1.01552787,5.13,17.3,99.23,2.74,11.35,13.9,0.10926812,132.26,15.38,15.38,-94.63,-14.18,-57.78,-57.06,3.0641,42215758189.4619,18802508.0,2440217344.0,125277640.0,,8685175808.0,2440217344.0,168288328.0,2421414912.0,2312534.94666337,28.01,2.47035217,0.00301057,5.13,0.76,0.17,0.1142,13688852.0,-11456055.0,0.3,1.35,-8.47,3635.73,-12.48,-12.48,105.56,4.99,,0.05430432,0.05543893,0.00301057,0.05133872,17088963584.0,0.21356205,0.08134531,1.42694096,0.14279493,0.32183312,0.3642623,1.21730252,0.49176697,0.96760134
000060.XSHE,000060.XSHE,398.9368,371.6932,3.8009,87.537,5.526,30.7284,0.87,1.09797409,2.14,11.15,97.85,2.11,3.09,77.62,0.90442179,111.03,-25.41,-25.41,3.5,-17.92,-1.79,-3.11,1.6872,31457162456.5708,60827400.0,2821270272.0,60497972.0,,7786232320.0,2827300864.0,156555880.0,2766473472.0,191509.13218507,2.71,1.99276137,0.026152299999999996,2.14,0.4,0.82,0.0263,54715684.0,12955316.0,2.61,2.77,16.53,125.6,-61.46,-61.5,196.68,-19.83,,0.94156643,0.02771607,0.02609652,0.02139778,15785714688.0,0.09977308,0.00955062,1.06870751,0.17910503,0.612002,0.51464065,0.55088601,0.50675453,1.02738809
000061.XSHE,000061.XSHE,395.5623,374.33,3.8152,438.2219,8.099,-136.6986,-0.11,1.67774121,0.79,45.26,102.11,5.14,24.92,-39.02,-7.18304585,98.65,-2.1,-2.1,-111.23,-79.54,-54.27,-122.4,24.1162,16918940498.9612,-7893919.0,373816640.0,2971165.5,,6142277120.0,373816640.0,64169473.5,381710560.0,146517.07201624,15.5,1.1801294,-0.0106732,0.79,0.02,-0.44,-0.0032,-21342018.0,3904100.5,-1.07,11.75,19.3,-734.19,-6.18,-11.31,82.77,51.74,,-0.19721361,0.05411998,-0.0106732,0.00794819,14336513024.0,0.22271307,0.00707285,0.45164472,0.02607445,0.12437629,0.13465562,5.26184244,0.57156405,1.33407126
000063.XSHE,000063.XSHE,1037.45,845.3977,5.0855,35.8444,4.048,-365.2401,3.05,2.35605369,4.1,35.32,100.08,11.83,2.75,-1.57,0.53811443,114.45,10.21,10.21,365.0,37.28,0.04,10.08,1.2437,741677297645.4375,-17756000.0,20998791168.0,861196032.0,,34604957696.0,20998791168.0,1946812032.0,21016547328.0,-3675554.62670051,-18.16,6.59507107,0.01453722,4.1,0.79,1.6,0.2568,463422016.0,323020000.0,1.45,3.88,28.54,21475.5801,-7.37,-7.37,880.77,41.91,,0.26973623,0.0538942,0.01453722,0.0410117,112459333632.0,-0.23552966,-0.04897867,1.38632855,0.18672342,2.90902705,0.23851664,0.76894059,0.69228915,2.24980411
000066.XSHE,000066.XSHE,221.5696,221.5656,5.0854,352.8353,8.8559,-58.8925,-3.43,11.78724925,-2.11,9.37,104.15,4.23,4.19,229.86,0.53830647,115.53,-5.65,-5.65,39.93,42.35,-207.74,-211.15,0.29600000000000004,146222697560.0225,-647468864.0,15605410816.0,-328574016.0,3762607133.5696,8339132416.0,15605410816.0,282359336.0,16252878848.0,-9998737.94340458,-14.2,3.86525718,-0.01910766,-2.11,-0.85,-7.0,-0.0654,-176873520.0,349286048.0,-1.91,3.61,-124.0,342.17,-25.6,-25.6,-738.97,5.54,0.0185951,1.05859516,-0.01805001,-0.01910766,-0.02105513,37830004736.0,-0.58084638,-0.0751221,1.10335404,0.41251411,4.52221775,0.54514374,0.10507229,0.77956301,3.5364437000000004
000069.XSHE,000069.XSHE,717.6815,307.2002,4.4801,15.5189,2.5065,57.9629,1.82,2.14416931,13.29,53.04,83.14,4.78,8.12,94.7,0.92683328,109.46,-27.09,-27.09,-30.56,-29.46,-77.22,-73.68,2.4598,220097014630.4707,699697024.0,4149641984.0,551501440.0,18671081549.6815,32793157632.0,4149641984.0,862952368.0,3449945088.0,-2142021.28417057,-37.05,2.33682074,0.17561929,13.29,0.58,1.8,0.071,511149888.0,29060194.0,17.56,2.99,3.93,-219.71,-63.99,-63.99,-74.95,-22.51,0.01363807,0.98631943,0.17805519,0.17561929,0.13290338,94186520576.0,-0.04180111,-0.02503999,1.63877014,0.04405771,0.26611235,0.06440606,10.37214283,0.65182749,1.87213941
000078.XSHE,000078.XSHE,158.5624,158.3574,5.6647,645.2159,10.8111,280.8209,1.9,6.20662413,1.68,12.87,97.67,4.63,3.68,94.5,0.56878301,79.92,16.3,16.3,1.08,6.12,350.07,190.83,1.558,34409692954.8267,62406744.0,2673635840.0,44790276.0,,1841841408.0,2673635840.0,118696936.0,2611229184.0,-2523668.06500169,-14.97,3.14390697,0.02330954,1.68,0.44,1.75,0.0376,25475948.0,-85513.5469,2.33,1.97,-0.13,-641.21,3.3,3.3,389.67,2.93,,0.94371625,0.02469974,0.02330954,0.01675257,10944882688.0,-4.57042858,-0.04395881,1.02065815,0.24428182,4.02417381,0.28998591,,0.83171659,4.94235849
000088.XSHE,000088.XSHE,215.5842,215.5762,1.63,53.5153,4.1445,-2989.7905,1.44,0.28606199,128.47,51.31,81.89,,23.27,13.15,0.92937717,98.95,-7.3,-7.3,-1.67,-32.3,-21.13,-21.44,72.8495,3205173030.4651,11310282.0,62466828.0,80248616.0,,5621435904.0,62466828.0,89833336.75,51156544.0,73861.6612343,25.49,0.45083370000000006,1.37638761,128.47,1.15,1.44,0.0384,74581232.0,74668288.0,137.64,6.14,86.83,140.79,-21.87,-21.87,-20.3,-33.24,,0.99980827,1.37665156,1.37638761,1.28465969,7109435392.0,0.40600397,0.01070122,8.86845355,0.00878647,0.38988264,0.04880259,39.444114299999995,0.20929921,0.26470092
000090.XSHE,000090.XSHE,120.3412,120.3412,4.3563,26.339000000000002,3.0798,22.6884,1.24,1.86357173,4.11,16.73,94.47,0.71,3.02,98.45,0.98511033,97.37,26.72,26.72,149.18,300.45,-83.49,-83.49,2.1719999999999997,19192190782.3862,63445836.0,1147172224.0,47204808.0,997192627.3412,3917415680.0,1147172224.0,76516992.0,1083726336.0,-1826083.14314222,-19.16,1.71372023,0.05530629,4.11,0.42,1.22,0.0854,46501944.0,,5.53,1.05,,-346.36,-54.84,-54.84,-83.78,300.45,0.01101059,0.98447442,0.05617849,0.05530629,0.04114884,11199138816.0,-0.19767525,-0.03017871,1.34501305,0.10243397,6.23064675,0.13649589,0.56258226,0.65020387,1.85880795
000099.XSHE,000099.XSHE,123.7596,123.7596,8.73,60.1726,4.611000000000001,154.4511,1.32,0.62172066,13.08,28.1,84.26,,10.04,90.38,0.98678166,96.13,4.93,4.93,8.3,8.47,1.11,6.14,9.1527,7809829059.6218,43759332.0,277929856.0,36352528.0,,2759522048.0,277929856.0,54391800.5,234170512.0,318091.01440774,14.16,1.75245851,0.1574474,13.08,0.82,1.32,0.0592,35872008.0,,15.74,2.15,,89.96,-29.5,-29.5,-8.41,10.3,,0.90384003,0.1741983,0.1574474,0.13079749,4456498688.0,0.04634976,0.02319821,2.36894122,0.06236507,0.10571509,0.22606844,3.98371623,0.380787,0.61495315
000100.XSHE,000100.XSHE,743.1459,546.7334,6.1245,23.2061,3.159,10.1685,3.62,3.2020311,4.2,17.87,98.11,8.22,6.42,36.8,0.53774822,103.28,10.32,10.19,109.33,5.81,-19.64,-21.77,0.7181,416552759464.1133,441341024.0,23310170112.0,982205568.0,16914202674.1459,32611162112.0,23397638144.0,1383799872.0,22956296192.0,1057468.53137371,3.37,3.85920871,0.02993654,4.21,0.98,2.53,0.0618,528179296.0,256484736.0,2.98,0.79,21.38,178.06,-26.69,-26.74,2.1,2.61,0.02149818,0.58180046,0.05126263,0.02982462,0.04197883,107937349632.0,0.31985707,0.01043267,1.14497354,0.21677055,1.15662685,0.36868653,0.57554445,0.69786951,2.30982831
000156.XSHE,000156.XSHE,682.1322,56.3121,10.0928,158.7599,7.7207,3567.1719,5.8,1.38490893,20.98,45.16,80.48,12.28,11.47,90.49,0.98531347,84.12,10.65,10.65,20.61,53.24,-8.29,-7.89,27.5993,28130864788.1506,121603544.0,622915520.0,130693896.0,,2337750784.0,622915520.0,136713675.0,501312000.0,91425.59727217,10.01,5.05718655,0.19413831,20.98,2.35,5.69,0.1144,128774456.0,-671778.5625,19.41,0.37,-0.5,51.29,-7.37,-7.37,130.64,53.81,,0.89988293,0.2157373,0.19413831,0.20980999,5562552320.0,0.321131,0.01933897,0.61431544,0.11198376,0.27988202,0.48459405,,0.57973415,1.37944624
000157.XSHE,000157.XSHE,585.6525,475.8356,3.8677,-316.4157,1.4509,89.9813,-0.94,1.43720625,-10.31,24.9,112.26,14.33,12.16,120.74,1.08657974,125.32,-29.5,-29.5,-203.4,-196.5,2.26,5.62,2.4133,94192633283.3623,-463820672.0,3782836736.0,-389848992.0,22227959241.6525,41252593664.0,3782836736.0,-158801041.0,4246657536.0,-6361048.66481584,-98.48,0.9489181000000001,-0.11320091,-10.31,-0.4,-1.04,-0.0497,-423602016.0,35600096.0,-11.32,5.96,-9.27,803.19,-37.83,-37.83,31.03,-196.86,-0.00203686,1.11476192,-0.10154717,-0.11320091,-0.10305731,99263184896.0,-0.18627388,-0.06421869,2.60979842,0.03810916,0.5071985,0.04771472,3.53973819,0.58441195,1.40622894
000166.XSHE,000166.XSHE,2656.386,581.9369,4.3849,50.3243,6.4506,3.9818,8.19,5.61494669,43.13,,38.73,,31.77,55.78,0.98083475,,133.01,133.01,257.36,216.52,1216.92,1426.38,21.9162,,2069661824.0,6068002304.0,2616856832.0,,42614145024.0,6068002304.0,,2350068480.0,12679089.63732941,555.05,,0.6127113000000001,43.13,1.27,8.19,0.1728,2566704128.0,1648271872.0,61.27,,44.42,1627.35,3117.9199,3117.9199,3140.5701,258.61,,1.0020194,0.61147648,0.6127113000000001,0.43125508,273838686208.0,,0.14566168,,0.02215904,4.7055717,,0.00027935,0.84438231,5.42600447
000333.XSHE,000333.XSHE,1502.9357,798.0329,1.8028,13.2938,3.8812,-8.8603,8.11,2.01336194,8.58,26.83,91.32,12.6,3.78,83.47,0.82720624,60.29,10.49,10.63,28.2,27.62,102.05,115.72,1.0269,1138308681440.2188,3695604480.0,42426712064.0,3650789632.0,,49378734080.0,42574426112.0,4623409424.0,38878822400.0,1662556.45110444,5.89,8.38033492,0.10316556,8.6,2.85,7.33,0.7928,3019955968.0,681371008.0,10.28,0.46,15.39,67.61,30.11,30.21,112.66,31.64,,0.98856021,0.10399733,0.10280762,0.08575077,135830929408.0,2.59893659,0.02890286,1.19936869,0.3134369,2.21447178,0.41742694,0.00047059,0.63646911,1.75079805
000338.XSHE,000338.XSHE,622.585,325.7508,5.8839,13.6241,1.9709,18.9626,1.87,2.37115967,4.34,23.34,94.88,7.8,9.64,92.85,0.72128613,87.92,5.42,5.42,-33.28,-34.23,-8.19,3.65,0.773,409358501533.1875,897371712.0,17538924544.0,760727168.0,9224121966.585,39451525120.0,17538924544.0,854558576.0,16641553408.0,-3738709.25552435,-13.27,3.57971581,0.05068226,4.34,0.65,1.71,0.3002,548701952.0,-8459502.0,5.07,-0.64,-0.88,-259.39,-25.34,-25.34,-11.96,-43.11,0.01299075,0.91975181,0.05510427,0.05068226,0.04337365,114355027968.0,-0.00270178,-0.03107551,1.38633137,0.15337257,0.82778593,0.28601097,0.48893328,0.65500839,1.89862122
000400.XSHE,000400.XSHE,296.8516,175.0297,4.5008,30.4784,5.2262,-113.1046,0.19,0.73897995,1.56,23.87,99.37,7.72,13.67,27.63,0.80040856,130.64,-36.15,-36.15,-97.29,-91.97,-97.7,-97.75,3.7589,19468372684.4788,5122591.5,815600000.0,12700164.0,,6246861824.0,815600000.0,31399493.5,810477376.0,-681924.20981218,-24.82,1.86401813,0.00628076,1.56,0.12,0.18,0.0105,10165320.0,,0.63,1.58,,-3951.72,-75.61,-75.61,-99.05,-89.32,,0.27626191,0.02273482,0.00628076,0.01557156,10444304384.0,-0.22890538,-0.04822706,2.6154086,0.07809041,0.81193209,0.08908434,,0.40188814,0.67192811
000401.XSHE,000401.XSHE,231.2349,231.16,4.3723,-167.196,2.0657,20.0306,-5.22,2.81536506,-47.67,3.75,152.08,4.81,29.68,92.63,0.88484156,105.83,-29.49,-29.49,-31.52,-33.94,-776.05,-4392.5601,1.5381,5659092000.0,-785903168.0,1509091200.0,-719317824.0,21315618791.2349,12707304448.0,1509091200.0,-517761616.0,2294994432.0,426234.73637913,6.53,0.12796847,-0.56480242,-47.67,-1.63,-5.54,-0.4449,-636482304.0,-66435196.0,-56.48,21.91,7.83,-12.54,-58.94,-58.94,-93.9,-40.56,-0.01384244,1.00460172,-0.56221527,-0.56480242,-0.47665630000000003,44222550016.0,0.02678991,0.00312739,0.51604991,0.03412492,0.06038099,0.13797928,1.19052513,0.71265105,2.48008905
000402.XSHE,000402.XSHE,401.1144,400.719,4.1784,11.6021,1.6527,-5.5043,3.24,2.40434171,62.68,32.79,108.1,5.28,8.53,-9.54,-0.11144597,174.46,-47.11,-47.11,126.34,128.89,-66.12,-66.02,1.9193,41841560525.6953,-103303712.0,1276046336.0,799833792.0,,29068050432.0,1276046336.0,1315227792.0,1379350016.0,-10590226.55346581,-332.89,0.46897091,0.84338445,62.68,0.9,-0.36,0.2668,-89138256.0,1179501312.0,84.34,18.17,108.87,4112.04,-89.83,-89.83,-66.08,197.86,,0.99335635,0.84902507,0.84338445,0.62680623,89219948544.0,-0.10879296,-0.07061943,2.43350121,0.01430225,0.44779487,0.01877647,31.92963084,0.67419786,2.06934752
000413.XSHE,000413.XSHE,308.5351,233.9637,4.3702,34.8969,4.8296,16.3707,3.29,1.16538247,36.86,43.32,78.79,0.72,10.98,47.03,0.40746709999999997,60.7,3.56,3.56,-49.48,-0.07,-17.89,-23.58,14.2579,25903344224.5591,126847784.0,597953472.0,220408960.0,2500904628.5351,6604831232.0,597953472.0,319692744.0,471105696.0,-533919.68224973,-27.55,1.84367967,0.21213655,36.86,1.66,1.4,0.0793,89809400.0,,21.21,8.36,,-129.87,-37.45,-37.45,-49.98,1.69,0.02498588,0.47033584,0.45103207,0.21213655,0.36860554,14049807360.0,-0.00880016,-0.02212673,2.53642576,0.04255955,0.27357709,0.06621103,11.36466308,0.52989884,1.12720165
000415.XSHE,000415.XSHE,353.0864,309.9971,1.4364,36.4659,3.5221,-16.96,2.49,7.27336749,15.94,48.87,81.73,1.21,8.82,99.84,0.72073365,103.19,37.35,37.35,43.46,26.27,33.12,15.34,4.7489,104791696314.4458,391708000.0,2144295040.0,341816992.0,65307089121.0864,13062551552.0,2144295040.0,733630008.0,1752587008.0,4144062.33609575,68.24,1.21883421,0.18285403,15.94,0.44,2.49,0.1391,246359008.0,385000.0,18.29,15.92,0.1,373.55,16.32,16.32,27.91,28.72,0.00911753,0.99942137,0.18295989999999998,0.18285403,0.15940763,85976989696.0,0.17216004,0.02006752,0.64889217,0.02494034,0.05740136,0.14029522,39.14415807,0.84806919,5.58194437
000417.XSHE,000417.XSHE,85.3973,85.256,3.8510000000000004,25.818,2.5396,-16.9136,3.29,1.23238898,3.96,17.79,94.68,3.3,7.68,97.27,0.87946284,126.94,-1.83,-1.83,-21.97,-22.52,-6.81,40.89,0.8612,53547731971.7285,160167792.0,3009990400.0,119150040.0,,3835254528.0,3009990400.0,160431224.5,2849822464.0,1532570.87631833,4.35,6.71088129,0.05291748,3.96,1.5,3.17,0.1394,104788032.0,-886694.0,5.29,-0.14,-0.54,81.71,15.79,15.79,-7.33,-24.49,,0.96733708,0.05470428,0.05291748,0.03958486,7979239936.0,1.0715217,0.0315825,1.23816848,0.37722771,2.80752868,0.62495316,0.03857851,0.51934591,1.08049821
000418.XSHE,000418.XSHE,134.2139,92.8937,1.8945,17.4364,3.0587,-41.0669,5.33,1.32646332,8.41,27.77,91.15,14.34,4.14,89.26,0.77504535,70.17,27.86,27.86,50.78,47.67,32.92,31.7,1.1648,91473617277.4609,291381248.0,3293972480.0,277163488.0,,5424309760.0,3293972480.0,314537457.0,3002591232.0,2937714.72807083,11.97,7.87051609,0.09785056,8.41,2.41,4.72,0.3831,214814272.0,30935796.0,9.79,-0.36,9.48,135.31,8.86,8.86,36.4,41.89,,0.98733388,0.09910585,0.09785056,0.08414262,11622315008.0,70.21634004,0.06361437,1.62390538,0.28341793,3.17294059,0.32810721,,0.53328487,1.14263473
000422.XSHE,000422.XSHE,78.6531,76.5519,3.3813,-1380.8675,1.2834,11.3948,0.17,4.91071909,0.26,16.83,100.1,6.46,2.77,-14.76,-0.83188158,111.06,-5.15,-5.15,-94.06,-78.54,-60.84,-18.93,0.4383,73398299847.75,-4523415.0,4361158656.0,11429741.0,17928474830.6531,7565368832.0,4361158656.0,362405745.0,4365682176.0,12300321.83806591,22.18,1.94662693,0.00075551,0.26,0.03,-0.16,0.0116,-9508191.0,7818306.5,0.08,7.61,25.5,-21387.7891,6.38,6.38,115.89,-77.9,0.01283766,0.10748528,0.00702895,0.00075551,0.0026208000000000004,37705375744.0,0.13852063,0.03209882,0.61401649,0.11566411,0.23453629,0.35347961,1.50569552,0.79935563,3.98394381
000423.XSHE,000423.XSHE,332.6354,332.4818,3.5443,22.7135,5.1583,-43.6149,8.51,0.22497108,36.9,70.07,58.42,21.06,5.36,95.78,0.95689033,68.61,51.29,51.29,23.52,23.59,17.52,18.92,7.401,100341871913.7012,595440512.0,1432023296.0,528379680.0,,6555998720.0,1432023296.0,617807628.0,836582784.0,-776100.13534307,-18.03,12.53218209,0.43201773,36.9,6.83,8.17,0.8044,505601408.0,23218902.0,43.2,-0.27,3.73,-43.36,1.93,1.93,21.62,23.16,,0.9951363000000001,0.43412921,0.43201773,0.36897422,8006735872.0,13.41027069,-0.17794985,4.29902281,0.17885232,1.07888329,0.24178525,,0.18118954,0.22128387
