code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000028.XSHE,000028.XSHE,81.4022,65.8952,0.4049,42.2399,9.8949,42.4831,5.81,5.29419912,1.61,8.9,98.14,3.86,2.07,88.5,1.28109574,133.9,25.28,25.28,45.66,32.5,1.34,-1.24,0.7434,26431988396.6782,55365912.0,2969886464.0,47750748.0,,878131072.0,2969886464.0,80873682.0,2914520576.0,940929.86598778,2.58,5.0505477999999995,0.02015823,1.61,0.93,7.62,0.162,61173280.0,4501734.5,2.02,0.62,7.2,138.34,0.96,0.96,5.63,29.6,,0.95696338,0.02106479,0.02015823,0.01607831,5233489408.0,1.17421535,0.0175861,1.04038177,0.5674773,7.09175487,0.67139649,0.01108882,0.83220923,4.95980423
000029.XSHE,000029.XSHE,68.5905,60.4545,0.6665,512.0447,5.6236,522.6759999999999,0.29,1.81075309,2.17,23.59,96.67,0.7,8.32,97.67,0.97068507,113.93,10.05,10.05,-28.32,14.89,-48.37,-48.44,9.5725,3844622736.8683,5427047.5,162976800.0,3540976.75,,1208507008.0,162976800.0,11900146.125,157549744.0,-7942059.39553567,-334.25,1.12512006,0.03371721,2.17,0.13,0.28,0.0035,3437173.25,68075.6875,3.37,3.89,1.23,-10037.6797,10.31,10.31,-34.16,15.35,,0.98890294,0.03409557,0.03371721,0.02172688,3417077760.0,-0.88081639,-0.24665266,1.59324714,0.04769479,2.4276473,0.06433623,4.8843917999999995,0.64633315,1.82751991
000031.XSHE,000031.XSHE,180.1035,180.1015,1.0065,48.2183,3.0343,441.2915,5.35,1.14971344,15.51,33.53,82.77,1.29,4.79,90.71,1.01810217,68.74,183.19,183.19,208.92,422.63,82.1,87.28,8.9446,52672943536.4531,270599072.0,1570919936.0,243624208.0,4942241159.6035,6463012352.0,1570919936.0,316064328.0,1300320768.0,-2008071.13279099,-23.02,3.96416829,0.19138365,15.51,2.12,5.4,0.1355,248034336.0,30049330.0,19.14,1.13,10.07,-133.65,705.52,705.52,103.28,506.52,0.0282349,1.00784056,0.18989476,0.19138365,0.15508378,13287262208.0,-0.13669959,-0.05299639,2.0030097,0.11822751,5.79678607,0.18834263,0.71831432,0.51359338,1.05589305
000039.XSHE,000039.XSHE,390.3073,180.5079,0.8693,40.7008,2.7489999999999997,24.7916,1.35,1.51651192,3.32,18.37,97.85,4.0,9.29,44.65,0.93987386,123.37,56.65,56.65,240.17,272.82,576.76,465.78,1.9062,121055975332.6816,142003008.0,6589873152.0,219023008.0,8525730694.3073,15826630656.0,6589873152.0,300061008.0,6447869952.0,-932014.30976286,-5.52,3.24039654,0.0341782,3.32,0.63,1.51,0.0688,205854000.0,83227000.0,3.42,-0.27,26.17,-256.17,48.31,48.31,539.16,162.17,0.01151948,0.70816797,0.04826284,0.0341782,0.0332363,37358383104.0,0.06147684,-0.01689468,1.3512441000000002,0.1763961,0.85638012,0.32090416,1.04260926,0.57635665,1.36047608
000040.XSHE,000040.XSHE,34.5151,26.8994,1.2102,53.6312,3.8267,19.3538,9.92,2.01282402,23.94,32.51,84.58,3.35,9.28,53.61,-0.47134057,125.78,302.94,302.94,202.92,226.34,2403.1299,1162.83,4.954,10957020028.2173,51955432.0,337035392.0,80692888.0,,1016333248.0,337035392.0,103742641.5,285079968.0,4314357.199077,44.18,3.86928511,0.2860953,23.94,2.91,-4.5,0.1787,-38033832.0,44468812.0,28.61,2.03,45.89,286.61,67.51,67.51,733.82,243.38,,0.99498415,0.28753754,0.2860953,0.23941963,2831794432.0,0.197046,0.08202349,1.27498041,0.11901831,1.65802018,0.19003018,1.49482415,0.64109924,1.78628541
000042.XSHE,000042.XSHE,52.4903,52.4536,0.6329,22.3126,2.5372,3.3722,1.14,2.2557427000000003,7.6,40.98,90.97,4.07,9.2,84.02,1.01013574,153.68,160.2,160.2,214.66,178.82,-84.37,-84.44,2.5632,12164518800.4373,26796856.0,296840384.0,22564312.0,,1951431296.0,296840384.0,52991980.0,270043520.0,3521415.62783244,62.27,1.91664535,0.10723515,7.6,0.35,1.16,0.0937,22793018.0,5034865.0,10.72,7.11,15.79,689.78,-69.8,-69.8,-84.79,178.02,,0.99808684,0.10744069999999999,0.10723515,0.07601497,6346776064.0,0.05453826,0.04205362,2.10245957,0.04677026,1.9984805,0.05741104,10.84579184,0.6925319000000001,2.25236979
000046.XSHE,000046.XSHE,292.1237,56.9872,1.9788,72.5155,3.4632,9.8183,2.2,1.59348983,17.93,41.41,77.84,2.97,4.59,98.4,0.98844878,53.26,319.3,319.3,3370.1101,16078.0596,114.76,100.42,12.2793,42074987464.8018,225181824.0,1016058624.0,182203408.0,,9048197120.0,1016058624.0,227936500.875,790876800.0,-5571953.43030736,-160.2,1.85018925,0.22580439,17.93,0.82,2.13,0.08199999999999999,180098736.0,,22.58,-0.09,,-722.84,56.91,56.91,22.85,45515.1406,,1.00253307,0.22523385,0.22580439,0.17932372,22740910080.0,-0.19001065,-0.11887343,4.376654599999999,0.04467977,9.42250695,0.04521323,9.03255144,0.60211803,1.51330831
000050.XSHE,000050.XSHE,43.0104,23.3828,2.0075,-20.9156,3.7555,4.7911,-7.15,3.82220006,-15.78,7.28,124.3,4.0,9.48,118.55,0.8678549000000001,131.65,80.37,80.37,-11.01,4.79,-351.73,-286.07,1.9635,4427791641.2082,-147774176.0,608213120.0,-95982552.0,,2098684288.0,608213120.0,-84411540.0,755987328.0,3293012.00961639,23.29,0.68371564,-0.2200906,-15.78,-1.57,-7.01,-0.14800000000000002,-83298928.0,13912180.0,-22.01,6.62,-11.16,-95.84,-13.69,-13.69,-540.6,-179.5,,1.07388322,-0.20494836,-0.2200906,-0.15781072,6476071936.0,0.27150483,0.03235577,1.12887316,0.09391698,0.17802656,0.32198655,4.40389988,0.6759324999999999,2.08577705
000059.XSHE,000059.XSHE,152.3443,125.152,1.2187,77.6846,2.4503,-3.9075,-0.65,2.4477583,-7.12,24.95,104.46,0.59,21.99,102.79,1.01816268,104.79,-25.89,-25.89,-175.68,-465.62,-290.09,-290.09,5.542000000000001,14248478371.7004,-25448858.0,571081280.0,-40652364.0,,6217436672.0,571081280.0,15427636.0,596530112.0,2319048.1139451,61.86,0.66469176,-0.04456258,-7.12,-0.2,-0.66,-0.0339,-41390720.0,,-4.46,7.04,,-1388.25,-11.81,-11.81,-184.83,-465.62,,1.02787878,-0.04335393,-0.04456258,-0.0711849,21436219392.0,0.27169524,0.02321433,1.07254701,0.02664095,0.12534729,0.10413635,23.36008417,0.70995645,2.4477583
000060.XSHE,000060.XSHE,264.855,264.5644,3.312,63.9396,6.7661,42.698,5.27,1.76806276,11.21,23.46,88.81,2.48,9.64,96.49,0.70735625,157.32,62.17,61.77,158.57,167.86,133.53,96.34,3.4926,59305592452.957,284398624.0,2527945216.0,284956384.0,,4726040576.0,2542265344.0,261327929.0,2257866752.0,1157205.87977028,12.12,5.09191574,0.11366458,11.27,2.58,5.23,0.1985,201565680.0,2939181.25,11.3,-1.31,1.0,107.77,13.15,12.73,46.27,149.14,,0.97486256,0.11593873,0.11302432,0.11208759,11647009792.0,0.57825256,0.04428452,1.04784164,0.21827623,0.65847852,0.45141682,0.33076098,0.59422709,1.46443277
000061.XSHE,000061.XSHE,109.205,67.8564,2.207,90.7324,3.7142,-13.6717,0.65,0.95463491,4.11,20.14,97.29,4.94,10.17,52.06,0.35086459999999997,96.41,184.13,184.13,67.28,12.58,-72.79,-82.04,5.694,16514323873.2861,22229890.0,819976384.0,33662684.0,,3557620992.0,819976384.0,52370139.0,797746496.0,1064055.14446826,14.17,2.59477907,0.0414441,4.11,0.53,0.4,0.02,11811044.0,11753292.0,4.14,1.18,27.53,522.72,84.93,84.93,-76.21,20.64,,0.79586759,0.05207411,0.0414441,0.04105324,6364443136.0,0.25586537,0.04139918,1.08640745,0.1288371,0.52381884,0.36160353,0.71919475,0.44101614,0.78896042
000062.XSHE,000062.XSHE,68.2957,17.0893,2.3549,34.0576,4.1138,-42.253,14.06,0.63563421,19.4,32.06,83.87,3.17,3.68,74.74,0.59272182,96.14,19.09,19.09,11.25,6.68,649.85,643.38,3.1087,35556484615.543,178919120.0,1109060608.0,215117520.0,,1693854976.0,1109060608.0,288519610.0,930141504.0,3052581.2866172,18.8,12.93385148,0.21224358,19.4,8.6,8.46,0.3179,127504848.0,56471880.0,21.22,4.43,23.59,116.52,102.61,102.61,678.02,42.64,,0.98326958,0.21585492,0.21224358,0.19396372,2749102592.0,0.9285857,0.19756325,1.65740833,0.40342642,4.71039175,1.310338,0.69006817,0.38385171,0.62298589
000063.XSHE,000063.XSHE,827.9121,645.4497,0.5506,40.6539,5.3889,28.7179,2.71,2.82043571,2.98,34.54,97.68,13.7,5.05,58.3,0.96955547,100.91,42.81,42.81,964.48,48.48,-40.87,-42.01,1.4573,522791547240.9453,351500992.0,15135828992.0,450991008.0,,16361357312.0,15135828992.0,773719008.0,14784327680.0,-2851517.52374077,-15.6,8.75806694,0.02322311,2.98,0.74,2.9,0.23,437260800.0,0.0,2.32,1.13,0.0,-671.64,-5.62,-5.62,-36.6,58.18,,0.58296196,0.0398364,0.02322311,0.02979625,59692572672.0,-0.21501326,-0.0544828,1.41904961,0.25356302,3.67134779,0.30187045,0.32823639,0.72590631,2.64838757
000066.XSHE,000066.XSHE,101.7851,101.7645,2.2952,56.6244,5.2725,-111.2,5.52,1.31848601,8.76,7.21,100.15,3.6,2.62,-1.73,0.75748469,78.21,25.73,25.73,491.63,1263.14,21.25,21.25,2.5421,8542979307.9196,-1786888.0,1184879232.0,103810648.0,,1930485120.0,1184879232.0,119053505.4375,1186666112.0,-131701.19816565,-1.13,1.90870332,0.06871006,8.76,2.39,4.18,0.19,78634976.0,83200016.0,6.87,1.32,80.43,750.2,-2.43,-2.43,474.52,1263.14,,0.78706567,0.08729902,0.06871006,0.08761285,4475802624.0,0.78335799,-0.00526662,0.59899078,0.26473,3.60898895,0.78344986,,0.56868407,1.31848601
000068.XSHE,000068.XSHE,83.4801,56.6842,1.9515,-6.3213,12.0035,294.7216,-43.58,1.05853967,-240.97,11.73,342.71,5.32,52.93,100.72,1.00722401,112.4,-76.08,-76.08,-10432.9297,-11049.9102,23.88,23.88,9.4485,1725605300.0182,-357058752.0,147110432.0,-354497856.0,,695465536.0,147110432.0,-342698195.0,504169216.0,104421.29004239,5.93,1.2053318000000002,-2.42714774,-240.97,-21.56,-43.89,-0.3953,-357058752.0,,-242.71,8.02,,-2.44,-9.08,-9.08,24.48,-11049.9102,,1.00722401,-2.40973975,-2.42714774,-2.40973975,1431643392.0,0.02247708,0.01184102,0.90336297,0.10275634,0.1357152,0.48440882,3.08038885,0.51421874,1.05853967
000069.XSHE,000069.XSHE,490.6708,203.5144,2.4045,49.8818,3.7001,678.0992,2.29,1.47730339,20.7,53.42,79.28,3.59,11.18,79.93,0.55278122,204.58,28.85,28.85,199.2,165.52,-35.25,-57.12,11.4704,62531757511.0254,242504624.0,1170568320.0,242276464.0,,7306308096.0,1170568320.0,346659076.0,928063680.0,3411221.12934893,142.99,3.90728209,0.26067182,20.7,1.54,2.3,0.051,133925880.0,62629536.0,26.07,3.7,20.64,690.21,31.17,31.17,-25.2,56.73,,1.00570562,0.25919296,0.26067182,0.20697336,16003901440.0,2.47472083,0.19244249,0.52733926,0.07314268,0.21722711,0.28140844,1.48464701,0.5434671,1.19042254
000078.XSHE,000078.XSHE,92.265,62.1121,5.9478,585.7949,13.5253,201.9638,0.72,3.39329455,0.36,16.05,98.85,6.69,5.5,98.64,1.67446639,93.94,26.92,26.92,328.08,200.14,-81.0,-66.27,3.6983,12545571013.2441,10243140.0,781655552.0,2792899.0,,754007872.0,781655552.0,29349426.0,772689408.0,676438.2638364,7.98,4.08809567,0.01146825,0.36,0.09,0.68,0.0076,4676615.5,-1889.6,1.15,2.43,-0.02,609.3,19.89,19.89,821.98,41.03,,0.86321591,0.01328549,0.01146825,0.00357306,3068805632.0,1.04981216,0.026962,0.86572479,0.25471002,1.36960458,0.42142396,0.26134664,0.75429926,3.06999159
000089.XSHE,000089.XSHE,125.7541,48.5925,2.4057,21.8673,2.4335,-93.4278,2.42,0.11570542,28.72,40.63,67.15,0.28,4.56,96.23,1.01243702,119.69,16.13,16.13,-5.07,84.63,-27.14,-27.32,7.5632,17741361049.7596,143420176.0,436656672.0,125417776.0,,5192835584.0,436656672.0,142336699.5,293236480.0,2085706.80628855,60.07,3.06373271,0.35042378,28.72,2.19,2.49,0.0731,126977600.0,9594705.0,35.04,-1.54,6.44,182.88,0.7,0.7,-27.1,88.2,,1.02666471,0.34132251,0.35042378,0.28722286,5790766592.0,4.69877663,0.43865611,3.63812663,0.07540568,0.17342699,0.24216271,,0.10325597,0.11514541
000090.XSHE,000090.XSHE,61.3264,58.5478,1.6277,-116.3299,2.5916,-15.3023,0.88,1.28457769,3.09,14.34,99.52,1.67,5.88,6.54,0.22638333,91.19,33.68,33.68,240.65,182.87,207.91,207.91,1.9464,9570281155.2747,3184920.75,667383616.0,20625766.0,,2366312704.0,667383616.0,50523924.25,664198656.0,-825807.6680679,-7.59,1.77029902,0.07395211,3.09,0.37,0.2,0.0452,4669329.5,46169504.0,7.4,0.27,94.77,-1590.11,3.81,3.81,505.2,182.87,,1.01309479,0.07299624,0.07395211,0.03090541,5406025216.0,-0.18337097,-0.01666072,1.51397896,0.12345181,1.9986051,0.17826265,0.43728257,0.56228234,1.28457769
000099.XSHE,000099.XSHE,42.2693,22.5525,2.6394,39.4015,2.8314,-27.475,1.59,0.60424364,10.84,29.03,85.85,,8.84,96.92,0.97410708,72.87,28.08,28.08,-2.45,-14.94,101.33,105.3,5.2346,6278396281.1427,30610610.0,216272688.0,23454286.0,,1499182080.0,216272688.0,38052234.5,185662080.0,72151.2327947,1.41,2.62931949,0.1415371,10.84,0.99,1.57,0.0451,22846986.0,,14.15,2.99,,9.96,12.04,12.04,110.69,-17.01,,0.96923057,0.14603038,0.1415371,0.10844775,2387840768.0,0.01157452,0.00343189,2.52071741,0.09057249,0.15061505,0.28807035,3.84915854,0.37216,0.59276243
000100.XSHE,000100.XSHE,158.888,135.1081,1.1346,33.8009,3.0021,6.8576,6.17,4.12007797,3.35,15.04,97.94,7.12,4.55,51.64,0.32793476,103.11,44.3,44.31,3043.0601,2319.2,280.33,481.1,0.3587,204738467402.6279,280168736.0,13612930048.0,456766560.0,,8428434432.0,13615815680.0,606816756.0,13335647232.0,1607767.68047277,1.88,6.77169618,0.02153289,3.36,1.64,2.92,0.1078,149789632.0,12957029.0,2.15,0.47,2.39,91.18,3.52,3.51,120.04,932.14,,0.54024842,0.03984894,0.02152833,0.03354676,30234443776.0,0.38126373,0.01171489,1.26688501,0.45034120000000005,4.43648922,0.5534465000000001,0.17937001,0.72123074,2.58719582
000155.XSHE,000155.XSHE,41.83,41.83,1.2243,50.4969,2.3701,104.0966,-0.06,0.7136726,0.0,28.3,100.76,1.77,15.65,70.9,960.03830474,106.87,-8.61,-8.61,96.68,100.01,-99.97,-110.26,1.858,16156653401.2329,-4334217.5,570906496.0,3056.8999,,1940306560.0,570906496.0,3165361.8999,575240704.0,1496760.63254481,10.97,5.02284983,-0.00355827,0.0,0.0,0.16,-0.0024,2934741.0,2302778.5,-0.36,1.63,-37.67,-1444.54,5.5,5.5,-136.88,96.66,,0.33232244,-0.01070728,-0.00355827,5.35e-06,3216630784.0,0.26757218,0.04905454,0.97242184,0.17748586,0.3104647,0.7499486999999999,1.17103385,0.39678916,0.65779514
000157.XSHE,000157.XSHE,464.3805,193.6587,2.1473,25.0037,3.8344,35.1057,9.4,3.367929,10.89,25.83,87.37,6.0,4.09,96.74,0.96248532,89.41,50.63,50.63,55.38,24.04,-24.23,-24.06,2.5149,143409005973.8535,701411968.0,5552032768.0,604793600.0,8986579863.3805,6929936384.0,5552032768.0,836667064.0,4850620928.0,1347593.41792359,11.27,4.900417900000001,0.12653585,10.89,2.15,9.19,0.3558,582104960.0,1119235.875,12.65,2.01,0.15,89.22,-3.44,-3.44,-23.2,21.51,0.05289452,0.96898434,0.13058607,0.12653585,0.10893192,29264648192.0,0.16274392,0.02801899,1.04913897,0.18971808,2.43285642,0.30610328,0.50612422,0.76319769,3.22293172
000158.XSHE,000158.XSHE,74.6897,74.6897,2.2695,99.5583,3.2125,-111.1091,-0.47,0.83684128,-0.71,3.13,100.79,0.45,2.21,112.95,1.41930882,107.38,72.51,72.51,71.86,-111.82,-332.2,-373.34,2.4125,4228020580.8274,-10612971.0,1350805248.0,-9580242.0,,2325995520.0,1350805248.0,1098474.7031,1361418240.0,279995.27064123,1.55,0.98979398,-0.00809529,-0.71,-0.22,-0.58,-0.0151,-13597322.0,-322184.6875,-0.81,0.78,3.43,-197.05,86.67,86.67,-483.15,-113.14,,1.16378456,-0.006956,-0.00809529,-0.00709225,4271616768.0,1.84773128,0.01074863,1.08514751,0.3162281,1.12459287,0.69162485,0.07368855,0.45547649,0.83646807
000159.XSHE,000159.XSHE,48.6191,48.6191,11.5951,32.2663,4.1684,-64.2063,5.21,0.97437625,35.69,46.6,67.05,3.78,3.23,78.35,0.89332162,85.28,1.78,1.78,394.62,258.99,125.11,126.3,9.3948,7691018832.9639,54378156.0,165043328.0,58898192.0,,1165571328.0,165043328.0,76946147.5,110665176.0,403731.21961648,11.89,3.34094002,0.36857017,35.69,2.61,4.65,0.2454,52615028.0,6451892.5,36.86,4.57,9.3,36.1,22.65,22.65,97.14,315.84,,0.87645304,0.42052472,0.36857017,0.35686503,2302052352.0,0.17378452,0.01727178,1.9635697,0.07169399,0.32331397,0.13965279999999997,5.21968094,0.49368166,0.97504202
000301.XSHE,000301.XSHE,79.429,79.429,0.7134,79.7996,3.2575,50.9667,0.62,0.64004557,7.57,31.17,87.8,0.05,8.72,109.7,1.18163743,122.08,18.23,18.23,304.5,-58.47,-62.38,-59.34,10.539000000000001,5738164610.5251,22452720.0,184092544.0,13932266.0,,2468228096.0,184092544.0,32375091.0,161639808.0,299168.13436356,12.91,1.42425815,0.11058218,7.57,0.35,0.68,0.0125,16462887.0,-2095367.25,11.06,6.47,-10.24,105.83,13.31,13.31,31.68,-55.53,,0.99465708,0.11117618,0.11058218,0.07568077,4028879616.0,0.01193483,0.01522609,1.76932294,0.04569324,0.50121381,0.09834124,2.0518476000000003,0.38736609999999994,0.63229626
000338.XSHE,000338.XSHE,565.3881,190.593,1.5759999999999998,24.6284,5.4136,-118.3507,11.78,2.19489283,13.94,27.34,83.67,4.76,3.68,99.72,0.86085919,76.85,29.31,29.31,173.63,195.69,32.52,34.78,1.8764,263509406081.2383,1573867264.0,9638237184.0,1343210240.0,,14061772800.0,9638237184.0,1623311704.0,8064369664.0,589859.77719303,3.46,7.12480057,0.16313970000000003,13.94,3.77,11.74,1.39,1156314880.0,-1488157.875,16.31,0.47,-0.09,21.19,0.07,0.07,36.91,224.99,,0.99628872,0.16374741,0.16313970000000003,0.13936265,36984811520.0,0.21948179999999998,0.01454867,1.37709821,0.26059987,1.50972532,0.35769478,0.21365804,0.61979601,1.63016705
000400.XSHE,000400.XSHE,112.309,78.3935,2.5362,86.2603,4.9663,-32.1444,2.13,0.91548622,7.71,31.35,92.91,9.22,9.11,79.4,0.55461825,116.01,35.91,35.91,239.81,321.3,92.0,88.5,3.6949,38494188948.4009,86997440.0,1227884800.0,94656632.0,,2534739200.0,1227884800.0,133486338.0,1140887424.0,3223124.25627902,29.48,8.35914393,0.07219301,7.71,1.99,2.35,0.1262,52498296.0,1647264.875,7.22,1.95,1.5,416.09,63.97,63.97,102.79,351.41,,0.80903761,0.0892332,0.07219301,0.07708918,4605039616.0,7.57896821,0.17484703,1.80138885,0.26663936,1.46733443,0.33798632,0.05931888,0.44957274,0.81677053
