code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000031.XSHE,000031.XSHE,79.0787,79.0782,0.5331,17.5198,1.8351,21.7638,0.33,3.81174158,8.41,44.94,95.86,3.39,9.89,27.77,-0.6009244,185.61,479.0,479.0,25.26,-4.11,-64.0,-73.4,2.2256,27364461301.3879,25209780.0,608911040.0,51187760.0,,6359989760.0,608911040.0,170758844.0,583701248.0,5445151.51641886,70.72,1.20094027,0.14631989999999997,8.41,0.23,-0.69,0.01,-30759974.0,63886016.0,14.63,13.13,70.38,1708.05,-50.05,-50.05,-55.17,-75.85,,0.98145481,0.14908470000000001,0.14631989999999997,0.08406443,22785863680.0,0.06642295,0.02621446,1.79394226,0.02672319,2.85109538,0.03081315,11.76736236,0.72088004,2.58268882
000039.XSHE,000039.XSHE,407.6128,188.5492,0.8319,10.1946,2.1993,47.9874,2.8,2.42753868,4.04,16.58,94.42,3.35,5.79,95.7,0.80144131,112.86,-14.3,-14.3,-54.94,-60.55,-60.74,-64.55,0.6311,240683033557.4414,809857984.0,14516467712.0,586697984.0,23829716703.6128,21492289536.0,14516467712.0,991021984.0,13706609664.0,2337424.26252319,6.56,3.62019672,0.05263457,4.04,0.88,2.56,0.193,470204000.0,-45790000.0,5.26,1.0,-5.41,117.65,-25.26,-25.26,-61.88,-63.62,0.02166114,0.90291667,0.05829393,0.05263457,0.04041603,66483412992.0,0.1450165,0.02117671,1.24422604,0.21834721,1.45392988,0.33938478,0.46391199,0.67672704,2.09336113
000042.XSHE,000042.XSHE,42.5286,42.5166,0.3892,12.1602,1.7464,-10.3176,1.38,1.93231455,10.82,52.44,92.14,5.06,9.02,58.62,0.96128679,165.34,19.27,19.27,-76.94,-75.01,84.25,84.25,2.4434,16187274426.65,24266480.0,308681824.0,33384164.0,,2436306944.0,308681824.0,58954621.0,284415360.0,-263129.17235923,-3.63,2.26650969,0.12803366,10.82,0.48,1.32,0.1394,32091756.0,15255185.0,12.8,5.69,36.85,-46.12,59.72,59.72,176.32,-75.01,,0.95466609,0.13411355,0.12803366,0.10815073,7141939200.0,-0.00392598,-0.00237811,2.01724129,0.04322101,3.00198596,0.05079466,11.31646858,0.65887319,1.93146117
000050.XSHE,000050.XSHE,43.0104,43.0087,2.2136,42.5284,3.2609,-31.6375,4.02,3.89191451,12.44,9.44,102.26,2.46,9.28,-16.49,-0.24807431,90.05,12.54,12.54,-629.31,471.52,384.96,319.83,0.932,11922941196.7343,-28513396.0,1263023488.0,157090480.0,,2918909952.0,1263023488.0,162363943.0,1291536896.0,6321752.30122933,21.53,1.48071255,-0.06752360000000002,12.44,1.96,-3.02,0.0904,-38970112.0,-56770492.0,-6.75,-0.83,-32.84,-953.59,1.63,1.63,-36216.0586,3855.8201,,-0.49329793,0.13688198,-0.06752360000000002,0.12437653,8052164608.0,0.16161517,0.05296856,1.0855706,0.15685515,0.27612812,0.53177235,2.15890237,0.63749997,1.75862042
000059.XSHE,000059.XSHE,119.0902,119.0902,1.1141,14.1437,1.5918,-31.1109,4.24,2.80562057,3.16,15.35,95.45,0.75,3.51,111.25,0.99339558,116.47,13.77,13.77,-10.58,-27.98,383.98,384.01,0.3171,150569465245.8691,446413440.0,9809085440.0,309635008.0,,7546395136.0,9809085440.0,541193448.0,9362671616.0,-4336559.86713537,-5.26,5.27640737,0.04055968,3.16,1.1,4.21,0.2579,307590048.0,,4.06,1.43,,-115.69,0.37,0.37,360.45,-27.98,,0.99147887,0.04090826,0.04055968,0.03156614,28536360960.0,-0.0102221,-0.02460422,0.66784611,0.34373989,0.57375912,1.2065476000000002,1.03078015,0.73555161,2.78145604
000060.XSHE,000060.XSHE,200.1053,199.9227,0.7863,19.5844,3.8417,-135.7579,7.2,1.43657106,8.43,22.3,87.51,1.42,2.71,109.75,1.16060377,97.16,63.04,63.41,235.54,182.5,6.38,51.86,1.7074,95341363931.7305,534912736.0,4275397632.0,361022848.0,,6274128384.0,4282747904.0,602634392.0,3747835136.0,-69211.36490378,-0.32,6.93041307,0.13071454,8.44,2.52,8.27,0.18,419004480.0,23943926.0,13.05,2.69,4.91,-2.59,62.26,62.42,5.12,263.94,,1.14659515,0.11380669,0.1304902,0.08429701,13756952576.0,0.10703705,-0.00185085,0.95970085,0.31131516,1.04850747,0.83465482,0.26059642,0.54393036,1.19264761
000061.XSHE,000061.XSHE,94.6802,93.7303,1.08,58.4543,2.9599,25.8456,1.65,1.99390055,11.31,49.46,84.15,9.07,15.98,87.79,0.7616794,98.05,59.5,59.5,276.46,189.34,-59.51,-61.96,5.5565,28257692430.5371,90535352.0,571324160.0,64616068.0,,4173633792.0,571324160.0,135347250.0,480788800.0,3296877.23924024,54.64,2.67802936,0.18086574,11.31,0.64,1.55,0.07,49216728.0,12797622.0,18.09,5.64,12.41,344.78,38.39,38.39,51.87,179.57,,1.00198767,0.18050695,0.18086574,0.11309878,10551673856.0,0.85192399,0.04894121,0.77229024,0.05414536,0.23959943,0.1305845,1.43660161,0.60445763,1.52817428
000063.XSHE,000063.XSHE,606.1417,492.13300000000004,0.6493,20.4961,2.6013,18.261,1.29,3.21495524,1.65,31.23,102.62,14.11,2.99,-178.9,0.93544343,98.59,36.59,36.59,-334.72,-30.86,-48.82,-53.38,0.7348,654211874667.9609,-549825984.0,20948187136.0,344628000.0,,25254731776.0,20948187136.0,1327203008.0,21498013696.0,-10499217.97473091,-30.38,6.53121589,-0.02874726,1.65,0.35,1.39,0.09,322380000.0,-52377000.0,-2.87,4.87,-17.04,1157.46,-5.86,-5.86,-197.61,-38.16,,-1.95942879,0.01467125,-0.02874726,0.01645145,100166934528.0,-0.34155931,-0.08495297,1.35475265,0.20913276,2.86163929,0.26308322,0.53622912,0.74787357,2.96626404
000066.XSHE,000066.XSHE,68.6945,29.7989,1.2711,50.8279,2.169,-56.7243,-0.29,7.41928566,0.03,5.94,100.76,2.79,3.02,-685.02,-5.74535818,107.66,-7.94,-7.94,-91.9,-94.13,-95.01,-125.31,0.0865,116006293474.6172,-129092920.0,19529678848.0,6054473.0,,10237892608.0,19529678848.0,254486432.0,19678676992.0,7919019.10681363,2.79,3.43868441,0.00051078,0.03,0.02,-1.08,-0.006999999999999999,-34785116.0,158974912.0,0.05,1.21,843.59,-421.4,7.39,7.39,-93.26,-129.85,,0.52933499,0.00096495,0.00051078,0.00031001,33735661568.0,0.64087505,0.02315084,1.24914043,0.57890309,6.27127647,0.70222712,0.00837847,0.69652611,2.29517635
000069.XSHE,000069.XSHE,407.2039,172.6245,0.7582,12.8166,2.4998,59.8363,10.79,2.7420825,20.29,52.39,74.85,4.68,5.92,94.56,0.9795338,55.1,-8.27,-8.27,6.58,7.09,274.69,292.74,2.3505,438646829219.2969,2106148480.0,8372720640.0,1698594304.0,26667458246.0789,18094327808.0,8372720640.0,2314121160.0,6266572288.0,7165179.83844454,34.85,6.98907119,0.26699596,20.29,2.72,10.79,0.2973,1663830528.0,129334064.0,26.7,1.04,5.81,138.53,171.65,171.65,268.6,20.03,0.05189031,1.00368724,0.2660151,0.26699596,0.20287244,62761820160.0,0.18163298,0.06532019,1.623119,0.13340468,0.71967358,0.20846336,4.73935797,0.71169845,2.46859075
000078.XSHE,000078.XSHE,46.3935,46.3262,1.1341,81.2263,5.8599,-96.1415,1.13,4.69427706,0.87,15.59,98.37,7.36,4.27,129.16,0.25228433,104.24,28.05,28.05,-13.41,102.96,-47.86,-50.72,0.9471,21279694679.9561,22237886.0,1364957952.0,11907648.0,,980547968.0,1364957952.0,43152694.5,1342720128.0,-3237017.51001737,-11.0,4.53042968,0.009842,0.87,0.26,0.38,0.0136,3004113.0,-8803965.0,0.98,1.9,-51.13,-675.32,8.24,8.24,-25.77,23.39,,0.78023148,0.01261421,0.009842,0.00872382,4697058816.0,-760.98553494,-0.04040795,0.93850142,0.29059844,3.36276213,0.39135275,,0.79124216,3.79023882
000089.XSHE,000089.XSHE,75.0472,75.0446,0.2221,10.6674,1.1188,14.7519,2.74,0.32267961,35.34,48.98,58.46,0.21,3.68,90.84,0.97465568,100.8,6.33,6.33,2.97,2.18,-1.91,-1.56,3.7387,24668960934.2456,209198208.0,503653760.0,178013520.0,,6738862080.0,503653760.0,224936748.0,294455552.0,1342920.88026386,20.01,2.77075131,0.45143829,35.34,2.26,2.71,0.10400000000000001,173501888.0,18170380.0,45.14,-1.06,7.89,48.18,-1.38,-1.38,1.26,2.29,,0.98734242,0.45722566,0.45143829,0.35344424,8903347200.0,1.171506,0.04656186,4.027869600000001,0.05656904,0.19585363,0.21396037,,0.24310917,0.32119449
000090.XSHE,000090.XSHE,34.5218,34.5215,0.8799,19.8137,0.9834,-13.2558,1.31,1.22174322,5.37,21.86,92.9,1.18,4.1,100.15,1.00154134,82.58,-29.19,-29.19,-62.38,-58.63,99.15,99.15,0.889,19496010478.4268,63286308.0,891857728.0,47924688.0,,3510450944.0,891857728.0,91742978.0,828571456.0,822171.58960551,3.18,2.49970626,0.07096009,5.37,0.6,1.32,0.105,47998556.0,0.0,7.1,3.2,0.0,44.85,24.45,24.45,115.61,-58.63,,1.00153811,0.07085112,0.07096009,0.05373580000000001,7799320576.0,0.05200095,0.00661779,1.27741188,0.11435069,5.47381948,0.18867457,,0.54990298,1.22174322
000099.XSHE,000099.XSHE,40.6258,40.6258,1.2856,29.2411,2.3863,667.9651,2.05,0.57373717,11.56,27.27,84.68,,8.59,100.62,0.94777067,120.04,20.34,20.34,45.34,20.62,-6.57,-11.71,4.1175,8662428652.2905,48674776.0,317654144.0,36721816.0,,1734184448.0,317654144.0,44043766.5,268979360.0,4332095.05519892,55.4,3.19536684,0.15323199,11.56,1.38,2.07,0.0672,34803860.0,,15.32,-1.36,,361.57,35.69,35.69,-5.81,27.68,,1.00617105,0.15229219,0.15323199,0.11560314,2710934016.0,0.36805170000000004,0.18018417,2.66308769,0.11717517,0.18923823,0.38744307,2.89520429,0.36030006,0.56323288
000100.XSHE,000100.XSHE,185.6292,174.0278,1.5364,18.3216,1.6419,-5.1537,1.67,4.84110846,1.84,17.73,99.32,9.16,6.02,27.85,-0.01948077,93.42,8.31,8.24,-54.19,-29.85,-38.37,-34.88,0.3051,299993925238.8984,115567656.0,16920131584.0,311911808.0,27337796289.6292,19283148800.0,16950378496.0,476578388.0,16834810880.0,7031358.74609842,7.71,4.05318769,0.01056055,1.84,0.44,-0.05,0.0221,-6076282.0,63118220.0,1.05,0.36,15.21,1129.4,2.55,2.52,-63.05,-21.03,0.01013151,0.43065228,0.02447846,0.0105417,0.01840147,74014318592.0,0.33884626,0.02384794,1.26551263,0.22901486,1.60526436,0.35149648,0.81913576,0.73946732,2.83829007
000157.XSHE,000157.XSHE,732.0656,596.0358,0.5967,9.0763,2.0653,-26.561999999999998,6.11,1.0141216999999998,16.63,33.03,80.75,9.18,4.58,100.15,0.97016097,95.86,58.18,58.18,43.48,43.22,62.54,57.75,1.5804,433203715517.5938,2525030144.0,13115462656.0,2180875520.0,16639251932.0656,35634761728.0,13115462656.0,2558371376.0,10590432256.0,1370119.46261661,7.65,6.05187211,0.19292898,16.63,3.0,6.15,0.273,2115800320.0,5322863.0,19.29,0.28,0.21,39.72,44.78,44.78,57.12,36.7,0.05155993,1.00364744,0.19222784,0.19292898,0.16628277,71581769728.0,0.06196434,0.02790266,1.83913727,0.18322349999999998,3.19766762,0.26757761,0.67814518,0.5021810999999999,1.00876252
000158.XSHE,000158.XSHE,31.2705,31.2705,0.4435,63.1637,1.3162,62.0788,0.07,1.23783299,0.11,5.27,100.2,1.07,2.35,-112.66,0.15658154,119.16,40.79,40.79,-94.84,-90.79,-70.96,-70.35,0.6581,7258369455.9701,-2798965.0,1377299712.0,1566957.125,,2376538368.0,1377299712.0,25395201.125,1380098688.0,-2930781.9018997997,-6.65,1.36501069,0.0008152999999999999,0.11,0.03,0.01,0.002,245356.5625,3921882.75,0.08,1.66,157.85,3274.3201,26.32,26.32,-59.85,-90.58,,0.45197136,0.00180388,0.0008152999999999999,0.0011377000000000002,5317445120.0,-2.0131419999999998,-0.03116284,1.01277138,0.25901531,1.00234262,0.46809691,0.01051047,0.55306763,1.23747497
000159.XSHE,000159.XSHE,48.2102,48.2102,1.7194,6.7672,2.6203,195.9469,4.55,0.7551373,22.51,44.67,67.97,3.74,3.07,100.25,0.94240965,71.07,111.82,111.82,502.39,179.7,69.49,67.18,5.1734,16756656884.6528,120134576.0,375121056.0,84429152.0,1361282493.7102,1847786752.0,375121056.0,128004742.5,254986480.0,-214518.72692856,-2.76,5.17637373,0.31033191,22.51,2.72,4.41,0.17,79566848.0,-3722548.25,31.03,2.18,-3.11,-8.61,60.96,60.96,129.39,171.24,0.0476353,0.97148346,0.31944126,0.31033191,0.22507175,3237142016.0,0.97395699,-0.00744373,2.2767085,0.11588032,1.33143501,0.17327227,2.03789203,0.42919198,0.75190245
000301.XSHE,000301.XSHE,39.1054,39.1054,1.2890000000000001,52.1401,1.5411,-56.872,1.32,0.36507884,13.1,32.83,81.78,0.38,5.74,103.43,1.03969753,133.94,24.81,24.81,91.33,69.07,-28.57,-28.13,5.6739999999999995,8410303723.1548,46680732.0,256177376.0,33562796.0,,2546210048.0,256177376.0,50883417.5,209496640.0,3922441.39338379,59.88,2.42188768,0.18223211,13.1,0.96,1.36,0.0277,34895156.0,3011.9199,18.22,2.24,0.01,328.59,16.59,16.59,-22.88,66.78,,1.0343333000000001,0.17618316,0.18223211,0.1310139,3472623360.0,1.43812946,0.16557258,1.95786932,0.07377056,0.84282093,0.18639811,0.27022381,0.26677621,0.3638401
000338.XSHE,000338.XSHE,549.8102,228.0652,1.1954,8.378,2.4985,12.345999999999998,5.01,1.33187092,10.8,22.31,89.27,5.39,5.72,89.21,0.9348124,105.63,-22.92,-22.92,-41.55,-37.33,-38.8,-34.66,0.8652,235436531964.1113,1132183936.0,10552960000.0,1139474560.0,3043544913.8102,27688503296.0,10552960000.0,1276801574.0,9420776448.0,5058894.69824036,26.36,4.13064791,0.11570637,10.8,1.96,4.94,0.65,1065194944.0,88860784.0,11.57,0.07,7.0,245.67,-41.93,-41.93,-42.84,-31.07,0.03894046,0.96216492,0.12025628,0.11570637,0.10797677,56997482496.0,1.2243465,0.09490033,1.49851294,0.18514783,1.31722345,0.27239688,0.06874937,0.51421533,1.05852523
000400.XSHE,000400.XSHE,66.8028,46.8299,0.7584,43.9818,2.7106,-29.2666,0.83,1.31380531,5.05,29.19,93.6,10.56,9.73,95.17,0.42292836,91.01,21.98,21.98,82.86,20.88,-48.41,-67.44,1.5713,28262726223.9723,61958528.0,968233152.0,48865032.0,,2834941696.0,968233152.0,84913956.0,906274624.0,811627.85890735,5.6,4.65394422,0.06509728,5.05,0.82,0.84,0.0543,20666408.0,1070821.375,6.51,2.05,1.64,87.51,12.76,12.76,-32.54,1.76,,0.96818365,0.0672365,0.06509728,0.05046825,6072854528.0,0.16902808,0.01674505,1.75687932,0.15943625,1.18470726,0.19714787,0.64537236,0.53317807,1.14214442
000401.XSHE,000401.XSHE,234.8732,211.2945,0.6507,13.6464,2.0643,-154.5924,7.33,2.63818248,14.06,32.31,85.58,2.87,9.06,77.69,0.97849269,84.92,42.76,42.76,8.26,9.87,-17.29,-11.5,1.5563,158024918511.8262,705175616.0,4890897920.0,687721536.0,20523759577.8732,10847916032.0,4890897920.0,1152926944.0,4185722368.0,4062865.04455256,19.51,4.40094789,0.15690936,14.06,1.96,7.34,0.5543,672930496.0,62251984.0,15.69,5.01,6.86,135.32,-0.76,-0.76,-22.59,21.04,0.03675978,0.84547771,0.18558663,0.15690936,0.14061253,35907018752.0,0.20188232,0.038080300000000004,0.76392311,0.13621008,0.29970398,0.49226159,2.80072401,0.69788865,2.31003822
000402.XSHE,000402.XSHE,191.9169,191.8863,0.5759,6.5422,1.0695,14.3668,3.06,2.23417663,20.94,51.04,71.4,3.2,3.09,99.39,0.96029072,112.36,110.68,110.68,219.54,265.36,-3.99,-9.05,1.5784,137136463055.0781,768456128.0,2686842880.0,562684736.0,,18290012160.0,2686842880.0,841590328.0,1918386816.0,-9732699.06830517,-69.52,2.34893395,0.28741827,20.94,0.96,3.06,0.18,540340928.0,3791649.5,28.74,2.55,0.49,-243.07,-16.95,-16.95,-3.76,254.47,,0.99881224,0.28776006,0.28741827,0.20942227,58382426112.0,-0.14858436,-0.046589099999999994,1.86735516,0.04602143,1.0273953000000002,0.05890203,8.62406174,0.68672059,2.19203867
000407.XSHE,000407.XSHE,30.9684,30.7614,2.2102,12.7149,2.511,16.3871,-0.18,1.62850223,-0.63,6.5,101.08,2.77,3.95,97.41,0.28240182,123.9,26.91,26.91,-568.21,-642.26,-160.12,-135.61,1.1499,3324044464.0,-5518617.0,511391456.0,-3201531.5,,1395985408.0,511391456.0,7639243.0,516910080.0,888918.08573843,5.38,0.97638214,-0.01170343,-0.63,-0.09,-0.07,-0.003,-904118.3125,-466417.0312,-1.17,2.6,8.23,-498.83,-20.62,-20.62,-4018.5801,-316.85,,1.05637722,-0.01107884,-0.01170343,-0.00626043,3404450304.0,0.24423518,0.01370617,0.90893107,0.15021264,0.6754393,0.31954057,0.11641323,0.58995277,1.43874347
000410.XSHE,000410.XSHE,44.5104,43.9753,1.0232,42.4832,2.8602,6.9891,-1.08,6.89307098,-0.93,25.7,102.91,7.48,11.23,372.11,2.75412372,-38.7,76.45,76.45,-64.73,50.5,-162.37,-156.44,0.4631,53790264432.0371,-60839628.0,2093006336.0,-19366748.0,,1628265344.0,2093006336.0,64655288.75,2153846016.0,-446675.12552324,-0.95,4.35361708,-0.02888223,-0.93,-0.16,-3.41,-0.0311,-53338420.0,388938.9062,-2.89,3.87,-2.38,32.68,-10.78,-10.78,-274.69,45.55,,3.69731016,-0.00781169,-0.02888223,-0.00925308,12355304448.0,-0.16845120000000002,-0.00185342,0.92890102,0.16940144,1.46015674,0.21674247,0.11575514,0.86821325,6.58801651
000417.XSHE,000417.XSHE,85.1114,78.3584,1.041,17.633,3.7254,5.6626,4.2,1.34824121,5.65,17.57,91.87,2.28,6.27,107.31,0.93764003,140.93,24.77,24.77,20.23,10.94,25.25,38.81,1.0105,33844625439.668,156656208.0,1926273536.0,108920256.0,,2563518720.0,1926273536.0,142202988.75,1769617408.0,3041296.86227614,13.44,5.99684603,0.07571309,5.65,1.96,4.56,0.1809,102127992.0,-10812102.0,7.57,-0.2,-7.41,165.23,-0.22,-0.22,25.89,19.45,,0.99904428,0.07578552,0.07571309,0.05654454,5643737600.0,7.144503599999999,0.08403592,1.39695553,0.34131168,2.04982128,0.45604335,0.01256914,0.54577642,1.20155896
000418.XSHE,000418.XSHE,65.842,22.7986,2.8744,14.5241,1.9134,40.9898,0.91,1.50535844,2.46,17.39,98.32,12.48,3.78,48.46,0.46246875,195.22,-43.56,-43.56,-82.89,-72.48,-76.09,-78.13,0.5999,27995292465.1055,27064538.0,1609850112.0,39605664.0,,3965029120.0,1609850112.0,52850948.25,1582785536.0,-7854726.79243522,-32.13,3.06120561,0.01687344,2.46,0.4,0.53,0.0491,18316382.0,99164.3125,1.69,-0.19,0.18,-1910.88,-38.51,-38.51,-84.54,-74.4,,0.48641424,0.03468944,0.01687344,0.02460208,9145185280.0,-24.59293689,-0.09983694,1.41558676,0.17603253,1.17909006,0.22070549999999997,,0.56643537,1.30646113
