code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000032.XSHE,000032.XSHE,24.3537,15.5695,3.6046,17.9769,2.9657,16.7146,7.45,0.8514309000000001,11.18,27.26,85.84,0.18,5.69,100.69,0.98545064,58.03,56.3,56.3,426.9,357.49,17.87,15.53,1.1553,14866641083.5441,77204976.0,545364672.0,60974792.0,,863208832.0,545364672.0,80916478.0,468159680.0,234099.45308874,1.05,9.51536139,0.14167206,11.18,3.59,7.49,0.3079,60087648.0,57963.1016,14.17,0.78,0.08,7.38,-29.46,-29.46,21.43,422.13,,1.00760997,0.14060208,0.14167206,0.11180554,1562383232.0,1.67395053,0.00815417,1.6017917,0.34905948,4.49122558,0.49772246,,0.44750506,0.80997132
000033.XSHE,000033.XSHE,17.3924,8.3585,2.0976,679.2016,5.7388,1086.9775,-0.39,0.59325784,-7.08,47.43,126.36,4.97,47.79,5450.1899,4.65605806,95.36,2.25,2.25,-138.07,36.02,-114.31,-114.31,24.5781,796672988.006,-4427553.5,16796816.0,-1188798.75,110391134.3924,303066496.0,16796816.0,2534901.875,21224370.0,337814.37578969,34.98,1.6498941000000003,-0.26359481,-7.08,-0.24,-1.82,-0.0036,-5535116.0,,-26.36,15.58,,-132.7,-9.91,-9.91,-359.28,36.02,0.00608158,54.50189608,-0.00483643,-0.26359481,-0.07077524,482863104.0,0.07351891,0.03267806,0.47134992,0.03478588,0.038216900000000005,0.40306224,9.28650429,0.37235518,0.59325784
000036.XSHE,000036.XSHE,54.9581,37.5608,2.4289,-12.9798,3.4358,14.4515,-1.74,7.24827394,-2.28,-1.06,102.26,0.62,1.15,99.97,0.38008035,106.91,153.15,153.15,-337.01,-416.61,91.31,91.48,0.539,-3488512523.3646,-74281968.0,3291049728.0,-74915280.0,,2564475648.0,3291049728.0,-39870535.25,3365331712.0,10619993.46304197,17.73,-0.24638765,-0.02267429,-2.28,-0.54,-1.75,-0.0252,-28473826.0,-340253.2812,-2.27,1.05,0.46,-785.73,21.02,21.02,91.17,-319.74,,1.00430003,-0.02257721,-0.02267429,-0.02276334,14158633984.0,0.27925193,0.05034041,0.74948865,0.23244119,0.54889349,0.48442029,0.74631561,0.81887547,4.52106382
000039.XSHE,000039.XSHE,434.50300000000004,152.1424,1.145,14.5209,2.8911,31.7636,2.51,1.71359857,3.7,10.28,95.64,2.06,2.8,106.0,0.89102368,84.6,17.48,17.48,-25.85,-25.86,-66.73,-67.23,0.8597,123235455174.5693,522281984.0,11987885056.0,443656000.0,,18001629184.0,11987885056.0,596523000.0,11465603072.0,-9461103.92741572,-34.29,2.67691302,0.04014645,3.7,1.03,2.45,0.1524,395308000.0,-41011000.0,4.01,0.87,-8.32,-787.1,-0.61,-0.61,-63.49,-29.9,,0.97672805,0.041103,0.04014645,0.0370087,46036406272.0,-0.38668612,-0.14663494,1.4503514,0.26040011,1.88959199,0.41290189,0.62079004,0.60896971,1.55734666
000042.XSHE,000042.XSHE,37.476,20.6629,0.5493,18.9073,2.0107,-16.3344,-0.73,2.11893821,-14.17,55.05,121.29,9.96,32.45,94.02,1.07777902,173.62,-28.34,-28.34,-71.23,-35.8,-121.63,-120.56,3.5871,5301509583.3262,-20498688.0,96303536.0,-13648346.0,,1882350464.0,96303536.0,1220636.5,116802224.0,-15362842.70670042,-597.84,0.90908181,-0.22815812,-14.17,-0.24,-0.78,-0.0574,-14709901.0,-1473745.875,-22.82,23.91,6.76,2808.6599,-84.11,-84.11,-131.25,-35.4,,1.00783002,-0.22638552,-0.22815812,-0.14172217,5831718912.0,-0.43377475,-0.14577974,1.54370892,0.01651375,0.58897193,0.02366114,29.54480656,0.67722204,2.09810482
000046.XSHE,000046.XSHE,282.962,55.5647,2.2569999999999997,43.2595,3.5247,-25.7242,1.33,1.23267159,15.22,44.65,78.92,2.87,5.72,97.58,0.95779403,84.6,-7.04,-7.04,-7.71,1.09,-51.28,-51.33,6.8634,23507667142.5562,110987296.0,526487488.0,80111320.0,2322833882.962,8436590592.0,526487488.0,112116788.125,415500224.0,-289449.26306244,-15.56,1.28230041,0.21080709,15.22,0.61,1.27,0.0708,76730144.0,,21.08,-0.31,,-73.8,-44.73,-44.73,-60.39,1.16,0.0099601,0.97579134,0.21603706,0.21080709,0.15216187,18332418048.0,0.00999621,-0.00827653,2.2716035,0.02871893,8.18322758,0.02901383,6.54609085,0.53979941,1.17296536
000050.XSHE,000050.XSHE,44.8288,17.945999999999998,1.6276,53.7316,2.9981,14.9104,0.62,1.79876871,2.34,15.27,96.16,3.23,7.33,151.28,1.14613019,123.29,-2.25,-2.25,-50.18,-50.59,-56.56,-60.26,2.6124,5279445560.5071,13285927.0,345739712.0,8099408.0,,2250561536.0,345739712.0,11149699.375,332453792.0,-510829.41986203,-6.62,1.05399787,0.0244956,2.34,0.17,0.6,0.0252,9282976.0,-4816825.0,2.45,0.68,-54.85,-172.36,-29.57,-29.57,-63.16,-41.92,,0.96434637,0.02540125,0.0244956,0.02342632,5008971776.0,0.16499461,-0.00830184,2.45288694,0.06902409,0.68563705,0.18828242,6.72978542,0.55069396,1.22565433
000059.XSHE,000059.XSHE,130.2549,35.7934,4.7533,47.4832,2.2443,3.2293,2.26,0.5515258000000001,12.33,29.9,85.82,0.59,10.15,101.08,1.01227625,110.19,40.52,40.52,30.97,35.84,166.02,166.02,3.5634,31441213038.8672,149116784.0,1051545600.0,129699560.0,,5803848192.0,1051545600.0,198525308.0,902428800.0,2247232.86674254,27.84,3.49159798,0.14180724,12.33,1.44,2.29,0.10800000000000001,131291784.0,,14.18,4.85,,196.3,5.1,5.1,64.61,35.84,,1.01079294,0.14029307,0.14180724,0.12334183,9004820480.0,0.34124282,0.09144506,2.2569666,0.11677585,0.28327617,0.20281003,1.05489813,0.35547316,0.5515258000000001
000060.XSHE,000060.XSHE,215.1426,146.755,2.3129,18.3755,6.2035,-117.1105,7.48,1.08570024,16.48,30.21,81.61,1.2,5.73,92.67,0.98961238,127.92,-7.35,-7.53,1.89,1.13,45.63,42.21,2.6413,51602815997.7539,314907744.0,1708136960.0,282169824.0,,3906642944.0,1712279808.0,358658564.0,1397372032.0,2643434.38021814,33.29,6.49363598,0.19933695,16.52,3.54,7.5,0.3809,279238752.0,25587044.0,19.89,1.1,7.53,180.6,-21.18,-21.14,64.15,0.87,,1.00195033,0.19846758,0.19885466,0.16479189,7946675200.0,1.08604375,0.14077001,1.31887487,0.21547122,0.79596969,0.38368744,,0.50839274,1.03414416
000061.XSHE,000061.XSHE,102.1106,69.4646,1.1952,50.6065,6.0971,17.8373,2.56,1.68874966,19.67,50.93,85.34,10.15,18.8,69.02,0.33279994,100.63,13.24,13.24,357.01,243.29,-54.03,-61.01,6.9569,18314516116.7817,52732616.0,359601728.0,70730512.0,,2404224768.0,359601728.0,94238379.0,306869088.0,1734148.44512633,49.24,3.4569311000000003,0.17834381,19.67,1.33,1.39,0.1118,23539110.0,11400132.0,17.83,4.96,14.92,335.8,-23.78,-23.78,-50.32,254.21,,0.83938434,0.21246979,0.17834381,0.19669125,5297911808.0,0.66763893,0.06119353,0.64158662,0.06787613,0.22050111,0.23163335,1.76476747,0.54619393,1.20358435
000062.XSHE,000062.XSHE,28.8542,15.5786,3.7426,31.4626,1.9217,-15.8378,-1.04,0.53000841,-5.33,15.99,100.12,11.0,5.76,2.2,0.17579027,94.33,-18.74,-18.74,-156.02,-201.01,22.32,-18.89,1.3125,7321976957.5928,-540778.5,457909760.0,-24422928.0,,1548098432.0,457909760.0,-28984176.3906,458450528.0,-6688495.31683469,-42.15,3.12383893,-0.05369782,-5.33,-0.95,-0.26,-0.0551,-4293313.0,-24047976.0,-5.37,-0.96,97.84,35687.6602,-27.03,-27.03,31.63,-322.28,,1.00045106,-0.05367361,-0.05369782,-0.05333568,2343903488.0,-5.82529614,-0.24251067,1.23936257,0.19536204,3.15432245,0.48416934,,0.3395212,0.51405318
000063.XSHE,000063.XSHE,633.4762,353.4658,0.4929,49.4119,4.9435,20.3135,0.49,2.14016414,1.4,35.41,99.02,15.16,5.63,49.1,0.19623045,76.02,43.82,43.82,728.88,92.84,-83.14,-90.62,1.6933,306102232055.6719,84460000.0,8644513792.0,120598000.0,,13584461824.0,8644513792.0,356941000.0,8560053760.0,-7635396.58212018,-55.95,7.464247900000001,0.00841482,1.4,0.3,0.19,0.0635,23665000.0,-11718000.0,0.84,2.14,-6.81,-5726.7798,-23.7,-23.7,-88.47,96.3,,0.42285221,0.01990014,0.00841482,0.01395081,41009119232.0,-0.53214917,-0.17636836,1.72790542,0.21079491,2.8962126,0.26800264,0.39188159,0.66874534,2.01882546
000066.XSHE,000066.XSHE,38.1923,19.9245,1.5979,50.553000000000004,2.1723,-9.4114,0.24,0.96732243,0.37,6.3,101.11,3.9,2.18,-329.94,1.07269121,110.76,39.77,39.77,-86.22,-84.39,357.0,357.0,0.8367,7032208993.7028,-12400029.0,1116223616.0,4185695.25,,1758125440.0,1116223616.0,19185636.5,1128623616.0,-4873539.15353936,-16.68,2.0331357,0.00368764,0.37,0.13,0.26,0.0091,4489958.5,16516263.0,0.37,1.38,439.46,1501.0601,5.59,5.59,256.73,-84.39,,1.09524496,0.00336696,0.00368764,0.00374987,3458799616.0,-5.53557707,-0.10944581,0.79225599,0.32271994,1.86225163,0.84487162,,0.49169491,0.96732243
000069.XSHE,000069.XSHE,390.0179,194.331,1.8308,50.6239,7.6422,25.0201,0.92,1.46626628,8.11,51.02,106.26,7.26,39.41,-93.91,1.76597466,158.35,100.21,100.21,85.18,201.08,-95.86,-91.3,20.6349,16406170937.6001,-20115786.0,321563520.0,26084116.0,,5853894656.0,321563520.0,42451760.0,341679296.0,-303107.34920514,-36.76,1.23012501,0.06856181,8.11,0.2,0.92,0.0351,46063888.0,42162760.0,6.86,6.54,196.83,587.68,-65.41,-65.41,-96.69,77.37,,1.02921254,0.06661579,0.06856181,0.08111653,13336994816.0,1.53046374,-0.0157979,0.44638274,0.02411064,0.07537722,0.10120636,1.97386915,0.56107843,1.27831138
000070.XSHE,000070.XSHE,18.8,9.5605,1.702,139.1018,3.0046,23.5068,0.14,0.72807353,0.47,11.37,101.66,4.94,7.68,-342.39,-2.75372038,91.43,6.7,6.7,-13.43,135.22,-92.6,-87.57,3.4675,1242359046.4555,-1810418.5,109266408.0,510202.2188,,648013952.0,109266408.0,510138.5293,111076824.0,2263540.73015662,38.95,1.12576522,-0.01576942,0.47,0.05,-0.22,0.0034,-1404954.25,87350.7969,-1.58,-0.02,16.52,-2350.54,-36.49,-36.49,-123.65,151.97,,-3.25874311,0.00483911,-0.01576942,0.00466934,1103568512.0,-0.11164178,0.09341266,2.4677451,0.09901189,0.5051926999999999,0.15379311,0.45324204,0.41280134,0.70300116
000078.XSHE,000078.XSHE,43.1022,28.2036,3.9419999999999997,120.4352,6.0399,-29.3648,2.24,3.01419082,4.91,16.9,101.86,7.62,7.12,-29.03,-0.54409602,100.06,-24.6,-24.6,140.75,84.09,181.93,218.65,1.8614,9293630484.6226,-10234995.0,549918976.0,27023708.0,,883132096.0,549918976.0,54725177.0,560153984.0,990757.60498162,7.77,3.06301408,0.05916481,4.91,0.88,-2.02,0.0264,-14703492.0,42770844.0,5.92,3.54,121.3,-417.23,-20.03,-20.03,171.97,21.05,,0.92275551,0.06411753,0.05916481,0.04914125,3034145536.0,0.09459268,0.01985289,1.03008479,0.18124344,1.21540779,0.26308618,0.26260629,0.70893546,2.43566437
000088.XSHE,000088.XSHE,128.733,41.9717,1.1549,20.7024,3.4289,-115.7506,3.32,0.04643314,125.52,64.25,38.18,0.76,10.37,45.53,0.87427796,115.39,-35.34,-35.34,-14.14,-15.78,-22.17,-24.18,20.0644,7182875524.0,69113168.0,111795728.0,140327280.0,,4035258368.0,111795728.0,138279810.0,42682564.0,621156.64933197,71.53,1.70631528,1.35895096,125.52,3.36,3.32,0.0985,122685048.0,82811736.0,135.9,-12.1,54.55,115.7,-18.83,-18.83,-16.1,-16.39,,1.00079471,1.35787185,1.35895096,1.25521147,4209582848.0,,0.4587035,11.93699189,0.02655744,0.15781857,0.05372437,,0.0414114,0.04320039
000089.XSHE,000089.XSHE,139.7831,54.0068,1.073,22.8727,2.9797,-131.0982,3.34,0.08451374,42.85,56.44,50.0,0.19,3.74,96.61,0.98821459,75.9,26.5,26.5,35.6,29.69,-22.36,-23.56,9.3877,20717655152.8606,183531296.0,367073984.0,157306320.0,,4724658688.0,367073984.0,184087479.5,183542672.0,1075418.50169695,40.95,4.04552943,0.5179799,42.85,3.1,3.34,0.0918,155452400.0,6605638.0,51.8,-1.6,3.48,81.91,-25.89,-25.89,-16.96,29.88,,1.00083639,0.51754702,0.5179799,0.42854118,5121123328.0,56.59282311,0.37916444,4.25592852,0.07167841,0.15138823,0.22102021,,0.07741753,0.08391394
000090.XSHE,000090.XSHE,37.2007,26.5272,1.7253,20.7674,1.2186,45.1932,0.32,1.14464682,1.65,13.3,97.4,1.03,3.82,99.67,1.00519351,105.34,39.19,39.19,115.16,144.33,-88.01,-88.01,1.2384,7968977074.2828,15557960.0,599171200.0,9880990.0,,3052848896.0,599171200.0,19297864.0,583613248.0,-16578320.81178514,-102.93,1.21714261,0.0259658,1.65,0.15,0.32,0.0325,9932307.0,,2.6,0.62,,-3964.05,-38.61,-38.61,-86.53,144.33,,0.9967123999999999,0.02605145,0.0259658,0.016491099999999998,6547282944.0,-1.2280331,-0.17648785,1.41292962,0.09151448,2.59219719,0.14172471,0.38501269,0.53372274,1.14464682
000099.XSHE,000099.XSHE,35.952,19.182000000000002,2.12,39.8792,2.6511,66.7427,1.24,0.75920962,10.87,24.47,86.03,,8.3,98.7,1.03759443,70.99,41.21,41.21,57.31,45.82,-58.18,-55.22,6.312,3577683427.7677,20430890.0,146206928.0,15896849.0,,1384405760.0,146206928.0,19229435.875,125776032.0,-1051684.47799965,-25.86,1.48206404,0.13973955,10.87,0.68,1.22,0.0326,16494482.0,,13.97,-1.01,,-185.06,-3.64,-3.64,-56.58,44.93,,0.98703518,0.14157504,0.13973955,0.10872842,2413987072.0,-0.04649569,-0.03672382,2.26248519,0.06056657,0.10323985,0.17410459,5.96164162,0.42650653,0.74369905
000151.XSHE,000151.XSHE,22.6129,13.6172,1.8256,53.797,2.6763,14.6701,0.38,0.15598928,7.92,17.49,108.67,10.85,16.57,-64.46,-1.30069414,212.74,-41.92,-41.92,-333.05,151.94,114.54,111.43,3.3262,928417949.9703,-4604259.0,53082788.0,4206063.0,,893309824.0,53082788.0,6350232.9375,57687048.0,-179555.47671697,-7.65,0.90000007,-0.08673732,7.92,0.4,-0.62,0.0113,-5470801.5,,-8.67,-1.49,,88.19,-71.69,-71.69,88.22,108.61,,-0.64459808,0.13456032,-0.08673732,0.07923591,1031575424.0,-0.5536837,-0.02936573,4.46079379,0.05145798,0.65785036,0.09085141,,0.13403342,0.15477898
000158.XSHE,000158.XSHE,47.2538,16.7217,1.4579,93.3485,2.174,9.1119,0.41,0.96449535,1.33,10.18,98.2,0.72,3.97,98.46,0.99841432,105.17,2.84,2.84,-6.86,-4.7,-9.68,-21.03,1.6051,5962836962.1138,10517962.0,585740352.0,7775505.5,,2202026752.0,585740352.0,28919401.25,575222336.0,317436.25228549,2.56,1.38050607,0.01804193,1.33,0.2,0.41,0.0156,7763176.0,49925.0,1.8,3.11,0.47,142.61,-32.12,-32.12,2123.0701,-3.26,,0.98922716,0.01823841,0.01804193,0.01327466,4319312384.0,-0.05773596,0.00708458,1.43200069,0.13560963,0.42350716,0.2778929,0.77596793,0.49019044,0.96151676
000301.XSHE,000301.XSHE,100.6263,68.7341,1.5726,68.4273,4.3391,-90.3751,1.93,0.31420607,36.72,31.62,81.1,0.91,7.29,38.2,0.36722915,102.84,-83.82,-83.82,-37.79,6.45,504.42,525.1,4.2572,3895850976.2006,23281642.0,123208440.0,45242928.0,,2322511616.0,123208440.0,61482009.0625,99926800.0,-2063614.68320797,-168.54,1.27683387,0.19566801,36.72,1.46,0.72,0.0363,16614522.0,826307.875,19.57,0.44,1.36,-891.92,-80.68,-80.68,-13.22,4.16,,0.39557142,0.49464647,0.19566801,0.36720640000000004,3051180800.0,-1.84737817,-0.28497688,2.43165661,0.04038058,0.35541261,0.09181833,,0.23881551,0.31374195
000338.XSHE,000338.XSHE,340.8719,114.9083,2.0594,13.7636,4.8055,75.5914,10.55,2.35244465,10.07,24.41,87.39,5.31,3.58,98.83,0.7680764,50.22,32.34,32.34,86.51,81.79,13.11,23.95,1.0824,223016682453.5938,1152387584.0,9136283648.0,919654848.0,,10246192128.0,9136283648.0,1243490880.0,7983896064.0,-834500.87459759,-3.11,8.28047957,0.12615732,10.07,3.73,10.48,1.3652,706365184.0,221471.5781,12.62,0.85,0.02,-24.68,21.13,21.13,33.75,180.32,,0.98854009,0.12761983,0.12615732,0.10065962,26932822016.0,0.39326138,-0.01704705,1.15838411,0.33922489,1.77860777,0.48510399,0.04158503,0.61956485,1.6285688999999999
000400.XSHE,000400.XSHE,63.0958,44.0419,8.1318,55.3311,2.9469,-69.0906,0.48,1.04200173,3.54,40.39,97.14,12.49,16.16,64.7,0.86045297,114.13,-5.46,-5.46,-55.03,-17.77,-79.35,-70.65,2.5904,13223952051.0469,9368641.0,327406592.0,11585779.0,,2328415744.0,327406592.0,42198203.5,318037952.0,-3365844.39969444,-64.86,2.90034086,0.02892104,3.54,0.25,0.47,0.0271,9969018.0,100298.6406,2.89,8.47,0.69,-2266.8201,-66.54,-66.54,-79.17,-15.99,,0.65397627,0.04422338,0.02892104,0.03538652,4559447552.0,-20.96849385,-0.09518943,1.61835827,0.07180839,0.44879515,0.09108011,,0.48932064,0.95817588
000401.XSHE,000401.XSHE,164.6338,88.1062,0.4548,45.2715,6.4988,23.1603,-0.72,2.70945241,-2.98,20.15,104.8,5.91,9.67,173.63,1.14165496,135.56,58.59,58.59,7.12,-35.79,-141.92,-144.94,3.998,14041232882.9784,-33445074.0,696835392.0,-20760148.0,,2951811840.0,696835392.0,41515327.875,730280448.0,-337923.09076105,-7.98,1.38628851,-0.04684596,-2.98,-0.22,-0.89,-0.02,-23700926.0,801154.125,-4.68,8.72,-4.16,166.34,-46.26,-46.26,-165.25,-27.1,,1.69472069,-0.02764229,-0.04684596,-0.02979204,10128651264.0,0.1530078,-0.00775182,0.85553221,0.06879844,0.14695134,0.17813129,3.59548236,0.7085680999999999,2.43133355
000402.XSHE,000402.XSHE,284.7881,210.6813,1.1649,132.3734,2.0659,2.9966,0.74,0.78649932,8.73,34.35,87.94,3.56,9.45,124.54,0.3796616,213.82,-61.45,-61.45,-91.15,-88.42,-76.85,-75.57,9.5558,26599077954.4287,93406704.0,774354560.0,67621040.0,,14461990912.0,774354560.0,90695086.5,680947904.0,-1277619.62654523,-46.99,1.03783613,0.09843374,8.73,0.34,0.27,0.051,25673112.0,-17184090.0,9.84,2.03,-22.91,-389.53,-60.8,-60.8,-83.26,-88.0,,1.01629049,0.09685591,0.09843374,0.08732568,25629362176.0,-0.14902193,-0.03258161,2.50881489,0.03021357,0.59685503,0.03969136,5.64550338,0.43572564,0.77218761
