code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000028.XSHE,000028.XSHE,51.8093,26.8413,0.6508,36.3244,8.5632,31.5282,7.56,5.01185684,2.12,8.93,97.88,3.72,2.34,82.34,0.84808123,95.36,18.0,18.0,-20.33,-0.02,10.48,13.82,0.6583,19553713904.7129,46376160.0,2189665536.0,46327048.0,,646255680.0,2189665536.0,68702718.0,2143289472.0,1247749.81832533,2.95,5.31563066,0.02316647,2.12,1.3,6.74,0.153,39289100.0,4350660.5,2.32,0.57,7.72,139.39,6.61,6.61,10.91,2.04,,0.90067821,0.02572114,0.02316647,0.02115713,3678531328.0,0.95468568,0.02131899,1.07497265,0.59525537,6.43446078,0.70075504,0.04398976,0.82431695,4.69206818
000029.XSHE,000029.XSHE,34.9023,11.0387,2.7596,85.0996,2.8827,-35.0037,0.25,0.86973699,2.08,28.79,94.78,1.96,11.06,105.32,1.08503141,91.66,-45.51,-45.51,-64.01,-36.7,-73.84,-74.1,4.2896,4263543019.7415,7731204.5,148091104.0,3082078.75,,1203905920.0,148091104.0,9273700.875,140359904.0,-1860604.04823252,-43.85,1.88906965,0.05176802,2.08,0.14,0.28,0.003,3344152.25,-64821.7188,5.18,1.31,-0.88,-839.96,0.88,0.88,-51.51,-41.02,,1.0444120000000001,0.04956666,0.05176802,0.02081205,2256953856.0,-0.18771821,-0.061667999999999994,1.92213173,0.06561548,2.06981426,0.1085231,3.17624852,0.46657929,0.87469288
000031.XSHE,000031.XSHE,120.069,68.5142,4.6688,41.2395,3.6593,11.3125,0.0,1.84941417,-6.77,47.35,124.45,8.86,38.73,615.91,-0.00534882,149.1,1.8,1.8,-118.17,-185.23,-108.93,-99.81,10.7933,4111725377.8975,-21229452.0,86836864.0,-5881826.0,,3485687552.0,86836864.0,11680228.0,108066312.0,-21562490.05768117,-2981.4399,0.43037078,-0.02298241,-6.77,-0.07,0.0,0.0001,31460.8496,19233730.0,-2.3,17.42,-558.01,12195.2598,-61.51,-61.51,-102.79,-98.14,,0.57899836,-0.039693400000000004,-0.02298241,-0.06773421,9553913856.0,-1.38366929,-0.42664637,1.83098016,0.00908914,0.3288474,0.01129624,13.99724604,0.63515604,1.74089787
000032.XSHE,000032.XSHE,15.6951,15.692,2.5943,12.6194,2.0385,-10.0866,0.68,0.86057412,1.86,14.06,97.56,1.33,6.63,105.92,0.69329793,99.47,-4.24,-4.24,-35.47,-44.27,-16.36,-31.15,0.7297,5978646918.910999,10377743.0,425223808.0,7928011.5,,810960768.0,425223808.0,21680338.25,414846080.0,-268374.3681439,-0.99,4.05730051,0.02380707,1.86,0.53,0.71,0.0226,5496474.0,-254408.5938,2.38,2.79,-2.6,-40.59,4.44,4.44,-24.36,-55.64,,1.03319695,0.02304214,0.02380707,0.01864433,1473552896.0,0.46987318,-0.0063571,1.60266005,0.28857044,3.70122669,0.40686953,,0.44965611,0.81704577
000039.XSHE,000039.XSHE,208.7319,83.5246,2.1119,7.0997,1.4556,20.1011,4.7,1.72659549,5.49,10.91,95.84,2.13,3.95,73.17,0.94890677,105.56,-2.71,-2.71,5.38,12.22,8.26,8.99,0.3783,141281823764.8242,538462016.0,12949754880.0,711286976.0,,15871634432.0,12949754880.0,840417976.0,12411292672.0,6028508.32793297,9.72,3.47713249,0.05661768,5.49,1.69,4.69,0.25,674945024.0,194723008.0,5.66,0.81,26.46,233.69,-28.78,-28.78,2.8,11.91,,0.99626601,0.05682988,0.05661768,0.05492667,40631705600.0,0.19053394,0.05082142,1.50631925,0.31871059,1.98341389,0.51881805,0.63741501,0.60937807,1.56002019
000040.XSHE,000040.XSHE,24.7945,22.1576,2.0322,-29.9464,2.7976,35.5356,-3.06,1.50228604,-38.97,27.33,137.09,7.47,30.61,93.66,0.92033451,83.16,-16.6,-16.6,-694.63,-1358.27,-98.82,-208.8,4.7864,2100348100.2167,-28500958.0,76851376.0,-29948226.0,,1017022336.0,76851376.0,-19671419.1562,105352336.0,-1864210.50417437,-60.14,0.89434596,-0.39468745,-38.97,-1.3,-3.05,-0.06,-27562386.0,-1831317.0,-39.47,14.0,6.02,162.18,1.03,1.03,-133.26,-833.58,,0.99683298,-0.39594141,-0.39468745,-0.38969017,2348473856.0,-0.09896168,-0.03471562,1.47317545,0.03272396,0.33748663,0.05859655,5.99831818,0.56694336,1.30916657
000042.XSHE,000042.XSHE,31.9923,22.8695,2.0087,71.6833,1.857,-4.0939,-1.69,2.31769073,-25.09,37.51,124.39,7.63,23.07,100.89,1.03583208,341.88,-5.41,-5.41,-551.68,-564.76,-60.94,-60.29,2.7741,4279233333.2364,-27820794.0,114082472.0,-28628482.0,,1688194048.0,114082472.0,-4486892.625,141903264.0,4422104.56427181,124.01,0.77001656,-0.24334867,-25.09,-0.51,-1.74,-0.1201,-29654300.0,58974.4883,-24.33,20.24,-0.21,-508.52,-29.03,-29.03,-74.36,-556.16,,1.00673686,-0.24172024,-0.24334867,-0.25094549,5557326336.0,0.12640983,0.03656461,1.48995466,0.0205283,0.74138322,0.02917859,17.30407935,0.6962219000000001,2.29187651
000046.XSHE,000046.XSHE,198.9789,39.0731,2.1911,94.4639,2.4292,18.5998,0.01,1.36281753,-0.29,40.52,94.76,6.49,15.3,186.12,-9.58927136,88.99,-75.05,-75.05,-97.57,-100.38,-102.0,-97.58,14.0171,9818926450.1266,12701126.0,242322960.0,-696770.25,,8658852864.0,242322960.0,7118371.4062,229621840.0,-1255371.15567126,-103.08,0.49535851,0.02911484,-0.29,0.0,0.08,0.0004,6681519.0,,2.91,0.12,,-1966.6899,46.07,46.07,-84.32,-99.53,,1.03384174,0.02816179,0.02911484,-0.00287538,19821858816.0,-0.06900065,-0.0223768,2.56932377,0.01222504,3.33001435,0.01236494,24.48797878,0.56316645,1.28920148
000050.XSHE,000050.XSHE,23.6012,12.5861,2.8635,36.8448,1.6454,-2.9112,-0.17,2.24543233,-2.18,9.68,103.92,3.16,10.05,113.85,0.47085272,90.22,-24.77,-24.77,-153.09,-134.9,-126.1,-107.7,1.5426,3395669764.6533,-13750549.0,350792320.0,-7648510.0,,2151391488.0,350792320.0,-11270887.3125,364542848.0,2687797.72728144,18.08,0.63207824,-0.03450317,-2.18,-0.14,-0.25,-0.006999999999999999,-3601321.75,1647102.125,-3.45,0.23,-13.64,-461.33,2.41,2.41,-139.05,-111.59,,1.00211353,-0.0344304,-0.03450317,-0.02180353,5372230144.0,0.13735211,0.01969526,1.44434903,0.06529734,0.10209417,0.21854245,6.50756232,0.59953475,1.49709557
000059.XSHE,000059.XSHE,90.7583,74.5586,1.1327,21.4824,1.5103,1.5573,2.33,1.68261737,15.61,31.17,83.82,1.03,9.1,88.95,1.00935755,128.65,-5.51,-5.51,300.84,454.75,33.03,33.03,2.3279,27812154215.915,144377280.0,892273152.0,139303184.0,,6047870464.0,892273152.0,203994340.0,747895872.0,2494180.85234542,25.37,1.71424712,0.18230147,15.61,0.96,2.35,0.11599999999999999,140606720.0,,18.23,4.67,,156.79,-6.5,-6.5,33.92,454.75,,1.00215683,0.18190912,0.18230147,0.15612168,16224121856.0,0.25701401,0.02224469,3.49129301,0.054996699999999996,0.24922621,0.09205658,11.87789811,0.62722975,1.68261737
000060.XSHE,000060.XSHE,128.0764,93.1685,3.7551,13.4064,3.3132,72.8238,4.01,1.02124304,7.73,23.16,91.66,1.26,5.5,87.24,1.01728756,128.04,-1.57,-1.69,-53.42,-55.1,-54.28,-53.39,1.5882,45835173816.4185,165403056.0,1979066240.0,153323664.0,,4333531136.0,1983770112.0,328055388.0,1818367104.0,2215538.83715658,14.34,5.53481427,0.0978092,7.75,1.81,4.09,0.15,155974256.0,28167824.0,9.76,6.98,14.86,171.56,-9.66,-9.71,-53.06,-54.33,,1.0209308000000001,0.09557678,0.09757727,0.07728903,8281248768.0,-0.1685344,0.07187906,1.25357257,0.23954963,0.90951837,0.47724209,,0.47670559999999995,0.91097018
000061.XSHE,000061.XSHE,66.9054,40.992,1.4054,33.4733,2.3388,4.0135,0.55,1.05477948,10.36,51.35,94.31,13.44,22.91,48.33,0.26481918,91.51,-3.49,-3.49,-47.34,3.62,-35.53,-46.63,4.7541,14819461671.6357,16419824.0,288597120.0,29900602.0,,3570952448.0,288597120.0,52097519.5,272177280.0,2356884.44588876,54.64,2.24935217,0.07039204,10.36,0.46,0.28,0.03,7918253.0,3895117.0,7.04,6.28,11.46,960.35,-1.43,-1.43,-4.33,-26.56,,0.59790699,0.11773075,0.07039204,0.10360672,6588324352.0,0.52949361,0.05226015,1.09989109,0.04380433,0.17769557,0.10630941,2.54947881,0.45798776,0.84497678
000062.XSHE,000062.XSHE,17.0222,9.1951,2.2721,37.3331,1.2823,5.7625,2.81,0.51386034,9.26,9.95,99.09,3.72,4.71,9.06,0.72867499,126.53,-35.58,-35.58,194.25,219.13,-4.99,-8.47,0.9485,4022332794.8946,3683545.75,404254560.0,37454372.0,,1367359488.0,404254560.0,37901694.25,400571008.0,4662150.46947858,19.63,1.96258289,0.0838444,9.26,1.77,2.04,0.1218,27292064.0,30210936.0,8.38,-0.68,74.33,2154.45,-20.64,-20.64,-30.18,362.7,,0.83395041,0.10053883,0.0838444,0.09265046,2049509760.0,-24.15297225,0.11633808,1.67942198,0.19724452,3.28594537,0.35312678,,0.33283583,0.49888144
000063.XSHE,000063.XSHE,425.4327,353.8885,0.6589,29.039,3.1955,23.305,1.96,2.47980664,2.87,35.07,99.6,13.77,5.07,12.78,0.64391093,94.51,29.0,29.0,-61.5,68.01,-44.66,-47.97,1.0213,371684556033.4766,42209000.0,10598362112.0,303732992.0,,14173763584.0,10598362112.0,771538992.0,10556152832.0,-3198106.10714175,-12.84,7.8764954,0.00311567,2.87,0.66,1.48,0.19,195576992.0,-9188000.0,0.31,4.16,-2.78,-3223.4299,-4.39,-4.39,-91.54,80.65,,0.09997305,0.0311651,0.00311567,0.02865848,47189078016.0,-0.11374909999999999,-0.04121054,1.50012248,0.22459354,3.03374007,0.27285103,0.27115088,0.69963885,2.32932574
000066.XSHE,000066.XSHE,23.6582,12.3412,2.8489,99.5591,1.3375,43.6132,-1.17,0.86155122,-2.32,1.48,103.02,4.37,2.73,129.48,1.48562687,110.33,-28.5,-28.5,-398.55,-326.32,-149.62,-149.62,0.5832,1332393484.0512,-27150968.0,900265856.0,-20888902.0,,1768786048.0,900265856.0,-10505735.7031,927416768.0,7159644.13767687,18.81,0.40465248,-0.03638044,-2.32,-0.62,-1.74,-0.04,-31033114.0,-5601099.5,-3.64,1.16,26.71,-623.86,-8.45,-8.45,-179.99,-326.32,,1.56194691,-0.02329173,-0.03638044,-0.02320304,3292685824.0,10.49921255,0.11115186,0.7829819,0.27341383,1.51367446,0.76060406,,0.46281359999999994,0.86155122
000068.XSHE,000068.XSHE,30.6662,15.9769,2.3007,97.1727,1.6159999999999999,52.7781,0.17,0.7633472,0.53,15.99,99.44,2.8,8.58,106.74,3.38680612,95.06,21.66,21.66,108.37,107.85,-61.09,-61.09,1.2254,9835016489.621,3455542.5,615072960.0,3237450.75,,1897706112.0,615072960.0,19535650.75,611617408.0,4838642.57435971,24.12,2.939059,0.005618100000000001,0.53,0.1,0.58,0.004,10964618.0,,0.56,2.65,,4294.0498,-2.89,-2.89,152.35,107.85,,1.06736527,0.00526352,0.005618100000000001,0.00526352,3346314752.0,0.24918193,0.10243124,1.11376438,0.18380607,0.27217014,0.65076751,1.16113321,0.43289671,0.7633472
000069.XSHE,000069.XSHE,339.4309,171.2831,1.6431,32.3534,6.5582,63.6789,1.65,1.36963601,10.04,57.69,92.79,3.6,30.11,64.45,0.93536895,149.18,124.11,124.11,-25.16,-18.31,-79.0,-78.19,12.9632,52410184107.2732,65518420.0,908479552.0,91244936.0,,6115231232.0,908479552.0,164793755.0,842961152.0,2629491.87722729,98.24,3.96927223,0.11225671,10.04,0.7,1.66,0.032,85347680.0,36464508.0,11.23,6.95,35.87,1362.26,98.0,98.0,-77.26,-12.22,,1.00319897,0.11189875,0.11225671,0.10043697,13203978240.0,3.88586562,0.12590813,0.44386425,0.06880347,0.22254341,0.30441912,0.80882492,0.53686445,1.15919517
000078.XSHE,000078.XSHE,28.319000000000003,19.0645,5.1805,131.7532,3.8155,118.3201,0.39,2.77085328,-0.57,14.55,100.97,6.86,5.99,217.52,-0.63393787,97.13,0.13,0.13,-138.77,-121.78,-146.81,-81.91,1.1961,8767804041.3365,-5832866.5,602598208.0,-3425471.75,,893634048.0,602598208.0,12401859.6875,608431040.0,361781.48634042,1.7,2.97196043,-0.00793681,-0.57,-0.12,0.29,0.0044,2171536.25,1050160.875,-0.79,2.5,-39.16,-175.65,14.26,14.26,-4733.54,-81.92,,1.78353263,-0.00445005,-0.00793681,-0.0056845,2950175232.0,0.22057024,0.00498181,1.01980863,0.20425845,1.31141407,0.30431109,0.21945924,0.69709124,2.30132381
000088.XSHE,000088.XSHE,77.937,25.4176,2.8117,13.525,2.0325,-43.2132,4.82,0.10357786,176.22,65.32,48.53,0.86,11.54,26.62,0.76407404,111.95,-44.91,-44.91,-10.39,-14.53,22.02,30.19,18.158,6957289603.9755,54821784.0,106510864.0,187697664.0,,4119151872.0,106510864.0,203466323.0,51689076.0,866434.41583858,63.4,1.54330096,1.93193753,176.22,4.39,3.9,0.1421,143414912.0,150950560.0,193.19,-2.29,73.31,123.18,-4.69,-4.69,23.6,-4.32,,0.99934355,1.93320659,1.93193753,1.76223962,4508057600.0,1.47898908,0.17363413,7.13833798,0.02362678,0.1552066,0.06490036,4.30456433,0.08626901,0.09441401
000089.XSHE,000089.XSHE,104.119,40.2325,1.1473,27.2585,2.3266,-1655.7748,2.38,0.14257638,29.3,42.24,63.56,0.26,4.15,105.91,1.06948687,84.24,15.42,15.42,-11.76,-18.92,226.58,220.75,6.3686,15457948262.2437,140375984.0,365955200.0,107224400.0,,4512910336.0,365955200.0,122680398.0,232597824.0,1263317.43328532,35.94,3.00098178,0.37035851,29.3,2.11,2.59,0.0623,114675088.0,2177262.5,37.04,-2.69,1.64,93.7,-7.11,-7.11,-25.92,-18.82,,1.02261257,0.36216894,0.37035851,0.29299871,5150963712.0,0.96032351,0.20615098,3.77419341,0.07104597,0.15258547,0.24711734,,0.12387069999999999,0.14138404
000090.XSHE,000090.XSHE,19.8485,18.9499,3.0859,23.6256,0.8705,-41.2731,-1.06,1.64448862,-5.14,4.43,107.31,0.53,4.52,128.26,1.28339886,124.55,-41.59,-41.59,-141.67,-137.0,-246.99,-246.99,0.7721,2227518030.4842,-36774496.0,502825760.0,-25820788.0,,2280070400.0,502825760.0,-13405795.75,539600256.0,-12446691.32359554,-49.13,0.36942924,-0.07163912,-5.14,-0.42,-1.36,-0.0848,-33138370.0,752500.0,-7.16,3.04,-2.62,671.79,2.02,2.02,-286.6,-137.0,,1.25631439,-0.05702324,-0.07163912,-0.05135136,6029620224.0,-0.40255006,-0.06588741,1.46466617,0.08339261,2.30184408,0.10876492,0.93647157,0.62185506,1.64448862
000096.XSHE,000096.XSHE,25.1856,13.1924,1.0503,16.8199,1.6618,30.0158,0.42,0.14579327,1.44,7.49,99.51,4.38,2.55,32.57,0.77060304,70.35,-17.15,-17.15,-38.71,-31.53,-92.0,-91.81,1.2838,3284740957.5438,2129690.5,438550208.0,6302594.5,,1557322112.0,438550208.0,6246727.2812,436420512.0,4088598.20103861,23.48,1.84714876,0.01376784,1.44,0.34,0.32,0.0122,4856798.5,3908198.25,1.38,-0.07,59.77,4835.1499,-17.22,-17.22,-92.41,-31.53,,0.92344029,0.01490929,0.01376784,0.01437143,1778276352.0,,0.46604136,3.72319332,0.24661533,3.4597054,0.53309113,,0.1242519,0.14188086
000099.XSHE,000099.XSHE,23.4202,12.4957,1.7379,26.5395,1.7224,-306.8338,2.07,0.77151166,16.33,25.46,81.42,,8.9,100.11,1.01502146,85.04,18.72,18.72,-8.14,-13.0,357.59,354.22,3.7346,4299028795.8093,31378636.0,168854240.0,27573612.0,,1384588032.0,168854240.0,22854593.75,137475600.0,1587910.92508028,22.02,1.76650976,0.18583268,16.33,1.14,2.08,0.0543,27987808.0,,18.58,-5.03,,118.52,5.33,5.33,31.72,-12.1,,1.00111825,0.1856251,0.18583268,0.16329831,2433628672.0,-0.05301149,0.03545066,2.04247185,0.06938373,0.11471353,0.20204649,5.08378447,0.43106033,0.75765552
000100.XSHE,000100.XSHE,89.4871,83.8543,1.666,13.2429,2.2623,19.5269,1.28,4.52598561,0.25,14.68,99.5,9.1,3.9,50.5,0.72248806,78.2,5.88,5.86,-78.65,-91.25,116.08,273.51,0.2251,153290538057.7266,51997460.0,10442134528.0,26060428.0,7275463105.4871,6239571968.0,10443736064.0,204173060.0,10391738368.0,3087632.74296428,2.65,6.34947568,0.00530945,0.25,0.11,0.48,0.0194,18828348.0,3444511.0,0.53,0.97,3.35,531.38,8.38,8.38,142.96,-65.43,0.01477949,0.53847044,0.00985873,0.00530863,0.00249532,24142235648.0,0.40437647,0.01543364,1.14878852,0.43259192,4.14599495,0.53496623,0.05000201,0.74154954,2.86921343
000151.XSHE,000151.XSHE,15.3614,9.2504,5.1423,-112.1989,1.7879,13.6383,-0.21,0.29149984,-1.85,11.43,107.57,7.19,11.99,123.69,2.68121922,113.49,-66.79,-66.79,-188.91,-252.33,-110.54,-112.86,2.8652,928603399.9933,-6152536.5,81242640.0,-1499989.25,,866643328.0,81242640.0,-5279809.4688,87395176.0,-3237273.23884466,-61.21,0.83126596,-0.06218708,-1.85,-0.13,-0.47,-0.0061,-4021800.0,1100294.375,-6.22,-0.38,-22.12,808.27,-62.09,-62.09,-143.2,-231.53,,1.01570998,-0.06122523,-0.06218708,-0.01846308,1117095424.0,-8.26113124,-0.19855712,2.94384075,0.07272668,0.9977154,0.11295317,,0.22419938,0.28899097
000155.XSHE,000155.XSHE,33.887,15.7611,2.8853,25.0678,1.9332,-283.531,-1.44,0.59351745,-4.63,19.02,108.32,2.54,13.97,115.51,0.80787827,117.06,10.13,10.13,-168.38,-144.95,-155.68,-150.66,1.2826,11881874017.8069,-51983592.0,624704192.0,-28942514.0,,1915586432.0,624704192.0,-29251600.0,676687808.0,1906642.60694874,10.34,4.01963001,-0.07916008,-4.63,-0.97,-1.33,-0.0542,-23382028.0,2531958.25,-7.92,2.52,-5.63,-124.29,-20.32,-20.32,-174.27,-139.05,,1.09883402,-0.07204007,-0.07916008,-0.04632995,2955962112.0,0.61577864,0.06210294,0.87959583,0.21133701,0.31512119,0.90392346,0.48614974,0.35195844,0.54311087
000157.XSHE,000157.XSHE,311.6529,184.2379,1.9067,17.1295,6.3063,29.0566,10.43,2.45547473,13.23,25.85,87.8,6.4,3.96,99.1,0.99680469,87.82,43.46,43.46,12.77,25.13,-9.88,-8.71,2.4536,95281437079.6729,449829184.0,3685935616.0,487574272.0,,5210573312.0,3685935616.0,543854240.0,3236106496.0,932604.4149318001,7.89,5.49317838,0.12266465,13.23,3.14,10.35,0.3221,486016320.0,2304798.0,12.27,2.44,0.51,64.61,0.17,0.17,-22.14,25.44,,0.9960664,0.12314906,0.12266465,0.13227965,17345411072.0,0.65993261,0.02395161,1.32520716,0.21250206,2.11677826,0.34129629,0.78022616,0.69959935,2.32888735
