code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000061.XSHE,000061.XSHE,83.3063,82.4705,0.9068,51.4322,2.6043,22.7407,1.65,1.99390055,11.31,49.46,84.15,9.07,15.98,87.79,0.7616794,98.05,59.5,59.5,276.46,189.34,-59.51,-61.96,4.888999999999999,28257692430.5371,90535352.0,571324160.0,64616068.0,,4173633792.0,571324160.0,135347250.0,480788800.0,3747003.5532545997,54.64,2.67802936,0.18086574,11.31,0.64,1.55,0.07,49216728.0,12797622.0,18.09,5.64,12.41,344.78,38.39,38.39,51.87,179.57,,1.00198767,0.18050695,0.18086574,0.11309878,10551673856.0,0.85192399,0.04894121,0.77229024,0.05414536,0.23959943,0.1305845,1.43660161,0.60445763,1.52817428
000063.XSHE,000063.XSHE,596.8535,484.5919,0.4179,20.182000000000002,2.5615,17.9812,1.29,3.21495524,1.65,31.23,102.62,14.11,2.99,-178.9,0.93544343,98.59,36.59,36.59,-334.72,-30.86,-48.82,-53.38,0.7236,654211874667.9609,-549825984.0,20948187136.0,344628000.0,,25254731776.0,20948187136.0,1327203008.0,21498013696.0,-10662606.34041147,-30.38,6.53121589,-0.02874726,1.65,0.35,1.39,0.09,322380000.0,-52377000.0,-2.87,4.87,-17.04,1157.46,-5.86,-5.86,-197.61,-38.16,,-1.95942879,0.01467125,-0.02874726,0.01645145,100166934528.0,-0.34155931,-0.08495297,1.35475265,0.20913276,2.86163929,0.26308322,0.53622912,0.74787357,2.96626404
000066.XSHE,000066.XSHE,66.3121,28.7654,0.7771,49.065,2.0938,-54.7569,-0.29,7.41928566,0.03,5.94,100.76,2.79,3.02,-685.02,-5.74535818,107.66,-7.94,-7.94,-91.9,-94.13,-95.01,-125.31,0.0835,116006293474.6172,-129092920.0,19529678848.0,6054473.0,,10237892608.0,19529678848.0,254486432.0,19678676992.0,8203526.37244623,2.79,3.43868441,0.00051078,0.03,0.02,-1.08,-0.006999999999999999,-34785116.0,158974912.0,0.05,1.21,843.59,-421.4,7.39,7.39,-93.26,-129.85,,0.52933499,0.00096495,0.00051078,0.00031001,33735661568.0,0.64087505,0.02315084,1.24914043,0.57890309,6.27127647,0.70222712,0.00837847,0.69652611,2.29517635
000069.XSHE,000069.XSHE,393.7796,166.9336,0.8562,13.5802,2.7072,29.5636,2.95,3.13566067,14.71,52.9,81.04,7.42,11.9,95.97,0.92932367,182.91,69.63,69.63,59.63,39.94,-46.31,-48.98,2.178,163046993221.4238,584499520.0,3082173696.0,453331072.0,25844173785.7796,16378733568.0,3082173696.0,680081736.0,2497674240.0,119947.10684356,1.53,2.63027081,0.19677215,14.71,0.76,2.94,0.076,421291296.0,21986440.0,19.68,2.3,3.61,8.08,-15.06,-15.06,-44.83,39.51,0.01560184,0.9957761999999999,0.1976068,0.19677215,0.14708161,61988671488.0,0.03645163,0.00103558,1.72860384,0.04972156,0.29027475,0.07519043,12.95742553,0.73577862,2.78470486
000078.XSHE,000078.XSHE,42.4784,42.4168,0.9045,74.3717,5.3654,-88.0283,1.13,4.69427706,0.87,15.59,98.37,7.36,4.27,129.16,0.25228433,104.24,28.05,28.05,-13.41,102.96,-47.86,-50.72,0.8672,21279694679.9561,22237886.0,1364957952.0,11907648.0,,980547968.0,1364957952.0,43152694.5,1342720128.0,-3535363.19197145,-11.0,4.53042968,0.009842,0.87,0.26,0.38,0.0136,3004113.0,-8803965.0,0.98,1.9,-51.13,-675.32,8.24,8.24,-25.77,23.39,,0.78023148,0.01261421,0.009842,0.00872382,4697058816.0,-760.98553494,-0.04040795,0.93850142,0.29059844,3.36276213,0.39135275,,0.79124216,3.79023882
000089.XSHE,000089.XSHE,74.0327,74.0301,0.18,10.5232,1.1037,14.5525,2.74,0.32267961,35.34,48.98,58.46,0.21,3.68,90.84,0.97465568,100.8,6.33,6.33,2.97,2.18,-1.91,-1.56,3.6881,24668960934.2456,209198208.0,503653760.0,178013520.0,,6738862080.0,503653760.0,224936748.0,294455552.0,1361323.53088571,20.01,2.77075131,0.45143829,35.34,2.26,2.71,0.10400000000000001,173501888.0,18170380.0,45.14,-1.06,7.89,48.18,-1.38,-1.38,1.26,2.29,,0.98734242,0.45722566,0.45143829,0.35344424,8903347200.0,1.171506,0.04656186,4.027869600000001,0.05656904,0.19585363,0.21396037,,0.24310917,0.32119449
000090.XSHE,000090.XSHE,31.7363,31.736,0.5775,18.215,0.9041,-12.1862,1.31,1.22174322,5.37,21.86,92.9,1.18,4.1,100.15,1.00154134,82.58,-29.19,-29.19,-62.38,-58.63,99.15,99.15,0.8172,19496010478.4268,63286308.0,891857728.0,47924688.0,,3510450944.0,891857728.0,91742978.0,828571456.0,894333.75768307,3.18,2.49970626,0.07096009,5.37,0.6,1.32,0.105,47998556.0,0.0,7.1,3.2,0.0,44.85,24.45,24.45,115.61,-58.63,,1.00153811,0.07085112,0.07096009,0.05373580000000001,7799320576.0,0.05200095,0.00661779,1.27741188,0.11435069,5.47381948,0.18867457,,0.54990298,1.22174322
000099.XSHE,000099.XSHE,38.1091,38.1091,0.7642,28.991999999999997,2.2841,-55.3532,2.37,0.54817133,16.79,31.67,77.93,,10.91,99.11,0.9909855,79.82,9.19,9.19,24.58,16.24,22.61,27.74,4.0848,7413958165.7004,51677520.0,234100352.0,39302896.0,,1698027776.0,234100352.0,41258098.0,182422832.0,762452.37330181,12.41,2.83773694,0.22074943,16.79,1.53,2.36,0.0762,38948600.0,,22.07,-4.65,,56.23,-1.28,-1.28,23.07,9.84,,0.99111871,0.22272754,0.22074943,0.16788909,2612630528.0,0.12686021,0.03176939,3.89922265,0.08960331,0.13806113,0.30407693,4.48325929,0.35006976,0.53862661
000100.XSHE,000100.XSHE,176.3054,165.2867,2.1746,16.5852,1.5926,-4.5214,2.62,4.38321084,3.06,15.21,98.44,8.86,4.16,41.9,0.24499319,87.95,26.62,26.53,220.42,478.92,2.75,-8.88,0.2961,251019929901.8828,258187712.0,16503611392.0,506117504.0,26394379894.3054,19081781248.0,16528860160.0,614061428.0,16270671872.0,-1235468.96600389,-1.32,3.71304985,0.02930352,3.07,0.78,1.13,0.0339,123995344.0,225426160.0,2.93,-0.01,36.59,-84.36,18.22,18.14,64.05,658.98,0.01347726,0.7849068,0.03727672,0.02925875,0.03062023,67604783104.0,0.17336579,-0.004489,1.28471658,0.24449247,5.48212045,0.36040755,0.70428429,0.7177451,2.54289687
000157.XSHE,000157.XSHE,691.9947,563.4107,1.4176,9.2256,2.0713,5.2625,4.07,1.20758088,14.81,31.1,82.37,8.01,5.0,97.58,0.9748514000000001,99.72,15.95,15.95,48.67,48.77,-48.76,-48.79,1.6675,281724754406.0098,1597174400.0,9058673664.0,1341723392.0,17420749491.9947,33520283648.0,9058673664.0,1561792768.0,7461499904.0,900134.16729071,6.88,3.81406399,0.17777828,14.81,1.8,3.99,0.1735,1307980928.0,13261070.0,17.78,-0.83,0.81,39.0,-32.46,-32.46,-47.4,44.34,0.03146868,0.98392033,0.18068362,0.17777828,0.14811477,73864716288.0,0.09458541,0.01543926,1.72763055,0.12263871,2.4159144,0.16822649,0.92219496,0.54619356,1.20358267
000158.XSHE,000158.XSHE,28.2512,28.2512,0.3109,57.0651,1.1891,56.085,0.07,1.23783299,0.11,5.27,100.2,1.07,2.35,-112.66,0.15658154,119.16,40.79,40.79,-94.84,-90.79,-70.96,-70.35,0.5946,7258369455.9701,-2798965.0,1377299712.0,1566957.125,,2376538368.0,1377299712.0,25395201.125,1380098688.0,-3244004.39276535,-6.65,1.36501069,0.0008152999999999999,0.11,0.03,0.01,0.002,245356.5625,3921882.75,0.08,1.66,157.85,3274.3201,26.32,26.32,-59.85,-90.58,,0.45197136,0.00180388,0.0008152999999999999,0.0011377000000000002,5317445120.0,-2.0131419999999998,-0.03116284,1.01277138,0.25901531,1.00234262,0.46809691,0.01051047,0.55306763,1.23747497
000159.XSHE,000159.XSHE,44.6016,44.6016,1.8281,6.2607,2.4242,181.2802,4.55,0.7551373,22.51,44.67,67.97,3.74,3.07,100.25,0.94240965,71.07,111.82,111.82,502.39,179.7,69.49,67.18,4.7862,16756656884.6528,120134576.0,375121056.0,84429152.0,1361282490.1016,1847786752.0,375121056.0,128004742.5,254986480.0,-231874.88453292,-2.76,5.17637373,0.31033191,22.51,2.72,4.41,0.17,79566848.0,-3722548.25,31.03,2.18,-3.11,-8.61,60.96,60.96,129.39,171.24,0.0476353,0.97148346,0.31944126,0.31033191,0.22507175,3237142016.0,0.97395699,-0.00744373,2.2767085,0.11588032,1.33143501,0.17327227,2.03789203,0.42919198,0.75190245
000301.XSHE,000301.XSHE,36.4253,36.4253,0.5375,48.5667,1.4354,-52.9743,1.32,0.36507884,13.1,32.83,81.78,0.38,5.74,103.43,1.03969753,133.94,24.81,24.81,91.33,69.07,-28.57,-28.13,5.2851,8410303723.1548,46680732.0,256177376.0,33562796.0,,2546210048.0,256177376.0,50883417.5,209496640.0,4211046.64837861,59.88,2.42188768,0.18223211,13.1,0.96,1.36,0.0277,34895156.0,3011.9199,18.22,2.24,0.01,328.59,16.59,16.59,-22.88,66.78,,1.0343333000000001,0.17618316,0.18223211,0.1310139,3472623360.0,1.43812946,0.16557258,1.95786932,0.07377056,0.84282093,0.18639811,0.27022381,0.26677621,0.3638401
000338.XSHE,000338.XSHE,558.1406,231.5208,1.4311,8.5049,2.5363,12.5331,5.01,1.33187092,10.8,22.31,89.27,5.39,5.72,89.21,0.9348124,105.63,-22.92,-22.92,-41.55,-37.33,-38.8,-34.66,0.8783,235436531964.1113,1132183936.0,10552960000.0,1139474560.0,3043544922.1406,27688503296.0,10552960000.0,1276801574.0,9420776448.0,4983388.92281851,26.36,4.13064791,0.11570637,10.8,1.96,4.94,0.65,1065194944.0,88860784.0,11.57,0.07,7.0,245.67,-41.93,-41.93,-42.84,-31.07,0.03894046,0.96216492,0.12025628,0.11570637,0.10797677,56997482496.0,1.2243465,0.09490033,1.49851294,0.18514783,1.31722345,0.27239688,0.06874937,0.51421533,1.05852523
000400.XSHE,000400.XSHE,62.6418,43.9129,2.9351,41.2423,2.5417,-27.4436,0.83,1.31380531,5.05,29.19,93.6,10.56,9.73,95.17,0.42292836,91.01,21.98,21.98,82.86,20.88,-48.41,-67.44,1.4734,28262726223.9723,61958528.0,968233152.0,48865032.0,,2834941696.0,968233152.0,84913956.0,906274624.0,865540.51868551,5.6,4.65394422,0.06509728,5.05,0.82,0.84,0.0543,20666408.0,1070821.375,6.51,2.05,1.64,87.51,12.76,12.76,-32.54,1.76,,0.96818365,0.0672365,0.06509728,0.05046825,6072854528.0,0.16902808,0.01674505,1.75687932,0.15943625,1.18470726,0.19714787,0.64537236,0.53317807,1.14214442
000401.XSHE,000401.XSHE,216.4796,216.3859,0.8273,12.5777,2.2791,-142.4858,7.33,2.63818248,14.06,32.31,85.58,2.87,9.06,77.69,0.97849269,84.92,42.76,42.76,8.26,9.87,-17.29,-11.5,1.4344,158024918511.8262,705175616.0,4890897920.0,687721536.0,20523759559.4796,10847916032.0,4890897920.0,1152926944.0,4185722368.0,4408074.09295092,19.51,4.40094789,0.15690936,14.06,1.96,7.34,0.5543,672930496.0,62251984.0,15.69,5.01,6.86,135.32,-0.76,-0.76,-22.59,21.04,0.03675978,0.84547771,0.18558663,0.15690936,0.14061253,35907018752.0,0.20188232,0.038080300000000004,0.76392311,0.13621008,0.29970398,0.49226159,2.80072401,0.69788865,2.31003822
000402.XSHE,000402.XSHE,181.6248,181.5958,0.7564,6.1914,1.0121,13.5963,3.06,2.23417663,20.94,51.04,71.4,3.2,3.09,99.39,0.96029072,112.36,110.68,110.68,219.54,265.36,-3.99,-9.05,1.4938,137136463055.0781,768456128.0,2686842880.0,562684736.0,,18290012160.0,2686842880.0,841590328.0,1918386816.0,-10284220.12400106,-69.52,2.34893395,0.28741827,20.94,0.96,3.06,0.18,540340928.0,3791649.5,28.74,2.55,0.49,-243.07,-16.95,-16.95,-3.76,254.47,,0.99881224,0.28776006,0.28741827,0.20942227,58382426112.0,-0.14858436,-0.046589099999999994,1.86735516,0.04602143,1.0273953000000002,0.05890203,8.62406174,0.68672059,2.19203867
000407.XSHE,000407.XSHE,24.6708,24.5059,0.5419,10.1293,2.0004,13.0547,-0.18,1.62850223,-0.63,6.5,101.08,2.77,3.95,97.41,0.28240182,123.9,26.91,26.91,-568.21,-642.26,-160.12,-135.61,0.9159999999999999,3324044464.0,-5518617.0,511391456.0,-3201531.5,,1395985408.0,511391456.0,7639243.0,516910080.0,1115828.05709089,5.38,0.97638214,-0.01170343,-0.63,-0.09,-0.07,-0.003,-904118.3125,-466417.0312,-1.17,2.6,8.23,-498.83,-20.62,-20.62,-4018.5801,-316.85,,1.05637722,-0.01107884,-0.01170343,-0.00626043,3404450304.0,0.24423518,0.01370617,0.90893107,0.15021264,0.6754393,0.31954057,0.11641323,0.58995277,1.43874347
000410.XSHE,000410.XSHE,36.3284,35.8916,0.6876,40.1108,2.3044,32.6089,1.93,6.64482813,1.32,21.16,98.58,7.43,7.93,87.47,0.87203975,106.89,-6.17,-6.17,161.66,213.73,-42.95,-39.86,0.4174,49636470835.6641,33384094.0,2345768960.0,31053004.0,,1670274304.0,2345768960.0,131755099.0,2312384768.0,-1097659.25213267,-1.7,4.08681156,0.01475198,1.32,0.26,1.73,0.05,27079454.0,1220640.25,1.48,3.99,3.2,-119.45,-15.42,-15.42,-39.59,182.11,,0.90667379,0.01627044,0.01475198,0.01323788,12145524736.0,0.07265878,-0.00380671,1.00462654,0.19313854,1.63415534,0.24461739,0.40551171,0.86247823,6.27157507
000417.XSHE,000417.XSHE,73.3091,67.4926,0.7064,15.1878,3.2088,4.8774,4.2,1.34824121,5.65,17.57,91.87,2.28,6.27,107.31,0.93764003,140.93,24.77,24.77,20.23,10.94,25.25,38.81,0.8704,33844625439.668,156656208.0,1926273536.0,108920256.0,,2563518720.0,1926273536.0,142202988.75,1769617408.0,3530926.35932882,13.44,5.99684603,0.07571309,5.65,1.96,4.56,0.1809,102127992.0,-10812102.0,7.57,-0.2,-7.41,165.23,-0.22,-0.22,25.89,19.45,,0.99904428,0.07578552,0.07571309,0.05654454,5643737600.0,7.144503599999999,0.08403592,1.39695553,0.34131168,2.04982128,0.45604335,0.01256914,0.54577642,1.20155896
000422.XSHE,000422.XSHE,115.3088,99.745,2.6832,12.9005,2.2224,58.078,8.82,4.79492358,8.9,20.94,89.06,4.13,2.29,98.36,0.63521662,109.64,61.8,61.8,230.6,132.55,0.03,-5.83,0.7268,110041859123.9678,574755968.0,5255102976.0,467487872.0,14486842291.3088,5643235328.0,5255102976.0,764521048.0,4680347136.0,702148.52795272,1.54,4.79463819,0.10934866,8.9,2.13,8.6,0.56,296956064.0,-117525.3281,10.93,3.43,-0.02,14.09,27.44,27.44,20.22,153.09,0.03834439,0.98336874,0.11119802,0.10934866,0.08895884,22951024640.0,0.20693121,0.00467789,0.83149997,0.2289703,0.46298175,0.6059886999999999,1.31951897,0.75411837,3.06699762
000423.XSHE,000423.XSHE,265.5327,265.436,1.1799,34.2554,8.401,-291.6595,5.14,0.29136123,28.7,66.03,65.76,20.79,10.81,96.38,0.93943167,101.83,9.4,9.4,49.56,42.21,-9.03,-9.56,10.412,38490342117.8652,199569504.0,582922048.0,167285840.0,,3214787840.0,582922048.0,200772245.0,383352544.0,413438.7736916,18.83,9.30685588,0.35326686,28.7,4.17,4.95,0.25,157153616.0,6357540.0,35.33,-1.08,3.07,55.01,1.27,1.27,-3.46,42.2,,0.99454441,0.35520471,0.35326686,0.28697806,4135697664.0,9.57070057,0.11920984,2.88911715,0.14094890000000002,1.41331408,0.2324837,,0.22267341,0.28646055
