code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000029.XSHE,000029.XSHE,38.4431,33.8829,1.1414,93.7328,3.1751,-38.5548,0.25,0.86973699,2.08,28.79,94.78,1.96,11.06,105.32,1.08503141,91.66,-45.51,-45.51,-64.01,-36.7,-73.84,-74.1,4.7248,4263543019.7415,7731204.5,148091104.0,3082078.75,,1203905920.0,148091104.0,9273700.875,140359904.0,-1689233.28350838,-43.85,1.88906965,0.05176802,2.08,0.14,0.28,0.003,3344152.25,-64821.7188,5.18,1.31,-0.88,-839.96,0.88,0.88,-51.51,-41.02,,1.0444120000000001,0.04956666,0.05176802,0.02081205,2256953856.0,-0.18771821,-0.061667999999999994,1.92213173,0.06561548,2.06981426,0.1085231,3.17624852,0.46657929,0.87469288
000031.XSHE,000031.XSHE,132.5838,75.6554,3.98,45.5379,4.0408,12.4916,0.0,1.84941417,-6.77,47.35,124.45,8.86,38.73,615.91,-0.00534882,149.1,1.8,1.8,-118.17,-185.23,-108.93,-99.81,11.9183,4111725377.8975,-21229452.0,86836864.0,-5881826.0,,3485687552.0,86836864.0,11680228.0,108066312.0,-19527171.48859548,-2981.4399,0.43037078,-0.02298241,-6.77,-0.07,0.0,0.0001,31460.8496,19233730.0,-2.3,17.42,-558.01,12195.2598,-61.51,-61.51,-102.79,-98.14,,0.57899836,-0.039693400000000004,-0.02298241,-0.06773421,9553913856.0,-1.38366929,-0.42664637,1.83098016,0.00908914,0.3288474,0.01129624,13.99724604,0.63515604,1.74089787
000032.XSHE,000032.XSHE,17.069000000000003,17.0656,5.7621,13.7241,2.2169,-10.9695,0.68,0.86057412,1.86,14.06,97.56,1.33,6.63,105.92,0.69329793,99.47,-4.24,-4.24,-35.47,-44.27,-16.36,-31.15,0.7936,5978646918.910999,10377743.0,425223808.0,7928011.5,,810960768.0,425223808.0,21680338.25,414846080.0,-246772.65450541,-0.99,4.05730051,0.02380707,1.86,0.53,0.71,0.0226,5496474.0,-254408.5938,2.38,2.79,-2.6,-40.59,4.44,4.44,-24.36,-55.64,,1.03319695,0.02304214,0.02380707,0.01864433,1473552896.0,0.46987318,-0.0063571,1.60266005,0.28857044,3.70122669,0.40686953,,0.44965611,0.81704577
000039.XSHE,000039.XSHE,243.343,97.3744,6.0638,17.2963,1.8121,-125.9715,-2.12,1.46128235,-3.01,22.18,101.85,5.52,4.72,498.8,5.51141377,436.94,-65.12,-65.12,-112.19,-109.5,-117.82,-143.61,0.5142,93304386548.4199,-78012000.0,4206690048.0,-126735000.0,,14934448128.0,4206690048.0,-142093000.0,4284701952.0,14885930.18691529,86.11,2.69994674,-0.0381963,-3.01,-0.34,-5.03,-0.1107,-698489024.0,-82668000.0,-3.82,-3.01,528.57,-4643.3701,-67.52,-67.52,-121.92,-123.8,,10.27365729,-0.00371789,-0.0381963,-0.03012701,34557861888.0,0.6358543000000001,0.18459513,1.51771893,0.12172889,0.58803761,0.22354156,2.00024648,0.5678423,1.31396993
000040.XSHE,000040.XSHE,32.4019,28.956,4.7895,-39.1345,3.6559,46.4385,-3.06,1.50228604,-38.97,27.33,137.09,7.47,30.61,93.66,0.92033451,83.16,-16.6,-16.6,-694.63,-1358.27,-98.82,-208.8,6.2549,2100348100.2167,-28500958.0,76851376.0,-29948226.0,,1017022336.0,76851376.0,-19671419.1562,105352336.0,-1426526.41430927,-60.14,0.89434596,-0.39468745,-38.97,-1.3,-3.05,-0.06,-27562386.0,-1831317.0,-39.47,14.0,6.02,162.18,1.03,1.03,-133.26,-833.58,,0.99683298,-0.39594141,-0.39468745,-0.38969017,2348473856.0,-0.09896168,-0.03471562,1.47317545,0.03272396,0.33748663,0.05859655,5.99831818,0.56694336,1.30916657
000042.XSHE,000042.XSHE,35.1532,25.129,1.8569,78.7658,2.0404,-4.4984,-1.69,2.31769073,-25.09,37.51,124.39,7.63,23.07,100.89,1.03583208,341.88,-5.41,-5.41,-551.68,-564.76,-60.94,-60.29,3.0482,4279233333.2364,-27820794.0,114082472.0,-28628482.0,,1688194048.0,114082472.0,-4486892.625,141903264.0,4024478.65554996,124.01,0.77001656,-0.24334867,-25.09,-0.51,-1.74,-0.1201,-29654300.0,58974.4883,-24.33,20.24,-0.21,-508.52,-29.03,-29.03,-74.36,-556.16,,1.00673686,-0.24172024,-0.24334867,-0.25094549,5557326336.0,0.12640983,0.03656461,1.48995466,0.0205283,0.74138322,0.02917859,17.30407935,0.6962219000000001,2.29187651
000046.XSHE,000046.XSHE,256.9295,50.4528,1.9062,121.9756,3.1367,24.0168,0.01,1.36281753,-0.29,40.52,94.76,6.49,15.3,186.12,-9.58927136,88.99,-75.05,-75.05,-97.57,-100.38,-102.0,-97.58,18.0994,9818926450.1266,12701126.0,242322960.0,-696770.25,,8658852864.0,242322960.0,7118371.4062,229621840.0,-972221.42154771,-103.08,0.49535851,0.02911484,-0.29,0.0,0.08,0.0004,6681519.0,,2.91,0.12,,-1966.6899,46.07,46.07,-84.32,-99.53,,1.03384174,0.02816179,0.02911484,-0.00287538,19821858816.0,-0.06900065,-0.0223768,2.56932377,0.01222504,3.33001435,0.01236494,24.48797878,0.56316645,1.28920148
000050.XSHE,000050.XSHE,25.6684,13.6885,3.0776,40.0721,1.7895,-3.1662,-0.17,2.24543233,-2.18,9.68,103.92,3.16,10.05,113.85,0.47085272,90.22,-24.77,-24.77,-153.09,-134.9,-126.1,-107.7,1.6777,3395669764.6533,-13750549.0,350792320.0,-7648510.0,,2151391488.0,350792320.0,-11270887.3125,364542848.0,2471336.44744507,18.08,0.63207824,-0.03450317,-2.18,-0.14,-0.25,-0.006999999999999999,-3601321.75,1647102.125,-3.45,0.23,-13.64,-461.33,2.41,2.41,-139.05,-111.59,,1.00211353,-0.0344304,-0.03450317,-0.02180353,5372230144.0,0.13735211,0.01969526,1.44434903,0.06529734,0.10209417,0.21854245,6.50756232,0.59953475,1.49709557
000059.XSHE,000059.XSHE,98.0814,80.5746,1.6603,25.4862,1.6289,-181.1867,0.18,1.78390738,1.44,31.4,93.26,0.48,18.95,194.65,1.52717372,98.01,-22.98,-22.98,-62.88,-77.19,-92.02,-92.02,2.6734,24197792256.4279,51912112.0,770630336.0,11118629.0,,6021330432.0,770630336.0,20220313.5,718718208.0,1453153.02280968,18.49,1.44353897,0.0436353,1.44,0.07,0.28,0.0093,16980078.0,,4.36,-0.84,,274.56,-13.63,-13.63,-79.33,-77.19,,1.26084172,0.03460807,0.0436353,0.01442797,16762825728.0,0.36584603,0.01326885,3.19362549,0.04597258,0.21876625,0.08482514,14.69853279,0.64079267,1.78390738
000060.XSHE,000060.XSHE,167.39,121.76700000000001,3.3978,17.5215,4.3302,95.1774,4.01,1.02124304,7.73,23.16,91.66,1.26,5.5,87.24,1.01728756,128.04,-1.57,-1.69,-53.42,-55.1,-54.28,-53.39,2.0757,45835173816.4185,165403056.0,1979066240.0,153323664.0,,4333531136.0,1983770112.0,328055388.0,1818367104.0,1695192.31157574,14.34,5.53481427,0.0978092,7.75,1.81,4.09,0.15,155974256.0,28167824.0,9.76,6.98,14.86,171.56,-9.66,-9.71,-53.06,-54.33,,1.0209308000000001,0.09557678,0.09757727,0.07728903,8281248768.0,-0.1685344,0.07187906,1.25357257,0.23954963,0.90951837,0.47724209,,0.47670559999999995,0.91097018
000061.XSHE,000061.XSHE,70.4767,43.1801,4.1985,35.26,2.4636,4.2277,0.55,1.05477948,10.36,51.35,94.31,13.44,22.91,48.33,0.26481918,91.51,-3.49,-3.49,-47.34,3.62,-35.53,-46.63,5.0079,14819461671.6357,16419824.0,288597120.0,29900602.0,,3570952448.0,288597120.0,52097519.5,272177280.0,2237453.00762347,54.64,2.24935217,0.07039204,10.36,0.46,0.28,0.03,7918253.0,3895117.0,7.04,6.28,11.46,960.35,-1.43,-1.43,-4.33,-26.56,,0.59790699,0.11773075,0.07039204,0.10360672,6588324352.0,0.52949361,0.05226015,1.09989109,0.04380433,0.17769557,0.10630941,2.54947881,0.45798776,0.84497678
000062.XSHE,000062.XSHE,21.7488,11.7483,12.062000000000001,47.6996,1.6383,7.3626,2.81,0.51386034,9.26,9.95,99.09,3.72,4.71,9.06,0.72867499,126.53,-35.58,-35.58,194.25,219.13,-4.99,-8.47,1.2118,4022332794.8946,3683545.75,404254560.0,37454372.0,,1367359488.0,404254560.0,37901694.25,400571008.0,3648939.48110485,19.63,1.96258289,0.0838444,9.26,1.77,2.04,0.1218,27292064.0,30210936.0,8.38,-0.68,74.33,2154.45,-20.64,-20.64,-30.18,362.7,,0.83395041,0.10053883,0.0838444,0.09265046,2049509760.0,-24.15297225,0.11633808,1.67942198,0.19724452,3.28594537,0.35312678,,0.33283583,0.49888144
000063.XSHE,000063.XSHE,463.449,385.5116,0.8477,27.9153,3.2524,9.2056,6.13,2.50410641,6.72,31.91,94.79,8.85,3.09,68.45,0.85941803,133.15,23.27,23.27,18.83,31.25,209.08,226.89,1.0463,445657643344.7852,727996992.0,13966081024.0,938776000.0,,15183547392.0,13966081024.0,1528738000.0,13238083584.0,17606461.13322609,58.43,8.76141875,0.05366215,6.72,1.91,5.85,0.6286,806801024.0,21453000.0,5.37,3.33,2.02,1120.84,31.78,31.78,2169.6201,30.06,,0.70463387,0.07615608,0.05366215,0.06721828,50865922048.0,1.57846034,0.22867584,1.42268657,0.27456656,3.40380746,0.32725769,0.13593046,0.70149861,2.35006831
000066.XSHE,000066.XSHE,26.7392,13.9484,3.2677,112.525,1.5117,49.2931,-1.17,0.86155122,-2.32,1.48,103.02,4.37,2.73,129.48,1.48562687,110.33,-28.5,-28.5,-398.55,-326.32,-149.62,-149.62,0.6591,1332393484.0512,-27150968.0,900265856.0,-20888902.0,,1768786048.0,900265856.0,-10505735.7031,927416768.0,6334680.32886584,18.81,0.40465248,-0.03638044,-2.32,-0.62,-1.74,-0.04,-31033114.0,-5601099.5,-3.64,1.16,26.71,-623.86,-8.45,-8.45,-179.99,-326.32,,1.56194691,-0.02329173,-0.03638044,-0.02320304,3292685824.0,10.49921255,0.11115186,0.7829819,0.27341383,1.51367446,0.76060406,,0.46281359999999994,0.86155122
000068.XSHE,000068.XSHE,32.2802,16.8178,3.2294,155.7019,1.6978,22.7516,0.19,0.66028405,0.88,14.68,104.4,2.59,11.21,-609.2,-6.16809716,133.83,-33.64,-33.64,-265.16,-75.12,10.75,10.75,1.4063,5996599267.0605,-17956998.0,408487680.0,3585399.75,,1901291392.0,408487680.0,21497345.6875,426444672.0,3804049.67610987,30.06,1.89965156,-0.04395971,0.88,0.11,-1.16,0.004,-22115094.0,,-4.4,4.54,,-683.83,-33.59,-33.59,-619.66,-75.12,,-6.09202928,0.00721594,-0.04395971,0.00877725,3156683776.0,0.24398923,0.09781443,1.29600793,0.12940405,0.1877816,0.48091676,1.72164404,0.39769343,0.66028405
000069.XSHE,000069.XSHE,357.7785,180.5417,1.4833,38.9977,6.4074,-45.455,7.38,1.26001623,34.26,38.05,78.27,0.93,-2.2,54.99,0.64164126,37.25,93.84,93.84,6.72,-2.11,576.49,367.07,10.2495,68558802766.1294,391591488.0,1801808256.0,617263296.0,,6911240704.0,1801808256.0,766745304.0,1410216704.0,-759377.45114497,-15.08,4.91569198,0.39455968,34.26,4.55,7.36,0.1514,396061600.0,319329408.0,39.46,3.03,44.85,-69.38,98.33,98.33,597.1,-24.91,,0.99838721,0.39519705,0.39455968,0.34257990000000005,13946928128.0,-4.31202071,-0.03861583,0.45074899999999996,0.12919033,0.4439857,0.57394,0.00977252,0.50446144,1.01800642
000078.XSHE,000078.XSHE,28.9062,19.4598,3.4123,134.4854,3.8946,120.7737,0.39,2.77085328,-0.57,14.55,100.97,6.86,5.99,217.52,-0.63393787,97.13,0.13,0.13,-138.77,-121.78,-146.81,-81.91,1.2209,8767804041.3365,-5832866.5,602598208.0,-3425471.75,,893634048.0,602598208.0,12401859.6875,608431040.0,354432.26211194,1.7,2.97196043,-0.00793681,-0.57,-0.12,0.29,0.0044,2171536.25,1050160.875,-0.79,2.5,-39.16,-175.65,14.26,14.26,-4733.54,-81.92,,1.78353263,-0.00445005,-0.00793681,-0.0056845,2950175232.0,0.22057024,0.00498181,1.01980863,0.20425845,1.31141407,0.30431109,0.21945924,0.69709124,2.30132381
000088.XSHE,000088.XSHE,90.7605,29.5997,4.7514,15.7503,2.3669,-50.3233,4.82,0.10357786,176.22,65.32,48.53,0.86,11.54,26.62,0.76407404,111.95,-44.91,-44.91,-10.39,-14.53,22.02,30.19,21.1456,6957289603.9755,54821784.0,106510864.0,187697664.0,,4119151872.0,106510864.0,203466323.0,51689076.0,744016.36673616,63.4,1.54330096,1.93193753,176.22,4.39,3.9,0.1421,143414912.0,150950560.0,193.19,-2.29,73.31,123.18,-4.69,-4.69,23.6,-4.32,,0.99934355,1.93320659,1.93193753,1.76223962,4508057600.0,1.47898908,0.17363413,7.13833798,0.02362678,0.1552066,0.06490036,4.30456433,0.08626901,0.09441401
000089.XSHE,000089.XSHE,108.1756,41.8,1.7977,28.3205,2.4172,-1720.2855,2.38,0.14257638,29.3,42.24,63.56,0.26,4.15,105.91,1.06948687,84.24,15.42,15.42,-11.76,-18.92,226.58,220.75,6.6167,15457948262.2437,140375984.0,365955200.0,107224400.0,,4512910336.0,365955200.0,122680398.0,232597824.0,1215942.9137083,35.94,3.00098178,0.37035851,29.3,2.11,2.59,0.0623,114675088.0,2177262.5,37.04,-2.69,1.64,93.7,-7.11,-7.11,-25.92,-18.82,,1.02261257,0.36216894,0.37035851,0.29299871,5150963712.0,0.96032351,0.20615098,3.77419341,0.07104597,0.15258547,0.24711734,,0.12387069999999999,0.14138404
000090.XSHE,000090.XSHE,22.497,21.4785,4.9751,26.7781,0.9867,-46.7804,-1.06,1.64448862,-5.14,4.43,107.31,0.53,4.52,128.26,1.28339886,124.55,-41.59,-41.59,-141.67,-137.0,-246.99,-246.99,0.8751,2227518030.4842,-36774496.0,502825760.0,-25820788.0,,2280070400.0,502825760.0,-13405795.75,539600256.0,-10981381.82195688,-49.13,0.36942924,-0.07163912,-5.14,-0.42,-1.36,-0.0848,-33138370.0,752500.0,-7.16,3.04,-2.62,671.79,2.02,2.02,-286.6,-137.0,,1.25631439,-0.05702324,-0.07163912,-0.05135136,6029620224.0,-0.40255006,-0.06588741,1.46466617,0.08339261,2.30184408,0.10876492,0.93647157,0.62185506,1.64448862
000096.XSHE,000096.XSHE,28.4592,14.9071,2.1493,19.0061,1.8778,33.9173,0.42,0.14579327,1.44,7.49,99.51,4.38,2.55,32.57,0.77060304,70.35,-17.15,-17.15,-38.71,-31.53,-92.0,-91.81,1.4506,3284740957.5438,2129690.5,438550208.0,6302594.5,,1557322112.0,438550208.0,6246727.2812,436420512.0,3618295.67740158,23.48,1.84714876,0.01376784,1.44,0.34,0.32,0.0122,4856798.5,3908198.25,1.38,-0.07,59.77,4835.1499,-17.22,-17.22,-92.41,-31.53,,0.92344029,0.01490929,0.01376784,0.01437143,1778276352.0,,0.46604136,3.72319332,0.24661533,3.4597054,0.53309113,,0.1242519,0.14188086
000099.XSHE,000099.XSHE,26.0909,13.9206,3.5983,29.5659,1.9188,-341.8236,2.07,0.77151166,16.33,25.46,81.42,,8.9,100.11,1.01502146,85.04,18.72,18.72,-8.14,-13.0,357.59,354.22,4.1605,4299028795.8093,31378636.0,168854240.0,27573612.0,,1384588032.0,168854240.0,22854593.75,137475600.0,1425370.20186026,22.02,1.76650976,0.18583268,16.33,1.14,2.08,0.0543,27987808.0,,18.58,-5.03,,118.52,5.33,5.33,31.72,-12.1,,1.00111825,0.1856251,0.18583268,0.16329831,2433628672.0,-0.05301149,0.03545066,2.04247185,0.06938373,0.11471353,0.20204649,5.08378447,0.43106033,0.75765552
000100.XSHE,000100.XSHE,92.5907,86.7625,2.2701,18.477,2.3246,306.7846,0.77,4.26337908,0.2,16.68,100.46,9.42,5.82,-70.49,-3.44030373,106.48,-12.38,-12.4,159.52,-78.01,-27.55,-38.97,0.24100000000000002,157347822112.1016,-43521064.0,9433322496.0,18880912.0,6115958236.5907,6211480064.0,9435552768.0,123760200.0,9479073792.0,297069.58174193,0.29,6.78437776,0.00098866,0.2,0.08,-1.64,0.0119,-64956072.0,52847416.0,0.1,0.66,85.6,-63.2,-9.65,-9.66,-83.18,-85.06,0.01031325,0.151065,0.00654306,0.00098843,0.00200104,23192668160.0,1.66676488,0.00161979,1.09527789,0.40683343,3.45584249,0.51690671,0.00309177,0.73217913,2.73383918
000151.XSHE,000151.XSHE,19.4163,11.6923,5.1939,45.9314,2.1859,-205.7447,3.06,0.29237129,9.17,18.05,95.3,3.9,3.37,58.09,0.87657489,64.75,55.98,55.98,160.65,192.69,1887.37,1585.79,3.0285,5279464781.647,13751424.0,292491136.0,26810362.0,,895794496.0,292491136.0,36990628.25,278739712.0,-1844513.1323739,-12.24,4.56900181,0.0810265,9.17,2.36,2.69,0.0903,23501290.0,9948107.0,8.1,4.55,42.02,-260.44,260.02,260.02,569.09,191.47,,1.0011079999999999,0.08093682,0.0810265,0.09166214,1155496320.0,-4.78454887,-0.13790285,2.57435849,0.25313031,3.63980593,0.44922889,,0.22475347,0.28991226
000155.XSHE,000155.XSHE,38.352,38.352,3.6568,28.3708,2.2607,-320.8894,-1.44,0.59351745,-4.63,19.02,108.32,2.54,13.97,115.51,0.80787827,117.06,10.13,10.13,-168.38,-144.95,-155.68,-150.66,1.4515,11881874017.8069,-51983592.0,624704192.0,-28942514.0,,1915586432.0,624704192.0,-29251600.0,676687808.0,1684668.28313861,10.34,4.01963001,-0.07916008,-4.63,-0.97,-1.33,-0.0542,-23382028.0,2531958.25,-7.92,2.52,-5.63,-124.29,-20.32,-20.32,-174.27,-139.05,,1.09883402,-0.07204007,-0.07916008,-0.04632995,2955962112.0,0.61577864,0.06210294,0.87959583,0.21133701,0.31512119,0.90392346,0.48614974,0.35195844,0.54311087
000157.XSHE,000157.XSHE,334.4679,197.7682,2.4032,18.3835,6.7679,31.1838,10.43,2.45547473,13.23,25.85,87.8,6.4,3.96,99.1,0.99680469,87.82,43.46,43.46,12.77,25.13,-9.88,-8.71,2.6332,95281437079.6729,449829184.0,3685935616.0,487574272.0,,5210573312.0,3685935616.0,543854240.0,3236106496.0,868988.82644242,7.89,5.49317838,0.12266465,13.23,3.14,10.35,0.3221,486016320.0,2304798.0,12.27,2.44,0.51,64.61,0.17,0.17,-22.14,25.44,,0.9960664,0.12314906,0.12266465,0.13227965,17345411072.0,0.65993261,0.02395161,1.32520716,0.21250206,2.11677826,0.34129629,0.78022616,0.69959935,2.32888735
000158.XSHE,000158.XSHE,33.0676,33.0675,2.7594,27.9073,1.4754,5.2593,3.76,0.94073383,10.35,1.87,105.3,0.9,3.43,-58.88,-0.33185866,53.77,-9.55,-9.55,-721.4,632.23,876.38,893.02,1.1007,1464266492.6938,-41526308.0,783030208.0,81081656.0,,2246340608.0,783030208.0,80885210.0,824556480.0,73185.95034673,0.31,0.33624891,-0.04962618,10.35,1.87,-1.22,0.115,-26907650.0,2667509.25,-4.96,1.32,3.78,-5.83,-12.38,-12.38,-639.21,566.53,,-0.55093971,0.09007552,-0.04962618,0.10354857,4354710016.0,-0.27721713,0.00114785,1.18207626,0.17981225,0.5996554000000001,0.39223964,0.50977933,0.48415839,0.93857957
