code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,492.8095,227.9128,0.8357,12.3026,2.9444,55.5213,8.02,2.45002669,7.62,19.46,89.56,3.12,4.67,98.49,1.01716277,77.27,119.39,119.39,326.68,209.66,366.2,100.66,0.8072,331922238638.2578,1780478976.0,17056642048.0,1299035008.0,,20591323136.0,17056642048.0,1996646016.0,15276163072.0,-12172965.10531396,-35.17,5.19591596,0.10116563,7.62,2.2,7.8,0.5102,1321330048.0,-54933000.0,10.12,1.11,-3.04,-336.93,25.5,25.5,181.37,283.28,,0.95451161,0.10598679999999999,0.10116563,0.07616007,63881371648.0,-0.7979917,-0.13857579999999997,1.1567558,0.26700494,1.69576411,0.40301893,0.40636949,0.67766307,2.10234409
000050.XSHE,000050.XSHE,56.6198,56.6182,0.7142,90.6837,4.5227,-10.5928,2.34,4.39424352,5.14,14.95,96.1,1.75,6.76,74.63,0.29148517,86.45,32.02,32.02,-61.88,-6.49,374.48,268.89,1.3874,16331990230.0334,42567040.0,1092440832.0,56123452.0,,2726684928.0,1092440832.0,72364341.375,1049873856.0,1843351.45927156,9.55,1.98496396,0.02044991,5.14,0.69,1.32,0.0505,16359154.0,-20226730.0,2.04,1.4,-35.46,245.19,7.44,7.44,231.27,-26.35,,0.39168281,0.05221037,0.02044991,0.05137436,8227852288.0,0.06458174,0.01897237,1.20396492,0.13277351,0.22804109,0.41546161,3.05466032,0.66860305,2.01752944
000059.XSHE,000059.XSHE,125.573,125.573,0.9033,19.053,1.7819999999999998,-43.1491,0.86,2.96506147,0.66,13.18,99.03,0.69,3.66,99.6,0.99418994,124.0,32.09,32.09,-36.34,-52.14,-85.15,-85.16,0.3983,120573102496.125,88693888.0,9148186624.0,60545372.0,,7092086784.0,9148186624.0,288042040.0,9059492864.0,9874632.43918988,13.55,4.3083856,0.00969524,0.66,0.22,0.86,0.0504,60193600.0,,0.97,2.18,,1398.05,3.64,3.64,-80.76,-52.14,,0.99596332,0.00973454,0.00969524,0.00661829,27985680384.0,0.20016724,0.05934772,0.74933969,0.32688813,0.55756528,1.01231878,1.08275407,0.74658158,2.94604314
000060.XSHE,000060.XSHE,235.5878,235.3307,0.4902,34.7019,5.0462,-176.9998,2.38,1.95673317,4.11,20.9,88.46,2.33,5.13,229.76,1.98232978,130.89,5.32,5.46,6.82,-44.3,-79.07,-64.01,2.4122,47283324474.5781,261523424.0,2262360064.0,93283288.0,,5699114496.0,2267165696.0,133097148.0,2005642240.0,679486.52956725,7.08,3.17412249,0.09421451,4.12,0.63,3.99,0.0695,184918240.0,-48376276.0,9.4,0.85,-42.5,61.21,-10.41,-10.32,-32.17,-20.32,,1.87260961,0.05020524,0.09401481,0.04114533,14896502784.0,0.1602586,0.0174048,0.95144495,0.15219449,0.54523753,0.35766931,0.6971066,0.61741926,1.61382751
000061.XSHE,000061.XSHE,116.2752,115.1087,0.7463,44.782,3.8608,115.3849,0.55,1.62682349,7.85,36.96,96.1,5.6,18.24,38.27,0.42957163,111.5,2.06,2.06,-51.95,-28.23,151.61,137.74,8.4407,12313777799.2983,12977712.0,333164992.0,26164926.0,,3822129664.0,333164992.0,52957482.0,320187296.0,-3219866.25139105,-112.37,1.38994522,0.06562704,7.85,0.29,0.36,0.0223,11239710.0,8886919.0,6.56,5.72,26.2,-2884.8701,-13.83,-13.83,127.69,-50.26,,0.64469697,0.10179517,0.06562704,0.07853444,8859182080.0,-0.05381171,-0.07432732,0.83819353,0.03760674,0.20411874,0.09233069,2.07573061,0.56856856,1.31786539
000063.XSHE,000063.XSHE,620.2461,503.1316,0.4476,19.745,2.6907,13.4002,0.55,2.79416896,1.08,34.23,99.76,13.63,3.12,12.81,0.3428114,86.86,13.8,13.8,50.86,-16.08,-91.79,-93.26,0.8067,516351645549.1406,36111000.0,15084769280.0,163008000.0,,25111367680.0,15084769280.0,446518000.0,15048657920.0,-8909989.48915186,-36.64,5.73712986,0.00442665,1.08,0.19,0.24,0.0444,55881000.0,30664000.0,0.44,1.09,10.88,-15303.8896,-37.67,-37.67,-95.98,15.86,,0.23684789,0.01868985,0.00442665,0.01080613,90001735680.0,-0.39993132,-0.08516497,1.31489871,0.16760532,2.26784268,0.21350446,0.20255744,0.72099018,2.5841032999999998
000066.XSHE,000066.XSHE,84.0482,36.4592,1.3259999999999998,53.2536,2.5636,-5.9057,1.35,5.96942106,1.06,5.98,99.16,2.97,2.8,64.56,0.14502293,111.06,6.38,6.38,-20.06,-23.87,-30.86,-20.17,0.0994,111055607957.41699,156741920.0,18571171840.0,196216368.0,,10833225728.0,18571171840.0,117558444.0,18414430208.0,21507996.14881641,9.73,3.60579542,0.01087139,1.06,0.62,0.85,0.0341,28455872.0,45152576.0,1.09,-0.67,18.6,1153.3,-19.2,-19.2,-30.85,-47.34,,0.83154104,0.01307379,0.01087139,0.01056564,30799198208.0,1.94738702,0.09053946,1.33183489,0.60297582,5.22804301,0.73756906,0.00859089,0.64826274,1.84303115
000069.XSHE,000069.XSHE,418.3908,175.7784,0.3878,15.0514,2.9634,249.5609,1.97,2.97079612,12.94,48.85,83.78,6.09,11.61,93.68,0.89357964,169.62,5.02,5.02,-19.59,-23.84,-81.72,-81.15,2.4883,109445656280.5547,363311776.0,2240443392.0,289968128.0,,14846966784.0,2240443392.0,433539472.0,1877131520.0,-10302152.1421987,-192.39,2.01442242,0.17126503,12.94,0.56,1.96,0.084,259109616.0,20397832.0,17.13,2.04,5.26,-1186.4,-75.46,-75.46,-81.71,-21.25,,0.98943923,0.17309302,0.17126503,0.12942444,54331035648.0,-0.22827332,-0.10916619,1.53467385,0.0412369,0.20984806,0.06535388,14.89302477,0.72673144,2.65940326
000078.XSHE,000078.XSHE,56.3116,56.23,0.6614,107.9636,7.3521,19.6971,3.18,4.45374553,2.6,15.66,96.13,5.25,4.08,106.06,0.58315496,89.31,48.08,48.08,73.82,69.39,224.6,284.36,1.2685,21226104000.5371,52487304.0,1355434496.0,35187316.0,,942327616.0,1355434496.0,78935377.0,1302947200.0,726300.44600138,3.02,4.87558426,0.03514649,2.6,0.83,2.72,0.0367,20519658.0,-4848542.0,3.51,2.17,-9.8,77.92,47.81,47.81,66.16,29.73,,0.96266127,0.03650972,0.03514649,0.02596017,4353550848.0,0.60537577,0.01198958,0.94747538,0.31133999,3.30803273,0.42749063,0.05423592,0.7835496,3.61999689
000088.XSHE,000088.XSHE,86.8014,86.7949,0.2762,19.7816,1.9162,28.1075,2.24,0.09842934,134.74,63.07,39.67,,14.14,40.31,0.90141689,99.51,-18.62,-18.62,-9.7,-10.73,-23.6,-25.13,21.9096,5234594527.5515,50067744.0,82996584.0,111832224.0,,4848199680.0,82996584.0,111656405.0,32928842.0,658710.99436849,68.89,0.98876607,1.49734587,134.74,2.16,2.24,0.0675,100807456.0,74206848.0,149.73,-15.14,59.74,114.2,-14.81,-14.81,-33.55,-9.11,,1.00043059,1.49670141,1.49734587,1.34743165,5294067712.0,-0.68022981,0.12823761,17.36406482,0.01567728,0.42623095,0.03084571,4.77917628,0.08422029,0.09196566
000089.XSHE,000089.XSHE,84.1741,32.5256,0.3991,12.0321,1.3759,132.839,2.95,0.10981457,35.54,51.09,58.22,0.16,3.48,94.09,0.97627266,92.61,10.09,10.09,0.78,-1.16,3.21,3.07,4.2569,26091110488.485,213378576.0,510689184.0,181485184.0,,6146452480.0,510689184.0,225434779.5,297310624.0,2145663.26254968,35.37,3.82665493,0.43969166,35.54,2.68,2.92,0.1057,177179024.0,11167213.0,43.97,-0.27,4.92,84.64,3.75,3.75,-2.1,-1.46,,0.99010111,0.44408764,0.43969166,0.35537307,6818255360.0,76.83166681,0.26884257,1.16798242,0.07490027,0.19674124,0.65742247,,0.09853006,0.10929933
000090.XSHE,000090.XSHE,46.2117,46.2113,1.0782,19.0835,1.222,-138.0552,0.62,1.17447818,3.36,16.61,98.1,0.98,4.75,36.39,0.75486886,101.84,9.82,9.82,12.42,-1.65,-80.47,-80.47,1.0871,11903264335.6377,13627315.0,716632384.0,24064360.0,,3781588480.0,716632384.0,60858173.0,703005056.0,-1347767.41404708,-8.69,1.44756061,0.04095932,3.36,0.28,0.47,0.0527,18165436.0,,4.1,3.27,,-457.04,-44.09,-44.09,-82.24,-1.65,,0.78392689,0.0522489,0.04095932,0.03357978,8222981632.0,-0.10513414,-0.01402322,1.25772598,0.08714994,4.62106541,0.15213983,,0.54011955,1.17447818
000099.XSHE,000099.XSHE,51.9763,51.9763,1.1973,42.7502,3.2511,-165.4534,2.16,0.55477771,16.98,27.98,78.39,,6.38,95.14,1.00680775,77.62,7.16,7.16,-8.77,-3.87,10.33,28.1,5.8247,5533287104.3533,42744604.0,197758656.0,33588200.0,,1653745664.0,197758656.0,38326910.0,155014048.0,-452035.33769821,-11.88,2.16573319,0.21614529999999998,16.98,1.32,2.1,0.0675,33816860.0,,21.61,-3.34,,-54.97,-25.08,-25.08,27.63,-4.13,,0.9514064,0.22718504,0.21614529999999998,0.1698444,2554925568.0,0.07340161,-0.02607152,4.07548821,0.0774029,0.11785935,0.27245131,5.07714592,0.35272254,0.54493255
000100.XSHE,000100.XSHE,201.734,188.5928,1.9276,24.8002,1.8616,5.0461,2.95,3.96441294,3.52,15.17,97.77,8.93,4.06,54.39,0.37945025,108.58,24.27,24.23,236.41,1396.05,36.66,41.44,0.3599,211925411748.70898,311990528.0,13970033664.0,492584928.0,24882026479.733997,18832472064.0,13980911616.0,462385112.0,13668921344.0,-369276.98052446,-0.53,3.4295907999999997,0.02110161,3.53,0.85,1.75,0.0372,186911472.0,-17200388.0,2.11,-0.8,-3.0,-23.88,4.54,4.58,12.01,239.13,0.01066919,0.51391497,0.04102855,0.02108519,0.03523268,61793206272.0,0.48616205,-0.00173404,1.31642785,0.22625322,4.82226575,0.32678966,0.62929369,0.69523391,2.28120514
000157.XSHE,000157.XSHE,839.949,683.8727,0.5809,14.1059,2.8447,7.7159,6.92,1.22528421,18.93,31.52,78.51,3.91,3.0,97.22,0.97465405,79.72,82.0,82.0,161.1,172.68,33.44,31.48,2.2683,338377357884.4805,2306738176.0,10735322112.0,2031994880.0,-4559629496.051,31139584000.0,10735322112.0,2463283384.0,8428584448.0,-1544814.1437442,-12.09,4.88941362,0.21533213,18.93,3.07,6.77,0.3414,1980492032.0,4921673.0,21.53,0.84,0.21,-56.25,29.48,29.48,31.08,175.46,0.05373272,0.97423383,0.22102715,0.21533213,0.18928122,69206122496.0,-0.12876919,-0.03408676,1.77299388,0.15512099,2.92940545,0.20835062,0.66970318,0.55004585,1.22244859
000158.XSHE,000158.XSHE,42.0534,42.0534,0.4812,64.7649,1.7590000000000001,-50.7377,0.23,1.02364626,0.49,4.47,99.91,1.59,1.81,22.05,0.4016971,121.55,23.53,23.53,-68.88,-31.26,-58.15,-58.16,0.9662,4873747908.2009,971879.125,1090323968.0,5395535.0,,2392243200.0,1090323968.0,14704583.3125,1089352064.0,3596965.1613892,13.87,1.00707434,0.00256481,0.49,0.11,0.09,0.0075,2167370.75,1824600.0,0.26,0.94,41.39,15564.1396,-4.26,-4.26,-83.06,-31.19,,0.63434144,0.00404327,0.00256481,0.00494856,4839511552.0,5.72982375,0.06180957,1.03322376,0.22529628,0.79199657,0.43789491,0.01409514,0.50568499,1.02300149
000159.XSHE,000159.XSHE,54.465,54.465,0.5781,8.2856,3.1684,61.7347,1.01,0.80658641,13.1,35.5,93.8,4.66,8.71,46.6,0.77332022,100.5,0.34,0.34,80.85,77.92,-96.77,-96.89,7.2873,4930380864.0,8610358.0,138883968.0,18187282.0,,1744369792.0,138883968.0,29811109.0625,130273600.0,-633405.01061875,-24.84,1.56697888,0.09996149,13.1,0.57,0.81,0.0364,14064593.0,5272691.0,10.0,8.16,28.53,-400.66,-24.85,-24.85,-98.08,72.4,,0.75132069,0.13304770000000002,0.09996149,0.13095307,3146424576.0,-0.38791766,-0.0246056,2.33739096,0.04414025,0.50732894,0.06171243,4.72204039,0.44560258,0.80376014
000301.XSHE,000301.XSHE,44.1002,44.1002,0.3718,210.9675,1.795,-50.1053,0.57,0.41304955,7.68,25.5,90.22,0.21,7.1,97.23,1.03217732,158.22,-61.07,-61.07,-70.87,-79.65,157.34,171.59,7.0649,4752880944.0,18236122.0,186387488.0,14309022.0,,2559347456.0,186387488.0,26848538.0,168151360.0,3169233.28987735,74.99,1.31682335,0.10256091,7.68,0.39,0.58,0.0119,14769448.0,879947.1875,10.26,4.34,4.69,766.41,592.49,592.49,599.71,-79.3,,1.01924161,0.10062473,0.10256091,0.07677029,3609353472.0,0.58695152,0.13310765,2.04989349,0.05164013,0.5733993000000001,0.11291031,0.38526633,0.29091248,0.41026315
000338.XSHE,000338.XSHE,672.1013,278.7925,0.8066,9.5846,3.4283,20.3444,9.52,1.69409403,12.05,23.03,86.15,3.96,3.57,97.69,0.81086801,56.34,21.63,21.63,16.01,15.28,-4.0,-6.65,1.0098,425014065515.4258,2555966976.0,18454800384.0,2223350784.0,,25579579392.0,18454800384.0,2621151932.0,15898833920.0,-944812.59693119,-3.44,7.0829602,0.14068739,12.05,3.96,9.28,1.1101,1802844032.0,40390896.0,14.07,0.03,1.54,-24.84,12.78,12.78,-3.21,14.22,,0.9923652000000001,0.14176977,0.14068739,0.12047547,60005146624.0,0.01706963,-0.01844588,1.44994017,0.30755363,2.40310802,0.41223779,0.06946016,0.57371028,1.34582234
000400.XSHE,000400.XSHE,104.3274,73.1352,0.5969,68.8484,4.2037,-43.7504,2.58,1.23312337,11.03,36.44,89.56,11.14,10.68,87.67,0.62989019,99.45,11.53,11.53,4.84,7.2,447.36,497.16,2.559,31289978514.8745,89642016.0,858671232.0,94709816.0,,2839904000.0,858671232.0,132954146.5,769029248.0,1101567.94640145,13.38,5.30314389,0.10881521,11.03,1.62,2.43,0.1669,59656784.0,3794469.0,10.88,3.58,3.71,128.2,55.93,55.93,517.32,7.25,,0.91376082,0.119085,0.10881521,0.11029811,5900269568.0,0.33169037,0.03755228,1.81818642,0.14553085,1.0483318000000001,0.18092024,0.82446227,0.51868237,1.07763003
000401.XSHE,000401.XSHE,254.9244,254.8141,1.141,15.89,2.8866,103.8482,8.99,2.72777885,16.87,34.5,81.14,2.34,7.54,89.64,0.91419533,81.64,49.01,49.01,47.48,45.59,23074.4004,6839.0298,1.8708,170029265664.0,929686720.0,4928384512.0,831521408.0,18630588446.9244,10270146560.0,4928384512.0,1263264336.0,3998697728.0,2845378.11512238,14.72,4.94852622,0.20115691,16.87,2.53,9.0,0.6263,760172992.0,61691932.0,20.12,4.59,5.95,78.02,122.54,122.54,2221.97,48.26,0.04221216,0.95584864,0.2104485,0.20115691,0.16872089,34359576576.0,0.1460348,0.03011098,0.79709543,0.14343554,0.29689863,0.51690821,3.37673107,0.70109799,2.34557802
000402.XSHE,000402.XSHE,201.6035,201.5612,0.4617,8.5296,1.1983,-7.8949,3.92,2.18286284,48.14,44.5,78.78,4.32,5.47,32.59,0.33174265,339.92,100.09,100.09,614.98,623.36,-43.35,-39.8,2.2906,61482715136.0,293126496.0,1381634048.0,665153280.0,,17913257984.0,1381634048.0,963717408.0,1088507520.0,513811.31682653,7.5,1.09223517,0.65213443,48.14,1.2,1.28,0.2232,220659712.0,607884672.0,65.21,4.65,67.58,35.34,-71.54,-71.54,-40.53,615.47,,1.00164138,0.65106578,0.65213443,0.48142508,56290729984.0,0.053337699999999995,0.00269914,2.13509555,0.02454461,0.73280449,0.0311443,14.22197768,0.68177251,2.14240603
000407.XSHE,000407.XSHE,36.2921,36.0495,2.8346,14.4544,2.9513,49.7655,0.42,1.57223798,0.49,8.65,99.83,2.43,2.88,91.19,1.02913827,88.33,84.69,84.69,-85.5,-39.7,-98.99,-97.77,1.4792,5678249483.9861,1142882.0,656445056.0,3209868.5,,1460652416.0,656445056.0,15599278.375,655302208.0,906930.40380182,5.01,1.6501125,0.00180937,0.49,0.1,0.26,0.0105,3303398.5,44870.7383,0.18,2.19,3.58,2879.95,-25.51,-25.51,-99.59,8.79,,0.9476705,0.00190928,0.00180937,0.00488977,3441128704.0,0.50058534,0.01661944,0.86530204,0.19076446,0.85682282,0.39557096,0.09273431,0.57553101,1.35588472
000410.XSHE,000410.XSHE,66.602,65.5214,1.3126,93.603,4.3075,125.01700000000001,3.28,6.50787607,1.96,20.15,97.93,6.14,8.14,81.6,0.72637101,108.05,15.45,15.45,333.38,-59.18,23.8,20.05,0.7519,55881513566.0791,57312676.0,2773276160.0,54430636.0,,1639024384.0,2773276160.0,153278308.0,2715963392.0,3129506.38439426,7.52,4.77564612,0.02065568,1.96,0.48,2.59,0.0917,39536836.0,-28768.0508,2.07,2.99,-0.04,363.67,15.61,15.61,22.33,-62.08,,0.81563921,0.02532453,0.02065568,0.01962684,11701351424.0,0.32891288,0.02071403,1.00965942,0.23700477,1.88348226,0.30029574,0.32966475,0.8599286,6.13921726
000417.XSHE,000417.XSHE,108.5599,99.9465,0.966,23.228,4.9558,7.3538,3.68,1.31951825,4.5,18.7,94.3,3.31,8.79,95.21,0.74238135,113.22,25.49,25.49,36.84,34.14,-67.08,-69.94,1.3502,36100585447.2642,110081488.0,1930512512.0,86960304.0,,2608795648.0,1930512512.0,114422189.0,1820430976.0,-236844.87904397,-1.33,6.56460111,0.06001059,4.5,1.66,3.5,0.1303,64557708.0,5769711.5,6.0,-0.06,4.99,-23.36,-27.93,-27.93,-66.8,41.02,,1.00198218,0.05989188,0.06001059,0.04504519,5499280896.0,2.39459669,-0.00889534,1.44441262,0.35104817,2.04436749,0.47232347,0.0127162,0.52561149,1.10797687
