code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000031.XSHE,000031.XSHE,150.17700000000002,150.17600000000002,0.5017,20.8535,2.5488,3.8352,11.29,8.48410306,9.96,45.39,82.57,3.14,2.77,98.65,0.59675875,76.98,15.35,15.35,175.13,92.58,1476.77,864.04,0.8332,346941366747.2188,1332137344.0,7643564032.0,761623744.0,,11287529472.0,7643564032.0,1499895968.0,6311426560.0,21348623.81259094,41.94,5.66185758,0.1768001,9.96,1.21,7.98,0.3548,454505632.0,19245522.0,17.68,1.96,1.43,240.67,82.71,82.71,939.65,209.18,,1.00072663,0.17667173,0.1768001,0.09964249,61276950528.0,0.25631755,0.06413502,1.64571136,0.12473800000000002,12.16136159,0.14605449,3.12068362,0.81579482,4.42872988
000039.XSHE,000039.XSHE,484.7269,205.33,0.6931,89.8208,1.7792,15.7402,2.55,2.9188023,6.38,18.81,100.02,3.42,7.69,-0.18,0.87952911,52.48,20.23,20.23,22.08,139.77,316.66,287.09,0.9484,303387202486.3242,-2612000.0,16129038336.0,1029145024.0,54286603268.7269,39134793728.0,16129038336.0,1717588992.0,16131649536.0,3307829.7366539,9.94,2.43460114,0.04495624,6.38,0.85,3.17,0.2448,905163008.0,727713024.0,4.5,1.75,50.72,-61385.6797,40.99,40.99,83.84,141.48,0.01825833,0.50537469,0.08895626,0.04495624,0.06380697,124614746112.0,0.05196002,0.01875754,1.15357702,0.12943122,0.73189853,0.30231349,2.06354258,0.68595378,2.18424446
000049.XSHE,000049.XSHE,105.68,105.68,2.2265,41.3942,9.1449,-185.5783,11.14,3.15476345,5.43,10.36,94.03,0.67,3.06,93.31,0.62821394,89.26,32.53,32.53,129.66,149.14,141.07,100.61,1.2113,34784920498.4534,200413232.0,3357617920.0,182419296.0,,1500105088.0,3357617920.0,209112745.5,3157204736.0,143600.73766253,0.45,6.7598769,0.06301077,5.43,3.84,10.47,0.5941,114598344.0,11152854.0,6.3,-0.17,5.19,7.57,42.07,42.07,105.84,113.2,,0.98500944,0.06396971,0.06301077,0.05432997,5145792000.0,56.70287178,0.00416265,1.24717144,0.65249779,14.79599057,0.73879219,,0.70847929,2.43028776
000050.XSHE,000050.XSHE,276.717,239.4583,3.2981,48.617,2.0112,-9.6262,1.4,0.57565231,6.42,21.23,92.85,2.91,13.66,86.44,0.7654653,47.43,9.23,9.23,1930.09,-13.78,69.5,69.5,2.5773,63336389036.8936,213206560.0,2983343872.0,191499376.0,,13758959616.0,2983343872.0,109201672.0,2770137344.0,5049255.82090249,46.83,2.92150971,0.07089237,6.42,0.89,1.07,0.1367,146586128.0,-1710257.0,7.09,-4.61,-0.69,655.33,7.2,7.2,152.91,-11.39,,0.85743651,0.08267943,0.07089237,0.06418951,21679335424.0,1.18175619,0.17640764,1.73719481,0.13761233,0.475954,0.31780759999999997,0.54896873,0.36534223,0.57565231
000060.XSHE,000060.XSHE,248.4781,248.3615,0.6378,94.2181,3.2685,44.9162,1.6,1.08327759,2.43,10.03,96.0,1.26,2.78,128.05,0.86973742,107.01,9.07,9.01,237.01,323.79,23.38,24.73,1.5003,52087806167.8257,207985376.0,5193201152.0,126643832.0,,8162723328.0,5201345536.0,222894380.0,4993359872.0,1598631.26039947,7.65,3.17646436,0.03079216,2.44,0.78,1.46,0.05,110146880.0,-48075484.0,3.07,1.16,-29.6,190.99,75.67,75.79,47.29,304.13,,0.98453158,0.03122698,0.03074395,0.02434828,16398045184.0,0.25835296,0.04823428,0.9120844000000001,0.31719302,1.07820961,0.9554433000000001,0.16302755,0.50221366,1.00889397
000061.XSHE,000061.XSHE,191.5873,190.9747,0.1676,101.807,3.8553,51.1479,3.72,2.11586709,40.25,34.99,108.58,5.29,21.95,-15.15,-0.25017857,116.87,14.05,14.05,3945.24,2050.6101,361.36,540.49,10.0592,16483920793.292,-40413580.0,471103744.0,189620304.0,,6343770112.0,471103744.0,327348708.0,511517344.0,1323165.81480925,53.81,0.977777,0.51653665,40.25,1.13,-0.97,0.107,-47438936.0,283755936.0,51.65,12.85,106.36,-627.27,-5.99,-5.99,318.82,8976.8799,,0.91210026,0.56631565,0.51653665,0.40250222,16858568704.0,0.02616315,0.02410905,0.49582275,0.02794447,0.1932938,0.14882823,7.24384212,0.62370648,1.65749994
000062.XSHE,000062.XSHE,190.7162,176.3415,0.3404,44.7837,4.7881,-50.9087,4.03,0.71314541,9.88,19.37,91.33,7.15,2.15,76.58,0.90431691,96.37,50.69,50.69,-4.19,10.2,23.0,12.04,3.4397,33359105941.9717,149249616.0,1722204672.0,170105216.0,,4082088192.0,1722204672.0,191531825.0,1572955008.0,-1232088.71508628,-13.64,4.81883817,0.10993686,9.88,2.55,3.95,0.2174,153829024.0,40084156.0,10.99,-0.19,20.57,-157.44,9.89,9.89,12.67,2.36,,0.97152627,0.11315892,0.10993686,0.09877178,6922644992.0,-0.46047128,-0.08272296,1.57672747,0.24877842,5.23954785,0.46226116,0.25817999,0.41032825,0.69585875
000063.XSHE,000063.XSHE,732.9505,599.8179,1.2768,-31.0912,2.7747,21.3514,-17.96,3.81634182,-16.28,28.67,101.8,12.13,1.9,10.77,0.004453800000000001,90.6,-6.3,-6.3,265.74,-671.58,-491.68,-577.47,0.7240000000000001,850615316716.0586,-533712992.0,29669177344.0,-4829139968.0,,40885088256.0,29669177344.0,-4886939968.0,30202890240.0,5513201.68730086,13.62,6.00543532,0.00718557,-16.28,-3.52,-0.07,-1.2465,-21508000.0,746902976.0,0.72,0.23,-15.08,-757.13,24.63,24.63,-53.34,-964.05,,-0.04303432,-0.16697304,0.00718557,-0.16276622,141640908800.0,0.49618303,0.04010591,1.23003408,0.20946757,3.94734253,0.26290329,0.23712049999999998,0.71134687,2.46436588
000066.XSHE,000066.XSHE,320.9036,271.522,1.1274,247.6339,1.3487,-132.2729,1.29,11.72167548,0.76,8.38,99.04,3.7,3.74,78.36,0.20652149,81.14,-5.33,-5.33,327.64,184.37,55.2,180.15,0.4556,147465467992.7324,168801216.0,17597310976.0,133267120.0,,9031252992.0,17597310976.0,248117412.0,17428510720.0,2822890.90616982,5.15,3.66447601,0.01198475,0.76,0.34,1.04,0.0258,27522524.0,42098156.0,1.2,0.19,19.54,536.65,9.72,9.72,60.87,221.99,,0.97899913,0.01224184,0.01198475,0.00757315,40241897472.0,0.24860892,0.02902458,1.15943996,0.43728829999999996,4.98869089,0.55815034,0.17690591,0.77557589,3.45584888
000069.XSHE,000069.XSHE,598.1942,446.4505,0.3792,9.1295,1.3683,35.5791,3.42,2.29937144,18.83,47.48,79.08,4.1,6.43,93.8,0.92028954,240.45,4.32,4.32,-0.86,13.35,33.54,36.61,1.6922,360352053112.0176,1587727488.0,7589554688.0,1429121152.0,32121400470.1942,44485189632.0,7589554688.0,1989416592.0,6001827328.0,18348913.71656926,144.62,2.65454134,0.22004535,18.83,1.11,3.37,0.163,1315205248.0,82318736.0,22.0,3.91,4.86,691.32,27.34,27.34,21.44,24.18,0.02454868,0.98666988,0.22301821,0.22004535,0.18830105,135749271552.0,0.55730239,0.12026873,1.51145187,0.05590862,0.52040879,0.07719842,5.59025717,0.67229881,2.05156086
000078.XSHE,000078.XSHE,167.6317,116.7323,0.6233,47.6546,3.3071,98.6753,2.56,1.82506139,3.93,13.15,95.17,4.4,3.06,93.41,0.78359476,85.6,34.81,34.81,-44.8,-51.22,97.5,109.95,1.2831,50085684883.0591,183778672.0,3808797440.0,149838368.0,,5457395712.0,3808797440.0,221162632.0,3625018880.0,-2835636.09953294,-12.48,3.40527984,0.05095954,3.93,1.01,2.35,0.0482,117412560.0,10315892.0,5.1,0.64,5.24,-258.65,17.86,17.86,105.85,-56.83,,0.98653405,0.05165512,0.05095954,0.03934007,14708243456.0,-1.59371006,-0.05138366,1.42967681,0.25895665,8.90900422,0.29397763,,0.62895673,1.69510317
000089.XSHE,000089.XSHE,181.6982,181.6982,0.4396,30.5761,1.7256,-33.3305,1.39,0.18284787,18.93,27.02,75.96,0.2,2.88,94.02,0.94440953,96.97,3.43,3.43,16.56,18.29,9.2,10.8,6.1483,20719474157.1023,184365440.0,766819904.0,145166464.0,,10566561792.0,766819904.0,187440930.0,582454464.0,1686836.95300137,39.97,1.65863641,0.25231506,18.93,1.17,1.31,0.0707,137096592.0,9114759.0,25.23,-1.13,4.65,166.24,5.78,5.78,11.21,20.44,,0.98669954,0.2557162,0.25231506,0.18930972,12491872256.0,92.43625686,0.15919264,1.54905729,0.06138551,0.10054106,0.25806021,,0.15412504,0.18220783
000090.XSHE,000090.XSHE,111.0347,71.7073,0.5596,31.1753,1.8413,4.9496,0.73,1.83490115,3.82,27.65,93.29,1.11,3.52,104.34,0.97847093,118.97,7.96,7.96,15.37,18.22,-67.38,-67.46,1.8251,31852721698.1479,77332880.0,1151997184.0,44042040.0,,6074666496.0,1151997184.0,120259040.0,1074664320.0,-3955160.30562351,-38.12,1.85842982,0.06739938,3.82,0.26,0.72,0.0367,43093856.0,311018.625,6.74,4.01,0.42,-567.88,-4.39,-4.39,-58.96,18.1,,1.04755205,0.06433989,0.06739938,0.03823103,17139588096.0,-0.11668936,-0.0396894,1.85298731,0.06721265,7.491173299999999,0.08068513,3.80790357,0.64557684,1.82148618
000099.XSHE,000099.XSHE,73.1527,73.1527,1.043,85.1311,2.5767,-296.5958,0.36,0.71047177,3.11,16.56,114.75,,13.23,-478.82,-3.10648121,135.64,-8.15,-8.15,-299.78,-59.86,-68.98,-70.47,6.2421,5740129289.4417,-51127172.0,346626176.0,10791059.0,,2876131584.0,346626176.0,70597189.6562,397753344.0,3659645.52870064,77.23,1.17308417,-0.14099052,3.11,0.22,-1.19,0.0166,-33522222.0,2256164.5,-14.1,17.29,21.13,-523.62,15.47,15.47,-1391.64,-59.98,,-4.57687522,0.03080497,-0.14099052,0.03113169,4893194752.0,0.24157365,0.13272414,1.61161873,0.07083842,0.11041376,0.24397235,2.02745028,0.41221802,0.70131111
000100.XSHE,000100.XSHE,443.3566,326.7492,0.7171,21.7275,1.7465,4.8517,3.77,3.77173618,4.26,18.19,101.04,9.44,7.28,-20.98,0.12187551,105.08,6.86,7.01,8231.8701,140.3,189.5,170.16,0.4092,533885915102.70703,-306343872.0,29350516736.0,1252223104.0,34526403919.3566,46463942656.0,29363628032.0,1718271568.0,29669969920.0,7764185.16449683,11.73,3.7541814,0.02915997,4.27,0.92,0.62,0.0763,152615328.0,1162204416.0,2.91,0.88,79.61,-1123.67,17.54,17.67,655.22,110.39,0.01954365,0.58622593,0.04971965,0.02914695,0.04264538,142211006464.0,0.1776254,0.03595204,1.18587225,0.20647929,0.8909334999999999,0.39667098,0.78886996,0.67327464,2.06067454
000156.XSHE,000156.XSHE,245.8199,170.4066,0.4919,40.8274,2.4323,-5.5987,1.7,0.36815799,20.71,44.78,79.4,14.86,11.21,97.24,0.98687576,93.57,15.03,15.03,11.11,6.89,10.05,9.85,7.9752,35195267779.1367,161903664.0,785959552.0,162776624.0,,9665007616.0,785959552.0,144754506.75,624055872.0,1306240.47658589,40.85,2.6621658,0.20370701,20.71,1.24,1.68,0.1138,160640304.0,-1798185.25,20.37,-2.77,-1.08,198.33,8.22,8.22,10.59,6.7,,0.96155941,0.21185068,0.20370701,0.2071056,13220539392.0,0.37809724,0.09030995,3.6371743999999997,0.05944989,0.33861803,0.09899885,,0.26894001,0.3678768
000157.XSHE,000157.XSHE,370.1776,302.5563,0.5321,-184.5178,0.9904,-6.1304,0.09,1.45213598,1.01,26.65,100.27,9.27,9.04,-21.34,-0.38049190000000005,77.9,16.37,16.37,98.35,124.82,127.21,119.43,1.8599,135889516390.8691,-13730058.0,5099043840.0,51308188.0,31841322418.1776,38381428736.0,5099043840.0,373992545.0,5112774144.0,1776288.77096648,12.9,1.46656107,-0.00152561,1.01,0.06,-0.05,0.01,-19522350.0,5950899.0,-0.15,6.07,9.25,-4789.0698,-14.73,-14.73,94.61,116.43,0.00542639,-0.12088918,0.01261992,-0.00152561,0.01006232,92658614272.0,0.02823912,0.01211453,2.31214997,0.05503043,0.67287845,0.06968043,2.20317127,0.58577588,1.41415219
000158.XSHE,000158.XSHE,151.3016,91.1285,0.4352,57.5185,2.8385,-228.8495,-0.75,1.23570672,-2.21,7.54,102.36,2.64,3.81,100.68,0.87857995,122.47,12.62,12.62,-17.05,-4.03,-588.87,-568.43,1.5788,13882778220.9631,-43487040.0,1841217280.0,-40685240.0,,5332356608.0,1841217280.0,9348685.0,1884704256.0,-1020899.36039143,-8.39,1.16475336,-0.02382419,-2.21,-0.35,-0.67,-0.031,-35745236.0,-378466.5,-2.38,2.85,0.88,355.19,-42.57,-42.57,-539.4,-3.63,,1.01554351,-0.02345954,-0.02382419,-0.02209692,11919071232.0,-0.14675296,-0.023450799999999997,1.12414565,0.15447657,1.34590005,0.27276217,0.18209464,0.55261979,1.23523521
000166.XSHE,000166.XSHE,1257.5492,450.4843,0.3372,22.8262,2.4043,-1.6281,3.51,3.93316209,43.41,,53.29,,52.47,58.36,0.98637719,,-11.67,-11.67,14.2,57.91,60.38,65.02,8.3532,,1109421056.0,4073443840.0,1768374784.0,,52298772480.0,4073443840.0,,2170560512.0,-29886070.87601548,-922.64,,0.46714363,43.41,0.67,3.51,0.09,1744284544.0,793462336.0,46.71,,41.74,-3387.6399,29.3,29.3,62.3,67.99,,1.00100894,0.46667278,0.46714363,0.43412278,251340111872.0,,-0.1888211,,0.0162069,3.25135684,,,0.79192029,3.805851
000333.XSHE,000333.XSHE,2195.0974,2100.3616,0.5685,15.1359,3.7488,105.8753,5.82,1.6621386000000002,9.01,25.46,91.32,10.64,5.86,81.46,0.88939672,114.16,33.99,34.61,35.12,22.26,-41.94,-40.75,1.5202,989277048483.75,3390839040.0,38856130560.0,3521090048.0,13681601899.0974,65947353088.0,39070433280.0,4154717056.0,35679592448.0,4969406.81166293,28.07,6.06949699,0.10029898,9.06,2.13,5.51,0.51,3131645952.0,506391008.0,9.97,-0.02,12.17,321.7,-0.86,-0.83,-41.39,23.2,0.05334696,0.93624429,0.10654146,0.09974883,0.0901216,162991603712.0,1.04175871,0.11240574,1.33440234,0.23970826,1.8750857,0.34366669,0.07286412,0.59539422,1.47154138
000338.XSHE,000338.XSHE,452.6437,244.4504,1.0599,24.4344,1.4523,-12.1884,1.43,2.62906969,3.07,23.8,96.18,8.3,8.91,88.29,0.77592505,77.97,13.74,13.74,78.65,143.69,-30.19,-25.67,0.5517,490407652810.5547,786873344.0,20605364224.0,632774976.0,33408521156.6437,42695589888.0,20605364224.0,1030960592.0,19818491904.0,-976589.38563583,-2.15,3.93473425,0.03870814,3.07,0.51,1.56,0.12,490985952.0,10722072.0,3.87,0.68,1.2,-56.18,-11.97,-11.97,-28.91,519.43,0.01437915,0.89491295,0.04325353,0.03870814,0.03070924,124635521024.0,0.00998557,-0.00539477,1.47127087,0.16532497,0.84370872,0.31408161,0.72147522,0.65743642,1.91916616
000400.XSHE,000400.XSHE,180.2889,131.8623,1.4729,20.7485,2.5543,20.2016,9.25,0.95637589,14.15,27.69,85.46,3.24,7.02,90.13,0.85539873,88.99,22.49,22.49,13.14,9.24,351.79,362.13,1.8766,132903198472.4268,698049088.0,4799682048.0,678922048.0,,7550536192.0,4799682048.0,786348909.0,4101632768.0,6833021.82515939,25.67,9.2933861,0.14612979,14.15,4.93,8.61,0.6191,580749056.0,,14.61,0.25,,176.48,151.43,151.43,384.81,12.36,,0.90563353,0.16135642,0.14612979,0.14145146,14300836864.0,1.78602565,0.18249823,2.04170004,0.33562246,4.6464621,0.38930158,,0.47202137,0.89401607
000401.XSHE,000401.XSHE,195.3908,195.3368,2.0318,369.4602,1.9567,25.5813,5.2,3.03562311,15.66,30.65,109.52,4.1,13.93,-42.7,-0.46358294,74.76,25.99,25.99,131.1,140.89,3.31,6.28,1.584,99894517988.7134,-310331136.0,3259201280.0,510310688.0,23993737667.3908,11167874048.0,3259201280.0,1051291024.0,3569532416.0,1645823.95779692,9.87,2.40825484,0.08216694,15.66,1.25,-2.43,0.3749,-236571328.0,578129728.0,8.22,9.96,79.56,-103.62,-14.6,-14.6,-49.47,145.46,0.02881265,0.36851707,0.22296645,0.08216694,0.15657538,41480044544.0,0.01393707,0.0106089,0.51576467,0.07857275,0.13972998,0.30534477,0.70183918,0.73076516,2.71422935
000402.XSHE,000402.XSHE,331.7712,331.6253,0.3744,11.8305,1.1959,5.2861,7.5,2.94502637,17.9,24.23,91.72,3.96,1.72,30.33,0.27693687,92.94,40.81,40.81,78.72,69.36,8757.8398,4324.8501,1.6712,275915560109.5234,943076672.0,11387353088.0,2038515968.0,,31131541504.0,11387353088.0,3350477984.0,10444276736.0,22226814.74469922,64.76,2.44528996,0.27247852,17.9,1.81,2.12,0.6693,564540224.0,2159732480.0,27.25,2.11,69.45,781.93,395.5,395.5,6407.6602,61.36,,0.99775512,0.27309158,0.27247852,0.17901579,112835518464.0,0.18778952,0.0902553,2.60994602,0.10091993,4.32972441,0.13828081,2.52243026,0.72409803,2.62447579
000413.XSHE,000413.XSHE,554.754,335.7093,0.1521,44.7408,2.4971,4.2437,1.99,1.06935367,17.53,26.58,85.16,0.59,3.52,71.81,0.72524524,104.8,24.08,24.08,-36.34,-22.74,66.75,71.21,8.0384,70161564654.9316,391754272.0,2639637504.0,462710112.0,17115850922.754,23069237248.0,2639637504.0,700456376.0,2247883264.0,-431365.23176688,-9.07,1.49833608,0.14863308,17.53,1.07,1.53,0.0887,335578304.0,583156.375,14.86,5.87,0.11,-61.08,91.33,91.33,73.14,-25.28,0.01614214,0.71920162,0.20666399,0.14863308,0.17529305,46826319872.0,0.14945096,-0.01007285,3.80900028,0.05637081,0.29485442,0.07605907,3.40333006,0.50734464,1.02981656
000415.XSHE,000415.XSHE,439.101,221.2066,0.3533,24.7544,1.5032,8.8016,2.45,5.50591137,15.15,38.76,89.93,0.55,4.99,59.26,0.48274028,112.74,124.43,124.43,94.71,77.79,31.79,36.4,2.1807,217272580230.8867,564408000.0,5605587968.0,849027968.0,152608148279.10098,34698170368.0,5605587968.0,1909586976.0,5041180160.0,12110860.39962409,94.87,1.11118953,0.15721544,15.15,0.45,1.42,0.1142,409860000.0,316876992.0,15.72,17.08,33.27,942.21,-13.79,-13.79,31.21,107.79,0.0103069,0.92530742,0.16990617,0.15721544,0.15146099999999998,195531522048.0,0.15609894,0.03306461,0.85362683,0.02866846,0.05502527,0.15409849,28.99916226,0.8225443000000001,4.63521095
000417.XSHE,000417.XSHE,70.5015,70.4206,0.8184,25.5966,2.0024,-27.1271,1.33,1.31422534,3.0,19.39,95.81,3.71,10.04,97.62,0.67688416,128.71,5.58,5.58,30.07,22.93,-46.92,-47.34,0.716,42249449818.8867,91312400.0,2178929920.0,65462616.0,,4081995776.0,2178929920.0,93733172.9844,2087617664.0,4488871.56408062,14.52,4.85111334,0.04211682,3.0,0.76,1.27,0.0595,44310608.0,457206.5,4.21,0.01,0.49,346.58,-1.85,-1.85,-43.43,10.31,,0.98105731,0.04293003,0.04211682,0.03004347,8709227520.0,0.93229241,0.06839342,1.09793341,0.25018636,1.44007899,0.46914917,0.12840941,0.53130214,1.1335708
