code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000033.XSHE,000033.XSHE,27.4392,13.1868,17.9682,-18.8377,8.9188,-94.654,-0.68,0.65288567,-11.49,92.6,111.17,17.61,66.68,97.16,0.97162969,80.76,0.35,0.35,-3654.3899,-932.84,15.18,15.18,38.5747,1684440087.0435,-2031277.375,18190498.0,-2090588.0,122147029.9392,307656416.0,18190498.0,634787.5,20221776.0,-65701.66172088,-9.91,3.31243042,-0.11166695,-11.49,-0.41,-0.66,-0.0063,-2031277.375,,-11.17,14.98,,88.75,6.18,6.18,15.65,-932.84,0.0014814,0.97162969,-0.11492747,-0.11166695,-0.11492747,508520896.0,-0.11586765,-0.00897521,0.34357956,0.03577139,0.04167036,0.52171952,66.88706574,0.39499746,0.65288567
000036.XSHE,000036.XSHE,72.7155,49.696999999999996,0.7122,1321.3888,3.9076,-4969.7925,-4.29,5.76677416,-5.76,-1.23,105.8,0.59,1.3,97.02,0.54672325,107.99,94.19,94.19,-182.51,-197.12,-653.99,-531.78,0.9916,-3185057536.7504,-150097200.0,2589477632.0,-149046816.0,,3393274880.0,2589477632.0,-87617654.5,2739574784.0,-5702557.07099742,-16.01,-0.22549751,-0.06050855,-5.76,-1.1,-4.33,-0.07,-81487360.0,-6588336.5,-6.05,2.59,4.26,276.26,62.23,62.23,-574.29,-181.83,,1.01282637,-0.05974227,-0.06050855,-0.05755864,14124579840.0,-0.09426505,-0.03864062,0.91452586,0.18333129999999997,0.50005309,0.36699633,1.13206263,0.759761,3.16252156
000039.XSHE,000039.XSHE,572.1489,200.3395,0.9753,22.3602,4.1105,-56.2889,4.4,1.49708705,4.76,8.03,97.57,2.72,2.2,46.29,0.94774381,93.17,21.51,21.51,-35.8,-21.76,-16.58,-18.85,1.2918,106887109057.4268,323766976.0,13310972928.0,633804160.0,,14834053120.0,13310972928.0,795099628.0,12987206656.0,2632247.36801447,11.31,2.99636764,0.05226892,4.76,1.86,4.37,0.2268,600683968.0,371983200.0,5.23,0.72,53.19,465.16,0.97,0.97,-12.4,-24.79,,0.99480402,0.05254192,0.05226892,0.04761516,35672227840.0,0.60428084,0.072273,1.45650211,0.37314667,2.36297024,0.57633688,0.30493217,0.58415681,1.4047526000000001
000040.XSHE,000040.XSHE,39.9624,33.6444,1.432,44.8119,4.0273,107.4705,0.38,1.73553819,2.58,44.69,119.35,6.47,38.17,-398.27,-8.1266357,207.22,-26.24,-26.24,-6.11,-60.95,-97.7,-96.39,9.1971,4118054308.7352,-17828282.0,92147112.0,2380118.75,,1151076352.0,92147112.0,11846891.5,109975392.0,2474287.32107046,107.31,1.43324114,0.05535732,2.58,0.09,-1.95,0.01,-19342358.0,22929298.0,5.54,8.0,512.22,-554.62,3.15,3.15,-95.06,-30.78,,1.13952869,0.04857914,0.05535732,0.02582955,2873245952.0,0.06772092,0.05741505,1.41032568,0.03207074,0.19454876,0.05202272,7.234130599999999,0.5993812,1.49613846
000042.XSHE,000042.XSHE,57.8782,31.912,0.2667,30.7128,3.0637,20.6026,-0.23,2.15097467,-3.57,52.33,105.33,9.01,25.84,140.86,0.95342569,362.74,-14.45,-14.45,-158.32,-406.31,-102.78,-102.94,5.3315,6311504356.6029,-6426864.0,120609672.0,-4306580.5,,1918996352.0,120609672.0,15779616.5938,127036536.0,-2678302.2032096,-128.53,1.04962401,-0.03532087,-3.57,-0.08,-0.22,-0.0183,-4106004.5,2166826.0,-3.53,16.87,-47.49,2411.99,-45.6,-45.6,-102.27,-871.12,,0.93369244,-0.03782923,-0.03532087,-0.03570676,6013109760.0,-0.19734368,-0.03786298,1.26783197,0.02005779,0.50512716,0.02916637,13.51058591,0.68086455,2.1334659
000046.XSHE,000046.XSHE,456.1347,89.5737,0.4319,69.8322,4.0343,276.1792,4.18,0.87488584,17.26,48.31,70.22,2.18,5.58,100.98,0.98944789,103.51,-23.03,-23.03,-9.86,-23.93,-18.2,-18.31,10.9577,46020416492.2058,283714848.0,952606400.0,164431872.0,,4250682880.0,952606400.0,274907801.0,668891584.0,420621.64108412,20.14,5.91035495,0.29417796,17.26,2.17,4.13,0.2192,162696768.0,,29.42,-0.64,,67.62,-29.32,-29.32,-7.21,-23.88,,0.99740017,0.29494477,0.29417796,0.1726126,7786404864.0,11.520181800000001,0.05426335,2.09838166,0.12234226,19.64932117,0.12900514,0.03391706,0.45408919,0.83180099
000050.XSHE,000050.XSHE,54.4377,19.4396,1.1433,63.0369,3.5678,5.3324,1.82,1.5961098999999999,4.7,14.43,94.49,2.55,5.41,111.77,0.99263952,87.61,22.3,22.3,-32.6,-28.42,-22.85,-22.08,3.1579,6728362822.2961,25393592.0,466276000.0,21912432.0,,2144962816.0,466276000.0,27025484.0625,440596736.0,-482828.89963727,-5.64,1.46897016,0.04888965,4.7,0.53,1.83,0.06,21751146.0,-2597519.25,4.89,0.92,-11.43,-103.51,12.87,12.87,-29.17,-29.03,,1.00335743,0.04872606,0.04888965,0.04699455,4580326400.0,0.55160274,-0.01079268,4.15268045,0.10179973,0.93357939,0.23361747,4.79063839,0.53170088,1.13538732
000059.XSHE,000059.XSHE,154.7453,42.5232,1.2071,70.5998,2.7557,60.7904,1.33,1.76542624,2.66,18.86,95.6,0.65,8.32,106.6,1.10609902,160.55,84.31,84.31,1050.66,292.84,-64.51,-64.51,4.9675,17809981995.8906,41511708.0,944325632.0,25110770.0,3236629426.7453,1902542720.0,944325632.0,88005082.0,902813952.0,-120768.94073435,-1.98,3.38506469,0.04297282,2.66,0.48,1.47,0.0379,27774998.0,,4.3,5.2,,-45.02,43.3,43.3,-53.79,292.84,0.018437900000000004,1.04205802,0.04123841,0.04297282,0.02659122,5261341696.0,0.01251431,-0.00556402,0.74905571,0.17948381,0.24822085,0.73864247,1.20330129,0.63839208,1.76542624
000060.XSHE,000060.XSHE,278.6177,190.0532,1.4929,22.4525,7.5795,52.0302,9.55,0.9179245999999999,16.94,28.91,79.83,1.0,6.14,97.88,0.9810880999999999,121.66,-4.62,-4.6,-20.41,-21.2,-6.26,-7.41,3.3525,58201260147.2119,406444832.0,2013187840.0,341511136.0,,3847301888.0,2015423872.0,441925402.0,1608979072.0,-593932.67641977,-8.22,8.0593815,0.20641442,16.96,4.88,9.56,0.46,335052512.0,9106175.0,20.62,1.32,2.19,-40.71,-10.24,-10.25,-5.09,-21.91,,1.00075585,0.20602969,0.20618542,0.16944879,7221554176.0,-0.01501794,-0.04904202,1.60225219,0.27908449999999996,1.06368979,0.44401447,0.370341,0.46724738,0.87704381
000062.XSHE,000062.XSHE,45.6293,24.6356,1.2497,28.3489,3.2424,-45.6192,6.82,0.76985276,14.38,16.31,102.14,11.2,6.38,-14.98,1.11461729,84.31,14.58,14.58,661.81,699.06,331.45,214.05,2.049,9498846611.848,-12469443.0,582394048.0,83722728.0,,1514376064.0,582394048.0,86885946.4688,594863552.0,1151310.86741863,9.02,3.65654956,0.14283004,14.38,3.29,6.82,0.3,93318800.0,95652808.0,14.28,0.62,114.89,-421.3,9.76,9.76,220.29,538.33,,0.99911589,0.14295643,0.14283004,0.14375615,2597762304.0,0.68447418,0.0484901,1.08388401,0.22419066,2.2601242000000004,0.50147004,,0.41704600000000003,0.71540114
000063.XSHE,000063.XSHE,575.5211,321.1281,0.6197,60.1573,5.0405,244.3556,1.26,2.01370858,2.2,28.66,98.93,12.29,6.11,-552.8,1.65974693,96.11,53.07,53.07,150.32,49.74,-62.45,-65.74,1.8743,235469179397.8652,-1433657984.0,8215951872.0,180786000.0,,12103119872.0,8215951872.0,324957000.0,8128120832.0,-3896923.87162874,-27.3,6.70935664,0.01043799,2.2,0.51,2.65,0.15,300059008.0,-2073000.0,1.04,0.8,-0.8,156.44,-10.9,-10.9,-69.67,116.46,,0.33067404,0.03156579,0.01043799,0.02200427,35095642112.0,-0.33862257,-0.09754310000000001,1.56827485,0.23410177,2.98355481,0.29287015,0.47911170000000003,0.65513898,1.89971871
000066.XSHE,000066.XSHE,56.3945,29.4203,1.2442,65.3515,3.2123,-16.3187,0.53,0.91194542,0.73,6.31,99.74,3.72,1.6,30.5,1.01749793,103.42,21.47,21.47,-17.03,-29.25,-85.52,-85.52,1.4271,7945307200.9102,3288276.25,1259161216.0,9229949.0,,1755568512.0,1259161216.0,19589158.625,1255872896.0,1530358.86263965,6.85,2.36710445,0.00871257,0.73,0.28,0.54,0.02,9391454.0,7682253.0,0.87,0.7,71.26,2624.5901,11.23,11.23,-83.58,-29.25,,1.01762484,0.00856167,0.00871257,0.00733024,3356551168.0,1.88220749,0.05390678,1.52606116,0.37513542,2.149537,0.53131722,,0.47697252,0.91194542
000069.XSHE,000069.XSHE,496.4341,240.6048,0.8695,66.1585,10.0516,35.4806,12.73,1.36928661,67.84,59.28,72.92,4.29,14.1,37.8,0.84260907,112.38,-3.56,-3.56,67.64,87.11,464.54,446.04,28.7099,55103636553.6172,251721376.0,929548544.0,630582912.0,,5705730560.0,929548544.0,681100164.0,677827136.0,1497189.23259307,79.96,4.41943751,0.71664194,67.84,5.79,12.79,0.4034,531334880.0,414432096.0,71.66,1.64,62.24,295.27,129.31,129.31,388.86,106.89,,1.00045069,0.7163191,0.71664194,0.67837545,12468472832.0,5.27353874,0.1099045,0.44425177,0.07455192,0.21873096,0.32720773,0.82499315,0.54238738,1.1852544
000070.XSHE,000070.XSHE,26.625,13.5398,1.1414,564.1476,4.273,-58.9131,0.41,0.55975162,2.09,13.86,98.4,5.08,6.79,76.73,0.96719425,98.92,-16.29,-16.29,395.42,945.79,-17.77,-23.07,5.0339,1816719413.3985,2098702.0,131076440.0,2735114.75,,640209536.0,131076440.0,2695324.0781,128977736.0,-278928.48826291,-5.67,1.83694164,0.02163146,2.09,0.28,0.43,0.0102,2645387.25,736672.1875,2.16,-0.03,26.93,-353.86,1.0,1.0,-15.65,873.15,,1.03665641,0.02086656,0.02163146,0.02086656,988991360.0,0.02633049,-0.0212926,2.1147636000000003,0.13253548,0.58672429,0.21916583,0.44056884,0.35266418,0.54479323
000078.XSHE,000078.XSHE,58.9105,38.5477,2.7565,85.6799,8.1626,-53.1136,2.25,3.01703123,2.61,17.14,97.91,5.69,5.43,73.47,0.92948295,97.3,-14.18,-14.18,18.62,100.17,-48.03,-6.69,2.4414,10314739742.7744,12573230.0,601793472.0,15727203.0,,892144896.0,601793472.0,39748836.125,589220288.0,1616925.75501524,15.83,3.36030444,0.02049963,2.61,0.51,2.05,0.026000000000000002,14618167.0,-236689.2969,2.05,3.76,-1.38,757.59,26.35,26.35,-62.15,160.57,,0.7208208,0.02843928,0.02049963,0.02613389,3069584896.0,0.89015524,0.04374582,0.95795104,0.19605044,1.03480185,0.3060791,0.24866617,0.70935976,2.44067977
000088.XSHE,000088.XSHE,184.75799999999998,60.2379,1.2439,28.3192,5.0874,162.3974,5.85,0.07429675,113.6,61.83,46.6,0.7,8.38,44.93,0.84180263,114.73,2.13,2.13,-9.0,-9.47,22.66,21.24,26.0327,11953487411.7546,103232672.0,193328272.0,219611344.0,,3997868288.0,193328272.0,222205203.5,90095600.0,667423.95421587,63.78,2.81939185,1.187733,113.6,5.08,5.84,0.1486,184869408.0,126389696.0,118.77,-3.92,55.01,119.45,-2.73,-2.73,20.37,-14.47,,0.99933904,1.18851856,1.187733,1.13595048,4239739648.0,4.61390215,0.5098247,8.36463515,0.04559909,0.1513639,0.10696787,,0.0570486,0.06050004
000089.XSHE,000089.XSHE,186.0958,71.9003,2.0323,35.0599,3.9922,-27.2644,3.85,0.1080923,41.71,50.91,55.9,0.31,4.13,90.95,0.98039966,88.47,12.38,12.38,4.33,2.65,4.85,5.21,13.5865,16141390963.7809,139830240.0,317057376.0,132251608.0,,3500768000.0,317057376.0,148658715.5,177227136.0,705028.76342373,41.38,4.16882457,0.48442291,41.71,3.49,3.85,0.0901,129659432.0,13759620.0,48.44,-1.6,8.95,93.83,2.42,2.42,3.89,2.2,,0.99905105,0.48488304,0.48442291,0.41712200000000005,3871928576.0,,0.35349357,3.98451629,0.08188616,0.19264944,0.21438795,,0.09585936,0.10602262
000090.XSHE,000090.XSHE,56.6839,40.4203,0.6054,32.7619,1.7935,11.1473,2.33,0.88886547,8.11,21.6,90.04,0.44,3.53,98.86,0.99657152,79.39,72.2,72.2,191.96,180.16,308.49,308.49,2.1789,18593222267.5681,85693944.0,860797312.0,69780272.0,,3095085056.0,860797312.0,92180068.5,775103360.0,-1669650.28506454,-10.99,3.18039487,0.10042601,8.11,1.19,2.32,0.23,69541032.0,752500.0,10.04,0.64,0.87,-110.44,51.57,51.57,201.33,180.16,,0.99724014,0.10070394,0.10042601,0.08106469999999999,5846199296.0,-0.39749021,-0.03440144,1.45424721,0.1472405,3.63984131,0.23757876,,0.47058167,0.88886547
000096.XSHE,000096.XSHE,57.0768,19.9889,0.895,27.4845,3.9736,-167.9192,0.66,0.17291228,1.74,6.4,99.7,4.72,1.71,16.01,0.96979046,110.5,-17.37,-17.37,69.88,65.81,-94.39,-94.28,2.7428,3387631461.6796,1573451.125,529317408.0,9205138.0,,1477841280.0,529317408.0,7531761.5625,527743968.0,-436142.10034539,-4.7,1.96246697,0.01861119,1.74,0.53,0.62,0.0178,8927055.0,8277775.5,1.86,-0.43,84.21,-1582.1,-2.72,-2.72,-94.02,71.38,,1.00213403,0.01857156,0.01861119,0.01739058,1726210688.0,,-0.10022811,3.3038362,0.30663546,4.2907162,0.64505919,,0.14388128,0.16806229999999997
000099.XSHE,000099.XSHE,51.1032,27.2658,1.0589,67.1002,3.9255,24.0795,2.47,0.72065346,22.28,40.26,75.98,0.09,8.15,90.25,0.87713361,88.06,17.6,17.67,-11.24,-7.01,491.25,654.58,10.0297,5726171187.191999,34628540.0,142229792.0,31694494.0,,1330387840.0,142229792.0,45229684.5,108070600.0,1110666.20299652,39.91,2.52414972,0.24016904,22.28,1.42,2.16,0.0618,27800306.0,,24.02,4.82,,163.91,9.91,9.91,527.24,-1.12,,0.89023544,0.26978148,0.24016904,0.22284005,2268554496.0,,0.06049949,0.86812534,0.06269622,0.11403615,0.17463377,,0.41355254,0.70518268
000151.XSHE,000151.XSHE,37.1455,18.6541,2.149,49.3739,4.0354,53.8848,0.15,0.27005453,0.4,7.56,97.28,1.95,4.17,116.54,1.36691813,32.99,4.86,4.86,-58.56,-92.16,-98.52,-97.94,4.2748,1849627287.7605,6656393.0,244659696.0,984676.75,,927733376.0,244659696.0,2510222.25,238003296.0,-314047.21816899,-4.77,1.57238703,0.02322555,0.4,0.08,0.15,0.0046,1345972.5,-974036.0625,2.32,-1.31,-17.05,-175.25,25.73,25.73,-94.87,-88.88,,0.99485168,0.02334575,0.02322555,0.00402468,1176318080.0,-19.04012719,-0.04692742,2.51554598,0.2079877,3.1247773999999997,0.40023642,,0.21132443,0.26794848
000157.XSHE,000157.XSHE,357.435,195.9965,0.9397,35.5546,11.1719,128.6371,13.0,1.3411841999999998,15.17,27.83,84.93,7.07,3.42,99.78,1.00019241,111.39,137.56,137.56,195.38,209.75,27.95,28.36,4.8274,71506339464.7705,387325088.0,2569397760.0,389666720.0,,3237568256.0,2569397760.0,406580087.125,2182072576.0,167414.03726195,2.33,9.49800484,0.15604556,15.17,5.37,12.97,0.5136,389741696.0,13618003.0,15.6,0.72,3.51,15.45,11.34,11.34,33.8,214.82,,1.03284937,0.15108259,0.15604556,0.15165683,7528564224.0,0.21537563,0.0139454,1.49488102,0.34128656,3.13053828,0.43066881,0.1617806,0.56996206,1.32537622
000158.XSHE,000158.XSHE,60.6759,21.4714,2.5469999999999997,119.241,2.7604,126.5605,0.62,1.22612228,1.0,4.94,99.99,0.97,1.01,2.86,0.90955044,38.54,19.32,19.32,-74.8,34.47,-39.15,-29.81,2.0724,4262615867.6143,97704.3203,862877696.0,8608986.0,,1621693056.0,862877696.0,23017895.0,862779968.0,1882396.55168903,13.24,1.18351553,0.00055092,1.0,0.24,0.49,0.0231,7830307.0,602456.875,0.06,2.27,17.61,116899.7422,2.92,2.92,-96.7,34.54,,0.13891725,0.00396579,0.00055092,0.00997706,3601656064.0,0.68250584,0.05768598,0.86264448,0.23957804,0.60908075,0.62979407,0.46452692,0.54973687,1.22092348
000401.XSHE,000401.XSHE,201.7004,107.943,0.4595,54.8462,7.5599,72.0447,1.61,2.26059748,3.82,25.02,93.2,4.94,7.32,91.56,0.91761486,112.52,39.61,39.61,123.87,-18.36,-75.66,-75.9,5.2248,32440351328.8857,88172936.0,1296576768.0,49518544.0,,2956785152.0,1296576768.0,161372224.0,1208403840.0,840101.32509486,13.07,3.60924191,0.03858619,3.82,0.58,1.71,0.0444,45438952.0,-38142980.0,3.86,5.02,-39.61,192.18,14.03,14.03,-73.29,-24.04,,0.51951958,0.07427283,0.03858619,0.03819176,8988134400.0,0.55798422,0.02809467,0.70755422,0.14425427,0.2693409,0.46373991,1.51692605,0.67103455,2.03983327
000402.XSHE,000402.XSHE,275.8282,204.0528,1.8468,33.8884,2.2483,14.2249,0.24,2.25584723,5.29,41.63,134.19,14.52,37.17,-278.12,1.16711889,293.38,-56.24,-56.24,-49.41,-68.83,309.15,339.52,6.3905,6431626681.9785,-52825860.0,154494992.0,8172412.5,,4235348992.0,154494992.0,47151873.5,207320848.0,-1507957.50781969,-269.22,0.48109096,0.12300559,5.29,0.06,0.24,0.01,9538177.0,71829608.0,12.3,18.23,378.17,787.37,103.26,103.26,203.29,-50.11,,1.0005129000000001,0.12294254,0.12300559,0.05289759,13368837120.0,-0.12540692,-0.045539800000000005,1.65500728,0.01155635,0.10792285,0.0158643,36.00530701,0.68319242,2.15649009
000407.XSHE,000407.XSHE,50.7257,42.0325,12.3962,129.2503,7.8735,121.5816,0.47,2.35270883,1.04,10.2,99.03,2.67,3.52,49.64,0.91949141,129.81,12.55,12.55,-38.93,-54.11,-81.76,-82.48,4.7024,3286650792.9413,3130014.5,322220672.0,3350875.5,,746162816.0,322220672.0,17963915.0,319090656.0,933702.23864176,14.7,1.45304125,0.01998407,1.04,0.16,0.48,0.01,3081101.25,3309265.75,2.0,3.62,52.48,1513.1801,-15.7,-15.7,-77.86,-57.26,,1.02123769,0.01956848,0.01998407,0.01039932,2261911552.0,0.08089759,0.03124707,1.57855475,0.14245503,0.399751,0.24626144,2.37368582,0.67011848,2.03139141
000410.XSHE,000410.XSHE,88.3117,49.0467,1.0724,94.0464,6.8604,42.6822,1.68,3.97258265,1.35,13.9,98.93,3.76,7.35,48.49,0.17035342,126.32,5.08,5.08,-55.99,-20.69,-61.7,-60.81,1.6162,21768100407.3992,16820578.0,1566050432.0,21175966.0,,1346923264.0,1566050432.0,60491745.0,1549229824.0,453569.53260745,2.56,3.36929245,0.01076089,1.35,0.34,0.28,0.039,3607398.25,31514.7598,1.08,1.65,0.09,238.13,5.02,5.02,-82.05,-10.27,,0.48582731,0.02214961,0.01076089,0.01352189,6460733440.0,0.77001309,0.00783281,1.01000399,0.24239515,2.81407654,0.30758033,0.03283041,0.79152158,3.79666018
000416.XSHE,000416.XSHE,48.4003,37.4483,0.8016,-2255.0896,7.5432,-21.3224,-0.29,0.26146851,-9.64,13.14,114.7,18.12,4.82,192.45,9.53028374,133.65,-43.66,-43.66,-188.55,-259.04,-377.33,-267.19,4.8045,1840347661.5247,-20592598.0,140056896.0,-13505532.0,,666469824.0,140056896.0,-12138303.125,160649488.0,417069.94351129996,14.41,2.20601722,-0.07640334,-9.64,-1.65,-20.03,-0.0036,-128711552.0,9891785.0,-7.64,-1.03,-92.44,-98.03,-19.44,-19.44,-305.95,-229.11,,1.00003019,-0.07640103,-0.07640334,-0.0964289,834239936.0,,0.12032125,4.17122516,0.16788563,1.96584546,0.20013649,,0.20110535,0.25172949
