code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000069.XSHE,000069.XSHE,254.2455,126.6808,0.6173,33.0008,4.9818,16.3102,0.92,1.46626628,8.11,51.02,106.26,7.26,39.41,-93.91,1.76597466,158.35,100.21,100.21,85.18,201.08,-95.86,-91.3,13.4515,16406170937.6001,-20115786.0,321563520.0,26084116.0,,5853894656.0,321563520.0,42451760.0,341679296.0,-464973.01476075,-36.76,1.23012501,0.06856181,8.11,0.2,0.92,0.0351,46063888.0,42162760.0,6.86,6.54,196.83,587.68,-65.41,-65.41,-96.69,77.37,,1.02921254,0.06661579,0.06856181,0.08111653,13336994816.0,1.53046374,-0.0157979,0.44638274,0.02411064,0.07537722,0.10120636,1.97386915,0.56107843,1.27831138
000070.XSHE,000070.XSHE,14.525,7.3865,9.9678,107.4709,2.3214,18.1615,0.14,0.72807353,0.47,11.37,101.66,4.94,7.68,-342.39,-2.75372038,91.43,6.7,6.7,-13.43,135.22,-92.6,-87.57,2.679,1242359046.4555,-1810418.5,109266408.0,510202.2188,,648013952.0,109266408.0,510138.5293,111076824.0,2929746.30758069,38.95,1.12576522,-0.01576942,0.47,0.05,-0.22,0.0034,-1404954.25,87350.7969,-1.58,-0.02,16.52,-2350.54,-36.49,-36.49,-123.65,151.97,,-3.25874311,0.00483911,-0.01576942,0.00466934,1103568512.0,-0.11164178,0.09341266,2.4677451,0.09901189,0.5051926999999999,0.15379311,0.45324204,0.41280134,0.70300116
000078.XSHE,000078.XSHE,30.3417,20.4235,1.7066,84.7801,4.2518,-20.6713,2.24,3.01419082,4.91,16.9,101.86,7.62,7.12,-29.03,-0.54409602,100.06,-24.6,-24.6,140.75,84.09,181.93,218.65,1.3103,9293630484.6226,-10234995.0,549918976.0,27023708.0,,883132096.0,549918976.0,54725177.0,560153984.0,1407430.45256736,7.77,3.06301408,0.05916481,4.91,0.88,-2.02,0.0264,-14703492.0,42770844.0,5.92,3.54,121.3,-417.23,-20.03,-20.03,171.97,21.05,,0.92275551,0.06411753,0.05916481,0.04914125,3034145536.0,0.09459268,0.01985289,1.03008479,0.18124344,1.21540779,0.26308618,0.26260629,0.70893546,2.43566437
000088.XSHE,000088.XSHE,87.897,28.6665,0.5119,14.1353,2.5428,-79.0328,3.32,0.04643314,125.52,64.25,38.18,0.76,10.37,45.53,0.87427796,115.39,-35.34,-35.34,-14.14,-15.78,-22.17,-24.18,13.6997,7182875524.0,69113168.0,111795728.0,140327280.0,,4035258368.0,111795728.0,138279810.0,42682564.0,909739.32116732,71.53,1.70631528,1.35895096,125.52,3.36,3.32,0.0985,122685048.0,82811736.0,135.9,-12.1,54.55,115.7,-18.83,-18.83,-16.1,-16.39,,1.00079471,1.35787185,1.35895096,1.25521147,4209582848.0,,0.4587035,11.93699189,0.02655744,0.15781857,0.05372437,,0.0414114,0.04320039
000089.XSHE,000089.XSHE,110.7109,42.7797,0.3464,18.1156,2.4819,-103.8323,3.34,0.08451374,42.85,56.44,50.0,0.19,3.74,96.61,0.98821459,75.9,26.5,26.5,35.6,29.69,-22.36,-23.56,7.4352,20717655152.8606,183531296.0,367073984.0,157306320.0,,4724658688.0,367073984.0,184087479.5,183542672.0,1357818.68703508,40.95,4.04552943,0.5179799,42.85,3.1,3.34,0.0918,155452400.0,6605638.0,51.8,-1.6,3.48,81.91,-25.89,-25.89,-16.96,29.88,,1.00083639,0.51754702,0.5179799,0.42854118,5121123328.0,56.59282311,0.37916444,4.25592852,0.07167841,0.15138823,0.22102021,,0.07741753,0.08391394
000090.XSHE,000090.XSHE,24.2931,17.3262,1.4212,13.5617,0.807,29.5124,0.32,1.14464682,1.65,13.3,97.4,1.03,3.82,99.67,1.00519351,105.34,39.19,39.19,115.16,144.33,-88.01,-88.01,0.8087,7968977074.2828,15557960.0,599171200.0,9880990.0,,3052848896.0,599171200.0,19297864.0,583613248.0,-25386842.80456113,-102.93,1.21714261,0.0259658,1.65,0.15,0.32,0.0325,9932307.0,,2.6,0.62,,-3964.05,-38.61,-38.61,-86.53,144.33,,0.9967123999999999,0.02605145,0.0259658,0.016491099999999998,6547282944.0,-1.2280331,-0.17648785,1.41292962,0.09151448,2.59219719,0.14172471,0.38501269,0.53372274,1.14464682
000096.XSHE,000096.XSHE,32.472,11.3714,0.4297,13.6237,2.2928,26.7619,0.83,0.13747867,2.41,8.15,99.62,4.86,2.51,15.32,0.98094049,113.6,7.93,7.93,52.98,70.52,-77.01,-76.3,1.571,4105076567.8574,1912640.125,503690400.0,12153826.0,,1542467840.0,503690400.0,14138695.75,501777760.0,-1822713.34619059,-11.75,2.34738983,0.0247808,2.41,0.69,0.8,0.0235,11922180.0,10569211.0,2.48,0.33,84.64,-3094.53,2.83,2.83,-75.78,74.38,,0.99951049,0.02479294,0.0247808,0.02412956,1748783488.0,,-0.28687666,3.95503124,0.28802331,4.34445759,0.61727907,,0.11797668,0.13375687
000099.XSHE,000099.XSHE,24.8069,13.2355,0.6208,27.5167,1.8646,46.0525,1.24,0.75920962,10.87,24.47,86.03,,8.3,98.7,1.03759443,70.99,41.21,41.21,57.31,45.82,-58.18,-55.22,4.3553,3577683427.7677,20430890.0,146206928.0,15896849.0,,1384405760.0,146206928.0,19229435.875,125776032.0,-1524179.15833049,-25.86,1.48206404,0.13973955,10.87,0.68,1.22,0.0326,16494482.0,,13.97,-1.01,,-185.06,-3.64,-3.64,-56.58,44.93,,0.98703518,0.14157504,0.13973955,0.10872842,2413987072.0,-0.04649569,-0.03672382,2.26248519,0.06056657,0.10323985,0.17410459,5.96164162,0.42650653,0.74369905
000151.XSHE,000151.XSHE,15.5389,9.3574,0.9112,-147.6555,1.797,6.824,1.6,0.29628455,6.64,16.36,97.48,4.3,6.13,36.77,0.83465524,147.84,10.13,10.13,-89.44,-78.67,238.22,319.13,2.2213,3505881120.2358,5398101.5,214295904.0,14225573.0,,871854464.0,214295904.0,26737049.5938,208897808.0,7547416.43018199,54.73,3.10791239,0.05457269,6.64,1.32,1.36,0.0473,11873449.0,,5.46,5.63,,2172.5901,303.7,303.7,354.0,-78.97,,0.79663724,0.06850382,0.05457269,0.06638285,1128050176.0,18.99512469,0.45776935,2.85987416,0.18997019,2.59990151,0.29964321,,0.22711377,0.29385148
000155.XSHE,000155.XSHE,44.461999999999996,20.6796,1.9332,21.6188,2.6592,-38.7653,3.5,0.67634732,10.43,28.07,87.97,1.98,11.94,96.88,0.92263631,120.06,51.49,51.49,889.66,635.35,0.89,-5.31,1.9895,16558698516.9346,70968224.0,589907328.0,61524316.0,,1808201728.0,589907328.0,83024101.0,518939104.0,1382481.16393305,10.42,5.63404811,0.12030402,10.43,2.15,3.39,0.1245,56764568.0,,12.03,1.66,,86.61,4.0,4.0,3.88,574.83,,0.96879276,0.12417932,0.12030402,0.10429488,2939041024.0,0.31077285,0.05435598,0.988561,0.20071422,0.3096449,0.7826409000000001,0.84369607,0.38476472,0.62539443
000157.XSHE,000157.XSHE,204.5745,112.1767,1.3471,13.7516,5.2244,89.2237,9.59,1.67144525,14.5,32.3,81.55,6.1,4.42,100.93,1.00560042,83.55,95.6,95.6,119.99,75.03,-13.85,-14.43,2.003,81932543959.1191,468074624.0,2536611328.0,367697856.0,,4115521536.0,2536611328.0,503097880.0,2068536704.0,-3323746.67375192,-26.81,7.59510775,0.18502494,14.5,3.81,9.7,0.4807,369757120.0,1261734.625,18.5,1.55,0.27,-145.27,-9.4,-9.4,5.69,72.83,,1.01205795,0.1828205,0.18502494,0.14495632,10787542016.0,-0.34459026,-0.10191123,1.38407173,0.23514266,2.36012897,0.29954979,0.31565463,0.61849312,1.62118468
000158.XSHE,000158.XSHE,30.1203,10.6587,1.2203,59.5018,1.3857,5.8081,0.41,0.96449535,1.33,10.18,98.2,0.72,3.97,98.46,0.99841432,105.17,2.84,2.84,-6.86,-4.7,-9.68,-21.03,1.0231,5962836962.1138,10517962.0,585740352.0,7775505.5,,2202026752.0,585740352.0,28919401.25,575222336.0,498005.29390809993,2.56,1.38050607,0.01804193,1.33,0.2,0.41,0.0156,7763176.0,49925.0,1.8,3.11,0.47,142.61,-32.12,-32.12,2123.0701,-3.26,,0.98922716,0.01823841,0.01804193,0.01327466,4319312384.0,-0.05773596,0.00708458,1.43200069,0.13560963,0.42350716,0.2778929,0.77596793,0.49019044,0.96151676
000301.XSHE,000301.XSHE,68.3431,50.0998,1.0075,46.4742,2.947,-61.3807,1.93,0.31420607,36.72,31.62,81.1,0.91,7.29,38.2,0.36722915,102.84,-83.82,-83.82,-37.79,6.45,504.42,525.1,2.8914,3895850976.2006,23281642.0,123208440.0,45242928.0,,2322511616.0,123208440.0,61482009.0625,99926800.0,-3038403.28340307,-168.54,1.27683387,0.19566801,36.72,1.46,0.72,0.0363,16614522.0,826307.875,19.57,0.44,1.36,-891.92,-80.68,-80.68,-13.22,4.16,,0.39557142,0.49464647,0.19566801,0.36720640000000004,3051180800.0,-1.84737817,-0.28497688,2.43165661,0.04038058,0.35541261,0.09181833,,0.23881551,0.31374195
000338.XSHE,000338.XSHE,220.4968,74.3297,0.7453,8.9031,3.2123,48.8971,10.55,2.35244465,10.07,24.41,87.39,5.31,3.58,98.83,0.7680764,50.22,32.34,32.34,86.51,81.79,13.11,23.95,0.7001,223016682453.5938,1152387584.0,9136283648.0,919654848.0,,10246192128.0,9136283648.0,1243490880.0,7983896064.0,-1290077.1966137,-3.11,8.28047957,0.12615732,10.07,3.73,10.48,1.3652,706365184.0,221471.5781,12.62,0.85,0.02,-24.68,21.13,21.13,33.75,180.32,,0.98854009,0.12761983,0.12615732,0.10065962,26932822016.0,0.39326138,-0.01704705,1.15838411,0.33922489,1.77860777,0.48510399,0.04158503,0.61956485,1.6285688999999999
