code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000088.XSHE,000088.XSHE,96.4875,31.4772,2.4102,23.3594,2.2689,-266.6772,2.84,0.09119246,125.2,66.11,43.24,,11.33,41.37,0.88474181,99.23,3.23,3.23,-1.05,-2.45,5.72,5.73,23.0632,6993341696.3251,60038984.0,105783416.0,132438520.0,,4507056128.0,105783416.0,139253894.0,45744432.0,704830.17851047,64.29,1.43039845,1.37100023,125.2,2.74,2.84,0.0942,117173896.0,84990104.0,137.1,-5.56,58.56,113.27,3.73,3.73,5.39,-3.64,,0.99926171,1.37201317,1.37100023,1.2519781,4889086464.0,0.48639014,0.17801535,19.59452233,0.02163664,0.32726079999999996,0.05453521,4.0839823,0.07813946,0.08476277
000089.XSHE,000089.XSHE,100.9075,38.9916,1.2041,14.3697,1.6807,20.6628,2.93,0.11759005,35.73,52.25,55.1,0.11,3.11,96.06,0.98270624,86.34,6.74,6.74,-4.16,-6.31,-1.12,-1.41,5.2269,25718374616.0,221000512.0,492217696.0,175845168.0,,6029666816.0,492217696.0,228796060.375,271217216.0,2101978.91568127,43.09,3.81824584,0.46598601,35.73,2.65,2.92,0.1025,172804144.0,8366060.0,46.6,-0.26,3.64,95.98,-1.71,-1.71,55.55,-6.44,,0.99700816,0.46738435,0.46598601,0.3572508,6735651840.0,37.97446534,0.3004389,1.39477731,0.07307648,0.18643662,0.50514096,,0.10481321,0.11708529
000090.XSHE,000090.XSHE,55.2074,55.2069,2.5322,22.7605,1.385,10.7855,2.84,1.2494445,9.61,27.55,87.11,0.86,2.23,99.37,0.99155057,82.47,99.82,99.82,1869.6899,1535.52,687.77,687.77,1.3186,35315121242.8218,165283008.0,1281855616.0,123203600.0,,3986071040.0,1281855616.0,188023636.0,1116572672.0,1282708.30294005,5.52,3.9385866999999997,0.12894043,9.61,1.29,2.82,0.2698,122162600.0,,12.89,1.69,,42.84,29.09,29.09,852.24,1535.52,,0.99374118,0.12975252,0.12894043,0.09611348,8966445056.0,0.07159818,0.01421881,1.22246377,0.14296141,8.06459652,0.24686436,,0.55544583,1.2494445
000099.XSHE,000099.XSHE,61.1184,61.1184,0.8106,50.2695,3.7625,-194.5549,2.16,0.55477771,16.98,27.98,78.39,,6.38,95.14,1.00680775,77.62,7.16,7.16,-8.77,-3.87,10.33,28.1,6.8492,5533287104.3533,42744604.0,197758656.0,33588200.0,,1653745664.0,197758656.0,38326910.0,155014048.0,-384419.81104621,-11.88,2.16573319,0.21614529999999998,16.98,1.32,2.1,0.0675,33816860.0,,21.61,-3.34,,-54.97,-25.08,-25.08,27.63,-4.13,,0.9514064,0.22718504,0.21614529999999998,0.1698444,2554925568.0,0.07340161,-0.02607152,4.07548821,0.0774029,0.11785935,0.27245131,5.07714592,0.35272254,0.54493255
000100.XSHE,000100.XSHE,236.4865,156.3224,10.2217,54.6741,2.3017,2.3069,2.34,3.44407434,2.84,16.55,98.13,9.06,4.38,53.31,0.24835753,108.9,14.94,14.83,33.08,-2.66,432.88,525.89,0.4559,258709079657.7539,291988224.0,15631969280.0,444617568.0,18750433077.4865,18092441600.0,15649462272.0,518507740.0,15357474816.0,4634787.43467559,7.01,4.83766762,0.02495503,2.84,0.87,1.09,0.0559,110424120.0,98107976.0,2.49,-0.19,17.91,375.38,19.88,19.85,197.13,-25.14,0.01402748,0.71223891,0.03499827,0.02492713,0.02841104,53478060032.0,0.64902315,0.03097486,1.45905545,0.29263332,5.43287957,0.35146700000000003,0.14789720000000003,0.66168478,1.95582328
000157.XSHE,000157.XSHE,908.117,739.3739999999999,1.1867,19.4641,3.3125,5.928,7.23,1.29566114,18.37,35.58,78.86,6.98,5.44,98.54,1.00588022,133.03,39.2,39.2,140.19,121.31,68.84,66.58,2.8209,295007305334.9297,1752404736.0,8291379712.0,1522728960.0,-114397043.88299999,27474446336.0,8291379712.0,1927116864.0,6538974720.0,3612152.1259113997,39.56,4.68300681,0.21269591,18.37,2.69,7.19,0.2655,1531682944.0,11137792.0,21.27,1.79,0.63,187.19,6.13,6.13,62.81,129.28,0.04745317,0.99164495,0.21448796,0.21269591,0.18365206,62995275776.0,0.35576507,0.09234742,1.70765263,0.13161907,2.26673149,0.18688395,0.90100473,0.56386494,1.29286781
000158.XSHE,000158.XSHE,52.0455,52.0455,1.1903,95.2965,2.1939,-38.166,0.73,0.82554646,1.74,8.53,97.76,0.99,3.8,98.67,0.98169108,109.37,35.19,35.19,1260.24,312.45,116.82,116.66,1.4063,8344877174.9264,21876754.0,978297472.0,17017168.0,,2344844288.0,978297472.0,30170537.5,956420736.0,3479768.93397372,18.51,1.94990654,0.02223956,1.74,0.4,0.72,0.024,16705602.0,-119846.1797,2.22,0.82,-0.54,827.85,10.83,10.83,142.15,328.3,,0.98134326,0.02266237,0.02223956,0.01739468,4279629312.0,3.24659222,0.09360539999999999,1.06358104,0.22859397,0.82610204,0.49148231,0.05187655,0.45209173,0.82512303
000159.XSHE,000159.XSHE,75.8757,75.8757,6.6798,11.5428,4.4139,86.0032,1.01,0.80658641,13.1,35.5,93.8,4.66,8.71,46.6,0.77332022,100.5,0.34,0.34,80.85,77.92,-96.77,-96.89,10.1519,4930380864.0,8610358.0,138883968.0,18187282.0,,1744369792.0,138883968.0,29811109.0625,130273600.0,-454669.98174875,-24.84,1.56697888,0.09996149,13.1,0.57,0.81,0.0364,14064593.0,5272691.0,10.0,8.16,28.53,-400.66,-24.85,-24.85,-98.08,72.4,,0.75132069,0.13304770000000002,0.09996149,0.13095307,3146424576.0,-0.38791766,-0.0246056,2.33739096,0.04414025,0.50732894,0.06171243,4.72204039,0.44560258,0.80376014
000301.XSHE,000301.XSHE,60.5464,60.5464,1.6142,79.0924,2.3955,208.4919,-0.8,0.47377275,-92.71,270.72,127.41,2.05,75.35,30.02,1.1234133,2.39,-83.73,-83.73,-117.35,-299.46,-225.7,-200.21,6.6055,7286540910.9357,-7377499.0,26915414.0,-24953000.0,,2545038592.0,26915414.0,-46577784.5312,34292912.0,-1005542.95296403,-226.2,1.94695842,-0.14212727,-92.71,-0.66,-1.1,-0.0167,-28032532.0,3552084.75,-14.21,-81.73,-14.45,825.24,-86.89,-86.89,-115.68,-256.28,,0.15563962,-0.91318179,-0.14212727,-0.92708959,3742525184.0,-0.62915367,-0.05084149,1.85097257,0.00719178,0.08042476,0.01541372,-1.16432515,0.31996754,0.47051805
000338.XSHE,000338.XSHE,876.8639,363.7295,1.1798,12.5046,4.3151,26.5426,9.52,1.69409403,12.05,23.03,86.15,3.96,3.57,97.69,0.81086801,56.34,21.63,21.63,16.01,15.28,-4.0,-6.65,1.3174,425014065515.4258,2555966976.0,18454800384.0,2223350784.0,,25579579392.0,18454800384.0,2621151932.0,15898833920.0,-724182.84990636,-3.44,7.0829602,0.14068739,12.05,3.96,9.28,1.1101,1802844032.0,40390896.0,14.07,0.03,1.54,-24.84,12.78,12.78,-3.21,14.22,,0.9923652000000001,0.14176977,0.14068739,0.12047547,60005146624.0,0.01706963,-0.01844588,1.44994017,0.30755363,2.40310802,0.41223779,0.06946016,0.57371028,1.34582234
000400.XSHE,000400.XSHE,122.598,85.9431,1.0066,83.5866,5.0911,30.0252,2.42,1.24452771,5.52,23.78,96.72,7.64,8.14,51.28,0.43590717,106.89,52.6,52.6,-24.16,9.27,155.85,185.23,3.1798,44558595460.0657,61416396.0,1873784448.0,103429920.0,,2757891072.0,1873784448.0,139732574.0,1812368000.0,4185484.8022662,27.38,7.74281722,0.03587881,5.52,1.87,1.89,0.1523,45085844.0,5812763.5,3.59,1.07,4.85,835.5,136.07,136.07,95.04,20.72,,0.56137199,0.06391272,0.03587881,0.05519841,5754829824.0,1.46080484,0.17121872,1.82929287,0.32560206,2.29855182,0.40217755,0.31509459,0.52076935,1.0866778
000401.XSHE,000401.XSHE,323.3246,323.1848,0.6052,23.1248,4.0018,51.9413,3.79,2.59448863,11.26,31.82,91.78,4.0,12.91,54.56,0.84740913,105.34,44.44,44.44,50.13,28.9,-45.0,-45.86,2.9223,97299290781.3926,251280576.0,3057803008.0,344260064.0,17454670339.3246,9290163200.0,3057803008.0,634776752.0,2806522368.0,1518175.37803166,16.05,3.2162596000000003,0.11375465,11.26,1.17,3.68,0.2479,291729120.0,96558704.0,11.38,5.7,20.96,195.34,-10.75,-10.75,-50.93,19.37,0.02416336,0.75519717,0.15062907,0.11375465,0.11258412,30252312576.0,0.1565825,0.02341665,0.86224796,0.10107667,0.22668199,0.39146074,5.15346719,0.69291068,2.25638129
000402.XSHE,000402.XSHE,224.0039,223.9564,0.9639,12.5672,1.3254,31.1805,6.87,2.18483069,24.18,41.42,77.15,2.83,3.43,69.84,0.66312866,177.5,42.96,42.96,166.92,191.4,662.43,635.29,2.762,201104167104.6641,1109558400.0,4855243264.0,1174203904.0,,17243052032.0,4855243264.0,1649261800.0,3745684736.0,15819764.12520708,72.99,3.71259317,0.31206566,24.18,2.33,4.77,0.3707,778648256.0,405596224.0,31.21,1.25,25.53,319.38,280.71,280.71,526.94,178.24,,0.95375855,0.32719566,0.31206566,0.24184245,54168113152.0,0.19165704,0.09596975,2.14162711,0.08963287,2.94200955,0.10841757,3.35889878,0.68167527,2.14144591
000407.XSHE,000407.XSHE,42.1501,41.868,1.742,16.7876,3.4277,57.7984,0.42,1.57223798,0.49,8.65,99.83,2.43,2.88,91.19,1.02913827,88.33,84.69,84.69,-85.5,-39.7,-98.99,-97.77,1.7179,5678249483.9861,1142882.0,656445056.0,3209868.5,,1460652416.0,656445056.0,15599278.375,655302208.0,780885.63128265,5.01,1.6501125,0.00180937,0.49,0.1,0.26,0.0105,3303398.5,44870.7383,0.18,2.19,3.58,2879.95,-25.51,-25.51,-99.59,8.79,,0.9476705,0.00190928,0.00180937,0.00488977,3441128704.0,0.50058534,0.01661944,0.86530204,0.19076446,0.85682282,0.39557096,0.09273431,0.57553101,1.35588472
