code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000069.XSHE,000069.XSHE,508.22900000000004,256.42900000000003,1.5756,54.3296,8.8483,-184.5812,5.41,1.44549568,41.93,44.53,85.97,3.85,9.7,30.59,0.8289354,197.17,94.49,94.49,-9.02,-13.89,210.57,117.39,12.6563,39737433792.5957,125204360.0,892374464.0,374156480.0,,7123918848.0,892374464.0,427797034.0,767170112.0,1809348.00834316,103.05,2.57591092,0.45715528,41.93,2.49,5.4,0.1185,310151552.0,282749344.0,45.72,2.08,69.09,734.45,116.09,116.09,259.32,-20.26,,0.99685256,0.45859869,0.45715528,0.41928192,15426555904.0,117.16058573,0.11075555,0.43689338,0.05784664,0.21168358,0.24629477,0.01928219,0.53820419,1.16545924
000078.XSHE,000078.XSHE,82.7383,55.6988,16.6224,681.6360000000001,11.9066,-465.9371,2.11,3.26726358,2.25,14.88,100.18,5.7,6.55,-9.86,0.58997691,110.89,23.62,23.62,-541.93,109.32,816.01,191.46,3.5605,9701813404.5359,-1200999.5,652003584.0,14696492.0,,768927936.0,652003584.0,28401775.5,653204608.0,1323747.82442331,16.8,3.19209026,-0.00190432,2.25,0.49,1.24,0.0227,8670591.0,-40624.8594,-0.19,2.49,-0.33,-9119.46,21.35,21.35,-487.62,-6.05,,-0.10191606,0.01868519,-0.00190432,0.02254051,3039329280.0,1.23085103,0.04824021,0.91424621,0.21452219,1.36470515,0.34112988,0.32252033,0.74700734,2.95268409
000089.XSHE,000089.XSHE,116.1197,44.8697,1.2173,25.6479,2.4025,117.5058,2.86,0.12289341,33.71,51.54,60.72,0.24,3.64,90.71,0.94023161,95.41,4.36,4.36,-7.43,263.6,-6.71,-6.46,7.5668,21189575429.8396,161511344.0,411128736.0,138575184.0,,4855276032.0,411128736.0,171841697.0,249617392.0,141514.64690115,4.0,3.88853149,0.41192131,33.71,2.53,2.72,0.081,130292768.0,7841348.5,41.19,-1.51,4.4,10.17,7.16,7.16,-9.21,257.0,,0.95110832,0.43309611,0.41192131,0.33706032,5449248768.0,0.1522761,0.02766563,3.34679266,0.07544686,0.16336029999999999,0.25012947,,0.10900089,0.12233558
000090.XSHE,000090.XSHE,29.1791,27.8582,1.2584,-29.7038,1.2708,-161.7777,-0.83,1.48941806,-2.97,10.44,106.38,0.87,5.44,404.82,2.13766782,117.57,32.33,32.33,-192.07,-266.32,-138.54,-138.54,0.9783,6711760472.6331,-41029308.0,642888960.0,-19114010.0,,2296174592.0,642888960.0,3889554.0,683918272.0,2875010.67184094,13.05,1.17417737,-0.01894624,-2.97,-0.34,-1.78,-0.0419,-40859404.0,28848974.0,-1.89,2.18,-284.64,-204.46,12.94,12.94,-125.42,-266.32,,1.20178141,-0.01576513,-0.01894624,-0.02973143,5716138496.0,0.02645462,0.02452956,1.5462138,0.1124691,2.89012679,0.15125488,0.78152666,0.59829969,1.48941806
000099.XSHE,000099.XSHE,39.1877,20.9083,13.2268,28.6812,2.7072,-75.3944,0.78,0.59499755,6.04,22.75,92.47,,7.4,99.87,1.00056095,98.58,20.41,20.41,-39.01,93.33,-78.7,-79.58,5.311,4391440508.0,14528460.0,193030352.0,11649872.0,,1475727744.0,193030352.0,23663357.5,178501888.0,1162960.56931904,23.61,1.87908551,0.07526516,6.04,0.5,0.8,0.022000000000000002,11656407.0,,7.53,4.72,,313.69,11.99,11.99,-31.46,83.61,,0.99871391,0.07536208,0.07526516,0.06035254,2337009408.0,0.06139706,0.05291387,2.6320967,0.08259717,0.13414679,0.27142602,3.96388725,0.36854009,0.58363182
000100.XSHE,000100.XSHE,104.8484,89.1564,1.0201,58.2942,2.1315,10.0706,1.88,3.3339147000000002,1.23,15.97,98.61,9.76,4.69,69.74,0.53553662,96.28,1.72,1.72,222.61,174.65,2038.0,461.68,0.2803,156509428629.0996,136452976.0,9800214528.0,121019600.0,,7185344000.0,9802502144.0,184451750.0,9666049024.0,-2338939.88512088,-2.5,6.63605925,0.01614576,1.23,0.54,1.46,0.0286,64810428.0,21778936.0,1.61,-0.11,11.13,-179.72,26.92,26.9,2470.75,389.79,,0.80874533,0.0199593,0.01614199,0.01234579,23584694272.0,-0.01234469,-0.01495389,1.19631547,0.41562982,3.87270597,0.52914548,0.09210212,0.69533871,2.28233343
000151.XSHE,000151.XSHE,23.7672,14.3123,5.5218,59.1301,2.7121,-8.1014,0.99,0.1680299,3.62,13.5,96.2,4.51,6.22,77.52,1.02408957,49.07,13.49,13.49,2.04,-38.18,35.85,35.83,3.3045,3283131960.0,9250251.0,243194960.0,8794303.0,,883888256.0,243194960.0,6069253.75,233944704.0,-850349.70885761,-8.31,3.18398126,0.049066399999999996,3.62,0.82,1.02,0.0297,9006154.0,2682450.25,4.91,-2.41,22.48,-218.49,137.72,137.72,100.34,-37.21,,1.0,0.049066399999999996,0.049066399999999996,0.03616153,1031140480.0,-2.86711983,-0.13725045,3.10016892,0.23585046,3.02475876,0.55795778,,0.14280519,0.16659595
000155.XSHE,000155.XSHE,36.613,36.613,0.7839,37.459,2.0637,35.2443,0.38,0.66646841,-0.14,15.41,101.64,2.4,15.24,318.2,-3.36823153,116.49,-24.73,-24.73,-111.01,-101.11,-101.11,-89.93,1.4369,7463706447.6953,-7921540.5,484341760.0,-689283.375,,1926156288.0,484341760.0,6631543.375,492263296.0,2280768.53485156,17.24,2.40100913,-0.0163243,-0.14,-0.02,0.13,0.0142,2321666.0,,-1.63,1.88,,-1054.16,-26.05,-26.05,-110.53,-87.13,,3.17595553,-0.00513997,-0.0163243,-0.00142313,3108570624.0,0.5482107,0.07062311,1.07017202,0.15580851,0.2527512,0.61298734,1.06409716,0.38037236,0.61387248
000157.XSHE,000157.XSHE,406.5633,199.7413,2.1415,23.2076,6.7312,37.2302,13.69,3.4325049,13.88,26.16,84.12,4.53,3.18,98.86,0.96598112,93.5,56.26,56.26,57.52,47.54,162.72,160.64,2.4493,150413117996.2598,912948672.0,5749736960.0,798214720.0,9140528749.5633,6328616960.0,5749736960.0,1001474784.0,4836788224.0,3126101.3978732997,22.1,5.55829434,0.15909120000000002,13.88,3.09,13.47,0.5154,771060352.0,1783880.125,15.91,1.36,0.19,139.21,63.48,63.48,158.09,46.07,0.06305385,0.99056672,0.16060624,0.15909120000000002,0.13882629999999999,27061020672.0,0.31075429,0.06130298,1.06000244,0.21247303,2.57087917,0.34323575,0.62080802,0.76613524,3.27597669
000158.XSHE,000158.XSHE,42.916000000000004,42.916000000000004,1.3229,24.8165,1.8409,-67.5328,3.96,0.87424692,17.23,7.56,100.7,1.15,4.6,-4.14,-0.01112059,106.2,-29.83,-29.83,-114.15,357.56,1069.42,1156.87,1.5906,3935046982.0562,-3655873.75,520508864.0,89671736.0,,2334858496.0,520508864.0,98068934.75,524164768.0,616594.45834179,5.08,0.8998697,-0.00620098,17.23,2.02,-0.04,0.1259,-997202.25,428209.0,-0.62,1.89,0.49,-723.82,3.9,3.9,66.85,361.14,,-0.03658633,0.16948896,-0.00620098,0.17227706,4372907520.0,-0.55740508,0.01298387,1.35197194,0.11903038,0.48714745,0.23841232,0.55096304,0.46606266,0.87287898
000159.XSHE,000159.XSHE,32.0679,32.0679,1.8057,23.6166,2.9888,-34.0774,4.59,0.98467479,34.92,48.19,73.06,1.68,11.74,72.81,0.70273978,108.14,-50.31,-50.31,-56.86,-20.59,179.73,180.44,5.9156,6667424025.5156,37269872.0,138357008.0,48314288.0,,1072209792.0,138357008.0,59079257.75,101087144.0,-1082552.65407627,-25.09,3.13216233,0.23154928,34.92,2.37,3.23,0.2008,33952372.0,,23.15,5.71,,-93.15,73.93,73.93,149.98,-20.78,,0.62588611,0.36995434,0.23154928,0.34920015,2128696832.0,0.04954359,-0.03285908,1.90807179,0.06499611,0.27485653,0.12365819999999998,5.02221717,0.49630692,0.98533606
000301.XSHE,000301.XSHE,72.6069,72.6069,0.9017,61.2794,2.9964,394.5022,1.53,0.63985453,22.79,33.9,90.78,0.15,11.63,30.23,0.29420393,111.39,-54.6,-54.6,839.75,-46.43,36.24,43.54,10.0109,5507625852.7047,14980525.0,162466832.0,37030444.0,,2454295808.0,162466832.0,59047566.0,147486304.0,672838.11773033,30.07,1.37526574,0.09515443,22.79,0.93,0.45,0.0306,10894502.0,478912.625,9.52,5.84,0.97,326.11,-29.73,-29.73,-9.33,-47.35,,0.31193201,0.3050486,0.09515443,0.22792618,4004772096.0,0.16656494,0.03150819,1.77742419,0.04056831,0.42713231,0.0877785,2.42114156,0.38715715,0.63173973
