code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,454.5723,193.0616,1.0354,18.1159,1.493,-50.7443,3.8049,2.69144941,6.2542,18.3056,97.6862,3.84,7.6851,28.8594,-0.01260978,98.8521,38.4907,38.4907,38.4343,35.7448,101.0391,134.1276,0.5958,408896282954.25,516841984.0,22337224704.0,1397010944.0,46434006086.5723,43237433344.0,22337224704.0,2164209952.0,21820381184.0,1413935.70495639,2.8774,3.13080078,0.06987318,6.2542,1.0497,-0.0559,0.4022,-17616000.0,609123968.0,6.9873,1.6713,34.0122,124.3583,8.562000000000001,8.562000000000001,43.6238,64.5244,0.02275378,0.87150348,0.08017545,0.06987318,0.06254183,130604376064.0,0.00635251,0.00735674,1.14741161,0.17102968,0.97368053,0.3785847,1.32287564,0.66894346,2.02063203
000049.XSHE,000049.XSHE,64.6928,64.6928,1.1924,21.0325,4.5263,-22.9496,5.2718,2.75797159,3.1485,7.5802,95.9484,0.7013,3.3784,94.0774,0.75029268,152.7175,30.1334,30.1334,4.8352,4.814,-30.939,-33.4378,0.491,22579018370.3438,120684360.0,2978683648.0,93782368.0,,1918014592.0,2978683648.0,104827278.0,2857999360.0,4180111.63291241,9.0786,3.76230097,0.0426225,3.1485,1.3771,4.877,0.3706,70364224.0,2722504.75,4.2622,-0.7874,2.1223,224.0747,-36.6338,-36.6338,-32.5276,10.2142,,0.9896860999999999,0.04306668,0.0426225,0.031484500000000006,6001385472.0,1179.96602529,0.06622546,1.19825749,0.49633267,4.55847569,0.6088216,,0.68040472,2.12895722
000050.XSHE,000050.XSHE,306.3992,209.5914,0.9506,37.4839,1.2036,15.183,1.9416,1.33783696,5.8972,15.7457,97.3145,1.5138,6.5674,39.9501,0.41582223,105.5252,47.5314,47.5314,-0.01,2.7054,620.3979,620.3979,1.8995,103510507818.20801,176544592.0,6573890560.0,387674016.0,,25457661952.0,6573890560.0,682979680.0,6397346304.0,1679459.73508402,7.8277,1.73920872,0.06586804,5.8972,0.8695,0.8074,0.1893,161203472.0,-408050.7188,6.5868,3.667,-0.0923,291.476,68.077,68.077,18.8136,2.7054,,0.97985175,0.06722245,0.06586804,0.05897178,59515863040.0,0.17339761,0.01510899,0.77929737,0.11045611,0.21659865,0.41013333,1.84106202,0.57225417,1.33783696
000060.XSHE,000060.XSHE,224.4142,208.56,1.0695,21.0324,2.2434,22.5941,2.0443,0.84605432,5.1433,17.3442,95.6328,1.6399,8.286,49.5733,0.30404888,118.7038,4.921,4.8257,109.0338,29.359,-32.4089,-34.3819,1.1802,72412227595.5918,182828864.0,4175011072.0,215322800.0,,10405554176.0,4186444288.0,404476256.0,4003615488.0,4608852.31321211,24.7734,3.83766135,0.08839612,5.1574,1.1462,0.6559999999999999,0.0857,65468656.0,25278378.0,8.8155,0.8521,6.8541,565.7159,-15.0523,-15.030999999999999,-12.0353,28.0173,,1.00067609,0.08809515,0.08815471,0.05143334,18868842496.0,0.59908358,0.12220923,1.2811992,0.22187075,0.77231867,0.56823438,0.28854204,0.44853243,0.8133433000000001
000061.XSHE,000061.XSHE,110.8118,110.7055,0.1815,-90.22,2.3093,-78.6755,-0.1554,2.39509022,-0.0811,35.8755,107.5399,11.0484,16.6641,-207.0286,56.99835748,91.5566,26.3259,26.3259,-94.9799,-100.2546,-105.6084,-244.4021,4.8709,21350452407.6797,-44871780.0,595126272.0,-482719.875,,6405406720.0,595126272.0,93965234.125,639998080.0,-69375.20762329,-1.2918,1.19286607,0.02052668,-0.0811,-0.0027,-0.5729,-0.0044,-27514240.0,37423216.0,2.0527,12.1472,172.6626,17.1324,12.6797,12.6797,-63.5188,-104.11200000000001,,0.56361791,0.03641949,0.02052668,-0.00081112,17898448896.0,0.06607966,-0.00066889,0.46616282,0.03325016,0.3122621,0.19501953,6.49642339,0.64212498,1.79427188
000062.XSHE,000062.XSHE,145.4175,134.4571,1.0985,31.0119,3.6009,23.162,3.1839999999999997,0.91183304,7.1892,16.2955,90.87100000000001,3.1888,2.9738,99.2829,0.86532232,109.4029,69.6145,69.6145,78.1463,88.2203,48.0233,47.7209,1.5853,34733505844.3909,194582752.0,2131478400.0,153236800.0,,4573693952.0,2131478400.0,210230508.0,1936895616.0,2253143.79374194,15.3718,4.09294484,0.09170185,7.1892,1.7973,3.1248,0.1873,132599224.0,-929497.75,9.1702,0.6682,-0.4743,168.3842,-23.9707,-23.9707,68.314,72.1729,,0.997308,0.09194938,0.09170185,0.07189226,8486189568.0,0.45356088,0.0837436,1.4612292,0.25117026,7.03468396,0.45547883,0.34594757,0.46104274,0.85543462
000066.XSHE,000066.XSHE,280.8642,237.6441,4.2901,153.7366,4.1326,-9.3504,0.4153,1.04798052,1.8168,19.9442,98.7274,4.8948,11.595999999999998,27.9472,0.48427222,103.9268,-88.7941,-88.7941,-87.8792,-80.3106,-77.2882,-79.4578,1.2099,41427258526.853,12374365.0,2077158144.0,37737948.0,,7652177408.0,2077158144.0,59493790.5,2050724352.0,-464067.49416811,-6.2749,2.80395658,0.01422459,1.8168,0.2618,0.273,0.0094,18275440.0,502065.6875,1.4225,0.7325,1.1339,-1053.3062,-0.5569,-0.5569,-80.8371,-47.6052,,0.6673055999999999,0.02131646,0.01422459,0.01816807,14774572032.0,0.0284918,-0.01830002,1.67811683,0.14059007,1.14881689,0.29238709,0.91698217,0.48207113,0.93076705
000069.XSHE,000069.XSHE,642.3796,481.3312,0.3144,7.6212,1.2342,5.8249,6.4367,3.01157668,54.2149,52.3902,86.7128,5.1824,8.3843,20.2016,0.77933001,323.3858,-26.4838,-26.4838,120.265,111.665,205.3907,206.8528,1.5179,292313760059.2637,741364672.0,5579550208.0,3024949760.0,38498600767.5046,52829245440.0,5579550208.0,4124307360.0,4838185472.0,13707434.52398428,157.8152,1.48118259,0.65928732,54.2149,1.6225,5.0631,0.3652,2357434112.0,2936187392.0,65.9287,8.1452,80.0086,1187.7253,-26.9072,-26.9072,151.31799999999998,124.1189,0.03393968,1.00236709,0.65773041,0.65928732,0.54214939,197351604224.0,0.26178841,0.06092743,1.45230216,0.02827213,0.39894382,0.0377361,14.74290895,0.73230904,2.73565071
000078.XSHE,000078.XSHE,148.7397,104.344,0.7482,23.2269,2.6973,12.7661,3.1469,3.34475774,3.2796,13.822000000000001,95.6228,5.0539,2.6868,100.9038,0.77934071,112.3056,82.0394,82.0394,58.0013,51.7581,15.2966,21.9838,0.5955,95835009473.6763,303493472.0,6933512704.0,227391872.0,,6384740352.0,6933512704.0,391248088.0,6630019072.0,-2024117.24211882,-4.3422,3.79164495,0.04423038,3.2796,0.9701,3.1802,0.0662,177215744.0,3178373.75,4.423,1.3049,1.0567,-99.2003,37.7726,37.7726,17.4507,37.4141,,1.01960513,0.04337991,0.04423038,0.03279606,25275312128.0,0.28158548,-0.0159374,1.19164581,0.27431957,11.12040666,0.33929446,0.00639903,0.74739223,2.95870634
000089.XSHE,000089.XSHE,159.7549,159.7549,0.2941,24.1555,1.4303,204.0337,1.4291,0.16981791,18.2234,26.0984,79.4915,1.9221,2.3959,88.4942,0.94658114,104.4751,9.2178,9.2178,3.8623,0.7602,-14.2224,-14.542,4.8107,23245429914.3362,182665888.0,890684096.0,162313008.0,,11220116480.0,890684096.0,196120144.0,708018240.0,2050895.13971455,36.7853,1.77217733,0.24134952,18.2234,1.242,1.3853,0.0773,153642432.0,25433658.0,24.135,-1.1559,12.3216,179.36599999999999,3.3381,3.3381,-11.6765,3.5387,,1.04142367,0.2317496,0.24134952,0.18223409,13116875776.0,100.65245427,0.17273702,2.00968061,0.06790368,0.12042296,0.23426343,,0.1446045,0.16904988
000090.XSHE,000090.XSHE,104.2073,67.2982,0.7649,17.3211,1.5932,-9.1148,0.8859999999999999,2.9360365,2.5381,16.8747,96.1102,1.5538,3.4724,97.7124,1.02322006,78.4011,-16.4153,-16.4153,-62.3203,-75.138,-71.5889,-70.8298,1.5439,37206147590.0688,85763664.0,2204847872.0,55960408.0,,6588744192.0,2204847872.0,146425694.0,2119084288.0,,-78.8452,1.44250779,0.04976503,2.5381,0.2263,0.8792,0.0482,57259812.0,13377289.0,4.9765,2.6602,15.241,-2026.9845,54.2101,54.2101,-57.129,-74.3654,,1.25011259,0.03980844,0.04976503,0.02538062,25792684032.0,,,1.74063694,0.08548346,7.03614108,0.10075359,3.56894269,0.7445499,2.91465867
000099.XSHE,000099.XSHE,49.5766,49.5766,1.3837,54.4898,1.6822,24.0584,0.2385,0.86795978,1.5435,23.4735,97.4462,0.1314,14.3083,78.3546,1.12002542,150.1948,9.7086,9.7086,129.6037,-45.6078,-87.8148,-83.5919,3.9044,8926469262.3928,9711566.0,380278592.0,5869490.0,1362421025.5766,3063472384.0,380278592.0,34371898.5,370567040.0,7019983.58439077,91.5189,1.58793546,0.03804486,1.5435,0.1042,0.22399999999999998,0.0115,6573978.0,2062838.375,3.8045,5.7793,16.6433,3583.6333,13.23,13.23,-76.4192,-30.5795,0.00690644,1.16727516,0.03259288,0.03804486,0.01543471,5621430784.0,0.21227295,0.13605652,2.05301153,0.06764801,0.12912338,0.21103905,2.96785232,0.45503689,0.8349866
000100.XSHE,000100.XSHE,435.1821,377.67199999999997,0.6263,16.3316,1.4629,-8.9813,3.6147,4.40855374,4.5611,20.3597,96.8449,7.8725,6.9486,54.6775,0.34723084,94.7694,2.3121,2.3499,92.2936,9.427999999999999,38.5614,48.8434,0.39,611609795718.5547,947881728.0,30040217600.0,1370283264.0,34807492475.1821,52467318784.0,30042544128.0,2033492032.0,29094660096.0,8301719.72003627,12.0264,3.80102811,0.05478538,4.5615,0.8778,1.9717,0.0714,475804608.0,697882752.0,5.4781,0.9983,40.2566,381.1404,11.8054,12.0717,-12.7463,-6.4501,0.01953123,0.94934159,0.05770434,0.05478113,0.04561143,160906412032.0,0.42503732,0.03331603,1.15736836,0.18670818,0.87742938,0.35254096,0.85266206,0.67392649,2.06679312
000157.XSHE,000157.XSHE,322.6736,257.748,0.3852,24.2261,0.8587,56.2665,0.1324,1.1954192,0.3791,21.1022,103.1878,10.9945,8.7421,-258.381,-4.10602318,142.8534,-8.5656,-8.5656,143.487,116.5527,-86.5355,-67.109,1.3865,114218236647.1094,-172542816.0,5412622336.0,20518306.0,21597247250.6736,38227292160.0,5412622336.0,202134394.0,5585165312.0,5432308.02030573,32.3847,1.37365621,0.01489919,0.3791,0.0242,-0.225,0.0064,-84248640.0,113981840.0,1.4899,2.5007,170.6865,-1015.8999,6.7551,6.7551,-7.725,137.7367,0.00301816,1.20762996,0.01233754,0.01489919,0.00379083,83149070336.0,0.27142807,0.03902033,2.53540548,0.06509540000000001,0.92191473,0.08724188,1.5303269,0.54025588,1.1751231000000002
000158.XSHE,000158.XSHE,126.1144,77.4452,1.0325,35.5157,2.0991,-21.3154,4.9359,1.12791711,5.5562,6.4505,103.2419,1.0661,2.4949,-62.0337,-0.26483271,91.774,27.9014,27.9014,1197.9645,-28.4842,2055.1089,1942.9637,1.1206,33782977271.5837,-169786736.0,5237264896.0,290992064.0,,6012591104.0,5237264896.0,317246938.0,5407051776.0,4072641.25837119,9.807,2.64152095,0.04786702,5.5562,2.3513,-1.3131,0.1753,-77064216.0,13626464.0,4.7867,0.8315,4.9786,-302.5082,255.7269,255.7269,1448.5347,-29.0627,,0.91593574,0.05226024,0.04786702,0.05556184,12789214208.0,0.6834167,0.07579272,1.30382116,0.40950639,3.25521785,0.69240207,0.13634284,0.52987021,1.12707209
000166.XSHE,000166.XSHE,1059.1895,941.3216,0.0953,22.7652,1.5769,-20.5198,2.8651,4.26395567,43.5134,,46.6178,,46.0551,52.0297,0.98286052,,-12.140999999999998,-12.140999999999998,0.3996,-11.9365,40.3122,42.2565,7.9384,,990452928.0,3578885888.0,1557293184.0,,56281366528.0,3578885888.0,,1668398464.0,-4716324.42455076,-139.582,,0.5338218000000001,43.5134,0.5449,2.8593,0.08,1530601984.0,908992768.0,53.3822,,47.7505,-504.3633,10.5699,10.5699,34.4744,-12.1042,,1.00360157,0.5319060999999999,0.5338218000000001,0.43513351,288672940032.0,,-0.02149596,,0.01239772,2.82318681,,,0.80503415,4.12910325
000333.XSHE,000333.XSHE,3384.1875,3272.4812,0.6759999999999999,19.5802,4.5637,36.3191,3.1534,2.24013326,4.6345,23.924,96.7416,12.5281,8.0327,58.5185,0.65510064,87.48899999999999,26.6364,26.0111,65.2101,18.9517,-44.8801,-45.4121,1.3989,1286236444393.5469,1764587008.0,53763436544.0,2509789952.0,18676472088.1875,82925174784.0,54154461184.0,2978623952.0,52389875712.0,1292771.49094133,8.1375,5.18420346,0.06295699,4.6682,1.0238,2.2685,0.3483,1644164992.0,57323000.0,6.2502,-0.068,1.901,247.9323,-13.7679,-13.9769,-34.9945,21.8055,0.02413145,1.12248648,0.055682100000000005,0.0625024,0.04634503,248106860544.0,0.45100706,0.02648587,1.42587982,0.21827071,2.39613828,0.31891082,0.80649066,0.66576831,1.99193654
000338.XSHE,000338.XSHE,651.7749,351.6996,1.2783,9.5732,1.8496,13.9993,6.0039,3.78220724,8.1422,22.2661,92.9837,6.3506,6.6381,93.7523,0.61235259,95.2899,33.8097,33.8097,107.5507,145.8301,33.3311,12.9065,0.43,891060698880.5156,2807852288.0,40018714624.0,3258419712.0,17873356427.7749,56354992128.0,40018714624.0,2985235684.0,37210861568.0,15743866.26287743,25.6416,4.69874142,0.07308593,8.1422,1.7008,5.4324,0.2757,1995301760.0,-66013960.0,7.3086,-0.0243,-2.2042,365.4557,1.9912,1.9912,-6.6216,144.8659,0.02970888,0.97657222,0.07483924,0.07308593,0.08142239999999999,189638164480.0,0.23355498,0.07698989,1.27864994,0.21102669,1.47848365,0.39883044,0.50400319,0.70282887,2.36506424
000400.XSHE,000400.XSHE,106.9835,106.9682,0.5857,17.4303,1.4122,-22.662,4.2129,0.94828337,7.2682,21.4983,93.213,2.6107,7.4534,86.5144,0.82631,65.7712,5.5221,5.5221,-43.3271,-45.7798,144.2391,121.8832,1.0356,108883035128.7559,343741728.0,5064727552.0,368113120.0,,8124746752.0,5064727552.0,408476991.0,4720985600.0,,12.6945,7.11248406,0.07848204,7.2682,2.4729,4.1009,0.3099,304175552.0,513107.2812,7.8482,0.2202,0.1291,187.0428,152.1379,152.1379,123.4221,-49.9448,,1.00042033,0.07844906,0.07848204,0.07268172,15308721152.0,,,1.83447298,0.33083936,4.22752681,0.38556231,,0.46927329,0.88420896
000402.XSHE,000402.XSHE,271.9926,271.8893,0.3185,9.0471,0.9491,-9.7609,5.4295,3.09621434,25.4166,28.7761,87.905,3.5341,2.6417,34.6812,0.16675047,50.7221,-15.6209,-15.6209,5.9981,19.8014,407.1844,308.4851,1.0658,276496638156.9609,1162152576.0,9608551424.0,2442171136.0,,33706293248.0,9608551424.0,3556807280.0,8446398976.0,-16949252.67108271,-47.9788,2.20816481,0.34229072,25.4166,2.0272,1.4151,0.5228,407233184.0,2114186112.0,34.2291,2.1424,63.092,-396.6839,62.3077,62.3077,428.8767,-21.8966,,0.98148617,0.34874737,0.34229072,0.25416642,125215580160.0,-0.01202139,-0.05037818,2.63615868,0.07673607,3.68018062,0.11453105,4.25207885,0.73081389,2.71490206
000413.XSHE,000413.XSHE,435.499,311.1915,1.5225,24.976,1.4083,-112.6959,2.6665,1.15209753,8.6888,17.7562,91.9576,1.6535,3.5208,85.5804,0.73102442,89.1069,180.9107,180.9107,105.5112,52.0667,95.6757,83.8662,2.5121,168110713483.00198,761431744.0,9467718656.0,822634560.0,-580799820.5009999,32057251840.0,9467718656.0,1232346524.0,8706286592.0,2142686.45202489,9.856,2.48378321,0.1017829,8.6888,1.4137,2.2347,0.1252,601365952.0,42402496.0,10.1783,3.6188,4.7658,122.5504,193.358,193.358,90.465,42.9819,0.02180931,1.08308798,0.09397473,0.1017829,0.08688836,67683328000.0,0.30881628,0.02619255,2.25016318,0.13988258,0.85359703,0.20349319,0.61448138,0.52636416,1.11132665
000418.XSHE,000418.XSHE,376.5832,261.5974,0.3982,24.9987,5.8707,-13.673,5.2974,1.86177863,7.3066,24.2581,92.4138,11.7782,4.5914,79.5763,0.86776633,111.9863,26.3667,26.3667,65.4778,41.9824,-17.7793,-11.6863,1.761,131177734816.5615,410231776.0,5407584768.0,395110976.0,,8218297856.0,5407584768.0,470046700.0,4997352960.0,,24.5309,6.14749017,0.09625978,7.3066,1.9793,4.9981,0.5745,342864000.0,80024792.0,9.626,-0.8409,15.5231,323.3615,-0.0272,-0.0272,-7.0264,38.7353,,1.0097244,0.09533272,0.09625978,0.07306607,21338421248.0,,,1.49312662,0.2534201,5.25177331,0.27639109999999995,,0.61485912,1.59645259
000423.XSHE,000423.XSHE,386.5267,386.4356,0.7198,18.907,3.9264,124.4266,8.4632,0.25441347,27.482,65.9241,69.2575,23.4213,9.3847,94.9163,0.98775951,123.6881,23.9635,23.9635,34.0179,27.2769,129.1946,131.1496,5.2429,190613014074.4922,888888128.0,2891400960.0,794613760.0,,9871507456.0,2891400960.0,948774111.0,2002512896.0,5686873.95622842,76.023,15.40178966,0.32805038,27.482,6.8222,8.3266,1.2198,784887296.0,43170584.0,32.805,0.4246,4.6098,247.2897,86.9584,86.9584,137.2503,27.326999999999998,,1.01284426,0.32389025,0.32805038,0.27481964,12376030208.0,62.88553246,0.87766367,3.94856635,0.23362911,1.69122678,0.29992733,,0.20236883,0.25371229
000425.XSHE,000425.XSHE,277.506,276.9452,0.6674,27.0443,1.3009,10.284,1.0171,1.1222608,3.2427,21.823,97.5093,6.7966,7.8287,71.2238,0.85037696,106.3159,79.7681,79.7681,374.8519,475.3064,-34.3311,-34.7055,0.9526,155025597175.7432,176933680.0,7103771136.0,230350720.0,,23857340416.0,7103771136.0,427310172.0,6926837760.0,1999750.49215946,7.8119,3.06375929,0.03365278,3.2427,0.4786,0.8756,0.032,195884944.0,62127972.0,3.3653,2.5183,25.0093,313.6445,-15.8581,-15.8581,-45.9816,493.3009,,0.96233105,0.03497007,0.03365278,0.03242654,50599796736.0,0.1301012,0.02075138,1.64954284,0.14039129999999997,0.98400199,0.19080569,0.21143236,0.52850916,1.120932
000426.XSHE,000426.XSHE,170.4073,121.3212,1.4236,42.3928,3.2547,-400.2669,3.7997,0.71040303,30.3121,60.916000000000004,59.2702,0.2398,6.2679,100.3395,1.00450291,106.2896,143.2663,143.2663,172.9812,179.3042,72.3308,72.3324,9.4178,39227522176.5615,262284256.0,643960896.0,195198304.0,,5238064640.0,643960896.0,304148672.0,381676640.0,2278156.07366921,60.2854,4.37928386,0.40729842,30.3121,2.1838,3.8168,0.1045,196077264.0,0.0,40.7298,6.6389,0.0,148.0129,35.9499,35.9499,71.2723,178.9438,,1.00339511,0.40592028,0.40729842,0.30312136,8957519872.0,0.25190107,0.104374,0.36306982,0.07189054,0.19301893,1.10008946,6.75445316,0.41523274,0.71008201
