code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,539.6332,229.1857,0.9167,26.4698,1.8855,9.5007,1.6961,3.07748684,3.3773,18.3356,95.2818,3.9499,6.7915,93.1481,0.74774032,102.446,79.8598,79.8598,175.5173,181.3363,55.0946,78.4302,0.7699,377265117342.5586,970790976.0,20575553536.0,694894976.0,43810081691.6332,41362604032.0,20575553536.0,1520958976.0,19604762624.0,7969967.46989091,20.9028,2.78306162,0.05281554,3.3773,0.5243,1.7197,0.1633,519600992.0,55797000.0,5.2816,2.3268,5.3538,443.0263,9.964,9.964,57.825,172.0137,0.01575452,1.04270478,0.05065244,0.05281554,0.03377284,135557586944.0,0.13374009,0.04565911,1.08688494,0.1517846,0.95951138,0.32417357,1.40103715,0.69487061,2.27729818
000049.XSHE,000049.XSHE,71.2196,71.2196,1.2709,23.1078,5.5148,57.7964,5.7151,3.68093383,2.7321,8.3943,96.3062,0.7766,3.8705,97.5708,0.8168352,91.8816,31.8836,31.8836,13.3161,12.5385,59.6474,57.8439,0.6392,26164023996.895,115129944.0,3116879616.0,85157456.0,,1680318592.0,3116879616.0,112418089.5,3001749760.0,-735804.27731089,-1.6813,4.06654613,0.03736639,2.7321,1.55,5.5382,0.3497,69559608.0,1336611.5,3.7366,-0.179,1.1328,-45.516999999999996,30.9942,30.9942,57.1866,18.0904,,0.98703593,0.03785718,0.03736639,0.02732138,6433967104.0,38.93787224,-0.01102389,1.10145829,0.48444134,4.87090082,0.59584501,,0.73883633,2.82901627
000050.XSHE,000050.XSHE,334.4585,228.7853,1.0679,41.4342,1.3073,-110.8317,0.3724,1.04854415,1.3759,19.8748,103.1379,3.1885,12.7304,-4878.1685,-1.66227323,96.18299999999999,31.1024,31.1024,75.2641,-71.8987,-82.3938,-82.3938,2.3869,77735049362.3101,-122731376.0,3911236864.0,53813868.0,,14474797056.0,3911236864.0,57345668.0,4033968384.0,,15.9722,2.62155556,0.09317879,1.3759,0.1892,-0.619,0.0384,-89453352.0,-34098460.0,9.3179,1.4019,-1355.3015,-509.0062,0.3681,0.3681,63.0463,-71.8987,,144.8546274,0.00064326,0.09317879,0.01375879,29652260864.0,,,1.10404906,0.1319035,0.5906326,0.34734953,1.19021509,0.51184845,1.04854415
000060.XSHE,000060.XSHE,232.7435,216.3008,0.9461,22.7657,2.3547,31.9724,3.1693,0.823892,6.4641,14.6284,91.6909,1.3157,2.8224,99.5459,0.95660758,104.0168,-5.2502,-5.3845,162.3658,151.5456,-5.6457,-6.7171,1.2367,71877686072.2612,409493088.0,4913571328.0,318566944.0,,10501531648.0,4928263680.0,460775844.0,4518770688.0,986138.23475524,4.6711,3.84295438,0.08538571,6.4834,1.7221,3.1065,0.13,304743552.0,5213447.0,8.5131,1.0027,1.2674,56.0491,-4.3194,-4.3739,-0.6394,158.3976,,1.01990372,0.0834698,0.08513116,0.06464081,18703757312.0,0.5161388,0.02798232,1.40971674,0.26349057,0.9673096,0.67001624,0.29157824,0.43853358,0.78105042
000061.XSHE,000061.XSHE,120.1451,120.0299,0.4628,-97.8189,2.5038,-85.3021,-0.1554,2.39509022,-0.0811,35.8755,107.5399,11.0484,16.6641,-207.0286,56.99835748,91.5566,26.3259,26.3259,-94.9799,-100.2546,-105.6084,-244.4021,5.2812,21350452407.6797,-44871780.0,595126272.0,-482719.875,,6405406720.0,595126272.0,93965234.125,639998080.0,-63985.89105136,-1.2918,1.19286607,0.02052668,-0.0811,-0.0027,-0.5729,-0.0044,-27514240.0,37423216.0,2.0527,12.1472,172.6626,17.1324,12.6797,12.6797,-63.5188,-104.11200000000001,,0.56361791,0.03641949,0.02052668,-0.00081112,17898448896.0,0.06607966,-0.00066889,0.46616282,0.03325016,0.3122621,0.19501953,6.49642339,0.64212498,1.79427188
000062.XSHE,000062.XSHE,146.4994,135.4575,0.3939,30.6751,3.5551,114.2111,3.0767,1.00348684,5.9546,15.6805,91.7476,3.8895,2.3229,102.2033,0.87348294,87.5904,52.8886,52.8886,15.0521,3.1691,10.5201,6.7889,2.03,37572212210.9795,197736560.0,2396110592.0,142679696.0,,4393295872.0,2396110592.0,206639861.0,2198374144.0,-1066212.22181016,-6.5189,4.40547796,0.08068731,5.9546,1.7534,3.0641,0.17300000000000001,124628280.0,-4400841.5,8.0687,0.5495,-2.2746,-78.9937,30.1093,30.1093,11.7833,-10.5711,,0.99928656,0.08074492,0.08068731,0.05954637,8528521216.0,0.12380225,-0.037772900000000005,1.38116042,0.28095264,7.63533118,0.51853628,0.30549563,0.48487012,0.94125805
000063.XSHE,000063.XSHE,1326.9806,1086.8561,1.4406,29.0484,4.1931,2231.0444,2.1228,3.11506483,3.3884,29.7272,100.0292,10.4544,2.6821,-0.6598,-0.60324656,104.4492,8.6499,8.6499,587.7691,122.6186,-37.6139,-58.8332,1.2195,958272161950.3828,-9425000.0,32235534336.0,1092283008.0,,45380145152.0,32235534336.0,1877472992.0,32244959232.0,7830150.20406352,32.2329,6.65641462,0.04548567,3.3884,0.7533,-2.1081,0.1583,-658915968.0,334531008.0,4.5486,1.3932,23.4203,-110243.5781,42.8301,42.8301,-26.3208,112.7201,,1.02651601,0.04431073,0.04548567,0.03388444,143962210304.0,0.995518,0.10539906,1.23558024,0.22391664,3.70759633,0.29784125,0.13252857,0.68477741,2.17236126
000066.XSHE,000066.XSHE,218.7444,185.0834,2.478,119.734,3.2186,-7.2823,0.4153,1.04798052,1.8168,19.9442,98.7274,4.8948,11.595999999999998,27.9472,0.48427222,103.9268,-88.7941,-88.7941,-87.8792,-80.3106,-77.2882,-79.4578,0.9423,41427258526.853,12374365.0,2077158144.0,37737948.0,,7652177408.0,2077158144.0,59493790.5,2050724352.0,-595854.99782144,-6.2749,2.80395658,0.01422459,1.8168,0.2618,0.273,0.0094,18275440.0,502065.6875,1.4225,0.7325,1.1339,-1053.3062,-0.5569,-0.5569,-80.8371,-47.6052,,0.6673055999999999,0.02131646,0.01422459,0.01816807,14774572032.0,0.0284918,-0.01830002,1.67811683,0.14059007,1.14881689,0.29238709,0.91698217,0.48207113,0.93076705
000069.XSHE,000069.XSHE,687.502,515.1412,0.4074,8.1565,1.3209,6.234,6.4367,3.01157668,54.2149,52.3902,86.7128,5.1824,8.3843,20.2016,0.77933001,323.3858,-26.4838,-26.4838,120.265,111.665,205.3907,206.8528,1.6246,292313760059.2637,741364672.0,5579550208.0,3024949760.0,38498600812.627,52829245440.0,5579550208.0,4124307360.0,4838185472.0,12807782.11356448,157.8152,1.48118259,0.65928732,54.2149,1.6225,5.0631,0.3652,2357434112.0,2936187392.0,65.9287,8.1452,80.0086,1187.7253,-26.9072,-26.9072,151.31799999999998,124.1189,0.03393968,1.00236709,0.65773041,0.65928732,0.54214939,197351604224.0,0.26178841,0.06092743,1.45230216,0.02827213,0.39894382,0.0377361,14.74290895,0.73230904,2.73565071
000078.XSHE,000078.XSHE,160.3848,112.5133,1.4581,26.6569,2.9361,13.7655,3.1469,3.34475774,3.2796,13.822000000000001,95.6228,5.0539,2.6868,100.9038,0.77934071,112.3056,82.0394,82.0394,58.0013,51.7581,15.2966,21.9838,0.8186,95835009473.6763,303493472.0,6933512704.0,227391872.0,,6384740352.0,6933512704.0,391248088.0,6630019072.0,-1877151.69542853,-4.3422,3.79164495,0.04423038,3.2796,0.9701,3.1802,0.0662,177215744.0,3178373.75,4.423,1.3049,1.0567,-99.2003,37.7726,37.7726,17.4507,37.4141,,1.01960513,0.04337991,0.04423038,0.03279606,25275312128.0,0.28158548,-0.0159374,1.19164581,0.27431957,11.12040666,0.33929446,0.00639903,0.74739223,2.95870634
000089.XSHE,000089.XSHE,172.0596,172.0596,0.319,26.2308,1.5625,2952.5027,1.6854,0.17795439999999998,21.9541,28.1811,75.4303,0.1889,2.9557,84.8658,0.94023097,117.2079,12.4009,12.4009,25.7933,30.3507,7.1370000000000005,6.9967,5.3013,24289648831.301003,211769504.0,861912704.0,189225504.0,,11061807104.0,861912704.0,237618858.0,650143168.0,1702889.17669499,33.994,1.86535871,0.28237796,21.9541,1.4548,1.6167,0.0904,177915680.0,31615660.0,28.2378,-1.3825,12.6698,138.3572,4.6261,4.6261,2.6285,27.8646,,0.97535617,0.28951266,0.28237796,0.21954138,13021435904.0,81.66122644,0.14951726,1.89227357,0.06619183,0.11639404,0.23305079,,0.15049258,0.17715274
000090.XSHE,000090.XSHE,115.9456,74.8789,0.7471,15.0771,1.788,-45.2812,3.0847,2.64307396,13.7761,20.5923,86.897,1.1357,3.1569,71.8207,0.67187393,144.1345,24.1122,24.1122,229.6337,347.225,115.58,115.041,1.6143,29442226676.7891,187342272.0,1429768704.0,196967024.0,,6534522368.0,1429768704.0,305080356.0,1242426368.0,1255083.59926097,10.177999999999999,1.24366652,0.17900832,13.7761,0.8521,2.0637,0.1652,132337008.0,68598216.0,17.9008,3.0937,26.2983,77.6768,8.9588,8.9588,88.6647,349.8642,,0.9811899,0.18244004,0.17900832,0.13776146,23673731072.0,0.02127176,0.00849056,1.84169834,0.06039473,4.51836952,0.07135186,5.43042811,0.72397583,2.622871
000099.XSHE,000099.XSHE,51.1523,51.1523,1.6644,54.3788,1.75,36.885,1.4702,0.88761035,14.3426,24.1461,87.6327,0.2613,8.2104,65.3396,0.8513251000000001,80.6821,11.8774,11.8774,1972.6309,38.4647,62.1262,55.9742,4.1382,8109375817.5623,41535068.0,335846208.0,48169072.0,1690730579.1523,3045903616.0,335846208.0,73584015.0,294311136.0,-11007288.20239433,-167.6506,1.43772661,0.18268307,14.3426,0.9019,1.4132,0.0704,41007540.0,1361814.75,18.2683,2.9823,2.1423,-1355.5969,15.7105,15.7105,132.9934,24.9573,0.01449525,0.96516245,0.18927702,0.18268307,0.14342598,5640415744.0,-0.33504886,-0.21701501,2.20478947,0.05954281,0.11223338,0.17814792,3.63456147,0.45998602,0.85180384
000100.XSHE,000100.XSHE,500.05400000000003,433.971,0.9418,25.3819,1.7465,-10.3201,3.6147,4.40855374,4.5611,20.3597,96.8449,7.8725,6.9486,54.6775,0.34723084,94.7694,2.3121,2.3499,92.2936,9.427999999999999,38.5614,48.8434,0.4499,611609795718.5547,947881728.0,30040217600.0,1370283264.0,34807492540.054,52467318784.0,30042544128.0,2033492032.0,29094660096.0,7224739.55226294,12.0264,3.80102811,0.05478538,4.5615,0.8778,1.9717,0.0714,475804608.0,697882752.0,5.4781,0.9983,40.2566,381.1404,11.8054,12.0717,-12.7463,-6.4501,0.01953123,0.94934159,0.05770434,0.05478113,0.04561143,160906412032.0,0.42503732,0.03331603,1.15736836,0.18670818,0.87742938,0.35254096,0.85266206,0.67392649,2.06679312
000157.XSHE,000157.XSHE,331.24699999999996,264.5964,0.244,28.7811,0.8785,26.29,0.4049,1.28919323,3.0056,26.3449,100.1494,9.5787,6.6153,-7.5489999999999995,0.78114625,99.9234,-0.5670000000000001,-0.5670000000000001,1223.4495,197.0053,-84.3507,-85.5993,1.393,133572073139.0332,-7572406.0,5070130176.0,152388016.0,19830085211.246998,38004428800.0,5070130176.0,552025100.0,5077702656.0,1211457.0358702,7.9148,1.5510503999999998,0.01723722,3.0056,0.1723,0.3197,0.02,119037328.0,84067192.0,1.7237,8.9093,83.8076,-5299.3926,-32.5352,-32.5352,-91.2845,340.3712,0.00827033,0.87125008,0.01978446,0.01723722,0.03005604,86117171200.0,-0.06284411,0.00834065,2.50019106,0.05887479,0.83514681,0.07859653,2.22724723,0.55868926,1.26597715
000158.XSHE,000158.XSHE,133.387,81.9113,2.0771,28.154,2.3280000000000003,101.0287,0.2461,1.08720351,0.9171,9.5476,103.2526,3.1035,4.6434,-291.64799999999997,-5.08555587,129.0211,-20.0382,-20.0382,136.906,133.1875,-78.7273,-77.7195,1.3191,14056656509.1182,-47887052.0,1472271232.0,13502428.0,,5732902400.0,1472271232.0,80179356.75,1520158208.0,4042203.29301493,36.6222,1.17508363,0.01099593,0.9171,0.11199999999999999,-1.192,0.0086,-68667352.0,-703539.375,1.0996,4.3307,-4.2848,-1125.9355,-43.1591,-43.1591,-90.7622,135.4376,,0.98596355,0.01115248,0.01099593,0.00917116,11962260480.0,0.40498904,0.08655425,1.40916861,0.12307634,1.12064328,0.21841757,0.57728474,0.52075087,1.08659753
000166.XSHE,000166.XSHE,1131.3044,1005.4116,0.1589,24.3152,1.6842,-21.9169,2.8651,4.26395567,43.5134,,46.6178,,46.0551,52.0297,0.98286052,,-12.140999999999998,-12.140999999999998,0.3996,-11.9365,40.3122,42.2565,8.4789,,990452928.0,3578885888.0,1557293184.0,,56281366528.0,3578885888.0,,1668398464.0,-4415682.37208197,-139.582,,0.5338218000000001,43.5134,0.5449,2.8593,0.08,1530601984.0,908992768.0,53.3822,,47.7505,-504.3633,10.5699,10.5699,34.4744,-12.1042,,1.00360157,0.5319060999999999,0.5338218000000001,0.43513351,288672940032.0,,-0.02149596,,0.01239772,2.82318681,,,0.80503415,4.12910325
000333.XSHE,000333.XSHE,3837.1685,3710.5098,0.3098,22.7394,5.3476,13.7961,6.0886,2.27372974,7.2504,25.5851,92.9623,12.0211,5.7279,84.4713,0.89564619,78.08,60.7375,60.8467,33.6056,29.3159,-33.6463,-35.1753,1.6645,1599038048927.0,4419719168.0,62498799616.0,4553329152.0,6374045101.1685,80253730816.0,62800818176.0,5738361120.0,58381099008.0,1608402.13848077,9.8749,6.60259488,0.08331227,7.2855,1.9245,5.9305,0.64,4078171904.0,557923968.0,8.2912,0.8059999999999999,10.6632,139.6403,-3.3462,-3.3934,-32.993,26.4337,0.04665712,0.99516477,0.08331446,0.08291161,0.0725043,242183274496.0,-0.04791292,0.03811355,1.42144174,0.25931113,2.81005869,0.38445572,0.71116457,0.66862398,2.01771982
000338.XSHE,000338.XSHE,650.1755,350.8365,0.9043,11.8134,1.9595,7.7369,5.5093,3.65351068,6.2284,22.594,92.18799999999999,7.0568,5.9943,97.4947,0.79271849,72.2158,89.4159,89.4159,283.5286,276.2071,22.8835,32.8549,0.4596,886530054588.2656,3065234432.0,39237410816.0,2443855872.0,23439559306.1755,53900963840.0,39237410816.0,3375771648.0,36172177408.0,1893469.97741802,3.1375,4.58069961,0.07982708,6.2284,1.3048,5.4647,0.24,1937289728.0,43040788.0,7.9827,0.5907,1.369,40.1629,5.1238,5.1238,27.0044,316.0482,0.03261335,0.99624924,0.08012762,0.07982708,0.06228382,193535950848.0,0.0375249,0.00881647,1.28756451,0.20273965,1.47408715,0.37576452,0.63482717,0.72149377,2.59058416
000400.XSHE,000400.XSHE,123.2176,123.1999,1.3971,13.3127,1.6975,95.6032,1.9592,0.92352726,7.5032,20.3202,91.5645,4.6567,4.0331,94.2639,0.92576149,103.431,5.2266,5.2266,22.976,0.2964,34.2509,27.1085,1.2241,40817462027.2888,169444832.0,2008713600.0,150718320.0,,7759917056.0,2008713600.0,191039534.0,1839268736.0,49210.68581371,0.3019,2.82210064,0.0885691,7.5032,1.0328,1.9411,0.1397,139529216.0,0.0,8.8569,0.5617,0.0,3.5785,-5.4168,-5.4168,12.1988,4.253,,0.98973149,0.08948801,0.0885691,0.07503226,14463503360.0,0.05257163,0.00090453,2.07555556,0.13888154,,0.16179938,,0.46348289,0.86387345
000401.XSHE,000401.XSHE,189.86599999999999,189.8232,2.4693,23.0304,1.8407,7.227,4.2651,2.92624181,9.7573,30.1012,91.6872,3.6933,10.6167,64.4868,0.78248912,71.5012,27.0677,27.0677,16.9668,-4.2095,49.0913,66.5318,1.2958,145975497306.7148,403126880.0,4849490944.0,473180864.0,19897570493.866,11549959168.0,4849490944.0,913883184.0,4446364160.0,6420129.82441069,25.1359,3.4978364,0.12782482,9.7573,1.1407,3.6731,0.319,370258880.0,125735656.0,12.7825,5.9543,20.1135,302.3774,1.3438,1.3438,57.1091,-9.5553,0.02591581,0.99160865,0.12890652,0.12782482,0.09757331,41733083136.0,0.15331104,0.04038563,0.52424401,0.11620256,0.21512232,0.41082652,0.46390022,0.72324211,2.61326664
000402.XSHE,000402.XSHE,300.0886,299.9745,0.2972,8.7122,1.0717,-27.3154,1.3747,3.00745968,8.1338,26.1379,89.9215,2.7680000000000002,1.3852,95.0217,0.72019084,73.0661,157.5964,157.5964,1204.2722,1992.2999,-23.2163,-26.8658,1.0993,154735374128.1855,596646080.0,5919962112.0,481515392.0,,31514263552.0,5919962112.0,884846112.0,5323316224.0,-17029726.39155246,-86.3253,1.33710607,0.10504605,8.1338,0.4151,1.2463,0.12,346782976.0,25222506.0,10.5046,4.3402,4.0169,-856.5257,24.9081,24.9081,-27.1773,746.0418,,0.99038601,0.10606576,0.10504605,0.08133758,115724083200.0,-0.1731033,-0.06068683,2.63826563,0.05115584,2.30151526,0.07140972,5.24323609,0.72767757,2.67211764
000413.XSHE,000413.XSHE,465.8693,332.8931,0.7811,31.8172,1.5316,79.1478,1.719,1.06843494,13.0263,19.4857,88.0279,0.6909,3.5641,74.8929,0.89966824,92.0081,133.9304,133.9304,123.2732,51.5035,58.6632,60.5518,4.4334,62887375700.3145,386382240.0,3227360256.0,420407168.0,-2575222062.1307,24229429248.0,3227360256.0,609654192.0,2840978176.0,3749973.22521892,54.1308,1.29147748,0.15676803,13.0263,0.8718,1.666,0.08,378226976.0,14625434.0,15.6768,2.9046,2.8349,452.1422,30.5747,30.5747,21.2761,52.5201,0.01383307,0.98068251,0.15985605,0.15676803,0.13026348,48694132736.0,0.20367449,0.0714089,3.02198745,0.06627822,0.3588181,0.09280078,1.9866970000000002,0.5024158,1.00971018
000418.XSHE,000418.XSHE,455.5809,316.474,0.2478,30.2428,6.4648,-16.5413,5.2974,1.86177863,7.3066,24.2581,92.4138,11.7782,4.5914,79.5763,0.86776633,111.9863,26.3667,26.3667,65.4778,41.9824,-17.7793,-11.6863,2.1304,131177734816.5615,410231776.0,5407584768.0,395110976.0,,8218297856.0,5407584768.0,470046700.0,4997352960.0,,24.5309,6.14749017,0.09625978,7.3066,1.9793,4.9981,0.5745,342864000.0,80024792.0,9.626,-0.8409,15.5231,323.3615,-0.0272,-0.0272,-7.0264,38.7353,,1.0097244,0.09533272,0.09625978,0.07306607,21338421248.0,,,1.49312662,0.2534201,5.25177331,0.27639109999999995,,0.61485912,1.59645259
000423.XSHE,000423.XSHE,407.1284,407.0324,1.0273,19.9148,4.1357,131.0584,8.4632,0.25441347,27.482,65.9241,69.2575,23.4213,9.3847,94.9163,0.98775951,123.6881,23.9635,23.9635,34.0179,27.2769,129.1946,131.1496,5.5224,190613014074.4922,888888128.0,2891400960.0,794613760.0,,9871507456.0,2891400960.0,948774111.0,2002512896.0,5399104.33109661,76.023,15.40178966,0.32805038,27.482,6.8222,8.3266,1.2198,784887296.0,43170584.0,32.805,0.4246,4.6098,247.2897,86.9584,86.9584,137.2503,27.326999999999998,,1.01284426,0.32389025,0.32805038,0.27481964,12376030208.0,62.88553246,0.87766367,3.94856635,0.23362911,1.69122678,0.29992733,,0.20236883,0.25371229
