code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000028.XSHE,000028.XSHE,70.539,57.1014,1.4013,44.1243,10.9832,29.6749,6.63,5.28570916,1.94,8.24,97.46,3.33,1.88,94.57,0.97797808,105.32,21.57,21.57,26.85,8.7,28.18,26.62,0.8054,18496866711.814,57052408.0,2244765440.0,43634896.0,,726360064.0,2244765440.0,68434120.0,2187713024.0,953422.17217972,3.0,4.32840114,0.02666946,1.94,1.1,6.57,0.1495,42673972.0,2814268.0,2.67,0.36,4.66,117.88,-1.12,-1.12,47.35,13.3,,0.99233149,0.02687555,0.02666946,0.01943851,4273371648.0,2.15968842,0.01896059,1.01183226,0.52529142,5.00665757,0.63736859,0.01456512,0.83002647,4.883269
000029.XSHE,000029.XSHE,52.1005,45.9202,0.9498,403.1382,4.2842,-34.8947,0.57,0.79465821,4.64,22.99,99.6,0.9,9.39,7.04,0.99215694,90.22,0.64,0.64,-47.21,-41.8,715.32,707.03,7.4254,3396578982.3446,586176.8125,147741584.0,6858479.5,,1204914432.0,147741584.0,14281445.75,147155408.0,157358.45689254,5.55,1.56430693,0.05649233,4.64,0.32,0.56,0.0068,6804688.0,7760089.5,5.65,4.03,93.17,1398.63,3.27,3.27,127.05,-42.05,,1.00211445,0.05637313,0.05649233,0.04642213,2171299584.0,0.00185873,0.00848363,2.19356148,0.06804293,2.16000914,0.11553603,3.28116657,0.44507223,0.80203633
000031.XSHE,000031.XSHE,198.2409,198.2386,1.2831,531.7341,6.1493,75.3875,0.32,1.91465582,7.94,50.99,104.16,6.39,28.98,-39.71,0.89374976,413.73,-41.72,-41.72,-82.35,-84.15,187.35,175.13,22.2951,6705583758.5715,-5464269.5,131507816.0,10435496.0,3978083560.2409,3717712640.0,131507816.0,25069149.25,136972096.0,2994294.63217589,451.37,0.67800526,0.09590336,7.94,0.11,0.29,0.0056,9326722.0,18076310.0,9.59,8.6,131.37,-10863.1504,13.28,13.28,211.1,-85.22,0.0029595,0.91657688,0.10463209,0.09590336,0.07935267,9890164736.0,0.43133993,0.09616788,1.67947503,0.01329683,0.41850749,0.01655181,2.94791286,0.62410005,1.66028226
000032.XSHE,000032.XSHE,16.0676,16.0645,1.8892,70.7209,2.1871,-15.3372,0.52,0.58712724,1.49,12.03,101.32,4.52,6.91,-38.29,-1.5267182,118.72,-27.03,-27.03,-40.94,-53.3,-75.87,-69.9,1.1941,3574167969.9445,-3934337.75,297104576.0,4427084.5,,783263424.0,297104576.0,10582412.4688,301038912.0,3104594.53951389,16.79,2.94269175,0.02660715,1.49,0.36,-0.9,0.0168,-6758910.5,11839444.0,2.66,0.1,115.22,-1267.9,-0.28,-0.28,-67.66,-48.92,,0.76929199,0.03458654,0.02660715,0.01490076,1214591360.0,4.25977338,0.11565072,1.90245378,0.24461279,1.71861793,0.36980824,,0.35512183,0.55068051
000039.XSHE,000039.XSHE,296.8572,137.2894,2.0956,24.596,2.2711,29.0044,3.05,1.32209829,8.98,12.87,104.2,3.23,9.29,-36.78,-0.66340913,89.65,-71.49,-71.49,-18.39,-29.18,5.18,-2.89,1.1161,66713809449.6562,-217550000.0,5183668224.0,465273984.0,,14717689856.0,5183668224.0,603989984.0,5401218048.0,1478310.09590151,8.47,2.08488274,0.11228264,8.98,1.4,-2.31,0.1528,-308667008.0,799585984.0,11.23,0.24,135.17,-201.72,21.72,21.72,3.11,-34.38,,0.98395667,0.1141134,0.11228264,0.08975767,31998830592.0,-0.02835388,0.02539456,1.52752914,0.16199555,0.71440163,0.30395099,1.24386634,0.54005538,1.17417481
000040.XSHE,000040.XSHE,29.3965,26.2702,1.6752,-26.1708,3.7569999999999997,37.5311,-2.15,2.21058321,-21.93,31.19,130.87,15.94,33.54,98.56,2.08243548,457.61,13.16,13.16,-106.82,-25.29,-27.33,-85.71,9.2159,2684867933.0922,-26573450.0,86081048.0,-18873330.0,,906304384.0,86081048.0,-17168685.0,112654504.0,4092431.4628848,139.76,1.0185452,-0.31243161,-21.93,-0.73,-4.97,-0.0363,-39302492.0,-320989.7812,-31.24,11.38,1.19,-452.72,18.9,18.9,-90.25,-90.56,,0.99747339,-0.31322300000000003,-0.31243161,-0.2192507,2635983104.0,0.32267115,0.06955232,1.24380331,0.03265615,0.38318523,0.05272032,5.40247639,0.65617974,1.90849647
000042.XSHE,000042.XSHE,46.5516,33.2771,1.2634,25.6936,2.3607,3.6127,7.7,2.26776095,14.69,41.76,77.02,1.18,2.91,109.08,1.00805945,69.87,511.48,511.48,1414.63,911.47,10047.8301,9460.8896,2.2645,41047614176.0862,225892080.0,982940992.0,144345312.0,,1990523776.0,982940992.0,236405286.0,757048896.0,6775897.16457824,32.09,6.35179327,0.21294956,14.69,2.37,7.76,0.6023,145508656.0,-16575231.0,21.3,2.98,-8.0,139.64,415.75,415.75,33401.4102,903.71,,1.01073454,0.21068792,0.21294956,0.14685043,6462366208.0,-0.07986385,0.07053667,2.3502455,0.15210234,6.23099586,0.18975287,3.87771257,0.69198219,2.24656563
000046.XSHE,000046.XSHE,318.502,62.5437,2.5217,199.0413,3.883,15.3991,1.39,1.55069437,20.74,51.99,70.36,2.41,4.2,103.32,1.0607498,134.2,12.85,12.85,22.36,19.57,1046.88,999.34,28.3459,28445907675.4795,162197152.0,547141888.0,113463280.0,,8669025280.0,547141888.0,156538939.625,384944736.0,556730.67081716,32.41,1.32995833,0.29644441,20.74,0.55,1.47,0.0504,120356152.0,,29.64,-0.08,,109.32,225.17,225.17,701.9,20.18,,1.03324735,0.28690556,0.29644441,0.20737451,21388570624.0,0.03404459,0.01394074,2.83293271,0.02558104,7.68999723,0.02585019,19.957108399999996,0.59468889,1.46724054
000050.XSHE,000050.XSHE,28.2525,15.3596,3.0243,-21.476,2.2561,16.3446,-3.48,2.90576109,-15.81,0.0,117.59,2.76,7.22,98.33,0.57492103,101.55,54.32,54.32,-419.23,-385.21,23.41,18.48,1.8046,0.0,-92953136.0,528579616.0,-83563880.0,,1963386752.0,528579616.0,-58721225.0,621532736.0,3584338.59254072,19.16,0.0,-0.18721059,-15.81,-1.56,-3.77,-0.0771,-48042632.0,-6002569.0,-18.72,6.77,6.35,-108.94,51.46,51.46,18.77,-235.76,,1.04684376,-0.17883337,-0.18721059,-0.15809138,5602108416.0,0.13353464,0.02783025,1.14605835,0.09435369,0.14651792,0.35579846,4.24209265,0.6495272,1.85328835
000059.XSHE,000059.XSHE,135.5372,111.3448,1.2916,37.0529,2.1732,285.9108,1.89,1.84628415,15.66,39.4,82.33,0.78,15.16,100.67,1.00545318,97.16,-21.75,-21.75,8.42,11.67,18.81,18.81,4.2446,29422904934.687,131929384.0,746774208.0,116941576.0,,6236702720.0,746774208.0,173257687.0,614844800.0,1069108.8129911998,19.4,1.6574950000000002,0.17634845,15.66,0.66,1.9,0.0974,117579280.0,,17.63,5.65,,109.83,-4.69,-4.69,19.9,11.67,,1.00484674,0.17549786,0.17634845,0.15659563,17751429120.0,0.17368906,0.01258424,2.71901678,0.042068400000000006,0.21867304,0.09692864,18.96394117,0.6486647,1.84628415
000060.XSHE,000060.XSHE,249.2934,181.3464,2.8269,-162.6195,6.5628,-50.7185,2.59,1.32664596,6.48,24.21,92.54,4.96,9.35,92.92,0.9238165999999999,119.25,-27.68,-27.97,-69.13,-69.29,929.57,713.59,3.9286,38222740356.8057,118542160.0,1578799744.0,102963424.0,,4390183936.0,1588049024.0,166010680.0,1469506944.0,1145452.43711339,18.09,4.05351903,0.08062278,6.52,1.13,2.57,0.0935,95119320.0,8745068.0,8.02,2.42,6.85,240.89,31.67,31.36,1248.54,-70.83,,0.99774958,0.08033399,0.08015321,0.06483643,9429520384.0,0.34217209,0.05666495,1.40558312,0.16841249,0.58234773,0.37171234,0.97782804,0.53442129,1.14786454
000061.XSHE,000061.XSHE,82.9988,51.4334,4.1144,70.8823,2.8439,-15.0447,3.67,0.92267821,27.9,34.18,94.76,7.16,15.1,15.51,0.13489179999999998,104.08,51.44,51.44,572.57,166.74,170.54,245.64,5.9862,15155741357.0779,23253460.0,443409632.0,123701688.0,,3526326272.0,443409632.0,161148199.0,420156160.0,208477.12912073,3.9,2.43694184,0.32209309999999997,27.9,1.93,0.58,0.1383,16686343.0,119565720.0,32.21,2.54,79.77,74.41,40.54,40.54,242.07,258.44,,0.95278198,0.33805541,0.32209309999999997,0.27897835,6219164160.0,-0.04334372,0.00642569,1.07418571,0.07129730000000001,0.28159958,0.20384569,1.42053172,0.43299028,0.76363825
000062.XSHE,000062.XSHE,28.2673,15.2695,2.5952,72.9853,2.0667,8.1944,-0.08,0.49395619,-0.35,9.8,101.47,4.98,5.93,-133.86,6.04988281,92.22,-33.15,-33.15,115.15,95.14,97.49,97.12,1.944,2771887247.5485,-4170398.75,282845632.0,-999011.5,,1422403712.0,282845632.0,1896374.625,287016000.0,1757969.40675615,17.57,1.31640148,0.01015523,-0.35,-0.05,-0.44,-0.0036,-6043902.5,7042762.5,1.02,-0.43,226.05,-1191.5699,9.8,9.8,108.06,93.05,,0.92194946,0.01101496,0.01015523,-0.003532,2105654912.0,4.46093742,0.07273028,1.69618067,0.13432668,2.46783823,0.24815556,,0.32448394,0.48034970000000005
000063.XSHE,000063.XSHE,675.7631,541.4363,0.4807,35.8271,4.5779,15.0238,4.84,3.14050651,4.76,30.37,96.69,10.39,4.62,50.71,0.89795228,94.39,44.68,44.68,42.1,38.97,619.28,795.95,1.2928,487057983676.1406,530420000.0,16037470208.0,762702016.0,,15716245504.0,16037470208.0,1020267008.0,15507050496.0,4899952.07116809,20.65,7.84638306,0.0345726,4.76,1.31,4.7,0.4035,684870016.0,24037000.0,3.46,-0.16,2.3,624.26,37.42,37.42,600.09,41.94,,0.53003362,0.06522718,0.0345726,0.047557499999999996,62074204160.0,0.44942998,0.07142694,1.38505546,0.25835966,3.69813358,0.3015953,0.2918821,0.74681519,2.94968405
000066.XSHE,000066.XSHE,60.74100000000001,60.7287,2.8215,269.5084,5.1883,-132.7681,1.27,1.10470931,1.88,9.61,99.24,5.17,3.24,41.02,0.72367688,93.19,-28.85,-28.85,184.68,255.96,209.82,209.82,1.6742,7632276488.2925,6055561.0,794201536.0,14899466.0,,1170729088.0,794201536.0,21681144.1562,788145984.0,-996119.04438899,-7.62,3.09745881,0.014754399999999999,1.88,0.59,0.92,0.0271,10782399.0,5662410.5,1.48,0.87,38.36,-999.17,-16.43,-16.43,133.48,255.96,,0.7938155,0.01858669,0.014754399999999999,0.01876031,2464044544.0,-2.68653786,-0.04678308,0.76414484,0.32231623,2.3040778,0.81440578,,0.52487498,1.10470931
000068.XSHE,000068.XSHE,52.0966,27.1426,2.8471,-5.4104,5.5923,47.1732,-39.99,0.99353177,-287.84,15.26,392.22,3.11,94.0,101.97,1.02355765,106.94,-74.46,-74.46,-7062.3701,-5696.98,7.6,7.6,3.8548,2468984778.4718,-472795648.0,161794544.0,-465702144.0,,931578816.0,161794544.0,-454251455.375,634590208.0,-351380.51519641,-11.31,1.32946118,-2.92219772,-287.84,-20.98,-40.94,-0.5194,-476672992.0,,-292.22,5.81,,3.87,-2.61,-2.61,8.36,-5696.98,,1.0197198,-2.86568694,-2.92219772,-2.87835506,1857131904.0,-0.03504852,-0.01977815,1.0941608999999999,0.08712065,0.12083808,0.34747927,3.64698195,0.49837771,0.99353177
000069.XSHE,000069.XSHE,518.7133,261.7189,1.1773,55.4503,9.0308,-188.3889,5.41,1.44549568,41.93,44.53,85.97,3.85,9.7,30.59,0.8289354,197.17,94.49,94.49,-9.02,-13.89,210.57,117.39,12.9174,39737433792.5957,125204360.0,892374464.0,374156480.0,,7123918848.0,892374464.0,427797034.0,767170112.0,1772777.18600725,103.05,2.57591092,0.45715528,41.93,2.49,5.4,0.1185,310151552.0,282749344.0,45.72,2.08,69.09,734.45,116.09,116.09,259.32,-20.26,,0.99685256,0.45859869,0.45715528,0.41928192,15426555904.0,117.16058573,0.11075555,0.43689338,0.05784664,0.21168358,0.24629477,0.01928219,0.53820419,1.16545924
000078.XSHE,000078.XSHE,56.4421,37.9965,7.5104,431.1738,7.968999999999999,160.8932,0.72,3.13145148,0.3,15.17,100.04,5.64,7.05,-10.96,2.34645543,97.07,-2.3,-2.3,-100.65,-94.06,111.4,146.47,2.5665,8150717253.7921,-211595.1875,537291840.0,1604406.25,,782391616.0,537291840.0,13894113.6875,537503424.0,-1015215.72491298,-10.66,2.71663197,-0.00039326,0.3,0.06,0.53,0.0078,3764667.75,298.36,-0.04,2.23,0.02,27080.4395,1.02,1.02,99.61,-68.85,,-0.10939782,0.00359479,-0.00039326,0.0029861,3000302336.0,-0.24696179999999998,-0.02583553,0.96890338,0.17907923,1.14858073,0.27444251,0.43114095,0.7392291,2.83478342
000089.XSHE,000089.XSHE,124.90899999999999,48.266000000000005,2.5881,27.5892,2.5844,126.4,2.86,0.12289341,33.71,51.54,60.72,0.24,3.64,90.71,0.94023161,95.41,4.36,4.36,-7.43,263.6,-6.71,-6.46,8.1395,21189575429.8396,161511344.0,411128736.0,138575184.0,,4855276032.0,411128736.0,171841697.0,249617392.0,131556.88100663,4.0,3.88853149,0.41192131,33.71,2.53,2.72,0.081,130292768.0,7841348.5,41.19,-1.51,4.4,10.17,7.16,7.16,-9.21,257.0,,0.95110832,0.43309611,0.41192131,0.33706032,5449248768.0,0.1522761,0.02766563,3.34679266,0.07544686,0.16336029999999999,0.25012947,,0.10900089,0.12233558
000090.XSHE,000090.XSHE,30.412,29.0353,2.3678,-30.9589,1.3245,-168.6134,-0.83,1.48941806,-2.97,10.44,106.38,0.87,5.44,404.82,2.13766782,117.57,32.33,32.33,-192.07,-266.32,-138.54,-138.54,1.0197,6711760472.6331,-41029308.0,642888960.0,-19114010.0,,2296174592.0,642888960.0,3889554.0,683918272.0,2758457.91760156,13.05,1.17417737,-0.01894624,-2.97,-0.34,-1.78,-0.0419,-40859404.0,28848974.0,-1.89,2.18,-284.64,-204.46,12.94,12.94,-125.42,-266.32,,1.20178141,-0.01576513,-0.01894624,-0.02973143,5716138496.0,0.02645462,0.02452956,1.5462138,0.1124691,2.89012679,0.15125488,0.78152666,0.59829969,1.48941806
000099.XSHE,000099.XSHE,38.0064,20.2781,2.7386,27.8166,2.6256,-73.1217,0.78,0.59499755,6.04,22.75,92.47,,7.4,99.87,1.00056095,98.58,20.41,20.41,-39.01,93.33,-78.7,-79.58,5.1509,4391440508.0,14528460.0,193030352.0,11649872.0,,1475727744.0,193030352.0,23663357.5,178501888.0,1199107.16949077,23.61,1.87908551,0.07526516,6.04,0.5,0.8,0.022000000000000002,11656407.0,,7.53,4.72,,313.69,11.99,11.99,-31.46,83.61,,0.99871391,0.07536208,0.07526516,0.06035254,2337009408.0,0.06139706,0.05291387,2.6320967,0.08259717,0.13414679,0.27142602,3.96388725,0.36854009,0.58363182
000100.XSHE,000100.XSHE,106.6106,90.6548,1.6517,59.2739,2.1673,10.2398,1.88,3.3339147000000002,1.23,15.97,98.61,9.76,4.69,69.74,0.53553662,96.28,1.72,1.72,222.61,174.65,2038.0,461.68,0.285,156509428629.0996,136452976.0,9800214528.0,121019600.0,,7185344000.0,9802502144.0,184451750.0,9666049024.0,-2300278.66210561,-2.5,6.63605925,0.01614576,1.23,0.54,1.46,0.0286,64810428.0,21778936.0,1.61,-0.11,11.13,-179.72,26.92,26.9,2470.75,389.79,,0.80874533,0.0199593,0.01614199,0.01234579,23584694272.0,-0.01234469,-0.01495389,1.19631547,0.41562982,3.87270597,0.52914548,0.09210212,0.69533871,2.28233343
000151.XSHE,000151.XSHE,22.2281,13.3855,3.1074,55.301,2.5365,-7.5768,0.99,0.1680299,3.62,13.5,96.2,4.51,6.22,77.52,1.02408957,49.07,13.49,13.49,2.04,-38.18,35.85,35.83,3.0905,3283131960.0,9250251.0,243194960.0,8794303.0,,883888256.0,243194960.0,6069253.75,233944704.0,-909228.95618318,-8.31,3.18398126,0.049066399999999996,3.62,0.82,1.02,0.0297,9006154.0,2682450.25,4.91,-2.41,22.48,-218.49,137.72,137.72,100.34,-37.21,,1.0,0.049066399999999996,0.049066399999999996,0.03616153,1031140480.0,-2.86711983,-0.13725045,3.10016892,0.23585046,3.02475876,0.55795778,,0.14280519,0.16659595
000155.XSHE,000155.XSHE,37.976,37.976,1.3887,38.8535,2.1405,36.5564,0.38,0.66646841,-0.14,15.41,101.64,2.4,15.24,318.2,-3.36823153,116.49,-24.73,-24.73,-111.01,-101.11,-101.11,-89.93,1.4904,7463706447.6953,-7921540.5,484341760.0,-689283.375,,1926156288.0,484341760.0,6631543.375,492263296.0,2198909.10509251,17.24,2.40100913,-0.0163243,-0.14,-0.02,0.13,0.0142,2321666.0,,-1.63,1.88,,-1054.16,-26.05,-26.05,-110.53,-87.13,,3.17595553,-0.00513997,-0.0163243,-0.00142313,3108570624.0,0.5482107,0.07062311,1.07017202,0.15580851,0.2527512,0.61298734,1.06409716,0.38037236,0.61387248
000157.XSHE,000157.XSHE,413.9249,203.358,2.5314,23.6278,6.853,37.9043,13.69,3.4325049,13.88,26.16,84.12,4.53,3.18,98.86,0.96598112,93.5,56.26,56.26,57.52,47.54,162.72,160.64,2.4936,150413117996.2598,912948672.0,5749736960.0,798214720.0,9140528756.9249,6328616960.0,5749736960.0,1001474784.0,4836788224.0,3070504.07343065,22.1,5.55829434,0.15909120000000002,13.88,3.09,13.47,0.5154,771060352.0,1783880.125,15.91,1.36,0.19,139.21,63.48,63.48,158.09,46.07,0.06305385,0.99056672,0.16060624,0.15909120000000002,0.13882629999999999,27061020672.0,0.31075429,0.06130298,1.06000244,0.21247303,2.57087917,0.34323575,0.62080802,0.76613524,3.27597669
000158.XSHE,000158.XSHE,43.9943,43.9943,1.1764,43.098,1.9677,-42.3201,-0.38,1.00794973,-1.85,7.26,102.01,1.3,4.57,117.53,1.04617179,115.19,-14.47,-14.47,-192.12,-218.96,-111.41,-110.35,1.507,3637048471.1431,-10087183.0,500970848.0,-9249998.0,,2240294912.0,500970848.0,4435705.1875,511058016.0,-693507.7820505999,-6.09,0.80932837,-0.01943296,-1.85,-0.21,-0.43,-0.0119,-9677087.0,351835.0,-1.94,2.6,-4.1,302.47,-36.02,-36.02,74.95,-209.04,,1.13429913,-0.01713213,-0.01943296,-0.01846414,4493909504.0,0.18175705,-0.01353842,1.20346949,0.11147773,0.39345035,0.23644918,0.78238156,0.50148197,1.0059455
000159.XSHE,000159.XSHE,35.2675,35.2675,3.0709,25.9729,3.287,-37.4774,4.59,0.98467479,34.92,48.19,73.06,1.68,11.74,72.81,0.70273978,108.14,-50.31,-50.31,-56.86,-20.59,179.73,180.44,6.5058,6667424025.5156,37269872.0,138357008.0,48314288.0,,1072209792.0,138357008.0,59079257.75,101087144.0,-984339.41157215,-25.09,3.13216233,0.23154928,34.92,2.37,3.23,0.2008,33952372.0,,23.15,5.71,,-93.15,73.93,73.93,149.98,-20.78,,0.62588611,0.36995434,0.23154928,0.34920015,2128696832.0,0.04954359,-0.03285908,1.90807179,0.06499611,0.27485653,0.12365819999999998,5.02221717,0.49630692,0.98533606
000301.XSHE,000301.XSHE,75.0434,75.0434,1.6345,63.3357,3.0969,407.7405,1.53,0.63985453,22.79,33.9,90.78,0.15,11.63,30.23,0.29420393,111.39,-54.6,-54.6,839.75,-46.43,36.24,43.54,10.3468,5507625852.7047,14980525.0,162466832.0,37030444.0,,2454295808.0,162466832.0,59047566.0,147486304.0,650992.4875449999,30.07,1.37526574,0.09515443,22.79,0.93,0.45,0.0306,10894502.0,478912.625,9.52,5.84,0.97,326.11,-29.73,-29.73,-9.33,-47.35,,0.31193201,0.3050486,0.09515443,0.22792618,4004772096.0,0.16656494,0.03150819,1.77742419,0.04056831,0.42713231,0.0877785,2.42114156,0.38715715,0.63173973
