code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000069.XSHE,000069.XSHE,665.3510000000001,498.5436,0.2634,7.3869,1.2954,4.9551,2.1175,3.1742097,16.2743,63.6024,80.0515,3.68,6.0419,87.9513,1.08802343,156.694,2.9744,2.9744,27.4275,26.9887,-77.0293,-71.3514,1.5646,403142885124.5156,1264434176.0,6338485248.0,1031543552.0,47667821654.476,68215578624.0,6338485248.0,2030143392.0,5074051072.0,-9903978.7141373,-103.9621,1.68636505,0.22706548,16.2743,0.4519,2.1202,0.1366,1122343552.0,172995728.0,22.7065,9.3475,12.0332,-521.1519,-72.4087,-72.4087,-75.7426,48.0738,0.01371266,1.00111186,0.22681329999999997,0.22706548,0.16274291,239060271104.0,-0.03219631,-0.03857084,1.86661194,0.02651417,0.4522447,0.03389805,24.53138593,0.71465109,2.50448193
000078.XSHE,000078.XSHE,155.0915,108.8,0.9182,22.2465,2.7367,9.6878,2.7308,4.752432700000001,2.3536,11.3019,96.7353,3.7447,2.4481,101.0874,0.70823222,78.3882,119.7096,119.7096,66.2506,71.5815,-19.7601,-32.254,0.5178,104020195651.8223,300472704.0,9203779584.0,216620000.0,,6699624448.0,9203779584.0,444267304.0,8903306240.0,-6822754.62244688,-11.4969,3.0929056,0.03282994,2.3536,0.6717,2.7441,0.0577,153417264.0,7386.2998,3.283,1.5975,0.0025,-352.1622,4.7732,4.7732,-38.8019,66.1312,,1.01654891,0.03229549,0.03282994,0.02353598,33631868928.0,-0.30917934,-0.03928938,1.13574107,0.27366245,12.33868854,0.33580608,0.13449201,0.80079536,4.01996331
000089.XSHE,000089.XSHE,154.8331,154.8331,0.5362,22.9403,1.3913,18491.3262,1.4014,0.17693723,18.9677,28.4016,77.9193,0.3464,3.0383,89.9508,0.96246797,75.60600000000001,14.0506,14.0506,6.5644,9.6477,-0.7869,-0.5484,4.5201,24113025556.5327,187465952.0,849002368.0,161035808.0,,11381152768.0,849002368.0,198231336.0,661536448.0,852272.4956161999,15.5429,1.80145299,0.24551261,18.9677,1.2153,1.3779,0.0769,154991808.0,18579454.0,24.5513,-1.1988,8.9149,70.3914,-4.6797,-4.6797,-3.0355,9.4251,,1.00015063,0.24547563,0.24551261,0.18967651,13385320448.0,80.12882313,0.06584278,2.06694882,0.06342787,0.11636883,0.2054212,,0.14972881,0.17609535
000090.XSHE,000090.XSHE,108.6391,70.1603,0.491,27.0377,1.6695,11.2885,0.8323,3.22164265,5.2985,25.5507,92.2258,2.1409,5.4874,102.4245,1.00741602,154.6028,-44.4986,-44.4986,-77.8511,-79.1226,-5.2635,-5.9009,1.8267,25565012531.3141,77785968.0,1000560192.0,53014932.0,,6553566208.0,1000560192.0,148081452.0,922774272.0,-360661.45906021,-3.9160000000000004,0.92905109,0.07483182,5.2985,0.1989,0.8186,0.0453,53408092.0,-3027811.25,7.4832,7.2096,-3.9869,-50.3715,-54.62,-54.62,-31.7619,-78.6324,,0.98589785,0.07590221,0.07483182,0.05298525,27517337600.0,0.02609687,-0.00186903,1.65854282,0.03636108,3.26292043,0.04242724,8.93773965,0.76183869,3.19883431
000099.XSHE,000099.XSHE,50.6069,50.6069,1.0296,55.2437,1.714,-83.9086,0.494,0.80137648,6.002000000000001,17.3705,92.4831,0.1748,7.3592,94.5908,0.88476915,106.5167,7.6196,7.6196,58.9313,43.8184,189.8565,108.4801,3.9235,4923818188.2257,21307314.0,283458624.0,17013100.0,1542569666.6069,3080485632.0,283458624.0,28287612.0,262151328.0,-1493118.15390205,-26.6572,0.90280492,0.08172595,6.002000000000001,0.3072,0.5095,0.0241,15052666.0,230181.1406,8.1726,2.0327,1.0219,-354.6298,-25.4603,-25.4603,60.1223,4.4622,0.00575005,1.02841828,0.07946761,0.08172595,0.06001969,5453911552.0,0.01434194,-0.03183671,2.2876648,0.05197345,0.09759711,0.16538659,3.56764719,0.43517866,0.77047135
000100.XSHE,000100.XSHE,444.4285,384.6761,0.3792,15.0786,1.4907,-10.0882,2.4019999999999997,3.40536924,3.0706,19.4642,99.4396,8.1358,7.3,13.6016,0.66133119,116.1322,0.9431,1.024,358.2851,17.2018,53.5852,-3.6204,0.3969,498864375062.1562,143826816.0,25629843456.0,788045504.0,35713220956.4285,57196957696.0,25663946752.0,1509224768.0,25520119808.0,6827614.45392426,11.8393,3.05826237,0.04126579,3.0747,0.4873,1.7129,0.0541,521159072.0,558969152.0,4.1211,1.7605,52.8615,2109.7502,-12.6789,-12.7127,200.9173,63.1989,0.01345552,1.00020173,0.04120264,0.04121096,0.03070633,163120201728.0,0.41020929,0.02864703,1.10630852,0.1573315,0.81877743,0.32562691,1.13142485,0.64935702,1.85190353
000157.XSHE,000157.XSHE,335.9235,268.3319,0.2478,20.6834,0.8824,-9.8346,0.9961,1.23362986,5.8344,25.3292,95.743,7.9262,7.8201,60.2788,0.75641836,78.1232,20.5795,20.5795,847.5337,266.3073,1708.6182,659.7426,1.3791,161105479211.3984,270766464.0,6360464384.0,371097792.0,24127630639.9235,38711627776.0,6360464384.0,710009176.0,6089697792.0,1350623.53846041,7.1332,1.88045276,0.06896756,5.8344,0.4396,0.7421,0.0483,280705184.0,126894360.0,6.8968,4.1006,28.2496,167.5637,17.5117,17.5117,443.9556,345.5137,0.01027726,0.97656976,0.07062226,0.06896756,0.05834445,85673771008.0,0.14011627,0.0096611,2.51215433,0.07424051,1.11225254,0.0986732,1.58542975,0.54815077,1.21312758
000158.XSHE,000158.XSHE,154.7091,95.0049,2.2093,44.7379,2.6205,97.5768,-0.3617,1.1191358999999999,-1.2425,4.6947,106.4596,2.8968,4.2928,504.7522,5.04799354,119.4733,-7.5807,-7.5807,80.9838,-73.6096,-107.7139,-107.4881,1.393,8481373384.8911,-116698360.0,1806584832.0,-22446894.0,,5990144000.0,1806584832.0,32460062.8125,1923283200.0,-6175004.78123242,-52.8804,0.66836497,-0.01233843,-1.2425,-0.1762,-1.8894,-0.0131,-113311776.0,-611587.625,-1.2338,3.0765,2.6453,818.6314,-65.5052,-65.5052,-108.8915,-74.8093,,0.96412169,-0.01279759,-0.01233843,-0.01242504,12689733632.0,-0.64004807,-0.14259523,1.41307519,0.14236586,1.12909881,0.24196587,0.66329411,0.52795349,1.1184353999999999
000166.XSHE,000166.XSHE,1097.5005,975.3694,0.0797,23.7511,1.6412,-8.5548,1.6119999999999999,3.77137334,35.3563,,55.1072,,52.0488,22.7718,0.96649212,,1.9424,1.9424,-2.0218,2.3215,-4.2282,-2.2647,8.1765,,293852608.0,2880291072.0,1018363328.0,,69783388160.0,2880291072.0,,1587248640.0,3734828.63995736,142.3112,,0.4489277,35.3563,0.3253,1.5978,0.0441,984240128.0,977617344.0,44.8928,,75.7593,1394.9089,-22.7061,-22.7061,0.0961,2.1773,,1.00202768,0.44801925,0.4489277,0.35356264,326232735744.0,,0.01598357,,0.00882895,2.2227557,,,0.78609324,3.67493403
000333.XSHE,000333.XSHE,3467.4939,3353.0981,0.5513,19.0654,4.8558,-72.0225,6.8725,2.07835105,8.0324,25.6223,90.9745,10.6256,5.3455,93.4402,0.89938,78.9662,17.1681,16.704,22.6013,20.4857,124.9509,129.9803,1.3748,1786835841925.75,6343812096.0,69737529344.0,5645794816.0,22530088763.4939,87907131392.0,70287507456.0,6885148816.0,63943696384.0,1277317.84747785,6.3511,7.0747138,0.0968555,8.0958,2.2553,6.6391,0.7983,5077714944.0,199471008.0,9.6098,0.1366,2.9381,69.8175,29.7908,29.7118,99.5537,20.7611,0.05428398,0.99488775,0.09659143,0.09609763,0.0803243,252566519808.0,0.25556544,0.02689851,1.46637882,0.27829305,3.16060859,0.40293129,0.63076646,0.65194467,1.87310624
000338.XSHE,000338.XSHE,687.7625,371.1186,0.7787,9.1118,1.8508,12.8057,5.3029,3.70865209,6.5301,23.0878,91.8334,6.7287,5.8157,98.7092,0.77672065,72.2651,12.0719,12.0719,71.0523,72.1601,-21.4161,-12.9492,0.4415,905320083437.0,3202292992.0,39212056576.0,2560594432.0,18934774447.7625,58421686272.0,39212056576.0,3444481488.0,36009762816.0,-1205658.12948873,-2.1147,4.61344585,0.08099608,6.5301,1.3272,5.4941,0.24,1988866560.0,-58858352.0,8.0996,0.5108,-1.8143,-25.8941,-2.0157,-2.0157,8.5892,62.69,0.03344331,0.97899418,0.08273397,0.08099608,0.06530119999999999,196235116544.0,-0.01440312,-0.00601688,1.2991645,0.19982181,1.4766036,0.36224577,0.52202372,0.70228728,2.35894297
000400.XSHE,000400.XSHE,99.4211,99.4068,0.5393,16.8,1.3111,-138.8075,0.3648,0.83573727,2.7395,23.4026,96.962,6.4498,12.3582,77.373,1.0425108,151.0704,-21.0538,-21.0538,-47.3058,-51.6377,-93.3402,-91.1395,0.9851,20942417742.3054,27186314.0,894875712.0,24515558.0,,8149262336.0,894875712.0,45573402.0,867689408.0,-3076137.45812743,-34.176,1.44393107,0.036157999999999996,2.7395,0.1645,0.3367,0.0275,25557734.0,,3.6158,1.1663,,-1124.9519,-82.3312,-82.3312,-91.8597,-44.2613,,0.9208867000000001,0.03926433,0.036157999999999996,0.02739549,14503751680.0,-11.95629357,-0.04812864,1.95214581,0.0616996,0.76562968,0.07240468,,0.43812732,0.77976258
000401.XSHE,000401.XSHE,155.6389,155.6038,2.1668,-2217.9509,1.6528,-16.6788,-4.9892,3.08350053,-27.4361,26.1277,130.6772,5.184,35.3457,97.9571,0.90985581,88.1826,13.025,13.025,-36.5229,-32.3904,-120.334,-132.8918,1.0029,51933280921.8945,-609762240.0,1987671296.0,-545339648.0,20922292571.6389,10512584704.0,1987671296.0,-338544864.0,2597433600.0,1260079.11291025,9.8667,1.31313882,-0.31392754,-27.4361,-1.3535,-5.0904,-0.3609,-496180448.0,-44686392.0,-31.3928,14.2848,7.1788,-32.1629,-48.9873,-48.9873,-284.9214,-31.8231,-0.01010215,1.00241923,-0.31316991,-0.31392754,-0.27436108,39548964864.0,0.03023183,0.00675419,0.45872208,0.05025849,0.08571901,0.19326273,0.62315291,0.73418812,2.76205909
000402.XSHE,000402.XSHE,278.2694,278.1636,0.506,9.2266,0.9517,-13.6329,1.8359,3.27833866,17.0825,44.4621,79.9993,2.2131,3.3996,83.2267,0.72496671,89.71600000000001,-34.7321,-34.7321,-9.8088,6.0882,-76.0256,-64.9317,1.1744,152392065520.1123,685516096.0,3427459840.0,585496768.0,,33861900288.0,3427459840.0,1174224768.0,2741943808.0,-27380674.42792476,-222.2989,1.14872728,0.19907228,17.0825,0.4541,1.4222,0.1833,424465664.0,-5647212.0,19.9072,10.2277,-0.6856,-1111.4552,-64.3291,-64.3291,-79.2542,1.7717,,0.82837692,0.24031607,0.19907228,0.17082527,132661657600.0,-0.10745749,-0.07711764,3.07730023,0.0258361,1.32978093,0.03756029,18.551276899999998,0.74474989,2.91772625
000413.XSHE,000413.XSHE,475.6108,339.8539,1.8607,26.7035,1.5369,50.8044,1.3632,1.15846272,9.2599,20.6764,89.3425,1.1615,3.8606,91.2831,0.90549889,98.4571,106.6095,106.6095,41.04,1.6334,-47.4803,-40.8492,2.4089,96470941801.6094,497253696.0,4665751552.0,432045056.0,-107906596.3892,32483180544.0,4665751552.0,737024648.0,4168497920.0,-2369879.86374173,-24.1577,1.40223892,0.11627042,9.2599,0.6331,1.2565,0.0741,391216320.0,23809014.0,11.627,4.1212,4.3707,-226.6731,-50.7194,-50.7194,-43.7049,9.6675,0.01288562,0.99587137,0.11675245,0.11627042,0.09259924,68797792256.0,-0.12918542,-0.03103821,2.18005624,0.06781833,0.42955665,0.09817658,1.22658285,0.52784554,1.11795111
000418.XSHE,000418.XSHE,415.5445,288.6622,0.4776,25.6472,5.9818,-14.7526,6.9877,1.50357972,8.3588,27.2558,90.6888,15.0707,3.5751,91.3452,0.88116022,62.6132,19.7095,19.7095,36.8258,29.8765,44.1112,40.6253,1.8464,185664899484.8711,634275904.0,6811940864.0,569399104.0,,8810024960.0,6811940864.0,624830248.0,6177665024.0,685018.99478708,4.1788,9.18852874,0.10161872,8.3588,2.7411,6.8606,0.8079999999999999,501731840.0,39456084.0,10.1619,-1.0209,5.6823,44.8789,25.9701,25.9701,32.9831,28.655,,0.99690126,0.10193459,0.10161872,0.08358838,20206161920.0,51.65832533,0.02497828,1.61802429,0.33712196,6.65362546,0.36992637,,0.56399315,1.29354196
