code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,286.8548,121.8072,0.5899,10.7126,0.9355,-22.11,1.63,3.15110379,3.01,14.26,95.56,3.17,4.77,101.51,0.74996652,99.01,29.91,29.91,60.76,63.41,25.4,16.32,0.3317,346614398600.1758,1078407040.0,24306759680.0,732137984.0,53539788190.8548,41646039040.0,24306759680.0,981503992.0,23228352512.0,762298.53573992,0.9,2.50682366,0.04441765,3.01,0.53,1.73,0.1739,549078976.0,-94533000.0,4.44,-0.33,-8.9,20.28,26.25,26.25,44.2,80.74,0.00983187,1.01630766,0.04370492,0.04441765,0.03012076,138268360704.0,0.04480286,0.00226313,1.09783262,0.17579408,1.06440174,0.37911554,1.18504298,0.69880283,2.32008431
000049.XSHE,000049.XSHE,47.1034,47.1034,1.3009,14.7466,3.1727,90.9032,3.87,3.07613253,2.2,7.6,97.56,0.55,3.07,89.12,0.67729157,82.4,40.12,40.12,22.49,37.39,-21.86,-24.65,0.3333,25338643854.8419,81376904.0,3334032128.0,73283144.0,,1905614336.0,3334032128.0,141638794.0,3252655104.0,-6580580.25977006,-9.3,3.91473679,0.02802498,2.2,1.18,3.35,0.2792,49634056.0,3310549.25,2.8,1.51,3.63,-380.9,11.93,11.93,-26.4,26.02,,1.02327996,0.027387400000000003,0.02802498,0.02198034,6472630272.0,-1046.2434486,-0.06787095,1.17173452,0.51509695,5.10081458,0.62307295,,0.70558888,2.39661082
000060.XSHE,000060.XSHE,141.3595,141.3016,0.5115,12.6034,1.4136,-13.0807,2.93,0.8816578000000002,4.6,10.59,94.33,0.98,1.91,92.44,0.95700223,103.72,28.25,28.35,-3.82,-10.07,-3.12,-4.63,0.6888,69840653161.1914,374707200.0,6594962432.0,303622848.0,,10411289600.0,6605579776.0,491911784.0,6230872576.0,5918778.72615687,12.69,3.63228725,0.06158197,4.6,1.58,2.87,0.083,290567744.0,29919756.0,6.15,1.31,7.38,223.29,37.55,37.71,-6.95,-11.14,,1.00195202,0.06136319999999999,0.06148298,0.045964599999999994,19227734016.0,0.50165396,0.09489943,1.18432649,0.34354437,1.2031519,0.87538725,0.12956382,0.45852748,0.84681579
000061.XSHE,000061.XSHE,67.7089,67.6307,0.2589,-488.1213,1.4377,-34.8477,-0.43,2.58770366,-1.1,39.25,98.58,5.15,14.75,33.89,6.41408245,112.71,7.35,7.35,-8.44,-172.53,-138.04,-773.13,2.7768,22254855504.0,8070479.5,567002688.0,-6242438.0,,6310533632.0,567002688.0,93985046.0,558932160.0,5012135.38746336,59.85,1.20311022,0.04017959,-1.1,-0.03,-0.84,-0.0122,-40039512.0,-6407243.5,4.02,12.38,-26.91,4205.0298,6.41,6.41,-48.3,-500.08,,0.95668251,0.04199888,0.04017959,-0.01100954,18497769472.0,0.08156985,0.02784603,0.47322123,0.03065249,0.35570448,0.16864908,6.54518532,0.65884891,1.93125273
000062.XSHE,000062.XSHE,127.2403,117.6499,0.2156,22.0778,2.945,32.0154,5.22,1.23211059,8.89,17.27,91.55,2.94,2.9,75.06,0.7738725000000001,87.75,50.18,50.18,81.01,90.37,60.38,66.23,1.2602,47763562343.7949,233726960.0,2765695488.0,245766624.0,,4685224448.0,2765695488.0,359730488.0,2531968512.0,-1906757.60906186,-8.77,4.77227819,0.11248617,8.89,2.66,4.42,0.3114,190192032.0,74372784.0,11.25,1.75,23.88,-103.8,29.75,29.75,59.16,91.67,,0.9990783999999999,0.11258993,0.11248617,0.0888625,10008545280.0,0.00031823,-0.04557614,1.37757413,0.27633341,9.27978213,0.46334844,0.38709597,0.53187758,1.13619334
000063.XSHE,000063.XSHE,658.2495,539.1575,2.062,-11.8627,2.986,-6.5014,-8.88,3.94659225,-21.43,35.4,125.94,18.59,5.93,107.39,0.92138763,241.9,-57.87,-57.87,-280.15,-308.17,51.94,55.3,0.6985,421523199327.7031,-3088536064.0,11907434496.0,-2551648000.0,,33708187648.0,11907434496.0,-2878652008.0,14995971072.0,-7406366.09250238,-40.94,3.49205049,-0.24485669,-21.43,-1.97,-8.64,-0.5765,-2351056896.0,-507236000.0,-24.49,-0.02,17.64,157.85,-56.74,-56.74,-355.82,-323.95,,1.01377045,-0.24153070000000001,-0.24485669,-0.21429032,120709365760.0,-0.53765771,-0.05603645,1.11409762,0.09864549,1.40786246,0.13530601,0.3329585,0.72074919,2.58101026
000066.XSHE,000066.XSHE,144.753,122.7924,1.1324,25.8282,2.325,92.5359,1.56,1.15969336,4.67,15.27,101.61,4.31,11.18,-24.52,-0.20405028,89.74,5.89,5.89,-29.31,-34.81,-40.24,-34.45,1.5832,33713627900.9062,-35552788.0,2207834112.0,103073928.0,,7032322560.0,2207834112.0,142393511.25,2243386880.0,-1038393.46879793,-6.81,2.36547624,0.06789853,4.67,0.72,-0.33,0.0337,-21032264.0,159532624.0,6.79,-0.12,110.03,422.78,14.45,14.45,-33.86,-21.97,,1.03393984,0.06566971,0.06789853,0.04668554,14252363776.0,-0.03177294,-0.02081852,1.5334263000000001,0.15491003,1.21772291,0.29254014,0.7137284,0.50658556,1.02669377
000069.XSHE,000069.XSHE,427.4326,320.1989,0.2335,4.79,0.7938,1.7557,1.66,3.49521279,15.13,51.52,79.54,2.47,4.92,90.96,0.55723298,169.19,9.77,9.77,28.14,27.98,22.89,-20.34,0.9878,431717015619.5566,1714600832.0,8379600384.0,1267639424.0,50855021992.5576,68614701056.0,8379600384.0,2307937024.0,6664999424.0,-6211805.43272519,-31.69,1.68098778,0.22382772,15.13,0.51,1.31,0.1088,706370496.0,160594304.0,22.38,5.05,8.52,-154.85,32.2,32.2,30.32,-8.58,0.01432705,0.99497401,0.22495836,0.22382772,0.15127683,256823410688.0,-0.01003789,-0.01410736,1.91063802,0.03262787,0.60214757,0.040760500000000005,16.37603713,0.73283315,2.74297937
000078.XSHE,000078.XSHE,87.0736,61.0839,1.2195,11.9691,1.4907,-291.8499,3.03,4.87204351,2.8,13.98,96.57,5.17,3.21,79.75,0.5856423000000001,104.61,65.86,65.86,59.47,18.49,7.88,14.03,0.2617,116692685464.1133,286405760.0,8347116544.0,233692656.0,,6968493056.0,8347116544.0,512191456.0,8060710912.0,1244612.36290724,1.3,3.29391255,0.04997708,2.8,0.68,2.38,0.0658,136860304.0,122101120.0,5.0,1.83,34.0,37.84,-9.31,-9.31,38.06,21.1,,1.16152854,0.04302699,0.04997708,0.02799681,35426770944.0,0.06494126,0.00380813,1.13514707,0.23561607,10.58310304,0.28619207,0.15184445,0.80329864,4.0838495
000089.XSHE,000089.XSHE,157.4991,157.4991,0.7109,22.0748,1.3888,79.8514,1.87,0.17838579,23.71,32.75,71.54,0.21,2.84,91.45,0.84463187,108.74,10.49,10.49,20.3,22.18,34.0,34.42,4.4848,29810923824.0,259037904.0,910257216.0,215789536.0,,11398367232.0,910257216.0,272887343.0,651219328.0,2773693.16234117,47.99,2.22116232,0.31325525,23.71,1.61,1.61,0.1033,182262720.0,25825718.0,31.33,-1.14,9.12,168.64,7.21,7.21,36.8,22.23,,1.00669733,0.31117123,0.31325525,0.23706435,13421317120.0,122.34155853,0.21594908,2.14337153,0.06782175,0.12760991,0.21038429,,0.15072663,0.17747716
000090.XSHE,000090.XSHE,69.4236,44.8302,0.4324,15.0981,1.1001,-10.1357,2.34,3.02177812,6.04,17.47,87.86,0.54,2.55,104.36,1.07431966,57.06,87.68,87.68,118.61,62.72,180.43,176.26,0.9781,43024964486.2153,298865344.0,2462791424.0,148667632.0,,6356077056.0,2462791424.0,339414036.0,2163926016.0,-28194607.559082106,-79.48,1.69218592,0.1226732,6.04,0.56,2.49,0.1044,159716560.0,475302.8438,12.27,2.15,0.17,-654.93,146.14,146.14,303.5,63.06,,1.0549316999999998,0.11628544,0.1226732,0.060365499999999996,25425672192.0,-0.30139543,-0.10264356,1.71918283,0.09686239,8.10064635,0.11329704,3.12856312,0.75001343,3.00021467
000100.XSHE,000100.XSHE,314.3518,272.08799999999997,0.5147,9.7731,1.0621,-5.511,2.82,3.79208536,3.39,17.17,101.04,8.78,7.57,-24.74,0.51739714,99.52,0.18,0.33,-56.32,-7.7,15.83,17.0,0.2806,461768331534.08203,-279127808.0,26893903872.0,912795520.0,40100956530.3518,57678598144.0,26917900288.0,1117843280.0,27197026304.0,4265410.26860673,4.99,2.71761366,0.03069726,3.39,0.55,1.56,0.0631,472277792.0,407012864.0,3.07,-0.04,36.07,-480.37,4.89,4.93,-21.94,45.92,0.00978133,0.73167124,0.04191759,0.0306699,0.03391035,169916841984.0,0.20625888,0.01194637,1.08493937,0.15841808,0.89954681,0.34956341,1.2912828,0.6605481,1.94592538
000156.XSHE,000156.XSHE,111.8014,99.863,0.2636,17.1895,1.0782,-9.7528,1.55,0.41052437,20.36,39.68,83.43,13.43,11.27,81.04,0.82365533,101.17,0.87,0.87,-1.37,1.74,4.04,4.04,3.4165,31491963040.2822,131473144.0,793648256.0,161595584.0,,10369146880.0,793648256.0,135298917.25,662175104.0,2564562.39342494,36.13,2.15315906,0.20258272,20.36,1.11,1.27,0.1127,133099064.0,24408894.0,20.26,-3.39,15.05,218.08,3.48,3.48,3.7,1.88,,0.9910078000000001,0.20442092,0.20258272,0.20361109,14625934336.0,0.16482915,0.06735635,3.05600815,0.05426308,0.29624112,0.09228516,,0.2910438,0.41052437
000157.XSHE,000157.XSHE,249.3448,199.2255,0.2368,23.4218,0.6743,-7.3833,1.3,1.34447044,5.77,25.79,95.99,8.48,3.71,53.88,0.76136851,104.72,11.24,11.24,-37.07,-50.48,29.93,29.38,0.9893,215599746472.2031,334874240.0,8359819264.0,482169664.0,22917348473.3448,37598162944.0,8359819264.0,988166064.0,8024945152.0,4575952.41179701,13.65,2.46913395,0.07528446,5.77,0.56,0.98,0.0625,367108800.0,211158832.0,7.53,4.39,33.97,340.72,31.43,31.43,43.47,-53.44,0.01458729,1.01260747,0.07434713,0.07528446,0.05767704,87317962752.0,0.04338722,0.0229484,2.16407973,0.09573997,1.49504786,0.12854171,0.94926145,0.56941095,1.32239982
000158.XSHE,000158.XSHE,68.7596,67.5662,0.4576,20.5956,1.1546,-77.0549,0.87,1.10899634,2.62,13.09,99.3,2.94,4.45,20.74,0.03318854,109.65,-24.73,-24.73,-61.5,-19.61,327.33,338.27,0.657,25518903775.2295,13657261.0,1949496064.0,51027656.0,,5958528000.0,1949496064.0,136756816.0,1935838720.0,6148153.70739836,21.68,2.03126088,0.03456049,2.62,0.4,0.03,0.0313,1693533.5,-32809.5312,3.46,3.64,-0.05,3095.3799,7.91,7.91,402.26,-18.79,,1.02302055,0.03378279,0.03456049,0.02617479,12563085312.0,0.30245644,0.06400801,1.42190252,0.15517654,1.24075766,0.26534454,0.71827125,0.52571141,1.10842096
000166.XSHE,000166.XSHE,876.6482,779.0938,0.0743,18.9945,1.2992,-2.7082,1.58,3.96532588,34.33,,58.24,,55.56,9.25,0.97057397,,-1.29,-1.29,-6.08,-1.18,7.7,8.02,6.5515,,122681696.0,3194794496.0,1096820480.0,,69170831360.0,3194794496.0,,1860504832.0,-33412180.21764918,-916.83,,0.41764495,34.33,0.33,1.57,0.0476,1064545408.0,1195755008.0,41.76,,90.12,-23875.3906,10.92,10.92,3.19,-0.52,,1.00556371,0.41533415,0.41764495,0.34331488,336734846976.0,,-0.10947185,,0.00948757,2.4749275,,,0.79458371,3.86816261
000338.XSHE,000338.XSHE,615.7874,331.89300000000003,0.8585,7.2014,1.6655,8.4457,6.67,3.75426525,7.72,20.61,91.72,6.59,2.13,90.86,0.65932208,88.44,15.34,15.34,58.19,67.02,29.72,28.82,0.3812,887298606961.5625,3564344320.0,43051847680.0,3321634560.0,14931924071.7874,58588581888.0,43051847680.0,3779041584.0,39487504384.0,15124589.56439415,21.63,4.49493785,0.09061608,7.72,1.69,5.91,0.3092,2190027008.0,306908192.0,9.06,-0.33,7.82,261.3,9.79,9.79,22.83,68.22,0.03627045,0.99451435,0.09111591,0.09061608,0.07715429,197399527424.0,0.24215744,0.06709508,1.28483546,0.21809499,1.62753414,0.39549648,0.40448713,0.70319798,2.36924918
000400.XSHE,000400.XSHE,86.81700000000001,86.8028,1.0474,14.8332,1.1293,-48.5352,1.36,0.86552153,7.4,16.19,92.43,3.09,6.11,86.76,0.7168026999999999,76.4,-17.03,-17.03,-0.05,16.2,432.1,276.68,0.8922,28526511539.4006,133346864.0,1761983360.0,130448192.0,,8264933888.0,1761983360.0,165160732.0,1628636544.0,-2051026.28800738,-10.11,1.91213118,0.08613765,7.4,0.89,1.22,0.1034,93505616.0,,8.61,0.65,,-133.53,96.9,96.9,369.06,-5.87,,0.98749431,0.0872285,0.08613765,0.07403486,14918700032.0,-5.57018901,-0.02676138,1.92554555,0.11810569,1.54418585,0.13813321,,0.44600174,0.80505981
000401.XSHE,000401.XSHE,135.6956,135.6647,1.5002,15.8381,1.1926,-25.0534,6.09,3.28730404,13.28,32.01,86.07,3.55,8.43,117.2,0.55364245,106.86,15.57,15.57,51.07,53.59,10.44,-34.12,0.7464,293152436294.2656,1816940288.0,9158152192.0,1215742720.0,16829532295.6956,21186918400.0,9158152192.0,1879238592.0,7882012672.0,15480362.30050263,22.94,5.00355315,0.17068086,13.28,2.42,6.21,0.49,673086784.0,109225472.0,17.07,3.59,7.05,115.61,56.93,56.93,20.09,13.16,0.04274506,1.00826118,0.16928239,0.17068086,0.13274978,58588852224.0,0.31279636,0.05616333,0.73337676,0.1563122,0.32372041,0.40788755,0.24811548,0.63837966,1.76533137
000402.XSHE,000402.XSHE,173.6568,173.5932,0.1621,6.18,0.5875,-12.9732,1.06,3.46671131,13.53,46.57,81.87,3.46,2.58,98.56,0.65343856,127.52,-32.44,-32.44,-31.99,-30.94,-26.03,-42.14,0.7837,149112400059.6582,580532096.0,3201898240.0,433072896.0,,33516513280.0,3201898240.0,924349536.0,2621366016.0,-5885656.605577201,-31.92,1.09656798,0.18167001,13.53,0.32,0.95,0.1061,282986528.0,1130906.0,18.17,10.47,0.19,-176.06,-6.58,-6.58,-14.75,-39.38,,0.98756043,0.18395838,0.18167001,0.13525505,135980990464.0,-0.01472741,-0.00997501,2.83575396,0.02354666,1.25268692,0.03383078,20.55974033,0.75352061,3.05713421
000413.XSHE,000413.XSHE,244.1087,174.4311,1.4607,12.4261,0.7821,-24.8075,1.39,1.11190284,7.15,17.68,91.58,0.61,3.25,86.21,0.9093396,82.69,146.89,146.89,49.15,77.24,6.94,2.22,1.0348,114285296196.0469,544355968.0,6464100352.0,462015680.0,2169779188.1087,31987748864.0,6464100352.0,834393984.0,5919744000.0,4959912.29349237,18.73,1.71358117,0.09754251,7.15,0.68,1.34,0.0757,420129152.0,-102495.7422,9.75,3.14,-0.02,222.42,38.54,38.54,16.23,73.23,0.01500696,0.99852865,0.09768624,0.09754251,0.07147409,66693832704.0,0.26293874,0.03488604,2.05157376,0.09692201,0.59094412,0.15045937,0.71858128,0.52037921,1.0849805000000001
000415.XSHE,000415.XSHE,218.3136,125.2401,0.4566,7.5444,0.6586,4.1894,2.33,7.69859768,6.46,30.92,93.0,0.37,3.63,94.47,0.87000457,51.29,21.94,21.94,-4.57,11.97,36.39,37.86,0.6049,385175346593.9258,872201984.0,12457158656.0,804844032.0,215097768666.3136,37036380160.0,12457158656.0,3181941032.0,11584957440.0,21340997.74442428,37.4,1.31799573,0.07418562,6.46,0.28,2.18,0.1209,700217984.0,12222000.0,7.42,18.13,1.32,534.17,68.04,68.04,30.04,19.46,0.01179383,1.00096293,0.07411425,0.07418562,0.06460896,292243243008.0,0.00160323,0.018255900000000002,0.86734188,0.04262599,0.07093401,0.25199302,12.11454004,0.87326861,6.89070718
000423.XSHE,000423.XSHE,256.3764,256.316,0.6667,12.786,2.5331,-859.5944,2.46,0.22192106,19.98,58.04,82.42,29.77,8.33,73.71,0.70951529,110.69,2.55,2.55,-10.89,-13.38,-57.49,-58.51,3.4534,74877893645.7695,226798848.0,1290108416.0,257744928.0,,10150307840.0,1290108416.0,317266473.0,1063309568.0,-1926788.49013265,-38.29,6.04028365,0.23983922,19.98,2.05,1.78,0.3866,182873968.0,77659048.0,23.98,0.74,25.24,-217.81,-23.93,-23.93,-56.77,-14.84,,1.00562994,0.23849650000000003,0.23983922,0.19978548,12396420096.0,-10.29800374,-0.21992798,4.34316094,0.10407105,0.74811462,0.13611798,,0.18119046,0.22128521
000425.XSHE,000425.XSHE,256.161,228.6895,0.5728,16.271,1.0415,29.3689,2.37,1.18727707,4.44,16.7,96.27,5.22,5.82,77.11,0.88815441,92.65,55.88,55.88,35.5,66.48,11.45,12.53,0.6629999999999999,219776430597.2852,491231872.0,13160264704.0,583984256.0,,24974202880.0,13160264704.0,624765605.0,12669033472.0,4777442.23624915,9.3,4.03961373,0.04827792,4.44,1.09,2.1,0.0834,518668192.0,128808528.0,4.83,-0.09,20.22,249.13,22.04,22.04,8.26,67.74,,0.99728141,0.04840953,0.04827792,0.04437481,54405308416.0,0.39551967,0.04158166,1.57856135,0.24189303,1.89130969,0.33057653,0.11006608,0.54096022,1.17846034
000426.XSHE,000426.XSHE,81.4922,57.7334,1.2647,11.2147,1.3937,59.9634,4.4,0.61703069,35.09,64.61,54.81,0.11,6.72,96.37,1.00133133,113.83,49.76,49.76,115.84,119.73,109.62,109.62,3.3397,45831795518.3994,320557888.0,709360704.0,248882768.0,,5797300736.0,709360704.0,374321844.0,388802816.0,4055335.31813088,46.59,4.88611746,0.46969156,35.09,2.68,4.41,0.1325,249214112.0,,46.97,5.88,,103.09,67.99,67.99,109.56,119.73,,1.00161846,0.46893261,0.46969156,0.35085503,9380002816.0,0.280486,0.09224272,0.45002129,0.07562479,0.19843205,0.93309999,5.944345200000001,0.38195109,0.61799491
000488.XSHE,000488.XSHE,158.5916,90.5314,0.7332,4.1642,0.8996,14.294,3.55,2.82213132,12.07,33.0,87.47,4.03,5.75,84.68,0.80258221,71.37,11.16,11.16,-10.13,-4.33,28.49,28.07,0.501,274214223360.0,1041317376.0,8309521920.0,1002735808.0,49918935710.5916,28967890944.0,8309521920.0,1959943104.0,7268204544.0,21926489.72993649,41.85,2.56091937,0.12519157,12.07,0.94,2.85,0.345,804777920.0,-22904986.0,12.52,8.79,-1.86,333.94,14.74,14.74,5.52,-3.92,0.02378058,0.84591917,0.14799472,0.12519157,0.1206731,107076476928.0,0.11906109,0.04451952,0.86695757,0.07760362,0.29865779,0.16127379,1.29444494,0.72946545,2.69638512
000501.XSHE,000501.XSHE,72.6698,64.0185,0.3555,6.2694,0.9363,11.919,3.83,1.5496938,7.27,23.03,90.42,10.83,1.63,99.03,0.98870084,146.23,-3.9,-3.9,-19.78,-21.74,2.5,2.5,0.401,92495168458.8877,384773728.0,4016290304.0,291788096.0,,7761642496.0,4016290304.0,387255254.375,3631516672.0,9079340.49320775,16.43,4.67387815,0.09624616,7.27,1.49,3.79,0.3794,288491136.0,-240029.2344,9.62,-0.03,-0.06,171.48,-16.95,-16.95,2.24,-21.74,,0.99484065,0.09674529999999999,0.09624616,0.07265115,19789811712.0,0.38810789,0.05485406,0.52229488,0.20294737,0.60037351,0.77268184,0.67013949,0.60779604,1.5496938
