code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000046.XSHE,000046.XSHE,289.5458,85.6396,1.7824,96.9725,8.4485,92.0532,2.35,1.34639193,14.26,32.4,78.4,2.93,1.34,99.83,0.9975395,111.37,2106.8401,2106.8401,202.91,100.62,-63.11,-63.15,15.4485,18114400213.0981,120743440.0,559086400.0,79736560.0,,3641904896.0,559086400.0,120602811.75,438342976.0,3579507.40558464,185.38,2.19402944,0.21596562,14.26,1.03,2.35,0.1061,79540368.0,,21.6,-0.06,,858.37,-54.82,-54.82,-61.16,100.32,,0.99830698,0.21633187,0.21596562,0.14261939,8256224768.0,0.79199441,0.22461196,2.37898093,0.06771695,11.65300731,0.07112232,3.46624229,0.55888978,1.26700717
000049.XSHE,000049.XSHE,14.3944,6.644,6.5965,99.3429,9.3285,184.1537,-1.65,2.37958267,-3.95,13.04,103.4,4.92,9.98,96.33,0.49268842,163.96,-36.42,-36.42,-142.0,-153.62,-151.87,-148.86,1.8015,1630082929.6314,-4246239.5,125006360.0,-4936037.0,,224235120.0,125006360.0,-2595850.875,129252600.0,144642.85949019,1.67,2.75622373,-0.03396819,-3.95,-0.83,-1.56,-0.0187,-2431928.25,,-3.4,1.45,,-49.03,-47.05,-47.05,-138.1,-139.94,,0.96333816,-0.03526092,-0.03396819,-0.03948629,591418944.0,,0.00567031,1.14267226,0.21136685,0.91812779,0.29793869,,0.62085229,1.63749464
000050.XSHE,000050.XSHE,42.4532,17.4737,3.6136,43.8043,5.1567,24.515,1.81,0.79496959,4.63,16.7,95.04,2.88,7.16,101.43,0.99456401,108.01,39.68,39.68,21.08,19.27,-22.67,-17.95,2.6297,5906462682.6367,17559360.0,353680384.0,16392588.0,,1316443520.0,353680384.0,21914616.0,336121024.0,1249978.10253636,15.0,2.91865781,0.048065199999999995,4.63,0.81,1.78,0.0501,16303478.0,-559640.75,4.81,1.3,-3.23,302.21,-27.93,-27.93,-34.61,23.08,,0.98196686,0.04894789,0.048065199999999995,0.04634859,2023691392.0,13.27134606,0.07503107,1.45434465,0.17476992,0.67044286,0.35226847,0.03394158,0.34948409,0.53724138
000059.XSHE,000059.XSHE,89.7344,35.6611,8.6028,51.8889,4.7801,43.9791,5.18,1.42577615,12.76,27.93,84.62,0.94,7.42,102.14,1.01216611,96.32,18.33,18.33,176.47,316.2,242.94,242.94,3.4107,20900481302.2881,115110344.0,748316544.0,95481616.0,,1919684864.0,748316544.0,142857848.0,633206208.0,3254224.09769636,39.02,4.48823562,0.15214959,12.76,2.09,5.25,0.14400000000000002,96643256.0,-1254282.25,15.22,4.03,-1.11,253.68,-1.99,-1.99,117.33,316.2,,1.01030788,0.15059725,0.15214959,0.12759522,4656725504.0,0.29774677,0.10669035,0.6097303000000001,0.16069587,0.21439112,0.74895204,1.79421995,0.58776084,1.42577615
000060.XSHE,000060.XSHE,261.067,154.3162,3.8117,19.0788,8.7857,30.3366,9.2,0.93749301,15.1,23.74,86.09,1.12,6.57,76.88,0.98944004,132.28,157.71,157.91,457.3,1245.89,3.92,2.9,3.4048,43855596684.3799,257050368.0,1847329280.0,279019296.0,,3598890496.0,1848043392.0,364597374.0,1590993024.0,1872652.25424837,26.46,6.44133162,0.18089823,15.1,4.07,9.2,0.4154,276072864.0,77128216.0,18.08,1.64,23.07,190.19,-16.07,-16.17,-10.27,1627.0699,,0.99954192,0.1809112,0.18082833,0.15098092,6808467456.0,0.98881402,0.15232153,1.57638974,0.27143309,0.97926071,0.43792949,0.37622359,0.47140961,0.89182401
000062.XSHE,000062.XSHE,46.8959,25.3194,13.987,53.5631,3.6649,-68.5531,0.56,0.70976265,-1.44,12.3,103.85,8.87,6.33,224.93,-0.94665187,82.17,-8.41,-8.41,-147.5,-148.1,-154.76,-74.63,2.2046,6931291384.2828,-21689200.0,563519616.0,-8113704.5,,1439099520.0,563519616.0,-5509168.0,585208832.0,730695.08143106,6.08,2.93913769,-0.01704308,-1.44,-0.32,0.56,0.0248,7680853.5,12085090.0,-1.7,0.73,-125.33,-157.99,2.38,2.38,-142.45,-53.12,,0.99600648,-0.01711141,-0.01704308,-0.01439826,2358273792.0,,0.03727977,1.21904886,0.23895428,3.16036267,0.5029098,,0.38976569,0.63871483
000063.XSHE,000063.XSHE,558.8254,283.6904,1.3698,72.0137,5.2581,-218.188,0.39,1.61156578,1.23,31.22,89.61,12.02,5.83,650.48,0.49213109,77.4,30.58,30.58,-97.23,54.81,-80.62,-88.0,2.2696,187656552467.9248,624526976.0,6010780160.0,73962000.0,,11361478656.0,6010780160.0,225329000.0,5386252800.0,-2297649.80902434,-21.36,6.5337860999999995,0.00025321,1.23,0.27,0.34,0.0442,36399000.0,8218000.0,0.03,2.15,8.56,-205.59,-17.19,-17.19,-98.84,27.01,,0.01585252,0.01597297,0.00025321,0.01230489,28720951296.0,-0.19241885,-0.07396452,1.74174989,0.20928207,2.41210812,0.26434777,0.59004112,0.60441844,1.52792371
000065.XSHE,000065.XSHE,31.5615,14.1366,7.7618,212.4772,6.6983,9.28,1.95,2.20832632,2.62,8.35,96.63,0.8,2.62,106.22,1.0818655000000001,79.14,-11.4,-11.4,14.03,8.3,438.98,1218.9,2.1606,2971880833.3704,11989296.0,355913856.0,9313252.0,,526090496.0,355913856.0,16958386.875,343924576.0,1077315.19123657,9.55,1.87128712,0.03368595,2.62,0.58,2.1,0.0577,10075686.0,,3.37,1.59,,283.6,-13.11,-10.52,39592.1992,8.87,,1.06217283,0.03171419,0.03368595,0.02616715,1588147968.0,0.14637162,0.03201492,1.67198371,0.22410623,3.3345602,0.25692524,0.71595921,0.66873958,2.01877323
000066.XSHE,000066.XSHE,57.128,29.7894,5.2498,121.6038,3.3953,66.2435,1.56,0.41492529,3.36,7.85,97.25,4.11,1.06,71.75,0.93317015,103.5,12.99,12.99,-15.75,-18.19,298.46,298.46,1.6556,6268899395.8409,21988434.0,798585920.0,26812062.0,,1728425600.0,798585920.0,29593213.0,776597504.0,723427.90211757,5.18,2.56334524,0.03741164,3.36,1.13,1.46,0.0585,25020216.0,7887979.5,3.74,-0.13,25.74,187.95,4.83,4.83,820.45,-18.19,,0.97491498,0.03837426,0.03741164,0.03357442,2445593088.0,0.97743285,0.05762669,2.17319643,0.32654079999999996,1.34751554,0.54926647,,0.2932489,0.41492529
000069.XSHE,000069.XSHE,476.707,215.9767,0.5594,86.171,17.0574,-347.9648,0.86,1.2719184,5.39,30.78,112.45,3.95,26.71,-167.68,2.98892105,106.01,-1.84,-1.84,-62.16,-66.34,-97.43,-89.86,29.9337,4943672928.8443,-20001856.0,160613152.0,8663640.0,,3684295936.0,160613152.0,26774924.5,180615008.0,-199681.43084484,-59.27,0.65602806,0.07412525,5.39,0.12,0.86,0.0233,25894936.0,31907346.0,7.41,9.24,267.49,475.9,-83.34,-83.34,-97.0,-0.58,,0.99805871,0.07426943,0.07412525,0.05394104,7535764480.0,1.58399642,-0.02471513,0.24685307,0.02131345,0.09232412,0.18672536,2.80874091,0.51109195,1.04537437
000078.XSHE,000078.XSHE,58.236000000000004,38.0888,12.6525,186.7621,8.4585,-71.0288,1.97,3.74797999,2.01,12.89,98.71,4.13,4.9,54.18,0.37347737,83.31,-8.85,-8.85,6.46,-2.34,97.32,-39.05,2.2173,9400888852.6309,9426688.0,729316416.0,14679631.0,,861078656.0,729316416.0,35108820.75,719889728.0,237345.3531409,1.9,2.73161187,0.01853025,2.01,0.42,0.8,0.0283,5482510.0,4087725.0,1.85,2.43,23.5,146.63,20.43,20.43,128.61,22.95,,0.77678121,0.02385517,0.01853025,0.02012793,3441517056.0,0.18046559,0.00535647,0.96083874,0.21191713,1.30485816,0.31445817,0.19990696,0.74979682,2.99675124
000088.XSHE,000088.XSHE,252.735,82.4009,2.9349,35.7577,8.6044,211.0907,4.53,0.0795898,96.37,49.04,58.35,0.83,6.76,40.67,0.87993865,107.62,6.68,6.68,1.76,1.86,12.22,3.05,34.5244,8479089129.816,72009400.0,172901488.0,166616816.0,,3986308096.0,172901488.0,171734886.0,100892088.0,306020.20224037,44.73,1.99516819,1.02339959,96.37,3.99,4.53,0.1178,146612576.0,104937920.0,102.34,-3.08,59.26,107.41,-3.06,-3.06,7.55,0.55,,0.99932952,1.02408622,1.02339959,0.96365172,4249811712.0,4.45444491,0.29351417,6.79703846,0.04068451,0.13533,0.10702850000000001,,0.06200358,0.06610215
000089.XSHE,000089.XSHE,189.3183,85.8331,5.7454,36.913000000000004,5.5503,-30.3069,3.13,0.09919443,41.8,51.96,55.72,0.12,4.3,91.61,0.98387761,83.75,3.62,3.62,10.91,12.06,-23.45,-24.53,14.4234,15077855622.9705,128504360.0,290181984.0,121293656.0,,3472733696.0,290181984.0,138618104.0,161677632.0,512313.75334831,33.42,3.95631968,0.48319350000000005,41.8,2.89,3.13,0.083,119338112.0,11709693.0,48.32,-0.57,8.35,75.48,-35.93,-35.93,-29.64,11.9,,0.99952883,0.48342127,0.48319350000000005,0.41799168,3811081216.0,,0.28665902,4.25047251,0.07614164,0.17168841,0.20177634,,0.08877993,0.09742973
000090.XSHE,000090.XSHE,73.5186,35.9631,2.5855,80.3341,2.6688,12.7797,0.17,0.87132018,0.94,9.98,101.98,0.84,4.71,-113.28,-2.3813972999999997,138.5,-25.75,-25.75,-82.52,-88.27,-89.19,-89.19,4.0241,4295961541.1924,-8544711.0,430457088.0,4044069.0,,2800430592.0,430457088.0,13438845.75,439001824.0,-1452321.66181505,-24.8,0.81976141,0.01679793,0.94,0.09,-0.42,0.0133,-9630535.0,15775500.0,1.68,1.37,209.14,1249.58,-27.71,-27.71,-85.24,-88.27,,0.95860187,0.01752337,0.01679793,0.00939482,5240502272.0,-0.31069229,-0.043758,1.78835036,0.08214043,1.73576244,0.13045905,0.99358178,0.46561790000000003,0.87132018
000096.XSHE,000096.XSHE,41.184,14.4218,4.0622,31.398000000000003,3.2584,-99.0631,0.53,0.17976996,1.53,8.32,99.34,6.22,1.42,37.5,0.99456244,92.0,-4.37,-4.37,-12.21,-16.95,-73.71,-73.6,1.8071,3882863453.0974,3067476.75,466690336.0,7127650.0,,1390189696.0,466690336.0,7922141.4844,463622848.0,-2628556.84181881,-23.2,2.37834282,0.01748284,1.53,0.43,0.53,0.0135,7088893.0,5091597.5,1.75,-0.06,62.25,-3529.1101,-13.71,-13.71,-70.12,-18.41,,0.99749864,0.01752668,0.01748284,0.01527276,1632592000.0,,-0.44659023,3.13195607,0.28585852,4.48987685,0.61471879,,0.14847693,0.17436632
000099.XSHE,000099.XSHE,46.3781,24.7447,4.6869,63.9797,3.6637,42.5488,0.9,0.68524767,10.53,25.67,95.47,0.14,10.93,36.13,0.0,94.3,-0.85,-0.85,9.78,11.71,-62.01,-59.61,9.4619,2657839361.0194,4692914.5,103538736.0,10901442.0,,1319012864.0,103538736.0,20111878.375,98845824.0,-239048.98384264,-10.71,1.20589115,0.125436,10.53,0.51,0.0,0.0225,0.0,8294570.5,12.54,6.88,63.87,-236.24,-22.93,-24.2,-65.07,9.18,,1.0,0.125436,0.125436,0.10528854,2204045824.0,,-0.01252681,0.86247326,0.04697667,0.08059952,0.13564310000000002,,0.40154931,0.67098139
000151.XSHE,000151.XSHE,33.8305,16.9893,8.972999999999999,70.4875,3.9603,-27.2575,0.18,0.79004113,1.83,17.45,97.84,3.62,8.24,98.77,0.94413566,122.33,-57.18,-57.18,5.48,56.11,-73.12,-71.96,3.4774,1594956035.3338,1975614.875,91401488.0,1669497.375,,903161152.0,91401488.0,5088278.2188,89425872.0,-1675161.21230206,-62.0,0.99017721,0.02161469,1.83,0.09,0.18,0.0054,1576232.0,,2.16,3.38,,-2868.55,-72.98,-72.98,-73.31,-20.62,,0.98771144,0.02188361,0.02161469,0.01826554,1610778368.0,-24.31647843,-0.08008785,0.96704288,0.05674368,1.14160634,0.1346606,,0.43930141,0.78348943
000155.XSHE,000155.XSHE,56.494,23.451,5.0242,76.8681,3.6045,-40.3093,-0.74,0.54742676,-2.95,24.05,102.31,1.27,23.59,84.8,1.19120082,87.87,-13.61,-13.61,-114.82,-122.26,-637.69,-696.42,3.5009,9365080477.310999,-8987173.0,389400448.0,-11492451.0,,1803598720.0,389400448.0,-6067943.0,398387616.0,332656.3559419,4.83,3.43558366,-0.02307951,-2.95,-0.42,-0.82,-0.0262,-13689817.0,,-2.31,1.16,,-209.11,36.76,36.76,-187.88,-124.5,,0.84802523,-0.0272156,-0.02307951,-0.02951319,2725906688.0,0.30065473,0.02037615,1.26314236,0.14285172,0.27930014,0.5766292,1.29831626,0.33834908,0.51137097
000157.XSHE,000157.XSHE,302.755,133.2122,1.7921,48.8548,12.0804,84.8036,8.78,1.35149291,16.2,30.38,83.39,6.41,4.85,103.32,1.03037271,102.86,45.77,45.77,198.31,187.56,110.81,113.77,5.9776,39398462804.1157,215391440.0,1296855296.0,210075408.0,,2545759488.0,1296855296.0,223619774.25,1081463936.0,-800255.29584153,-18.68,6.64075233,0.16451065,16.2,3.72,8.99,0.4172,216455968.0,-2044917.25,16.45,1.17,-0.98,-112.48,5.4,5.4,93.0,184.92,,1.02339545,0.16074984,0.16451065,0.16198832,5932831232.0,-27.08354996,-0.0715312,1.32044759,0.21858962,1.45840787,0.29095625,0.00955794,0.57090306,1.33047584
000158.XSHE,000158.XSHE,45.795,18.9453,7.8806,87.7379,2.9629,38.3515,0.52,1.29742212,1.43,11.02,98.03,1.18,4.33,108.73,1.07989015,107.21,-7.11,-7.11,14.07,6.84,27.44,9.82,1.7436,6276830751.6155,11208298.0,569585344.0,8158966.0,,1575333504.0,569585344.0,26417852.75,558377024.0,598151.43782614,4.81,1.73944151,0.01992018,1.43,0.23,0.56,0.0189,8810787.0,,1.99,2.83,,244.39,-21.24,-21.24,501.47,10.1,,1.10067485,0.01809815,0.01992018,0.0143244,3608532224.0,0.14554119,0.01347254,0.93855002,0.15784405,0.40170337,0.39156461,0.80434194,0.56344203,1.29064653
