code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000158.XSHE,000158.XSHE,155.0658,152.2813,4.4037,923.2796,2.6673,31.1298,-1.69,1.38811388,-8.69,10.14,113.15,4.73,6.67,156.73,1.38198185,151.59,-41.01,-41.01,-459.82,-563.75,-276.47,-265.52,1.8036,12380524435.823,-160505296.0,1220958976.0,-106143264.0,,5820712960.0,1220958976.0,-23879608.25,1381464192.0,-2785787.26854071,-35.38,0.8912851999999999,-0.06271159999999999,-8.69,-0.76,-2.5,-0.0619,-146688064.0,-1489087.625,-6.27,6.43,1.45,269.14,-58.71,-58.71,-261.1,-575.71,,0.74765345,-0.0838779,-0.06271159999999999,-0.08693434,13890642944.0,-0.29740043,-0.05352962,1.14291366,0.08789795,0.51059676,0.15351948,0.47452468,0.58096159,1.38641607
000166.XSHE,000166.XSHE,1134.3094,1020.809,0.162,19.355,1.3366,7.9582,2.36,3.88453497,25.97,,67.93,,23.62,29.47,0.98745634,,41.05,41.05,2.28,6.4,99.59,103.05,4.2272,,726445184.0,7697085440.0,1999155840.0,,86521733120.0,7697085440.0,,5228721664.0,17313047.99623515,255.14,,0.32068811,25.97,0.5,2.35,0.0794,1974079104.0,1718319488.0,32.07,,69.7,2703.3501,-5.81,-5.81,125.19,6.72,,1.00130921,0.32026881,0.32068811,0.25972894,416188399616.0,,0.05957034,,0.01849423,6.66107935,,,0.7921092,3.81021792
000301.XSHE,000301.XSHE,198.6323,60.0591,0.3871,13.6703,1.3462,6.6221,1.35,1.53241398,4.63,8.47,98.04,1.3,1.32,49.52,0.4346585,77.93,-24.05,-24.05,-64.94,-45.14,-53.91,-53.67,0.8435,35842708017.6724,82866736.0,4231724544.0,195741952.0,10061035398.6323,16666264576.0,4231724544.0,282609900.0,4148857856.0,-3864295.54679946,-18.14,0.8984379000000001,0.03777716,4.63,0.52,0.58,0.0489,85080904.0,80501648.0,3.78,2.72,48.11,-926.28,-31.19,-31.19,-64.53,-44.94,0.00884768,0.95530053,0.03954479,0.03777716,0.04625583,39894474752.0,0.17028195,-0.0330449,0.89004388,0.10607295,0.32107465,0.32792897,1.12150857,0.58224131,1.3937263
000333.XSHE,000333.XSHE,4034.0952,3941.3794,0.3214,17.6214,3.8056,25.1816,4.63,1.79319189,8.24,25.14,91.23,9.69,3.44,92.5,1.00135579,93.93,-22.71,-22.86,-28.4,-26.46,64.91,66.17,1.5383,1458447600334.375,5115689984.0,58013032448.0,4810390016.0,,111581560832.0,58355916800.0,5263256000.0,53240225792.0,1900946.02124978,13.22,4.83460198,0.09482774,8.29,1.59,4.64,0.6873,4816911872.0,430279008.0,9.43,-0.46,7.78,149.9,1.3,1.25,53.89,-21.51,,0.99468268,0.09477451,0.09427056,0.08243192,301668597760.0,0.26390576,0.04034256,1.53907284,0.19344379,2.72759349,0.27036163,0.9525814,0.63011869,1.70357019
000338.XSHE,000338.XSHE,1128.1969,603.6392,0.7609,13.1525,2.378,23.5355,4.46,3.41617007,6.65,22.44,92.2,6.97,4.37,99.82,0.70367141,70.57,-13.74,-13.74,-27.1,-23.15,0.54,0.86,0.6709999999999999,875142246911.6641,3043028992.0,38999207936.0,2591680768.0,9168201064.1969,72821678080.0,38999207936.0,3034088876.0,35956178944.0,-8416186.73206012,-24.35,3.72570879,0.0777442,6.65,1.1,3.94,0.2602,1823691648.0,181144368.0,7.77,-0.04,5.94,-312.03,-18.16,-18.16,1.96,-20.34,0.02645965,0.9945729999999999,0.07816842,0.0777442,0.0664547,234892820480.0,-0.13242887,-0.05858609,1.19749129,0.16602979999999998,1.42918111,0.31629672,0.344163,0.68997916,2.22558934
000400.XSHE,000400.XSHE,151.8541,151.8455,2.8994,34.5413,1.8587,26.0968,0.47,0.7824875,4.67,24.15,95.64,6.02,8.83,74.98,0.79718171,149.43,-11.15,-11.15,43.41,51.1,-76.85,-75.93,1.5124,22155280747.6385,40038928.0,917402944.0,42799928.0,,8719634432.0,917402944.0,57182858.0,877364032.0,-1326000.82593351,-21.95,1.46602183,0.05540622,4.67,0.28,0.42,0.0382,34119320.0,,5.54,0.41,,-502.91,-81.35,-81.35,-70.99,52.88,,0.95188291,0.05820697,0.05540622,0.04665336,15112517632.0,-0.23487796,-0.03149732,2.28660438,0.06070484,0.72087524,0.07195642,,0.42301904,0.73315948
000401.XSHE,000401.XSHE,289.5827,289.5162,1.4244,12.1951,2.407,67.7114,-1.85,2.27042206,-12.67,32.17,114.69,6.58,28.85,106.16,0.75532521,111.23,-38.45,-38.45,-385.35,-465.92,-167.39,-221.83,0.8891,99718758804.1992,-455289920.0,3099744000.0,-392810592.0,11052507169.5827,28393113600.0,3099744000.0,-171527836.0,3555033856.0,-878188.30919273,-8.2,1.59598243,-0.14130739999999997,-12.67,-0.64,-1.95,-0.2085,-296699744.0,-20693090.0,-14.13,8.3,4.82,55.86,-62.44,-62.44,-147.6,-723.83,-0.00364815,1.02128428,-0.13836246,-0.14130739999999997,-0.12672356,62481113088.0,-0.00657556,-0.00746034,0.81796994,0.049610900000000006,0.09664379,0.15904454,1.46736791,0.54557283,1.20057271
000402.XSHE,000402.XSHE,197.2694,197.1837,0.1491,6.5856,0.5648,-4.0355,0.47,3.57420977,10.98,47.73,82.11,4.37,4.47,106.07,0.43136225,132.47,-42.37,-42.37,-60.36,-64.22,-89.27,-92.04,0.8041,107161617125.2061,401695936.0,2245162752.0,246604016.0,,39220277248.0,2245162752.0,670199168.0,1843466880.0,-23282071.79387213,-204.57,0.65317122,0.16561294,10.98,0.15,0.31,0.055,106375664.0,-29601688.0,16.56,12.98,-7.82,-1143.36,-82.51,-82.51,-88.64,-73.07,,0.9817895000000001,0.16868477,0.16561294,0.10983792,164063592448.0,-0.06166588,-0.03678884,2.22309201,0.01368471,0.90651328,0.019976,40.21550776,0.76094464,3.18313178
000413.XSHE,000413.XSHE,166.1773,141.0605,3.4754,-8.7241,0.5416,-1.8156,0.88,1.14655381,7.44,18.36,96.8,2.47,3.16,30.29,0.60388777,92.28,-33.3,-33.3,-26.47,-34.0,-29.23,-29.63,1.1949,75112728338.9336,130842560.0,4091107072.0,304578368.0,8772518694.1773,34280347648.0,4091107072.0,656316680.0,3960264448.0,-2811656.48952032,-11.42,1.03688994,0.10568083,7.44,0.42,0.56,0.0507,183931152.0,137097760.0,10.57,5.48,31.74,-357.1,-12.18,-12.18,-12.75,-36.37,0.01142662,1.00087487,0.10558845,0.10568083,0.07444889,72440406016.0,0.00945872,-0.01224405,1.64493238,0.05647549,0.43006635,0.0919579,0.88437874,0.52677867,1.113176
000415.XSHE,000415.XSHE,174.4035,100.0366,0.3497,18.1409,0.4582,0.7554,1.0,6.33081995,7.23,35.4,91.87,0.38,5.06,104.96,0.51072617,51.5,23.71,23.71,-63.16,-57.98,829.15,263.65,0.4288,345914867876.6875,794070016.0,9771606016.0,706076992.0,189815912878.4035,54891745280.0,9771606016.0,2886569048.0,8977536000.0,23333734.56522389,41.65,1.16917014,0.07745595,7.23,0.25,0.95,0.0615,360612000.0,54600000.0,7.75,21.8,7.22,512.48,-22.07,-22.07,1616.59,-69.97,0.01052106,1.00045598,0.07742064,0.07745595,0.07225803,295863582720.0,0.0431361,0.016887799999999998,1.60588603,0.0330274,0.04792975,0.22887614,13.65310733,0.81446937,4.3899465
000423.XSHE,000423.XSHE,207.5864,207.5375,0.7389,-22.5401,2.1251,416.3182,-0.85,0.13110586,-19.23,33.63,120.26,29.43,13.64,97.18,1.11416508,197.34,-66.11,-66.11,-119.9,-121.59,87.1,87.15,9.8636,14721104117.7938,-88681936.0,437737248.0,-84197168.0,,9816282112.0,437737248.0,-85879225.5,526419200.0,1040878.69402785,49.36,1.32658573,-0.21369537,-19.23,-0.74,-0.95,-0.1282,-93809544.0,4546917.0,-21.37,1.23,-4.98,-243.65,240.52,240.52,87.81,-121.33,,1.02509352,-0.20846427,-0.21369537,-0.19234636,11096986624.0,4.55428882,0.16871362,6.23258583,0.039446499999999995,0.20844942,0.05729038,,0.11541009,0.13046734
