code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000029.XSHE,000029.XSHE,35.6104,31.3864,0.1586,37.7222,2.3475,-46.2568,1.49,1.25262956,9.27,34.1,87.42,1.05,6.11,99.79,0.99649624,120.94,28.29,28.29,126.32,72.72,-45.55,-45.75,3.2095,8256319456.153001,30467584.0,242120816.0,22446190.0,,1389953024.0,242120816.0,29487037.375,211653232.0,-2986.26870571,-0.04,2.50941679,0.12594,9.27,0.68,1.49,0.0221,22367544.0,25110.8809,12.59,-0.43,0.08,-0.35,-19.82,-19.82,-39.25,73.0,,0.99871898,0.12610154,0.12594,0.09270657,3290134784.0,0.00186793,-5.596e-05,2.78599894,0.07358994,3.92179121,0.09224057,5.93753367,0.57753922,1.36708353
000031.XSHE,000031.XSHE,72.0051,72.0045,0.2673,15.9526,1.6709,19.817,0.33,3.81174158,8.41,44.94,95.86,3.39,9.89,27.77,-0.6009244,185.61,479.0,479.0,25.26,-4.11,-64.0,-73.4,2.0265,27364461301.3879,25209780.0,608911040.0,51187760.0,,6359989760.0,608911040.0,170758844.0,583701248.0,5980069.59667687,70.72,1.20094027,0.14631989999999997,8.41,0.23,-0.69,0.01,-30759974.0,63886016.0,14.63,13.13,70.38,1708.05,-50.05,-50.05,-55.17,-75.85,,0.98145481,0.14908470000000001,0.14631989999999997,0.08406443,22785863680.0,0.06642295,0.02621446,1.79394226,0.02672319,2.85109538,0.03081315,11.76736236,0.72088004,2.58268882
000039.XSHE,000039.XSHE,339.98800000000006,157.2364,1.2819999999999998,8.5033,1.8344,40.0261,2.8,2.42753868,4.04,16.58,94.42,3.35,5.79,95.7,0.80144131,112.86,-14.3,-14.3,-54.94,-60.55,-60.74,-64.55,0.5264,240683033557.4414,809857984.0,14516467712.0,586697984.0,23829716635.988,21492289536.0,14516467712.0,991021984.0,13706609664.0,2802346.00493989,6.56,3.62019672,0.05263457,4.04,0.88,2.56,0.193,470204000.0,-45790000.0,5.26,1.0,-5.41,117.65,-25.26,-25.26,-61.88,-63.62,0.02166114,0.90291667,0.05829393,0.05263457,0.04041603,66483412992.0,0.1450165,0.02117671,1.24422604,0.21834721,1.45392988,0.33938478,0.46391199,0.67672704,2.09336113
000042.XSHE,000042.XSHE,33.908,33.8933,0.1774,9.6953,1.3924,-8.2262,1.38,1.93231455,10.82,52.44,92.14,5.06,9.02,58.62,0.96128679,165.34,19.27,19.27,-76.94,-75.01,84.25,84.25,1.9481,16187274426.65,24266480.0,308681824.0,33384164.0,,2436306944.0,308681824.0,58954621.0,284415360.0,-330025.79591190006,-3.63,2.26650969,0.12803366,10.82,0.48,1.32,0.1394,32091756.0,15255185.0,12.8,5.69,36.85,-46.12,59.72,59.72,176.32,-75.01,,0.95466609,0.13411355,0.12803366,0.10815073,7141939200.0,-0.00392598,-0.00237811,2.01724129,0.04322101,3.00198596,0.05079466,11.31646858,0.65887319,1.93146117
000050.XSHE,000050.XSHE,34.5117,34.5107,0.6074,68.3283,2.7323,-19.2367,0.98,4.11729009,2.61,10.77,100.98,1.68,6.02,-116.1,-0.0868952,93.71,46.31,46.31,-99.01,-36.79,-42.28,-57.3,0.7713,13384191468.0762,-42588576.0,1242728960.0,32392756.0,,2757882880.0,1242728960.0,83475209.0,1254862208.0,4395699.35476805,12.21,1.68178039,0.00019002,2.61,0.4,-0.22,0.022000000000000002,-2814775.0,42824712.0,0.02,3.77,116.75,-356.21,13.76,13.76,-98.94,-49.09,,0.0064375,0.02951704,0.00019002,0.02606583,7958346752.0,0.06361662,0.02917106,1.20026633,0.15615416,0.2653885,0.50983005,2.45657985,0.65346033,1.88567249
000059.XSHE,000059.XSHE,104.9243,104.9243,0.4998,10.9038,1.4739,-19.1994,0.9,2.874397,0.65,11.35,99.71,0.3,3.51,43.12,0.97850992,112.64,95.59,95.59,138.25,127.46,5.67,5.66,0.2885,110918564086.3359,37844744.0,9772560384.0,63977048.0,,7168947712.0,9772560384.0,316110422.0,9744453632.0,2949295.18343986,3.17,4.014186100000001,0.00884158,0.65,0.23,0.88,0.05,62602176.0,,0.88,2.34,,817.69,6.83,6.83,-2.58,127.46,,0.98446878,0.00898106,0.00884158,0.0065466000000000005,27631644672.0,0.06299492,0.01512277,0.76435144,0.35367277,0.60516595,1.1238971000000002,1.02137745,0.74055304,2.85435176
000060.XSHE,000060.XSHE,177.2066,177.0132,0.2611,17.3433,3.4021,-120.2227,7.2,1.43657106,8.43,22.3,87.51,1.42,2.71,109.75,1.16060377,97.16,63.04,63.41,235.54,182.5,6.38,51.86,1.5119999999999998,95341363931.7305,534912736.0,4275397632.0,361022848.0,,6274128384.0,4282747904.0,602634392.0,3747835136.0,-78154.88072721,-0.32,6.93041307,0.13071454,8.44,2.52,8.27,0.18,419004480.0,23943926.0,13.05,2.69,4.91,-2.59,62.26,62.42,5.12,263.94,,1.14659515,0.11380669,0.1304902,0.08429701,13756952576.0,0.10703705,-0.00185085,0.95970085,0.31131516,1.04850747,0.83465482,0.26059642,0.54393036,1.19264761
000061.XSHE,000061.XSHE,94.4496,93.5021,0.3999,58.312,2.9527,25.7826,1.65,1.99390055,11.31,49.46,84.15,9.07,15.98,87.79,0.7616794,98.05,59.5,59.5,276.46,189.34,-59.51,-61.96,5.5429,28257692430.5371,90535352.0,571324160.0,64616068.0,,4173633792.0,571324160.0,135347250.0,480788800.0,3304926.55632019,54.64,2.67802936,0.18086574,11.31,0.64,1.55,0.07,49216728.0,12797622.0,18.09,5.64,12.41,344.78,38.39,38.39,51.87,179.57,,1.00198767,0.18050695,0.18086574,0.11309878,10551673856.0,0.85192399,0.04894121,0.77229024,0.05414536,0.23959943,0.1305845,1.43660161,0.60445763,1.52817428
000063.XSHE,000063.XSHE,586.5333,475.7844,0.2849,19.833,2.5172,17.6703,1.29,3.21495524,1.65,31.23,102.62,14.11,2.99,-178.9,0.93544343,98.59,36.59,36.59,-334.72,-30.86,-48.82,-53.38,0.7111,654211874667.9609,-549825984.0,20948187136.0,344628000.0,,25254731776.0,20948187136.0,1327203008.0,21498013696.0,-10850217.38173328,-30.38,6.53121589,-0.02874726,1.65,0.35,1.39,0.09,322380000.0,-52377000.0,-2.87,4.87,-17.04,1157.46,-5.86,-5.86,-197.61,-38.16,,-1.95942879,0.01467125,-0.02874726,0.01645145,100166934528.0,-0.34155931,-0.08495297,1.35475265,0.20913276,2.86163929,0.26308322,0.53622912,0.74787357,2.96626404
000066.XSHE,000066.XSHE,71.077,30.8324,0.9641,52.5907,2.2442,-58.6916,-0.29,7.41928566,0.03,5.94,100.76,2.79,3.02,-685.02,-5.74535818,107.66,-7.94,-7.94,-91.9,-94.13,-95.01,-125.31,0.0895,116006293474.6172,-129092920.0,19529678848.0,6054473.0,,10237892608.0,19529678848.0,254486432.0,19678676992.0,7653573.74921827,2.79,3.43868441,0.00051078,0.03,0.02,-1.08,-0.006999999999999999,-34785116.0,158974912.0,0.05,1.21,843.59,-421.4,7.39,7.39,-93.26,-129.85,,0.52933499,0.00096495,0.00051078,0.00031001,33735661568.0,0.64087505,0.02315084,1.24914043,0.57890309,6.27127647,0.70222712,0.00837847,0.69652611,2.29517635
000069.XSHE,000069.XSHE,396.5763,168.7399,0.8275,13.6766,2.7264,29.7736,2.95,3.13566067,14.71,52.9,81.04,7.42,11.9,95.97,0.92932367,182.91,69.63,69.63,59.63,39.94,-46.31,-48.98,2.1935,163046993221.4238,584499520.0,3082173696.0,453331072.0,25844173788.5763,16378733568.0,3082173696.0,680081736.0,2497674240.0,119101.2289971,1.53,2.63027081,0.19677215,14.71,0.76,2.94,0.076,421291296.0,21986440.0,19.68,2.3,3.61,8.08,-15.06,-15.06,-44.83,39.51,0.01560184,0.9957761999999999,0.1976068,0.19677215,0.14708161,61988671488.0,0.03645163,0.00103558,1.72860384,0.04972156,0.29027475,0.07519043,12.95742553,0.73577862,2.78470486
000078.XSHE,000078.XSHE,43.3919,43.32899999999999,0.511,75.9711,5.4808,-89.9214,1.13,4.69427706,0.87,15.59,98.37,7.36,4.27,129.16,0.25228433,104.24,28.05,28.05,-13.41,102.96,-47.86,-50.72,0.8858,21279694679.9561,22237886.0,1364957952.0,11907648.0,,980547968.0,1364957952.0,43152694.5,1342720128.0,-3460935.77566518,-11.0,4.53042968,0.009842,0.87,0.26,0.38,0.0136,3004113.0,-8803965.0,0.98,1.9,-51.13,-675.32,8.24,8.24,-25.77,23.39,,0.78023148,0.01261421,0.009842,0.00872382,4697058816.0,-760.98553494,-0.04040795,0.93850142,0.29059844,3.36276213,0.39135275,,0.79124216,3.79023882
000088.XSHE,000088.XSHE,75.2976,75.292,0.1851,18.2023,1.6291,15.6528,2.01,0.09374901,117.84,64.64,49.08,,13.82,39.13,0.8929851999999999,103.16,-17.19,-17.19,-21.41,-22.06,-7.7,-8.61,19.9205,5662104031.0166,44605880.0,87594432.0,103220264.0,,4929419776.0,87594432.0,110505750.25,42988552.0,564191.26395902,48.5,1.05582655,1.30125513,117.84,1.94,2.01,0.0617,92174168.0,69376816.0,130.13,-3.98,60.86,95.24,5.54,5.54,-8.28,-21.43,,0.99990828,1.3013745,1.30125513,1.17838842,5362721792.0,-0.28262569,0.09804309,19.301698000000002,0.01633395,0.45470702,0.03250851,4.73027122,0.08079886,0.08790118
000089.XSHE,000089.XSHE,73.6946,62.7676,0.1294,10.4751,1.0986,14.485999999999999,2.74,0.32267961,35.34,48.98,58.46,0.21,3.68,90.84,0.97465568,100.8,6.33,6.33,2.97,2.18,-1.91,-1.56,3.6713,24668960934.2456,209198208.0,503653760.0,178013520.0,,6738862080.0,503653760.0,224936748.0,294455552.0,1367569.02057095,20.01,2.77075131,0.45143829,35.34,2.26,2.71,0.10400000000000001,173501888.0,18170380.0,45.14,-1.06,7.89,48.18,-1.38,-1.38,1.26,2.29,,0.98734242,0.45722566,0.45143829,0.35344424,8903347200.0,1.171506,0.04656186,4.027869600000001,0.05656904,0.19585363,0.21396037,,0.24310917,0.32119449
000090.XSHE,000090.XSHE,31.1426,31.1424,0.46799999999999997,17.8743,0.8871,-11.9583,1.31,1.22174322,5.37,21.86,92.9,1.18,4.1,100.15,1.00154134,82.58,-29.19,-29.19,-62.38,-58.63,99.15,99.15,0.802,19496010478.4268,63286308.0,891857728.0,47924688.0,,3510450944.0,891857728.0,91742978.0,828571456.0,911383.27612104,3.18,2.49970626,0.07096009,5.37,0.6,1.32,0.105,47998556.0,0.0,7.1,3.2,0.0,44.85,24.45,24.45,115.61,-58.63,,1.00153811,0.07085112,0.07096009,0.05373580000000001,7799320576.0,0.05200095,0.00661779,1.27741188,0.11435069,5.47381948,0.18867457,,0.54990298,1.22174322
000099.XSHE,000099.XSHE,39.239000000000004,39.239000000000004,0.5045,29.8516,2.3518,-56.9944,2.37,0.54817133,16.79,31.67,77.93,,10.91,99.11,0.9909855,79.82,9.19,9.19,24.58,16.24,22.61,27.74,4.2059,7413958165.7004,51677520.0,234100352.0,39302896.0,,1698027776.0,234100352.0,41258098.0,182422832.0,740497.34129579,12.41,2.83773694,0.22074943,16.79,1.53,2.36,0.0762,38948600.0,,22.07,-4.65,,56.23,-1.28,-1.28,23.07,9.84,,0.99111871,0.22272754,0.22074943,0.16788909,2612630528.0,0.12686021,0.03176939,3.89922265,0.08960331,0.13806113,0.30407693,4.48325929,0.35006976,0.53862661
000100.XSHE,000100.XSHE,152.5719,142.6332,1.2944,14.3526,1.3782,-3.9128,2.62,4.38321084,3.06,15.21,98.44,8.86,4.16,41.9,0.24499319,87.95,26.62,26.53,220.42,478.92,2.75,-8.88,0.2563,251019929901.8828,258187712.0,16503611392.0,506117504.0,26394379870.5719,19081781248.0,16528860160.0,614061428.0,16270671872.0,-1427653.82640261,-1.32,3.71304985,0.02930352,3.07,0.78,1.13,0.0339,123995344.0,225426160.0,2.93,-0.01,36.59,-84.36,18.22,18.14,64.05,658.98,0.01347726,0.7849068,0.03727672,0.02925875,0.03062023,67604783104.0,0.17336579,-0.004489,1.28471658,0.24449247,5.48212045,0.36040755,0.70428429,0.7177451,2.54289687
000157.XSHE,000157.XSHE,578.7171,471.18199999999996,0.6358,7.7154,1.7322,4.4011,4.07,1.20758088,14.81,31.1,82.37,8.01,5.0,97.58,0.9748514000000001,99.72,15.95,15.95,48.67,48.77,-48.76,-48.79,1.3945,281724754406.0098,1597174400.0,9058673664.0,1341723392.0,17420749378.7171,33520283648.0,9058673664.0,1561792768.0,7461499904.0,1076325.65513045,6.88,3.81406399,0.17777828,14.81,1.8,3.99,0.1735,1307980928.0,13261070.0,17.78,-0.83,0.81,39.0,-32.46,-32.46,-47.4,44.34,0.03146868,0.98392033,0.18068362,0.17777828,0.14811477,73864716288.0,0.09458541,0.01543926,1.72763055,0.12263871,2.4159144,0.16822649,0.92219496,0.54619356,1.20358267
000158.XSHE,000158.XSHE,31.7737,31.7737,0.1766,64.1801,1.3374,63.0778,0.07,1.23783299,0.11,5.27,100.2,1.07,2.35,-112.66,0.15658154,119.16,40.79,40.79,-94.84,-90.79,-70.96,-70.35,0.6687,7258369455.9701,-2798965.0,1377299712.0,1566957.125,,2376538368.0,1377299712.0,25395201.125,1380098688.0,-2884367.0689986,-6.65,1.36501069,0.0008152999999999999,0.11,0.03,0.01,0.002,245356.5625,3921882.75,0.08,1.66,157.85,3274.3201,26.32,26.32,-59.85,-90.58,,0.45197136,0.00180388,0.0008152999999999999,0.0011377000000000002,5317445120.0,-2.0131419999999998,-0.03116284,1.01277138,0.25901531,1.00234262,0.46809691,0.01051047,0.55306763,1.23747497
000159.XSHE,000159.XSHE,40.8968,40.8968,0.6951,5.7407,2.2228,166.2224,4.55,0.7551373,22.51,44.67,67.97,3.74,3.07,100.25,0.94240965,71.07,111.82,111.82,502.39,179.7,69.49,67.18,4.3886,16756656884.6528,120134576.0,375121056.0,84429152.0,1361282486.3968,1847786752.0,375121056.0,128004742.5,254986480.0,-252880.19474424,-2.76,5.17637373,0.31033191,22.51,2.72,4.41,0.17,79566848.0,-3722548.25,31.03,2.18,-3.11,-8.61,60.96,60.96,129.39,171.24,0.0476353,0.97148346,0.31944126,0.31033191,0.22507175,3237142016.0,0.97395699,-0.00744373,2.2767085,0.11588032,1.33143501,0.17327227,2.03789203,0.42919198,0.75190245
000301.XSHE,000301.XSHE,35.3289,35.3289,0.6045,47.1048,1.3922,-51.3797,1.32,0.36507884,13.1,32.83,81.78,0.38,5.74,103.43,1.03969753,133.94,24.81,24.81,91.33,69.07,-28.57,-28.13,5.126,8410303723.1548,46680732.0,256177376.0,33562796.0,,2546210048.0,256177376.0,50883417.5,209496640.0,4341732.76486059,59.88,2.42188768,0.18223211,13.1,0.96,1.36,0.0277,34895156.0,3011.9199,18.22,2.24,0.01,328.59,16.59,16.59,-22.88,66.78,,1.0343333000000001,0.17618316,0.18223211,0.1310139,3472623360.0,1.43812946,0.16557258,1.95786932,0.07377056,0.84282093,0.18639811,0.27022381,0.26677621,0.3638401
000338.XSHE,000338.XSHE,512.3231,212.5153,0.7979,7.8068,2.3281,11.5043,5.01,1.33187092,10.8,22.31,89.27,5.39,5.72,89.21,0.9348124,105.63,-22.92,-22.92,-41.55,-37.33,-38.8,-34.66,0.8062,235436531964.1113,1132183936.0,10552960000.0,1139474560.0,3043544876.3231,27688503296.0,10552960000.0,1276801574.0,9420776448.0,5429057.75434023,26.36,4.13064791,0.11570637,10.8,1.96,4.94,0.65,1065194944.0,88860784.0,11.57,0.07,7.0,245.67,-41.93,-41.93,-42.84,-31.07,0.03894046,0.96216492,0.12025628,0.11570637,0.10797677,56997482496.0,1.2243465,0.09490033,1.49851294,0.18514783,1.31722345,0.27239688,0.06874937,0.51421533,1.05852523
000400.XSHE,000400.XSHE,85.0355,59.6113,0.5227,55.986000000000004,3.4504,-37.2544,0.83,1.31380531,5.05,29.19,93.6,10.56,9.73,95.17,0.42292836,91.01,21.98,21.98,82.86,20.88,-48.41,-67.44,2.0002,28262726223.9723,61958528.0,968233152.0,48865032.0,,2834941696.0,968233152.0,84913956.0,906274624.0,637604.48603717,5.6,4.65394422,0.06509728,5.05,0.82,0.84,0.0543,20666408.0,1070821.375,6.51,2.05,1.64,87.51,12.76,12.76,-32.54,1.76,,0.96818365,0.0672365,0.06509728,0.05046825,6072854528.0,0.16902808,0.01674505,1.75687932,0.15943625,1.18470726,0.19714787,0.64537236,0.53317807,1.14214442
000401.XSHE,000401.XSHE,191.6178,191.5349,0.4997,11.1332,2.0173,-126.1219,7.33,2.63818248,14.06,32.31,85.58,2.87,9.06,77.69,0.97849269,84.92,42.76,42.76,8.26,9.87,-17.29,-11.5,1.2697,158024918511.8262,705175616.0,4890897920.0,687721536.0,20523759534.6178,10847916032.0,4890897920.0,1152926944.0,4185722368.0,4980007.71692001,19.51,4.40094789,0.15690936,14.06,1.96,7.34,0.5543,672930496.0,62251984.0,15.69,5.01,6.86,135.32,-0.76,-0.76,-22.59,21.04,0.03675978,0.84547771,0.18558663,0.15690936,0.14061253,35907018752.0,0.20188232,0.038080300000000004,0.76392311,0.13621008,0.29970398,0.49226159,2.80072401,0.69788865,2.31003822
000402.XSHE,000402.XSHE,184.0465,184.0078,0.3682,6.2739,1.0256,13.7776,3.06,2.23417663,20.94,51.04,71.4,3.2,3.09,99.39,0.96029072,112.36,110.68,110.68,219.54,265.36,-3.99,-9.05,1.5137,137136463055.0781,768456128.0,2686842880.0,562684736.0,,18290012160.0,2686842880.0,841590328.0,1918386816.0,-10148899.90116958,-69.52,2.34893395,0.28741827,20.94,0.96,3.06,0.18,540340928.0,3791649.5,28.74,2.55,0.49,-243.07,-16.95,-16.95,-3.76,254.47,,0.99881224,0.28776006,0.28741827,0.20942227,58382426112.0,-0.14858436,-0.046589099999999994,1.86735516,0.04602143,1.0273953000000002,0.05890203,8.62406174,0.68672059,2.19203867
000407.XSHE,000407.XSHE,27.2677,27.0855,0.374,11.1955,2.2109,14.4289,-0.18,1.62850223,-0.63,6.5,101.08,2.77,3.95,97.41,0.28240182,123.9,26.91,26.91,-568.21,-642.26,-160.12,-135.61,1.0124,3324044464.0,-5518617.0,511391456.0,-3201531.5,,1395985408.0,511391456.0,7639243.0,516910080.0,1009559.65493314,5.38,0.97638214,-0.01170343,-0.63,-0.09,-0.07,-0.003,-904118.3125,-466417.0312,-1.17,2.6,8.23,-498.83,-20.62,-20.62,-4018.5801,-316.85,,1.05637722,-0.01107884,-0.01170343,-0.00626043,3404450304.0,0.24423518,0.01370617,0.90893107,0.15021264,0.6754393,0.31954057,0.11641323,0.58995277,1.43874347
000410.XSHE,000410.XSHE,38.0193,37.4025,0.3918,41.9778,2.4117,34.1267,1.93,6.64482813,1.32,21.16,98.58,7.43,7.93,87.47,0.87203975,106.89,-6.17,-6.17,161.66,213.73,-42.95,-39.86,0.4368,49636470835.6641,33384094.0,2345768960.0,31053004.0,,1670274304.0,2345768960.0,131755099.0,2312384768.0,-1048841.12851061,-1.7,4.08681156,0.01475198,1.32,0.26,1.73,0.05,27079454.0,1220640.25,1.48,3.99,3.2,-119.45,-15.42,-15.42,-39.59,182.11,,0.90667379,0.01627044,0.01475198,0.01323788,12145524736.0,0.07265878,-0.00380671,1.00462654,0.19313854,1.63415534,0.24461739,0.40551171,0.86247823,6.27157507
