code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000031.XSHE,000031.XSHE,103.5641,103.5634,2.6209,18.3121,1.9293,-22.8642,1.31,6.38869173,11.44,40.57,87.25,5.08,5.25,69.1,-0.48916809,120.49,-29.5,-29.5,35.49,37.79,101.39,4.59,1.0779,56004084275.0459,175992624.0,1380430976.0,157960672.0,17369217099.7204,9457184768.0,1380430976.0,356338552.0,1204438400.0,-3320629.83972983,-24.91,1.28004558,0.17753616,11.44,0.37,-1.44,0.0387,-77269320.0,69083800.0,17.75,7.36,27.12,-195.4,41.97,41.97,88.07,50.16,0.012451799999999999,0.96221884,0.18450705,0.17753616,0.11442852,43751632896.0,-0.03308936,-0.01002781,1.73369198,0.03155153,2.37651348,0.03435551,11.70477516,0.78384384,3.62628509
000039.XSHE,000039.XSHE,435.3712,202.2733,2.5315,16.3466,2.0684,-91.654,4.34,2.74207839,5.43,16.91,93.92,3.13,6.16,90.53,0.79573107,87.31,18.73,18.73,86.55,135.62,428.48,609.31,0.7098,337071523665.625,1212419968.0,19933265920.0,1081480960.0,32452516931.3712,25021116416.0,19933265920.0,1553251968.0,18720845824.0,-1623083.91518524,-3.55,4.08600301,0.06568126,5.43,1.34,4.12,0.3404,860568000.0,96822000.0,6.57,1.07,7.23,-58.28,64.56,64.56,2505.28,172.79,0.02764032,0.97760366,0.06718598,0.06568126,0.05425508,82494193664.0,0.05034909,-0.01229522,1.07577252,0.24163235,1.12715881,0.43271649,0.55364127,0.69669244,2.29698309
000049.XSHE,000049.XSHE,78.711,78.711,1.3822,35.54,13.224,81.8055,6.28,2.22423506,4.86,11.38,94.22,1.43,4.54,94.79,0.69944643,122.64,74.64,74.64,43.67,38.09,-24.4,-25.25,1.51,11870745048.656,60279640.0,1043123456.0,50738828.0,,744767232.0,1043123456.0,54765078.0,982843840.0,5778430.66997622,43.6,5.73838559,0.05989529,4.86,2.28,6.01,0.1808,35489092.0,2198542.5,5.99,-0.85,3.46,754.53,-12.67,-12.67,-26.04,34.25,,0.98243701,0.06096603,0.05989529,0.04864125,2068655872.0,6.73906881,0.34355307,1.49455525,0.5042518,7.88799102,0.56098495,,0.63997535,1.77758729
000050.XSHE,000050.XSHE,278.4077,141.2583,2.8426,136.7918,3.1864,300.9439,3.42,2.7934092,6.24,21.24,93.56,2.12,9.43,91.18,0.57843298,94.43,7.86,7.86,62.78,38.49,55.47,74.25,5.8565,27736111987.8362,84037144.0,1305843328.0,81429112.0,,3357043200.0,1305843328.0,117687413.0,1221806208.0,966645.28190621,20.61,3.66273831,0.06565818,6.24,1.07,3.12,0.0901,47101284.0,1702152.5,6.57,1.95,1.85,320.24,10.69,10.69,79.09,159.18,,0.93021899,0.07058357,0.06565818,0.06235749,7572507136.0,0.34670295,0.06384149,0.82845272,0.17244531,0.34472718,0.53258466,0.84437921,0.55668012,1.25570746
000060.XSHE,000060.XSHE,160.4968,160.3489,1.6799,35.5976,2.6012,-116.6735,1.39,1.29059874,1.95,8.57,97.64,1.38,2.65,90.84,0.88302481,109.41,93.42,93.87,495.01,1630.26,20.54,17.36,0.6305,38918134171.2539,107602136.0,4541206016.0,88840512.0,,6608069632.0,4551252992.0,184934580.0,4443651072.0,806533.78450509,2.85,2.67087369,0.02402551,1.96,0.61,1.28,0.0413,78448376.0,1502649.625,2.4,1.46,1.27,120.3,20.07,20.07,53.05,166.94,,0.92106681,0.02602686,0.02397247,0.01952001,14571312128.0,0.10612913,0.01625545,0.83569363,0.31234339,1.14327727,1.03565661,0.33675293,0.5465014,1.20507848
000061.XSHE,000061.XSHE,218.3993,206.6533,1.2205,208.2735,4.5374,-169.4588,0.87,1.39590522,15.1,48.37,84.18,2.19,19.53,76.31,0.44974903,98.97,-6.21,-7.2,78.81,93.25,393.18,467.87,11.3699,22544954673.3582,75043968.0,466093760.0,71621544.0,,6108975104.0,474466592.0,129918062.0,399422624.0,483034.79222473,22.63,1.75749451,0.17162109,15.37,0.57,0.67,0.0247,32211720.0,4947545.0,16.86,6.66,5.03,140.58,24.26,24.49,125.07,60.54,,0.81341006,0.20726634,0.16859252,0.15095171,12827894784.0,0.32964553,0.0157011,0.64156667,0.036987099999999995,0.1726067,0.15771226,4.58418071,0.52377419,1.09984409
000063.XSHE,000063.XSHE,512.1937,417.3922,1.256,23.5399,2.1567,378.0334,2.15,3.24333476,2.92,31.09,102.29,12.35,2.78,-49.03,0.31179112,120.59,-4.13,-4.13,49.53,322.64,-13.28,-18.67,0.6791,579659369265.4141,-427711008.0,18644559872.0,543985984.0,,24826523648.0,18644559872.0,1172855008.0,19072270336.0,5672484.70034708,15.58,5.69114358,-0.01478699,2.92,0.53,0.72,0.1472,169610000.0,152014000.0,-1.48,1.61,17.42,-679.29,-2.14,-2.14,-519.96,381.85,,-0.31601804,0.04679161,-0.01478699,0.02917666,101852880896.0,0.44317111,0.037719699999999995,1.13350599,0.18305383,2.56155143,0.23938008,0.36326883,0.7562511,3.10258312
000066.XSHE,000066.XSHE,94.5046,94.5029,2.2306,-158.7411,3.8944,5.8174,0.27,13.60328037,-0.09,8.95,100.18,4.59,3.88,-65.31,0.05215178,96.14,-0.65,-0.65,83.54,91.4,97.15,107.39,0.1232,166808172982.7246,-34197700.0,18637785088.0,-16227895.0,5940807646.5046,8055971840.0,18637785088.0,183830553.0,18671982592.0,-1432558.40718914,-0.73,4.0618953,-0.00382027,-0.09,-0.04,-0.03,0.0051,-846313.625,-37003588.0,-0.38,0.71,-70.67,395.88,12.68,12.68,85.66,2968.02,0.0128619,-1.35977695,0.00280948,-0.00382027,-0.0008707000000000001,41066586112.0,0.10599494,-0.00410121,1.08348377,0.45384306,5.15071978,0.58682281,0.09803728,0.80383147,4.0976576
000069.XSHE,000069.XSHE,403.5595,172.7418,1.4193,8.962,1.5969,37.3963,5.01,2.40579891,17.78,62.84,74.22,2.87,5.94,98.89,0.90157267,74.62,17.02,17.02,-2.21,-7.44,79.78,87.28,1.2962,496783754749.9688,2038104064.0,7905533952.0,1405580288.0,31010994771.5595,28981159936.0,7905533952.0,2187069320.0,5867429888.0,-14328123.51852223,-73.14,5.53333569,0.26093697,17.78,1.57,5.09,0.1715,1267232768.0,24742010.0,26.09,1.59,1.2,-283.71,38.91,38.91,96.57,-6.39,0.03689667,1.00089401,0.2607039,0.26093697,0.17779701,89780158464.0,-0.25508714,-0.09510437,1.53369222,0.08805436,0.53102763,0.13051278,6.48867372,0.67719859,2.09788002
000078.XSHE,000078.XSHE,78.2934,78.1922,7.8558,65.998,5.3327,41.9001,1.78,4.89735724,1.77,14.26,97.84,6.48,3.78,94.4,0.5477927,96.06,26.03,26.03,-6.05,-1.99,0.26,-2.22,0.8776,34147612580.0903,51805104.0,2394643200.0,42317800.0,,1786870272.0,2394643200.0,88627368.0,2342838016.0,633857.07737764,2.07,3.80388141,0.02165129,1.77,0.49,1.58,0.0358,23181382.0,42002.3984,2.17,1.41,0.08,95.8,4.17,4.17,-15.9,-0.34,,0.94479866,0.022916299999999997,0.02165129,0.01767186,8977044480.0,3.23060628,0.00690203,1.05655072,0.26675185,4.17353727,0.31577201,,0.80095116,4.02389268
000088.XSHE,000088.XSHE,123.9124,123.9078,1.3831,28.8058,2.5254,769.7633,2.29,0.12349545,171.66,57.79,58.26,,17.43,22.59,0.83400849,99.41,-3.25,-3.25,5.25,8.46,2.46,0.21,40.8741,4088712375.0947,29533368.0,70751208.0,121451464.0,,5263742464.0,70751208.0,127128878.25,41217840.0,350740.13777739,61.43,0.69657968,1.78850046,171.66,2.07,2.07,0.0576,101291552.0,97005200.0,178.85,-5.07,74.21,147.16,4.99,4.99,44.71,8.81,,0.96803985,1.84754838,1.78850046,1.71659916,5869698048.0,0.00236925,0.07172319,7.74942629,0.01205364,0.41695029,0.09208311,12.13047652,0.10323451,0.11511874
000099.XSHE,000099.XSHE,79.3346,79.3346,5.9475,40.7184,3.2071,-29.2462,2.07,0.56434349,15.99,35.28,78.47,,9.81,98.4,0.99457855,105.66,15.57,15.57,3.97,15.55,53.65,57.45,6.3321,11364159512.0752,69361080.0,322113376.0,51496212.0,1222971687.3346,2504770048.0,322113376.0,82247476.0,252752288.0,775261.81733464,19.09,2.91329213,0.21533126,15.99,1.33,2.07,0.09,51217028.0,,21.53,3.65,,88.67,21.61,21.61,71.67,15.9,0.02236335,0.98404845,0.21882181,0.21533126,0.15986983,3900796416.0,0.16603706,0.04405725,2.17071108,0.08257631,0.13401875,0.32690464,3.44696041,0.3578824,0.55734712
000100.XSHE,000100.XSHE,297.751,256.2898,10.2519,10.5949,1.7616,-29.8166,4.74,3.59415757,4.63,19.13,97.76,9.71,5.93,41.97,0.39558981,108.48,9.94,9.92,71.71,79.54,13.23,0.53,0.3298,433067861817.9453,507647520.0,22638153728.0,1051082688.0,24327912073.751,23450177536.0,22686191616.0,1315967528.0,22178545664.0,5447212.76984228,7.16,5.14341751,0.0247438,4.64,1.29,2.66,0.0782,415797600.0,52506368.0,2.47,0.47,4.34,319.5,6.96,7.01,68.03,57.76,0.02685731,0.46311908,0.05331545,0.024691400000000002,0.04633139,84198465536.0,0.22306555,0.02669891,1.26590262,0.26943711,1.14299509,0.44298808,0.523596,0.72148925,2.59052572
000156.XSHE,000156.XSHE,352.9484,21.6419,3.0272,123.6399,17.8216,725.5846,4.21,1.57648727,14.01,43.06,83.25,13.66,10.26,86.28,0.94910697,113.32,25.0,25.0,63.88,14.09,-4.34,-4.34,17.0939,25067118683.613,97505976.0,582143936.0,81587440.0,,1980454400.0,582143936.0,116046999.0,484637952.0,898706.52111014,54.49,4.91260187,0.16757339999999998,14.01,1.63,3.99,0.0712,77435208.0,45862.7109,16.76,0.52,0.04,325.31,3.41,3.41,-2.71,14.09,,0.86320103,0.19413022,0.16757339999999998,0.14014994,5102615552.0,0.5179135,0.10159534,0.59815228,0.11408736,0.28416937,0.47078503,,0.61187466,1.57648727
000157.XSHE,000157.XSHE,379.1329,308.0496,1.4273,20.6824,0.9159,-18.9603,1.21,1.21454156,6.01,27.56,91.58,7.62,5.08,109.61,0.94193668,134.92,-39.28,-39.28,-74.08,-77.97,28.37,27.4,1.1714,237647718218.543,726065472.0,8622921728.0,518589152.0,24607555323.1329,41846763520.0,8622921728.0,825619904.0,7896856064.0,818437.21999091,3.6,2.57976274,0.08548712,6.01,0.57,1.17,0.0654,488478144.0,11083280.0,8.55,1.89,1.67,42.74,60.7,60.7,77.99,-78.21,0.01204778,1.11284832,0.0768183,0.08548712,0.06014077,92119990272.0,-0.01690128,0.0061722,2.21567363,0.09360533,1.56801101,0.11751372,1.36759863,0.54573639,1.20136485
000333.XSHE,000333.XSHE,837.6811,444.7942,0.6128,9.026,2.3446,-22.5214,11.49,2.12529359,11.12,26.49,87.82,9.99,4.41,90.17,0.86714111,80.0,13.77,13.4,51.27,55.79,52.31,60.36,0.6302,1032573402856.8048,4772737024.0,38979743744.0,4356973056.0,,42158104576.0,39174963200.0,5048883744.0,34402226176.0,11875223.34121229,25.52,8.74398582,0.12606483,11.18,3.76,10.67,0.9657,3778110464.0,141237856.0,12.54,-0.62,2.67,208.43,1.67,1.64,43.93,150.49,,0.92833893,0.13511942,0.12543662,0.11121831,118089555968.0,18.32863345,0.13100830000000002,1.15175323,0.33173944,1.97556457,0.4587233,0.02381873,0.64299887,1.8011116000000003
000338.XSHE,000338.XSHE,402.661,195.5693,1.2552,7.6688,1.2958,9.4415,8.98,2.78161471,16.24,19.49,90.77,4.11,5.52,51.91,0.40781506,73.14,-1.64,-1.64,79.6,99.53,145.37,156.87,0.6547,340564122249.5273,1613632384.0,17473787904.0,2837875200.0,30099630738.661,40606666752.0,17473787904.0,3177681224.0,15860155392.0,5225348.62792355,12.04,2.65163553,0.17638969,16.24,2.65,3.83,1.3554,1157328256.0,1468563712.0,17.64,0.4,47.24,130.39,5.03,5.03,131.35,113.11,0.04295737,0.99157038,0.17788923,0.17638969,0.16240756,128435494912.0,0.01654922,0.02395619,1.42204729,0.13605108,0.75672824,0.25469462,0.96638331,0.68383613,2.16291657
000400.XSHE,000400.XSHE,212.9587,125.5231,3.3854,32.7021,4.3603,-88.2661,4.46,0.93296974,13.28,27.48,86.56,5.91,6.77,91.86,0.8263046000000001,90.3,30.61,30.61,89.0,57.75,66.36,116.92,2.7478,54410159907.7119,266182368.0,1979991296.0,263016752.0,,5351403008.0,1979991296.0,301641626.0,1713808896.0,835682.73393549,8.99,5.49152636,0.13389046,13.28,2.63,4.52,0.2127,217331952.0,,13.39,0.6,,66.86,55.0,55.0,40.31,76.93,,0.91488176,0.14634728,0.13389046,0.13283733,9908021248.0,0.27350835,0.03905658,2.23728152,0.19983721,1.90181344,0.22935034,,0.45989185,0.85148105
000401.XSHE,000401.XSHE,118.04299999999999,106.2004,0.8603,35.1587,1.0184,-33.4202,2.18,2.62377719,4.21,21.66,98.45,1.68,9.91,25.59,1.07850531,61.74,-0.15,-0.15,-42.57,-9.3,138.67,158.93,0.7273,106792102825.2832,76331032.0,4930383360.0,207653312.0,21493943926.043,13395012608.0,4930383360.0,670818264.0,4854052352.0,5977045.28330963,14.31,2.43784333,0.02971548,4.21,0.48,1.94,0.1865,223955200.0,70177688.0,2.97,7.56,23.53,924.33,130.35,130.35,122.61,7.07,0.01887035,0.49119024,0.06049689,0.02971548,0.04211707,43805974528.0,0.06237284,0.02320046,0.66266396,0.11255048,0.19484889,0.44926929,1.53535569,0.69421953,2.27031984
000402.XSHE,000402.XSHE,196.4575,196.2831,0.7932,7.8474,0.8974,-16.6774,0.46,2.72589051,7.21,34.49,93.25,4.53,7.69,63.01,0.34587064,264.92,-57.39,-57.39,-80.4,-73.74,-60.69,-62.0,1.1085,65703733532.2129,128537136.0,1905008128.0,137350832.0,,24062078976.0,1905008128.0,297761520.0,1776470912.0,1063611.10904782,10.97,0.78464474,0.06910136,7.21,0.17,0.21,0.0336,47505620.0,3101513.0,6.91,4.92,1.52,162.56,-21.03,-21.03,-72.31,-72.5,,0.64534732,0.10707623,0.06910136,0.07209987,83736920064.0,0.04281097,0.00350155,2.47347362,0.02274992,0.66160253,0.02815074,24.71461615,0.71264667,2.48003662
000409.XSHE,000409.XSHE,58.3796,34.1025,1.913,57.2294,5.3538,1415.296,0.82,1.10630647,8.89,42.54,85.59,3.11,16.52,100.31,0.96671584,66.49,4.02,4.02,-68.12,-74.23,-49.43,-50.18,13.4524,4472109822.9668,15145081.0,105127168.0,9350002.0,,1183233536.0,105127168.0,19924682.0,89982088.0,-882526.69659881,-49.01,1.87150632,0.14500155,8.89,0.41,0.83,0.0188,9038795.0,98521.0703,14.5,4.59,0.65,-340.19,21.18,21.18,-45.46,-75.44,,1.00963557,0.14361771,0.14500155,0.08893992,2389577728.0,0.17470764,-0.04270884,0.57304814,0.04399404,0.21076362,0.25221981,5.94455986,0.50483572,1.01953178
000413.XSHE,000413.XSHE,217.8036,162.3004,2.1542,32.8578,3.5010000000000003,-9.7142,3.27,0.74616597,65.71,48.16,69.24,0.83,14.42,36.39,0.27306703,-16.75,421.73,421.73,860.28,335.66,-0.91,-3.74,13.7257,16016832369.093,102291984.0,332575424.0,218545472.0,3661944561.8036,6313300480.0,332575424.0,282289118.0,230283456.0,-3643513.77556178,-238.61,1.46200928,0.30757529,65.71,2.08,0.97,0.0738,59677564.0,,30.76,0.36,,-775.79,-42.4,-42.4,-59.26,283.76,0.02864919,0.3639045,0.84520881,0.30757529,0.65713055,10955356160.0,-0.09894714,-0.17095237,4.85976737,0.03035734,0.24149287,0.04218644,17.40172157,0.42372476,0.73528192
000417.XSHE,000417.XSHE,51.2384,51.1539,1.7906,12.1645,1.6454,-56.7813,2.62,1.27793789,4.21,18.04,95.17,3.54,9.04,84.52,0.81088773,118.0,-10.04,-10.04,-7.63,-5.6,-39.6,-42.83,0.524,39846167505.707,106575184.0,2208767488.0,92883280.0,,3541214464.0,2208767488.0,115126574.0,2102192256.0,-3701450.51035826,-8.59,5.29810776,0.053248800000000006,4.21,1.21,2.4,0.1055,75317912.0,,5.32,-0.5,,-177.96,-27.96,-27.96,-42.38,-9.19,,0.93279149,0.05708543,0.053248800000000006,0.04205209,7520829952.0,-0.68022934,-0.04765697,1.28292916,0.29368667,2.05445424,0.45967438,0.04001914,0.52914575,1.12379955
000418.XSHE,000418.XSHE,74.5071,51.5682,1.1435,14.6452,1.8437,11.0692,3.59,1.23367399,6.78,25.28,93.15,13.51,4.6,83.23,0.74395605,90.29,46.3,46.3,51.9,40.58,-13.33,-14.75,0.7678,60618836795.3052,164375872.0,2397896960.0,162670384.0,,4700982784.0,2397896960.0,190311259.0,2233521152.0,7423991.45823888,23.07,6.25814289,0.08180619,6.78,1.72,2.98,0.2302,121019616.0,31786940.0,8.18,-0.3,16.09,336.51,-6.92,-6.92,-8.24,32.4,,0.99320531,0.08236584,0.08180619,0.06783877,9686393856.0,33.74771729,0.11095175,1.62924691,0.24755311,2.11949837,0.29609147,,0.51468185,1.06050401
000422.XSHE,000422.XSHE,57.4635,55.9197,1.8366,-54.489,0.9343,4.324,-0.24,4.66301044,0.26,17.5,99.94,5.16,2.25,12.09,-2.74383036,90.25,5.89,5.89,-99.23,-91.74,-76.75,-131.0,0.2825,84075066880.0,2995294.0,4804289536.0,12384789.0,20965984569.4635,7536285184.0,4804289536.0,397367065.0,4801294336.0,-2152044.86149284,-2.57,2.32150294,0.0002624,0.26,0.03,-0.55,-0.0163,-33981760.0,-1734672.25,0.03,7.76,-7.0,-4128.6099,4.49,4.49,-97.73,-114.36,0.013662200000000001,0.05089386,0.00515573,0.0002624,0.00257786,36215791616.0,0.04765727,-0.00431193,0.75357892,0.13265731,0.24920088,0.36870156,2.08035602,0.79190609,3.80552291
000423.XSHE,000423.XSHE,234.2705,234.1816,1.2306,18.2714,4.1538,-29.4131,3.51,0.15320034,24.73,61.46,73.42,20.56,13.95,86.48,0.83227423,103.59,-0.66,-0.66,16.11,18.66,-54.87,-54.52,5.8716,47943326675.2612,207344912.0,780073664.0,192950000.0,,5734833664.0,780073664.0,227948153.0,572728768.0,786152.03302983,23.61,7.26539389,0.28767355,24.73,2.98,2.9,0.297,160587312.0,17061660.0,28.77,-1.51,7.12,88.82,-17.59,-17.59,-55.2,22.21,,0.93600783,0.30734096,0.28767355,0.24734844,6598861312.0,5.26137638,0.21315544,5.80858379,0.11821337,1.03455157,0.1716406,,0.13093589,0.15066309
000425.XSHE,000425.XSHE,176.9853,176.3726,0.8104,12.3544,0.8971,-11.1845,1.81,1.50870797,5.71,20.53,93.44,5.76,4.55,93.33,0.88830353,111.14,-8.08,-8.08,7.19,-10.97,-12.84,-13.42,0.6637,133875964981.9297,427833472.0,6520991744.0,372362272.0,,20077645824.0,6520991744.0,570827464.0,6093158400.0,1045163.19690136,2.84,2.68607155,0.06572597,5.71,0.75,1.68,0.1729,330770720.0,765026.625,6.57,1.72,0.17,43.24,-5.25,-5.25,-8.35,-9.92,,0.93499367,0.07029563,0.06572597,0.05710209,49840803840.0,0.08967423,0.00621502,1.94954246,0.13083641,1.09389712,0.16881788,0.63970755,0.59716445,1.48240268
