code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000042.XSHE,000042.XSHE,56.3217,56.3058,0.2485,13.6743,1.9415,59.1087,1.47,1.59069498,4.99,39.13,91.54,3.6,6.6,95.8,1.05779616,66.24,16.36,16.36,-51.31,-63.8,-69.51,-69.51,2.0873,33114093348.0615,71559624.0,846258432.0,42200588.0,,2902087680.0,846258432.0,96954838.0,774698816.0,2672480.92998643,17.79,4.40539579,0.08968518,4.99,0.56,1.56,0.1762,44639620.0,4337213.5,8.97,2.63,5.81,210.34,26.5,26.5,-57.77,-63.8,,1.01603251,0.08826999,0.08968518,0.04986726,7516712448.0,0.08160753,0.03261775,2.2980536,0.11258358,11.95664235,0.13176482,3.44758613,0.6139153,1.59010522
000046.XSHE,000046.XSHE,220.1182,219.5775,0.1002,28.1453,2.5868,28.2009,2.6,2.30576239,20.73,61.88,71.88,3.66,4.73,100.14,1.00506762,107.35,-13.88,-13.88,0.47,7.34,348.47,339.38,4.9516,61404168611.9019,279053088.0,992310400.0,205666416.0,,8567852032.0,992310400.0,302273178.0,713257344.0,-5279441.44834076,-117.11,2.25121103,0.27958539,20.73,0.78,2.6,0.045,206708656.0,,27.96,2.38,,-416.44,135.04,135.04,338.87,6.97,,0.99557622,0.28082771,0.27958539,0.20726016,27276060672.0,-0.11680422,-0.06211717,3.01502772,0.03638027,3.89724961,0.03755064,17.71640171,0.68588386,2.18353557
000050.XSHE,000050.XSHE,72.2391,72.237,3.1489,132.7515,5.2614,-51.0306,-0.39,3.4574192000000004,1.28,15.24,106.53,2.88,11.65,-331.41,-1.75220538,147.25,-18.9,-18.9,34.69,-91.66,-84.83,-110.95,1.6669999999999998,15610668752.4313,-66882516.0,1024322112.0,13101156.0,,3056111872.0,1024322112.0,62672339.0,1091204608.0,6576532.65081027,46.38,2.00055007,-0.0543793,1.28,0.17,-1.67,-0.0093,-22955916.0,11180596.0,-5.44,4.15,55.4,-710.32,-4.44,-4.44,-743.0,-110.32,,-2.76008466,0.01970204,-0.0543793,0.01279007,7803188224.0,0.25190325,0.10007902,0.86385345,0.13126969,0.23214086,0.46745375,2.07155703,0.6083509,1.5533059
000059.XSHE,000059.XSHE,69.2692,69.2692,0.5823,352.9377,0.9459,3.3252,8.23,3.46364976,5.13,14.64,94.31,0.72,0.63,102.62,0.98765854,82.2,15.38,15.38,52.63,87.57,220.12,220.06,0.1924,165693404482.1572,643526784.0,11317855232.0,580775296.0,16734397309.2692,7388452864.0,11317855232.0,830536472.0,10674328576.0,30141667.34952314,18.45,5.0588340999999994,0.05365378,5.13,1.88,8.13,0.4835,573607680.0,,5.37,1.8,,324.44,89.72,89.72,235.17,87.47,0.03152296,0.9683261999999999,0.05540879,0.05365378,0.05131496,32753278976.0,0.32019514,0.08231435,0.67952776,0.34554877,0.60975383,0.94186254,0.49397893,0.77442097,3.4330362
000060.XSHE,000060.XSHE,175.5563,175.4129,0.4609,40.564,3.1265,413.1987,2.3,1.24308952,2.51,9.36,98.54,1.41,3.57,51.52,0.3566955,142.55,-36.29,-36.33,-75.0,-49.43,8.62,33.72,0.9520000000000001,56396839178.0962,87891776.0,6025303552.0,151663712.0,,7093056000.0,6039070208.0,245392810.0,5951178240.0,6126755.33595231,17.85,4.00739807,0.01391908,2.52,1.07,0.97,0.0622,54097764.0,-4025112.75,1.39,1.24,-2.36,1223.77,40.92,40.85,-67.59,-45.52,,0.49158009999999996,0.02825043,0.01388735,0.02511375,14073181184.0,0.90122303,0.15409331,0.89769981,0.42911905,1.53424776,1.34869465,0.10095676,0.49598769,0.98407861
000061.XSHE,000061.XSHE,92.3148,74.5166,0.3393,196.6803,1.8993,-12.9925,0.62,1.89686226,6.84,31.77,106.76,4.72,22.82,-92.4,0.05202621,119.86,-33.71,-33.71,-98.56,-59.89,-66.31,-57.44,5.4885,12032750935.296001,-25603494.0,378745696.0,25916794.0,,4364633600.0,378745696.0,56644863.25,404349216.0,-609080.82088251,-14.85,1.14110404,0.00393152,6.84,0.25,0.04,0.01,1348352.625,27092538.0,0.39,7.64,97.77,219.61,-10.6,-10.6,-95.66,-61.3,,0.05373637,0.07316308,0.00393152,0.06842796,10544832512.0,0.19332082,-0.00909796,0.71340516,0.03591766,0.14095809,0.10873542,3.12002556,0.58608792,1.41597199
000063.XSHE,000063.XSHE,367.0563,298.6781,0.5467,-12.9201,1.7069999999999999,18.3754,-5.18,3.94408441,-4.67,23.32,109.75,13.34,2.71,350.45,1.70331862,110.36,-17.35,-17.35,-536.58,-203.22,42.3,41.37,0.4358,547690483098.2812,-2289636096.0,23485870080.0,-1096360960.0,,22638729216.0,23485870080.0,731543104.0,25775505408.0,20097145.24144689,31.41,5.09734127,-0.06468345,-4.67,-1.04,-8.49,-0.3315,-1867452032.0,770489024.0,-6.47,5.9,-117.93,-322.18,29.82,29.82,42.01,-215.01,,2.32516564,-0.02781886,-0.06468345,-0.04668173,107446304768.0,0.6361051,0.08698261,1.13240436,0.21858239,3.30944258,0.28426716,0.0549754,0.78930191,3.74612783
000066.XSHE,000066.XSHE,40.8991,17.7411,0.3129,-17.0749,1.4493,2.3347,0.26,10.53400016,0.34,8.44,99.07,4.36,3.72,142.11,0.97286515,93.9,10.3,10.3,-3141.01,1121.0699,54.68,1772.3101,0.0513,181806473352.0547,199530928.0,21541052416.0,73929144.0,,10312266752.0,21541052416.0,-43205104.0,21341519872.0,-24490814.15500845,-4.65,4.26866901,-0.01408252,0.34,0.18,2.33,0.006,71923088.0,-502883232.0,-1.41,-0.85,-358.17,-502.0,14.95,14.95,11.87,186.44,,-2.16058919,0.00651791,-0.01408252,0.00343201,42590904320.0,-0.18216119,-0.03103143,1.20377525,0.5057665,5.95057328,0.62826563,0.06118591,0.75787634,3.1301206
000069.XSHE,000069.XSHE,439.1985,188.1014,1.4206,11.4084,2.2049,14.7641,11.94,2.56354995,19.48,50.67,76.67,4.14,4.47,91.98,0.95272034,59.23,42.68,42.68,34.29,37.03,289.86,294.13,1.9709,605314558001.6719,2786466304.0,11946212352.0,2327537408.0,24918774519.1985,21933930496.0,11946212352.0,3111924704.0,9159746560.0,7631934.79108617,28.06,8.292182,0.25130256,19.48,3.25,11.83,0.3077,2217492224.0,215647536.0,25.13,0.69,7.12,120.29,226.6,226.6,266.34,34.55,0.06458204,0.99093113,0.25360245,0.25130256,0.19483476,72998223872.0,0.21031812,0.06564145,1.43995779,0.16365073,0.94808609,0.25799652,2.78439529,0.69952792,2.32809598
000078.XSHE,000078.XSHE,59.1225,52.6464,2.594,95.6618,4.1562,18.0166,1.1,5.29193394,0.99,14.65,98.5,6.28,4.25,101.85,0.59565953,106.36,20.27,20.27,85.19,36.59,-55.51,-65.01,0.9711,24049375616.981003,24615262.0,1641595648.0,16264516.0,,1065789568.0,1641595648.0,60345188.5,1616980352.0,1432598.79119836,5.16,4.30827095,0.01515517,0.99,0.3,1.14,0.0143,9688114.0,263397.7812,1.52,2.2,1.09,344.09,11.72,11.72,-30.98,4.85,,1.02940346,0.01472228,0.01515517,0.00990775,5582140928.0,19.79941469,0.01875382,1.00432973,0.29407994,4.09055215,0.36235252,,0.80907156,4.23756398
000088.XSHE,000088.XSHE,78.0764,78.0735,0.4212,19.0417,1.7832,87.1238,3.01,0.08672814,181.75,55.0,58.39,,13.4,22.24,0.9491923000000001,86.57,-14.89,-14.89,23.94,33.16,40.56,43.67,24.6714,4341205000.0,32845544.0,78931000.0,143459824.0,,4896063488.0,78931000.0,144481701.75,46085452.0,33000.7912125,3.26,0.82023492,1.87751226,181.75,2.75,3.02,0.0699,136170960.0,115348384.0,187.75,-4.07,78.1,7.84,2.2,2.2,34.49,37.31,,1.00339527,1.87115916,1.87751226,1.81753461,5292636160.0,0.22104992,0.00649713,6.70864241,0.01491336,0.41375891,0.08795291,2.80133559,0.07492912,0.08099825
000090.XSHE,000090.XSHE,41.7914,41.7911,3.2892,16.7069,1.2973,7.5744,1.36,1.66299086,4.48,17.45,97.42,1.06,4.17,79.51,1.11695395,117.46,49.43,49.43,147.67,448.07,-25.05,-25.05,1.3566,17128106601.6658,25320964.0,981553344.0,43992768.0,,3221295104.0,981553344.0,37435507.5,956232384.0,8697912.58703731,37.03,1.99668322,0.03110189,4.48,0.53,1.52,0.0876,49137896.0,5207200.0,3.11,0.57,16.35,1435.5601,28.84,28.84,-61.09,448.07,,0.95859181,0.0324454,0.03110189,0.04481954,8578279424.0,0.4596879,0.06785496,1.3345968000000001,0.1144231,6.675136099999999,0.16292396,,0.62448238,1.66299086
000099.XSHE,000099.XSHE,39.4958,39.4958,0.3483,26.3507,2.2039,67.01,2.67,0.5186523000000001,16.57,35.22,78.09,,8.24,99.53,0.99027544,93.45,22.53,22.53,21.59,20.91,50.06,49.62,3.5529,10102298901.8193,62833332.0,286834144.0,47522568.0,,1821233536.0,286834144.0,68744400.5,224000800.0,1125178.77798139,15.49,3.6726133,0.21905806,16.57,1.75,2.66,0.0919,47060432.0,,21.91,1.96,,70.73,7.63,7.63,74.24,20.61,,0.99530453,0.2200915,0.21905806,0.16567961,2750711296.0,0.18415354,0.04781162,3.2433567,0.10427635,0.17539923,0.35117299,3.64699962,0.33790454,0.5103562
000100.XSHE,000100.XSHE,229.7055,214.7652,1.0841,28.8544,2.0107,-9.2604,2.67,5.06644187,2.48,17.97,99.39,9.0,6.69,19.25,0.47810854,103.04,24.02,24.04,8.84,67.01,91.5,50.75,0.3299,377160643426.5234,127967896.0,20988350464.0,520910976.0,22100111741.7055,20232880128.0,21022447616.0,721631936.0,20894480384.0,9561444.39138195,10.46,4.72959577,0.00926599,2.48,0.68,2.15,0.0364,249051984.0,66510036.0,0.93,0.27,10.01,1716.3,11.84,11.95,82.38,64.88,0.01651693,0.29258893,0.03161762,0.00925097,0.024778799999999997,79744794624.0,0.31361542,0.03690549,1.1311268,0.26362157,0.98532627,0.41076128,0.47963607,0.74627961,2.94134667
000157.XSHE,000157.XSHE,579.4877,471.8094,0.5369,7.9056,1.4202,14.197000000000001,0.91,1.17115182,4.49,23.0,94.86,9.74,5.05,82.91,0.15824999,136.71,-31.66,-31.66,-80.63,-81.55,-70.79,-72.35,1.2055,206141988864.0,460844448.0,8962695168.0,402391904.0,17494942787.4877,41188958208.0,8962695168.0,498960644.0,8501860864.0,4799475.69494959,31.03,2.31686701,0.05469051,4.49,0.46,0.16,0.048,63678516.0,29329932.0,5.47,-0.63,5.28,603.51,-10.27,-10.27,-69.66,-82.41,0.00802518,0.88183169,0.06201922,0.05469051,0.04489631,88974458880.0,0.31810008,0.05820253,1.92802188,0.10073335,1.96147719,0.13371256,0.56070935,0.53706987,1.16015318
000159.XSHE,000159.XSHE,29.7344,29.7344,0.4823,29.72,1.4367,-28.0254,3.96,0.43656499,24.63,17.32,95.86,3.66,7.13,14.31,0.19524232,98.28,-33.17,-33.17,-50.75,-55.23,429.87,423.72,2.1234,5680406214.1521,13563893.0,327968032.0,80786936.0,,2083454592.0,327968032.0,100921693.0,314404160.0,1012807.26051598,9.18,1.90170634,0.28856383,24.63,2.71,0.78,0.1667,15773029.0,81075816.0,28.86,1.87,85.54,222.02,0.81,0.81,425.77,-55.28,,0.99846516,0.28900741,0.28856383,0.24632564,2987004928.0,0.27183134,0.03332987,2.43662928,0.10979829,1.12534675,0.16895439,0.33191449,0.30249375,0.43367892
000301.XSHE,000301.XSHE,35.8162,35.8162,0.1776,22.4816,1.3311,71.7875,0.67,0.33018338,7.27,31.93,91.09,1.53,12.09,92.17,1.71618401,95.58,-38.59,-38.59,-8.33,41.72,-68.08,-68.46,4.0918,8046283955.7836,22460722.0,251997616.0,18332392.0,,2694373376.0,251997616.0,36160924.0,229536896.0,2933747.27771067,41.7,2.24582017,0.09463288,7.27,0.52,1.17,0.0149,31461758.0,1386537.125,9.46,4.68,5.69,467.82,26.03,26.03,-68.59,-0.12,,0.9785668,0.09670559,0.09463288,0.07274828,3582781952.0,1.52518066,0.11827407,1.62751181,0.07033574,0.9556786,0.22000619,0.23028675,0.24796609,0.32972729999999995
000338.XSHE,000338.XSHE,467.6385,193.9798,1.0499,15.6349,1.8804,59.8163,2.34,1.4041833000000001,5.24,20.7,94.64,5.76,9.49,81.61,0.73485283,90.73,-7.33,-7.33,-44.57,-43.13,19.23,13.82,0.9709,246279014875.5,638127936.0,11897536512.0,622954752.0,8634443795.6385,31399235584.0,11897536512.0,786579829.0,11259408384.0,6358965.51591489,24.99,3.71347504,0.056664099999999995,5.24,1.0,1.84,0.2912,457780064.0,36035260.0,5.67,0.04,4.61,466.0,29.21,29.21,4.47,-42.67,0.01806769,0.86217135,0.06572255,0.056664099999999995,0.05235998,66320363520.0,0.86503391,0.08515467,1.63687106,0.17939492,1.03219085,0.30381755,0.6724142,0.52655212,1.11216491
000400.XSHE,000400.XSHE,103.5709,78.0091,5.2955,31.1945,3.6944,-16.3878,7.11,1.33343074,12.29,27.09,91.34,4.55,9.95,64.74,0.55671556,101.98,35.74,35.74,74.43,130.98,506.37,523.79,1.5665,72981296083.3965,233287440.0,2694030848.0,330999968.0,,3187339264.0,2694030848.0,376974560.0,2460743424.0,5534877.92616163,21.28,10.53794786,0.08925639,12.29,4.83,6.78,0.5104,184272832.0,7172008.0,8.93,0.62,1.99,245.73,95.84,95.84,284.18,210.22,,0.66729557,0.13375839999999997,0.08925639,0.12286421,6925570048.0,0.83674792,0.15334855,1.87784759,0.38899770000000006,2.58402752,0.47077262,,0.53977229,1.17283743
000401.XSHE,000401.XSHE,175.178,157.5956,0.4819,97.21700000000001,1.5045,222.4204,-0.52,2.41666072,-2.13,22.28,110.16,4.17,17.1,880.22,1.26922949,79.15,-4.88,-4.88,-453.98,-227.03,-159.3,-146.94,1.1988,78294759993.7598,-357028672.0,3514127360.0,-74707656.0,23498321579.177998,13366122496.0,3514127360.0,295496872.0,3871155968.0,387306.502022,1.93,1.8864375,-0.08447568,-2.13,-0.18,-0.81,-0.0449,-94821160.0,60170376.0,-8.45,9.56,-148.34,-19.0,-25.53,-25.53,-382.3,-157.62,0.00800445,7.31872755,-0.0115424,-0.08447568,-0.02125923,41504030720.0,0.04291016,0.00241125,0.73571785,0.08466954,0.14584711,0.35084194,2.90524481,0.67795609,2.10516627
000402.XSHE,000402.XSHE,177.0842,176.989,0.4654,7.8038,0.8946,8.2513,4.6,2.47472128,13.59,28.34,87.62,2.37,2.98,67.19,0.46922547,103.04,259.15,259.15,275.02,367.22,238.79,222.23,1.0275,237533870560.207,1037259520.0,8381576192.0,1138754688.0,,21045561344.0,8381576192.0,1612906640.0,7344316416.0,699455.79221793,1.48,3.39187146,0.1779736,13.59,1.63,2.76,0.2942,534332704.0,454439776.0,17.8,0.83,29.44,11.94,125.71,125.71,224.81,332.06,,0.9662751,0.18418523,0.1779736,0.13586403,70030327808.0,-0.0128495,0.00252859,1.76537837,0.11968495,3.17808458,0.15458855,2.23705032,0.6994793,2.32755799
000410.XSHE,000410.XSHE,32.0737,31.7065,0.3805,137.6902,2.0656,-5.1451,0.16,7.39787179,0.11,26.72,98.64,8.95,6.57,208.57,5.89317831,10.62,1.76,1.76,149.25,112.55,108.41,107.44,0.4119,56908051038.0676,28981950.0,2129792384.0,2429576.75,,1635345280.0,2129792384.0,140297654.75,2100810368.0,-5925256.90173941,-8.92,4.33669561,0.01397805,0.11,0.02,0.92,0.0044,14317929.0,788388.5625,1.4,5.93,5.67,-655.74,46.44,46.44,147.21,114.18,,2.14243928,0.00652436,0.01397805,0.00114076,13122445312.0,-0.38145813,-0.016544200000000002,0.91739654,0.16230149,1.62048855,0.20929778,0.16659291,0.87537808,7.02426642
000415.XSHE,000415.XSHE,88.8477,30.4835,1.0548,18.0603,1.2553,-2.144,1.16,2.88643281,21.39,54.39,75.44,3.09,11.06,83.06,0.26636854,,4.56,4.56,-18.91,10.99,-28.3,-41.98,3.5655,33928029094.4678,153174640.0,623791680.0,133424256.0,,9573318656.0,623791680.0,268503776.0,470617024.0,-2101518.48321962,-29.93,1.13083499,0.24611717,21.39,0.46,0.5,0.0646,35540024.0,351203.4375,24.61,13.48,0.19,-121.9,-8.66,-8.66,-37.57,-33.21,,0.83251249,0.2956318,0.24611717,0.21389233,30002634752.0,0.17089292,-0.00913957,0.51548974,0.02079123,0.07383448,0.23519332,52.10960265,0.6809174,2.13398476
000417.XSHE,000417.XSHE,47.027,46.9319,0.5343,11.5008,1.7672,116.9488,2.76,1.35165197,3.67,15.72,95.31,4.26,6.14,81.43,0.62444214,136.31,15.83,15.83,-22.97,-31.13,-19.98,-23.38,0.5165,36708897924.0381,109460440.0,2335171584.0,85686568.0,,3067570944.0,2335171584.0,116789292.0,2225711104.0,6612580.457498901,13.32,5.50817162,0.04926337,3.67,1.3,2.04,0.0928,53506304.0,5577988.5,4.93,-0.76,4.15,284.09,20.64,20.64,-17.81,-38.38,,0.85580735,0.05756363,0.04926337,0.03669391,6664443392.0,3.98600548,0.08645562,1.34481206,0.35039259,2.08984361,0.50583461,0.02486825,0.53971086,1.17254744
000418.XSHE,000418.XSHE,59.7068,20.7963,1.4094,17.6445,1.7076,-6.0522,0.73,1.12667526,2.34,23.73,99.98,14.64,6.13,0.55,0.91927223,91.68,44.41,44.41,89.96,37.13,-39.91,-71.86,0.8653,55166208986.376,390741.9062,2324745472.0,54311768.0,,4250543104.0,2324745472.0,119467056.0,2324354816.0,-5061586.67558391,-13.0,6.56451015,0.02219591,2.34,0.65,1.37,0.0424,49927300.0,51209104.0,2.22,2.1,72.52,-77342.8984,57.74,57.74,-48.43,-13.6,,0.73074117,0.03037452,0.02219591,0.02336246,8403705344.0,43.86489549,-0.07276651,1.61029579,0.27663339,1.79198956,0.34913315,,0.49420608,0.97708978
000422.XSHE,000422.XSHE,87.7216,85.3655,1.0256,10.1273,1.4276,-4.5245,3.87,3.5294817000000003,7.39,20.28,93.12,4.94,2.94,90.96,0.53123688,112.47,5.29,5.29,96.24,187.61,52.12,46.28,0.4541,110561595305.6631,374895904.0,5451755008.0,403076384.0,17157695031.7216,7781037568.0,5451755008.0,651805354.0,5076859392.0,18828903.80593931,30.3,3.75191819,0.06885847,7.39,1.39,3.56,0.2591,214129040.0,503622.5,6.89,4.4,0.12,440.58,21.61,21.61,40.35,387.49,0.02588097,0.9108282,0.07559985,0.06885847,0.07393516,29468018688.0,0.35511086,0.07616098,0.73467925,0.18500582,0.43876776,0.59334009,1.67496327,0.73594974,2.78715794
000423.XSHE,000423.XSHE,299.4111,299.3028,1.1729,28.7835,7.0507,25.266,7.35,0.23888742,25.52,76.88,73.58,34.34,15.41,91.62,0.89183462,157.2,33.41,33.41,17.67,23.31,10.58,10.45,9.7972,91889737937.0264,315833728.0,1195235968.0,304992224.0,,4311205888.0,1195235968.0,337484784.0,879402240.0,2772356.24743925,69.45,17.25416302,0.28553315,25.52,6.04,6.63,0.4608,272002624.0,25445756.0,28.55,-0.61,7.38,262.82,67.85,67.85,3.92,23.91,,0.98997299,0.28842519,0.28553315,0.25517323,5325656064.0,0.1765094,0.81825038,4.47007466,0.22442981,2.28780506,0.28667246,,0.19048361,0.23530543
