code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000046.XSHE,000046.XSHE,557.5523,488.2029,0.1146,27.5993,3.488,3.1069,8.2,10.03012652,15.64,36.8,85.34,2.62,8.9,70.8,0.64661532,85.5,38.58,33.18,-28.14,-25.01,70.92,60.78,4.4004,184904279916.9551,874562624.0,5024572928.0,932672192.0,,15162632192.0,5964633088.0,1734298400.0,5090070528.0,-5655360.73240746,-62.75,1.56226952,0.24202567,18.56,0.86,5.9,0.1839,603080128.0,341512992.0,20.39,8.37,27.65,-360.54,120.63,121.7,60.04,-30.04,,0.98453455,0.20708369,0.20388105,0.15636707,118356197376.0,-0.01523179,-0.03055578,2.0711078,0.05039561,8.63561059,0.05943795,11.73257449,0.87188985,6.80578187
000049.XSHE,000049.XSHE,77.5821,77.5821,2.8166,33.6986,8.3343,47.1899,6.34,2.36847518,2.89,8.14,97.03,0.88,2.98,79.07,0.72170517,110.62,0.44,0.44,-42.94,-38.86,-5.71,-1.46,0.9199,20622950568.3792,75302048.0,2533531904.0,73219656.0,,1197803264.0,2533531904.0,93505475.75,2458230016.0,4053059.04772274,12.41,6.06098412,0.036360500000000004,2.89,1.99,5.86,0.2787,52843004.0,16818448.0,3.64,-0.07,17.66,417.58,20.54,20.54,-6.74,-36.74,,0.96724505,0.03759182,0.036360500000000004,0.02890023,3402574592.0,10.11514619,0.14262016,1.38322308,0.74459261,14.24332059,0.83964355,,0.64797149,1.84067901
000050.XSHE,000050.XSHE,257.8022,173.5279,5.1196,46.478,1.9459,3.9517,2.0,0.6325594,8.13,14.49,100.41,3.21,11.91,-4.51,-0.05916522,130.97,-2.03,-2.03,91.25,-25.15,193.8,165.92,2.4483,39576548894.2148,-11216437.0,2731300864.0,222113472.0,,13248333824.0,2731300864.0,216553672.0,2742517504.0,10819185.2577435,102.12,1.82981699,-0.00423117,8.13,1.14,-0.12,0.1543,-13141392.0,-340154.5938,-0.42,-1.18,-0.14,-24867.1602,2.65,2.65,-262.49,-28.2,,-0.04645939,0.09107239,-0.00423117,0.0813215,21628692480.0,1.67761283,0.33282702,1.83168516,0.12628137,0.39898799,0.24344870000000002,0.38533702,0.38746485,0.6325594
000060.XSHE,000060.XSHE,255.11599999999999,254.9845,3.7565,126.9571,3.4735,72.8649,1.36,1.08825678,2.76,2.15,105.04,1.42,2.97,-136.43,-1.56868761,103.08,-25.49,-25.49,-92.18,144.5,366.13,269.42,1.5037,11737742856.6504,-275612640.0,5459415040.0,150606720.0,,7889978368.0,5466131968.0,238158268.0,5741744640.0,1161247.44476467,5.43,0.73902059,0.00035631,2.76,0.96,-3.23,0.0451,-236254896.0,277557888.0,0.04,0.66,137.39,-107.49,14.62,14.6,101.67,66.22,,0.00962876,0.03695884,0.00035587,0.0275527,15882835968.0,0.1369342,0.03706469,0.92340797,0.3441534,1.1043208,1.05804143,0.14668547,0.50323866,1.01303916
000061.XSHE,000061.XSHE,220.6053,219.8988,0.4436,311.3392,4.5438,-858.3138,0.04,1.86539203,2.13,45.39,105.25,6.04,25.11,-68.88,-1.70821908,120.45,4.96,4.96,191.75,-79.38,-88.47,-95.99,13.1434,18748431480.373,-21677282.0,413052032.0,8817057.0,,6172835840.0,413052032.0,75401057.0,434729312.0,259937.52536858,13.88,1.23106812,0.01456359,2.13,0.06,-0.31,0.0012,-15061465.0,27692802.0,1.46,10.64,87.99,-264.53,-16.24,-16.24,-92.35,-93.19,,0.19113982,0.0761934,0.01456359,0.02134612,15229402112.0,0.08078401,0.00633171,0.47597841,0.02712201,0.13971862,0.14112486,7.13737875,0.59467642,1.46716461
000062.XSHE,000062.XSHE,198.2178,183.2777,1.625,52.7765,5.5001,32.4778,5.05,0.69464273,13.51,23.64,92.12,5.06,5.39,45.28,0.55200757,83.97,228.31,228.31,141.69,227.87,179.61,174.29,9.7469,27017216510.7734,90072504.0,1142860288.0,154361696.0,,3678941184.0,1142860288.0,207632656.0,1052787840.0,498232.21743684,8.64,4.37004902,0.17290861,13.51,3.02,2.81,0.2124,85208824.0,107537888.0,17.29,0.76,54.05,109.64,278.82,278.82,162.09,217.54,,0.99330923,0.17407329,0.17290861,0.13506611,6182360064.0,0.01128313,0.03944945,1.62406334,0.18485825,3.01263396,0.38149914,0.68584995,0.40492937,0.68047273
000066.XSHE,000066.XSHE,183.053,183.0497,1.9551,-513.2322,7.0667,96.9456,-1.08,13.25409364,-0.73,9.21,101.51,3.95,3.76,824.66,0.64501803,106.77,-5.85,-5.85,-179.72,-163.93,-81.97,-44.94,0.251,173538851309.50198,-306799104.0,18842437632.0,-137578976.0,5343100439.0529995,8209018368.0,18842437632.0,433365848.0,19127613440.0,4983780.47356205,4.84,4.20941412,-0.00340259,-0.73,-0.35,-3.57,-0.02,-88740920.0,221094320.0,-0.34,2.5,-594.29,-297.36,10.37,10.37,51.18,-144.19,0.03004489,1.72332722,-0.00197443,-0.00340259,-0.00730155,41226366976.0,0.19928615,0.02763081,1.11802318,0.45704822,5.61001147,0.59229606,0.15436253,0.80087935,4.02208213
000069.XSHE,000069.XSHE,569.4743,424.6714,0.2834,12.2714,1.4952,10.6377,3.65,2.30994292,17.33,49.73,79.26,4.3,6.46,89.32,0.8509839,170.68,29.97,29.97,26.75,28.3,20.22,19.87,1.7666,361799486471.8828,1509040640.0,7275276288.0,1260773760.0,25516769401.4743,33895030784.0,7275276288.0,1861508272.0,5766235648.0,14717181.17955338,115.2,3.50769074,0.2315491,17.33,1.26,3.64,0.1481,1072898176.0,175543024.0,23.15,2.36,10.39,555.39,21.02,21.02,16.48,19.6,0.02898326,0.9970723,0.232229,0.2315491,0.17329565,103144636416.0,0.41154258,0.12102678,1.59139237,0.07053469999999999,0.48237386,0.09960042,5.8686887,0.67138349,2.04306071
000078.XSHE,000078.XSHE,121.3052,117.655,2.3553,37.8618,6.6288,705.457,16.87,5.46055889,10.87,13.22,98.4,4.8,4.38,12.92,0.14534928,87.83,12.09,12.09,1187.99,1705.3,644.35,971.44,1.1222,37351139811.0901,45111972.0,2825350912.0,307165120.0,,2170979584.0,2825350912.0,409616220.0,2780239104.0,-1378952.40958168,-5.92,3.07070914,0.12444368,10.87,2.61,2.55,0.3928,44646228.0,306485088.0,12.44,2.14,87.78,-370.8,3.78,3.78,1675.84,24801.6094,,1.00705757,0.12357156,0.12444368,0.10871751,12163685376.0,-18.54683351,-0.01673962,1.10259525,0.23227754,7.05773053,0.25694839999999997,,0.82151961,4.60285584
000088.XSHE,000088.XSHE,136.1482,136.1444,0.72,31.4145,2.4715,74.6575,4.07,0.30313753,445.16,58.18,71.9,,23.0,4.98,0.41985946,582.58,-23.87,-23.87,-8.71,112.93,222.85,164.24,54.3389,3665568084.8273,17704648.0,63003920.0,280470880.0,,5972785664.0,63003920.0,357474860.0,45299272.0,2412148.05644269,521.25,0.48174691,2.05443026,445.16,3.76,2.23,0.1108,117758352.0,111732512.0,205.44,3.51,31.45,1854.9301,7.97,7.97,39.97,77.33,,0.36434297,5.63872623,2.05443026,4.45164174,7608908288.0,0.35248761,0.20072429,5.05911467,0.00828028,0.40700518,0.0388103,44.56341586,0.21502728,0.27392962
000090.XSHE,000090.XSHE,125.1686,80.8351,3.5331,31.8712,2.0315,6.0077,2.65,1.68075645,5.35,21.05,93.6,0.63,1.54,95.54,0.95078836,75.18,-1.09,-1.09,-58.99,-53.0,260.67,261.9,1.9812,52889151670.2773,160847856.0,2512548864.0,134362688.0,,6198129664.0,2512548864.0,231019492.0,2351700992.0,-11746687.20930868,-58.52,3.19498086,0.06384568,5.35,0.91,2.51,0.1575,127750480.0,-432466.3125,6.38,2.49,-0.26,-914.1,135.47,135.47,138.36,-52.87,,0.95279748,0.06700866,0.06384568,0.05347665,16553824256.0,-0.91777822,-0.14198144,1.55053294,0.15178057,14.43540295,0.18508558,0.68278234,0.62557717,1.67077734
000099.XSHE,000099.XSHE,82.4256,82.4256,4.6791,48.653999999999996,2.9628,206.1697,0.9,0.77197721,7.12,30.41,93.7,,11.2,66.38,0.8998584000000001,163.35,-4.27,-4.27,-48.8,-25.22,-56.83,-59.04,6.3926,11476610356.174,23784612.0,377395936.0,26886568.0,,2814134272.0,377395936.0,81588047.0,353611328.0,3754994.64932345,82.01,2.31301211,0.06481971,7.12,0.56,0.87,0.0416,24194104.0,678082.1875,6.48,12.12,1.89,1301.29,8.52,8.52,-57.57,-25.46,,0.68273206,0.09494165,0.06481971,0.07124234,4961759744.0,0.2812725,0.14411623,1.87194676,0.07606089999999999,0.11430524,0.2646114,2.90324802,0.43283544,0.76315672
000100.XSHE,000100.XSHE,464.1199,341.7635,0.6956,18.0802,1.9169,20.9146,2.08,3.06175374,2.03,15.65,102.42,8.72,6.94,-98.53,0.32935852,116.78,-4.3,-4.24,-98.92,-49.28,18.96,13.37,0.4425,476837004850.66797,-739060928.0,30468818944.0,619940224.0,29301985792.1199,37629440000.0,30543114240.0,1166655936.0,31282173952.0,4709361.79899569,7.17,4.26681371,0.00024129,2.03,0.54,0.85,0.0411,204182592.0,746412608.0,0.02,1.36,99.51,-295.74,11.15,11.09,169.85,-47.88,0.01736347,0.00980137,0.02455771,0.0002407,0.02029722,111754821632.0,0.0970683,0.02948664,0.99586429,0.27330467,1.17283405,0.56824938,0.46492933,0.66328572,1.96987724
000156.XSHE,000156.XSHE,303.7273,115.8814,2.9022,55.6251,3.3349,5.191,1.69,0.3518428,22.29,44.45,80.42,13.48,11.74,85.81,0.97504462,100.44,15.02,15.02,65.71,104.45,27.86,27.78,11.5575,30371093855.6892,133808648.0,683264192.0,152280736.0,,9115734016.0,683264192.0,149224704.0,549455552.0,745661.16311099,33.15,2.46515341,0.21089351,22.29,1.25,1.64,0.107,148480512.0,10287330.0,21.09,-0.98,6.6,169.25,5.23,5.23,30.25,105.19,,0.92406401,0.22822392,0.21089351,0.22287241,12320163840.0,0.75759958,0.07067643,3.65725781,0.05545902,0.31045914,0.09365529,,0.26009634,0.35152732
000157.XSHE,000157.XSHE,354.0829,289.4196,0.5862,424.2169,0.8866,-11.8159,1.52,1.32995574,10.91,31.11,95.37,12.72,6.54,44.52,0.53905603,113.94,-4.68,-4.68,144.45,258.65,406.08,388.75,1.7061,180445219069.1406,268583584.0,5800231936.0,632768896.0,37723145762.0829,40609103872.0,5800231936.0,682442916.0,5531648512.0,-669111.08539853,-4.08,1.92530314,0.0475765,10.91,0.66,0.86,0.0785,341097888.0,7371114.0,4.76,1.36,1.22,-88.21,32.37,32.37,158.58,248.12,0.00896448,0.45741905,0.10401075,0.0475765,0.10909372,93723017216.0,-0.03398786,-0.00446062,2.47111604,0.06188695,0.74361631,0.07776689,1.61503887,0.56671152,1.30793118
000166.XSHE,000166.XSHE,1313.3363,470.5706,0.7106,10.4574,2.6144,1.3081,2.24,6.49671576,24.28,,63.87,,54.05,64.43,0.90731871,,29.25,29.25,-8.36,-19.21,-77.14,-78.31,4.3286,,1090906496.0,4611480576.0,1119842176.0,,48005468160.0,4611480576.0,,2945233664.0,-40194206.59494587,-1144.72,,0.36132583,24.28,0.29,2.19,0.07,1016053760.0,575340608.0,36.13,,33.98,-4838.96,-58.02,-58.02,-73.83,-37.34,,0.9841614,0.36714083,0.36132583,0.24283788,349709697024.0,,-0.17496776,,0.013186600000000001,3.68367872,,,0.86272763,6.28478855
000333.XSHE,000333.XSHE,1305.395,685.5364,0.4579,10.2733,2.6526,-1537.1512,3.5,1.47982875,6.58,24.08,94.97,11.72,7.12,71.48,0.85502632,124.41,-16.53,-16.93,-11.27,-0.59,-37.63,-36.96,0.9368,651768791596.4062,1372939904.0,27066810368.0,1796151040.0,,56031621120.0,27313268736.0,1958912928.0,25940328448.0,6736481.94793766,32.49,5.05866978,0.06747132,6.64,1.36,3.17,0.3972,1535756416.0,453293440.0,6.69,0.14,23.6,640.51,-6.33,-6.23,-36.68,9.38,,0.95073942,0.07032684,0.0668625,0.06576112,128841932800.0,20.99690501,0.12077643,1.29670442,0.21199052,1.45827236,0.29253443,0.00438245,0.5651135,1.29945046
000338.XSHE,000338.XSHE,325.0877,170.0934,0.8596,23.3779,1.0246,62.5592,1.1,2.30533113,3.12,22.73,97.26,9.19,8.96,64.48,0.24901474,100.29,-18.49,-18.49,-43.88,-21.7,129.87,376.75,0.441,435238622330.9688,525466400.0,19148201984.0,596878336.0,28495683525.0877,41726484480.0,19148201984.0,1042444064.0,18622736384.0,13902813.965146499,23.6,3.7888552000000004,0.02673978,3.12,0.51,0.47,0.0871,148631504.0,-13447687.0,2.67,1.19,-1.65,860.12,5.7,5.7,14.69,-37.46,0.01493317,0.62833171,0.04255679,0.02673978,0.03117151,114873384960.0,0.15868308,0.06178845,1.44853573,0.16668963,0.80910988,0.33155428,0.49227291,0.63676108,1.75300894
000400.XSHE,000400.XSHE,147.3166,107.7409,2.0214,20.4426,2.342,188.0985,9.24,0.89276912,15.86,30.48,84.11,3.39,4.73,87.52,0.86362915,49.8,17.18,17.18,14.89,12.67,589.47,519.13,2.0053,119436435136.8047,622770176.0,3918518272.0,621504064.0,,6871636480.0,3918518272.0,721102729.0,3295748096.0,2455950.82066522,9.23,9.56460417,0.15820347,15.86,5.38,8.93,0.551,536749024.0,,15.82,0.24,,58.1,214.07,214.07,629.62,18.33,,0.87120114,0.18159236,0.15820347,0.15860691,12487336960.0,0.63007718,0.06442693,2.21946182,0.31379935,3.95082681,0.35931893,,0.44971162,0.81722898
000401.XSHE,000401.XSHE,145.3977,145.3616,1.1726,-24.648000000000003,1.3079,-40.3425,-6.81,2.84321888,-24.96,19.49,113.47,3.31,18.42,43.33,0.33028904,74.38,-30.69,-30.69,-1223.66,-734.95,-227.38,-200.54,1.1921,66444541340.665,-459346304.0,3409160704.0,-850837504.0,22384414161.3977,12528081920.0,3409160704.0,-700397264.0,3868506880.0,5743497.31002487,24.5,1.5054188,-0.33763464,-24.96,-1.89,-2.39,-0.595,-281022304.0,-691704448.0,-33.76,10.55,65.25,-181.8,-5.38,-5.38,-231.31,-509.12,-0.01988037,1.08588291,-0.31093099,-0.33763464,-0.24957389,44136914944.0,0.09380397,0.02641956,0.49973842,0.07724058,0.14016754,0.31224332,0.57376949,0.71615409,2.52303842
000402.XSHE,000402.XSHE,276.476,276.2938,0.5289,8.2277,1.1403,61.4683,0.64,3.17626239,6.75,34.12,91.93,4.21,4.6,86.52,0.75323176,118.62,-50.49,-50.49,-26.22,-34.73,94.46,152.51,1.3805,87310266870.6211,206427488.0,2558917632.0,172729616.0,,27756982272.0,2558917632.0,510884980.0,2352490240.0,-43362388.24465013,-468.51,0.8333732,0.09703132,6.75,0.18,0.54,0.05,130105432.0,41867664.0,9.7,10.64,17.55,-5807.6899,-29.76,-29.76,93.49,-26.75,,1.04072276,0.09323455,0.09703132,0.06750105,104767307776.0,-0.22591863,-0.155676,3.00383794,0.02442477,0.90999361,0.03064858,18.57182399,0.73506069,2.77444892
000413.XSHE,000413.XSHE,299.13,157.5019,2.4734,22.5549,2.1289,3.4722,5.04,0.99425209,24.22,36.32,75.91,1.07,7.9,88.49,0.78510035,133.77,466.96,466.96,363.77,583.64,52.82,50.58,6.4326,85098403165.9277,564354368.0,2343017728.0,567388608.0,5712522155.13,14561448960.0,2343017728.0,712145760.0,1778663424.0,2899717.72086124,37.02,2.95494687,0.24272126,24.22,2.48,4.19,0.1399,445456992.0,4345881.0,24.27,3.18,0.68,153.7,172.26,172.26,231.13,496.3,0.02685667,0.89172736,0.27219223,0.24272126,0.24216147,28798623744.0,0.5940743,0.06092449,2.59455104,0.08135867,0.33955845,0.13487563,4.18851314,0.49436997,0.97773064
000417.XSHE,000417.XSHE,65.4323,65.3254,1.8403,22.1981,1.9642,-18.0632,1.27,1.21347162,2.58,19.5,96.67,3.94,10.24,86.37,0.62832284,132.16,-1.62,-1.62,-26.41,-25.64,-35.78,-37.07,0.6626,40242788352.0,68821304.0,2063732736.0,53253920.0,,3815607552.0,2063732736.0,74726532.0,1994911488.0,5339475.47828293,16.93,5.12129487,0.03418795,2.58,0.69,1.01,0.0539,33460654.0,1733499.75,3.42,-0.24,2.18,507.65,-6.26,-6.26,-35.28,-32.84,,0.88544864,0.03861088,0.03418795,0.02580466,7857932288.0,2.29918149,0.08642901,1.17506411,0.26263051,2.00668122,0.46353421,0.05746097,0.51442601,1.05941837
000418.XSHE,000418.XSHE,163.3083,113.0246,0.9743,17.7667,3.1866,12.799000000000001,4.68,1.62734557,7.23,25.98,94.29,17.41,3.0,68.71,1.23611317,119.34,16.32,16.32,29.27,22.01,-15.26,-8.48,1.2436,91440533239.3916,201144176.0,3519651072.0,254408448.0,,5987726848.0,3519651072.0,264572520.0,3318506752.0,6279364.22050286,29.14,6.38210025,0.08678647,7.23,1.89,6.31,0.3691,314477632.0,104313912.0,8.68,-0.8,35.63,509.82,0.27,0.27,-9.37,26.87,,1.04337129,0.08317889,0.08678647,0.07228229,14327655424.0,13.58244103,0.12295937,1.53679276,0.24565436,3.45223473,0.2759974,,0.58208603,1.39283709
000423.XSHE,000423.XSHE,315.5,315.4255,1.2303,19.4151,4.4983,-35.3992,7.32,0.21757025,30.24,65.63,68.01,24.94,8.75,93.42,0.86849498,142.5,18.5,18.5,11.98,11.99,39.86,38.47,5.7893,109262339943.2666,532585824.0,1664823168.0,503510624.0,,7083016192.0,1664823168.0,568625314.0,1132237312.0,2580906.59904913,48.91,12.69161648,0.34215366,30.24,6.0,6.46,0.7572,437296448.0,37039516.0,34.22,-0.09,6.5,152.89,34.52,34.52,31.19,11.94,,0.99919204,0.34243033,0.34215366,0.3024409,8609016832.0,14.67810791,0.53360155,4.42129167,0.19338133,1.22130252,0.25879339,,0.17725603,0.21544496
000425.XSHE,000425.XSHE,247.9501,247.4544,0.8995,490.0376,1.2042,-1047.3113,0.18,1.07345414,-0.72,19.79,117.72,7.78,10.78,1940.5699,19.14936063,103.6,-15.39,-15.39,89.3,95.43,-145.71,793.23,1.4885,71640279540.791,-641590144.0,3620024064.0,-26242980.0,,20604137472.0,3620024064.0,274531388.5,4261614080.0,-540709.75558009,-3.7,1.67744625,-0.01848458,-0.72,-0.06,-2.4,0.0054,-502536288.0,574675456.0,-1.85,8.5,-1738.17,20.9,2.06,2.06,11.67,107.21,,2.02391251,-0.00913309,-0.01848458,-0.00724939,42707943424.0,0.26125257,-0.00606543,1.70243515,0.08476231,0.60056869,0.11043659,0.46471754,0.51755725,1.07278482
000426.XSHE,000426.XSHE,85.4825,68.9698,1.7766,689.2358,3.1035,-17.2651,0.06,0.41969652,0.98,42.29,97.98,1.1,23.12,98.6,0.97843269,46.22,-57.01,-57.01,-92.69,-95.33,-85.74,-85.73,8.9877,7639335459.3024,3655447.0,180641648.0,1765785.875,,2756735488.0,180641648.0,14131815.0,176986192.0,-212091.46185887,-10.04,1.95243046,0.0202359,0.98,0.05,0.06,0.0015,1727702.625,0.0,2.02,5.77,0.0,-495.98,-33.87,-33.87,-73.4,-95.32,,0.98598987,0.02052344,0.0202359,0.00977508,3912731136.0,0.00216878,-0.01568354,0.71405966,0.04616766,0.13277374,0.33719233,1.96654095,0.29544469,0.41933499
