code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000100.XSHE,000100.XSHE,474.8482,448.713,1.4569999999999999,13.3539,1.5619,11.1137,1.6,3.20824626,4.99,7.82,102.43,1.33,1.95,-46.05,0.33708088,108.5,-49.4,-49.4,-46.22,-36.15,-56.65,-63.07,0.5274,117581932974.7095,-364823904.0,15036052480.0,750351616.0,48499331230.8482,64194514944.0,15043817472.0,1072945152.0,15408640000.0,3071405.09936294,9.7,0.72701255,0.0475478,4.99,0.47,0.83,0.0358,252929184.0,641061312.0,4.75,1.87,80.91,-399.77,5.87,6.03,-60.18,-46.34,0.00827075,0.90237168,0.05266484,0.04752326,0.04987774,161733017600.0,0.11886809,0.01495257,1.10988555,0.09301637,0.37270902,0.30815192,2.63772371,0.6030833999999999,1.51942107
000156.XSHE,000156.XSHE,119.6849,106.9047,0.2192,17.9291,1.1012,-43.4486,0.94,0.40378315,11.81,35.93,85.74,15.98,8.82,130.94,1.20454333,94.39,2.4,2.4,-42.84,-38.83,-42.51,-42.51,3.3752,30857875413.4551,122476144.0,858833152.0,101394616.0,,10868590592.0,858833152.0,36014378.0,736356992.0,1210935.1970549,16.88,2.02251973,0.10869286,11.81,0.66,1.13,0.0707,122134208.0,-33448050.0,10.87,-6.7,-35.76,118.33,2.43,2.43,-49.03,-38.83,,0.9979709000000001,0.10891386,0.10869286,0.1180609,15257144320.0,0.57596277,0.0330247,3.15723101,0.05629056,0.29129653,0.09245773,,0.28763926,0.40378315
000157.XSHE,000157.XSHE,462.5875,372.8291,0.4033,11.0224,1.2223,20.5637,2.41,1.71934452,9.37,29.4,90.37,9.37,3.5,80.57,0.73320058,89.34,50.33,50.33,117.38,105.09,-44.05,-42.6,1.1736,279090258189.959,913827520.0,9492866048.0,889196544.0,28121152878.5875,38393151488.0,9492866048.0,1434964848.0,8579038208.0,2999179.46400527,14.62,2.69747995,0.11608635,9.37,0.87,1.74,0.1152,651959424.0,278035776.0,11.61,3.17,24.51,151.82,-28.33,-28.33,-43.77,105.97,0.0192579,0.97156803,0.1194835,0.11608635,0.09366998,103463329792.0,-0.03554629,0.02132133,1.54049365,0.09175102,1.68678358,0.1216826,0.47342065,0.6289201999999999,1.69483816
000158.XSHE,000158.XSHE,102.4782,100.7023,2.3348,54.6344,1.7332,35.619,0.19,1.26865137,0.34,8.43,103.02,2.06,4.12,-693.59,-7.49019011,119.48,18.74,18.74,-67.79,-18.63,-83.45,-74.87,0.9674,17977227876.3965,-64506940.0,2132529920.0,7249494.5,,5919259136.0,2132529920.0,80930455.125,2197036800.0,-298476.05791622,-1.43,1.33953672,0.00405764,0.34,0.05,-0.91,0.0068,-54300092.0,-1036498.5,0.41,3.36,-11.14,47.42,-6.75,-6.75,-84.72,15.56,,0.93039391,0.00436121,0.00405764,0.00339948,13420481536.0,0.02753276,-0.00407764,1.22194345,0.15890115,0.99692069,0.28245329,0.35247604,0.55893839,1.26725697
000166.XSHE,000166.XSHE,1191.9014,1072.6381,0.1053,21.2636,1.4529,11.5066,1.91,3.51772339,26.43,,69.0,,28.89,22.22,0.98730936,,80.4,80.4,21.12,24.51,15.92,16.12,5.337000000000001,,407725952.0,5937447424.0,1569136000.0,,83640221696.0,5937447424.0,,4097133824.0,-16357303.45540665,-328.36,,0.30995028,26.43,0.42,1.91,0.0621,1549222656.0,1419168256.0,31.0,,77.34,-4781.71,18.1,18.1,14.93,24.82,,1.00295995,0.30903555,0.30995028,0.26427788,372227637248.0,,-0.06755767,,0.01595112,4.96890231,,,0.7752982,3.45034255
000301.XSHE,000301.XSHE,201.0498,60.79,0.4688,16.0262,1.493,8.9084,2.96,1.36754421,6.09,11.93,93.81,1.11,0.86,85.34,0.85272018,103.93,0.05,0.05,97.27,529.08,-18.26,-18.26,0.9968,76835047474.6016,398749440.0,6440489984.0,392267520.0,,13466546176.0,6440489984.0,617919968.0,6041740800.0,6114214.82309168,19.09,2.4099334,0.07252569,6.09,1.26,2.52,0.0974,334494432.0,37788728.0,7.25,2.34,8.09,308.28,-18.97,-18.97,-20.18,529.14,0.02480806,0.99963971,0.07255183,0.07252569,0.06090647,31882643456.0,0.7646775,0.06674931,0.74892203,0.20200615,0.48485066,0.64487688,0.35461068,0.5776214,1.36754421
000333.XSHE,000333.XSHE,3892.0308,3796.6099,0.5342,16.4592,3.9617,26.7143,6.42,1.84166462,9.34,28.2,89.9,12.08,3.14,91.21,0.95904529,90.78,5.93,6.36,12.85,18.64,-33.81,-32.34,1.4092,1893569760080.953,6808286208.0,67147862016.0,6300300800.0,,104361934848.0,67441422336.0,6785998784.0,60633133056.0,2056096.02850777,11.92,6.63736958,0.10884613,9.38,2.21,6.33,0.8803,6042273792.0,121744000.0,10.84,-1.01,1.63,117.54,-14.45,-14.53,-34.25,23.48,,0.97914664,0.11068039999999998,0.10837235,0.09341886,285289185280.0,0.11105908,0.04422987,1.54620263,0.23639670000000002,3.14316877,0.33706028,0.87768495,0.63418901,1.7336519
000338.XSHE,000338.XSHE,1008.3954,539.544,1.095,10.3803,2.3518,26.1364,4.15,3.66077448,6.8,22.86,92.4,7.18,4.5,91.79,0.61346877,92.37,-0.2,-0.2,4.89,12.53,-30.79,-34.32,0.601,819434165704.4375,2723352832.0,35845763072.0,2436364800.0,13934927088.3954,66763169792.0,35845763072.0,2966785647.2031,33122408448.0,-1399981.40011415,-3.94,3.66265864,0.08104393,6.8,1.07,3.5,0.2232,1494633728.0,220148000.0,8.1,0.0,7.42,-51.84,-21.48,-21.48,-29.46,10.07,0.02704254,0.97911904,0.08277230000000001,0.08104393,0.067968,223726600192.0,-0.015443799999999999,-0.00899404,1.22057242,0.16022128,1.51382942,0.30629889,0.33919137,0.70158595,2.35104833
000400.XSHE,000400.XSHE,96.9003,96.8861,1.3956,31.1889,1.2159,100.1322,1.17,0.75434152,5.16,19.66,93.45,3.42,5.09,117.9,0.76443178,85.06,45.32,45.32,162.7,159.11,-33.22,-37.37,1.0425,42932104729.1895,142970080.0,2183728640.0,112620864.0,,8584970240.0,2183728640.0,121795970.625,2040758656.0,837884.80301232,3.72,2.94123288,0.05546564,5.16,0.78,1.09,0.0921,86090968.0,-1338623.75,5.55,0.02,-1.1,56.79,8.0,8.0,-44.73,296.66,,0.99879276,0.05553268,0.05546564,0.05157274,14596635648.0,3.46595649,0.01350562,2.05513949,0.14960493,1.90246992,0.1775582,,0.41185281,0.70025466
000401.XSHE,000401.XSHE,189.327,189.2837,1.9363,8.8613,1.4783,177.8451,6.46,2.22622912,17.49,38.17,78.56,3.02,9.23,97.61,0.57626538,96.69,3.95,3.95,19.75,18.81,-26.87,-30.97,0.5493,388396286765.9844,2181105920.0,10175433728.0,1779901824.0,10201606589.327,30161637376.0,10175433728.0,2502083728.0,7994328064.0,11181105.52856146,20.8,5.94654369,0.22270075,17.49,2.77,6.69,0.7349,1025695808.0,82345368.0,22.27,2.63,3.69,97.06,-8.08,-8.08,-23.66,10.45,0.05251138,1.01414765,0.21959401,0.22270075,0.17492147,65314627584.0,0.30474468,0.0602192,0.80558016,0.15579104,0.31336176,0.45445867,0.29641029,0.53821007,1.1654868
000402.XSHE,000402.XSHE,227.7565,227.6575,0.1931,6.3213,0.7021,-39.871,1.0,3.66810188,11.16,48.99,80.98,6.38,3.31,132.38,0.88647491,185.15,85.99,85.99,85.22,109.5,-39.3,-26.95,0.8507,187725535215.1025,728926272.0,3831915264.0,427698080.0,,36648800256.0,3831915264.0,937722176.0,3102988800.0,-75412.74993947,-0.45,1.20610256,0.14234327,11.16,0.28,1.17,0.10800000000000001,379143616.0,-180287200.0,14.23,10.1,-32.74,-2.36,-31.85,-31.85,-45.35,83.41,,0.99058224,0.14369657,0.14234327,0.1116147,155646410752.0,2.153e-05,-0.00014434,2.09276143,0.02461936,1.53074765,0.03577532,20.0834439,0.76453807,3.2469714
000408.XSHE,000408.XSHE,164.4868,38.3197,0.7799,36.6376,2.1083,-25.3454,1.49,0.25763118,32.55,66.21,65.38,15.6,4.34,89.36,1.00060146,65.94,-49.23,-49.23,-64.76,-64.16,0.92,0.92,8.1988,23409376773.9038,122411384.0,353562560.0,115093880.0,,7801712128.0,353562560.0,147164396.0,231151184.0,81439.89004924,3.79,2.38586928,0.38939793,32.55,1.18,1.49,0.0577,115163104.0,-7273238.0,38.94,2.88,-5.31,10.94,-20.04,-20.04,-1.35,-64.16,,1.00506117,0.38743704,0.38939793,0.32552621,9811676160.0,0.48466367,0.00666469,1.14579968,0.03603488,0.11992952,0.15557813,,0.20485432,0.25763118
000413.XSHE,000413.XSHE,279.6362,237.3708,1.0916,14.0993,0.8402,-5.9408,0.88,1.14655381,7.44,18.36,96.8,2.47,3.16,30.29,0.60388777,92.28,-33.3,-33.3,-26.47,-34.0,-29.23,-29.63,1.1892,75112728338.9336,130842560.0,4091107072.0,304578368.0,8772518807.6362,34280347648.0,4091107072.0,656316680.0,3960264448.0,-1670862.01314989,-11.42,1.03688994,0.10568083,7.44,0.42,0.56,0.0507,183931152.0,137097760.0,10.57,5.48,31.74,-357.1,-12.18,-12.18,-12.75,-36.37,0.01142662,1.00087487,0.10558845,0.10568083,0.07444889,72440406016.0,0.00945872,-0.01224405,1.64493238,0.05647549,0.43006635,0.0919579,0.88437874,0.52677867,1.113176
000415.XSHE,000415.XSHE,213.9844,122.7399,0.504,11.1171,0.5567,-10.714,0.72,5.58721869,8.58,49.1,88.92,0.67,6.44,114.26,0.382869,83.36,-22.75,-22.75,-44.54,-45.97,-32.84,-49.08,0.5604,360240601976.0156,812915968.0,7336876032.0,629398016.0,183473920725.9844,55736725504.0,7336876032.0,2974662136.0,6523959808.0,26366019.12346615,76.9,1.33185986,0.09718510000000001,8.58,0.24,0.64,0.0444,240976992.0,-15252000.0,9.72,30.85,-2.14,694.03,-33.47,-33.47,-32.87,-76.05,0.01191869,1.00221796,0.09697002,0.09718510000000001,0.08578556,270479360000.0,0.0476927,0.02627292,0.92252376,0.02712546,0.037909500000000006,0.2837908,18.15301567,0.79393358,3.85280342
000423.XSHE,000423.XSHE,224.9834,224.9304,0.6017,21.0523,2.1169,927.5819,0.15,0.16553303,1.63,53.24,98.15,32.95,7.86,68.94,-0.29840555,82.02,-32.79,-32.79,-95.0,-95.76,107.74,107.96,3.8897,50031215703.3853,17352574.0,939729792.0,15316047.0,,10676531200.0,939729792.0,60070430.0,922377216.0,-472677.29414063,-11.32,4.02316416,0.02223696,1.63,0.12,-0.04,0.0244,-4570393.5,12567252.0,2.22,3.71,49.93,-612.85,57.0,57.0,108.83,-95.61,,0.83019794,0.02678514,0.02223696,0.01629835,12435787776.0,-9.11326741,-0.06044856,5.39963277,0.07556657,0.49713628,0.10263585,,0.14146726,0.16477794
000425.XSHE,000425.XSHE,347.0315,309.8331,0.5244,9.754,1.246,9.0449,2.29,1.11807517,6.14,19.17,94.77,5.87,2.24,79.2,0.73281222,97.33,19.25,19.25,73.73,83.67,-39.86,-40.11,0.6478,231625385072.87698,631652800.0,12082701312.0,742156096.0,,32749217792.0,12082701312.0,846412388.0,11451047936.0,752115.71401134,2.16,3.35113121,0.06466135,6.14,1.07,1.69,0.094,543861056.0,258287552.0,6.47,0.4,32.38,41.32,-27.81,-27.81,-45.93,82.41,,0.97956465,0.06601029,0.06466135,0.06142303,69118566400.0,0.04792089,0.00717659,1.66093416,0.17481123,1.70458718,0.22981923,0.17175416,0.52618792,1.11054117
