code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000028.XSHE,000028.XSHE,66.3608,53.7192,0.7053,37.4767,8.4719,215.2471,6.22,5.33152765,1.6,7.79,98.26,3.06,2.51,84.27,0.72786736,99.24,27.72,27.72,9.86,-0.06,-21.14,-15.18,0.6667,22914828567.468,51249480.0,2941569792.0,47121668.0,,836491712.0,2941569792.0,72787749.0,2890320128.0,650707.6903216,1.47,4.57135059,0.01926815,1.6,0.99,4.51,0.16399999999999998,34298324.0,5429118.5,1.93,0.41,8.93,84.26,5.29,5.29,-24.96,5.29,,0.9319555,0.02067496,0.01926815,0.01601922,5012704256.0,0.59325645,0.01033987,1.04953065,0.58682293,7.10277436,0.69155761,0.022121000000000002,0.8331257,4.99253331
000031.XSHE,000031.XSHE,234.3341,234.3315,2.8367,628.5457,7.2689,89.1131,0.32,1.91465582,7.94,50.99,104.16,6.39,28.98,-39.71,0.89374976,413.73,-41.72,-41.72,-82.35,-84.15,187.35,175.13,26.3544,6705583758.5715,-5464269.5,131507816.0,10435496.0,3978083596.3341,3717712640.0,131507816.0,25069149.25,136972096.0,2533099.80781022,451.37,0.67800526,0.09590336,7.94,0.11,0.29,0.0056,9326722.0,18076310.0,9.59,8.6,131.37,-10863.1504,13.28,13.28,211.1,-85.22,0.0029595,0.91657688,0.10463209,0.09590336,0.07935267,9890164736.0,0.43133993,0.09616788,1.67947503,0.01329683,0.41850749,0.01655181,2.94791286,0.62410005,1.66028226
000032.XSHE,000032.XSHE,16.5101,16.5069,1.0778,82.945,2.2714,78.9374,0.33,0.74145665,1.34,18.85,101.83,9.68,9.83,-112.28,-1.1436372,184.74,-51.06,-51.06,-60.67,-64.77,-36.91,-37.37,1.463,3923148638.5932,-3805663.0,208124592.0,2792835.0,,775753408.0,208124592.0,4312552.9375,211930256.0,5616930.443081,44.56,2.98406312,0.01913131,1.34,0.22,-0.44,0.01,-3193990.0,7787359.0,1.91,0.44,229.75,-2436.79,-29.95,-29.95,-49.63,-53.53,,1.1747107,0.01628598,0.01913131,0.01341905,1314700288.0,13.34557614,0.17206905,1.73609747,0.15830573,1.3803703,0.22510897,,0.40993897,0.69473994
000039.XSHE,000039.XSHE,274.2268,126.8234,0.6207,57.0035,2.1065,-149.6838,-0.38,1.30699156,-1.03,11.87,102.77,3.42,10.16,402.07,2.74601654,111.13,-65.69,-65.69,-107.0,-106.46,-109.87,-112.31,1.5157,52742661420.458,-122908000.0,4443358208.0,-45940000.0,,14658795520.0,4443358208.0,305000.0,4566265856.0,-503295.04139569,-3.11,1.66518969,-0.0115424,-1.03,-0.14,-0.97,-0.02,-126152000.0,71621000.0,-1.15,0.69,-234.29,112.29,-14.28,-14.28,-108.81,-107.41,,1.67774543,-0.00687971,-0.0115424,-0.01033903,31673665536.0,-0.02302574,-0.00811155,1.39009736,0.14028557,0.59084318,0.27459532,1.2528753000000001,0.53719292,1.16072763
000040.XSHE,000040.XSHE,30.3357,22.5875,1.4864,-38.851,3.8444,460.1422,0.85,2.28212318,1.6,34.52,94.28,4.9,15.4,101.12,2.10735382,197.3,161.81,161.81,138.13,110.76,117.08,139.02,6.8427,6945473800.9027,11508751.0,201201440.0,3223676.5,,909693760.0,201201440.0,17460497.5,189692688.0,2421637.94553829,36.51,2.56241977,0.05747559,1.6,0.12,0.86,0.013999999999999999,6793427.0,55420.0703,5.75,3.02,0.49,638.31,133.73,133.73,143.0,124.08,,1.01606232,0.05656699,0.05747559,0.01602213,2710513664.0,0.13089182,0.04079368,1.36791386,0.07422999999999999,0.90512677,0.11676769,3.33992858,0.66438328,1.97958923
000042.XSHE,000042.XSHE,47.8926,47.8643,0.9928,20.6088,2.4579,3.0769,1.14,2.2557427000000003,7.6,40.98,90.97,4.07,9.2,84.02,1.01013574,153.68,160.2,160.2,214.66,178.82,-84.37,-84.44,2.1395,12164518800.4373,26796856.0,296840384.0,22564312.0,,1951431296.0,296840384.0,52991980.0,270043520.0,3859472.15414586,62.27,1.91664535,0.10723515,7.6,0.35,1.16,0.0937,22793018.0,5034865.0,10.72,7.11,15.79,689.78,-69.8,-69.8,-84.79,178.02,,0.99808684,0.10744069999999999,0.10723515,0.07601497,6346776064.0,0.05453826,0.04205362,2.10245957,0.04677026,1.9984805,0.05741104,10.84579184,0.6925319000000001,2.25236979
000046.XSHE,000046.XSHE,332.0842,65.2108,1.9853,152.6197,4.0034,13.8175,1.12,1.53152452,13.1,51.27,71.16,3.2,3.35,100.96,1.11464159,150.42,290.33,290.33,313.72,142.16,-25.23,-18.85,20.6872,33198941326.8164,186762288.0,647531520.0,84842016.0,,8753866752.0,647531520.0,186069952.375,460769216.0,620300.71060837,31.81,1.54715578,0.28842193,13.1,0.4,1.15,0.040999999999999995,94568440.0,,28.84,0.17,,110.3,18.35,18.35,15.15,164.18,,1.00957347,0.28568691,0.28842193,0.13102376,21458046976.0,0.03781280000000001,0.01621451,2.95633099,0.03017663,9.11588523,0.03049186,17.47771053,0.59204737,1.45126498
000059.XSHE,000059.XSHE,117.6496,96.6501,1.0485,47.4629,1.88,-2.2235,0.34,1.99556682,3.3,29.52,95.37,1.2,17.88,103.13,1.04241195,92.24,-27.43,-27.43,-81.56,-84.65,-81.71,-81.71,3.9902,19115453833.7014,29999716.0,647542464.0,21386330.0,,6258088960.0,647542464.0,64270143.0,617542784.0,-1232732.75464717,-22.4,1.01967993,0.04632857,3.3,0.12,0.36,0.0178,22293366.0,,4.63,5.43,,-483.44,-13.29,-13.29,-77.22,-84.65,,1.03126644,0.04492396,0.04632857,0.03302692,18746523648.0,0.11634047,-0.01161319,1.95446435,0.034542,0.19277736,0.08691823,18.79336771,0.66617336,1.99556682
000060.XSHE,000060.XSHE,272.9429,198.5501,2.3729,-134.6692,7.1934,-221.0759,2.73,1.59178268,5.43,19.12,90.88,4.35,6.04,103.8,0.84715815,111.75,13.26,13.31,1.48,-20.42,18.51,8.21,4.1301,42877391767.4556,204833344.0,2242541312.0,122021712.0,,4404484096.0,2246816000.0,174093762.0,2041982592.0,-1034161.02904171,-12.59,4.10534771,0.08759873,5.44,1.23,2.72,0.11,103371688.0,-8389557.0,8.74,-1.03,-4.25,-137.8,41.48,42.04,54.33,-32.29,,0.99547979,0.08782908,0.08743207,0.05430872,10444277760.0,0.00602429,-0.04673453,1.16961208,0.21512411,0.83254031,0.47511009,0.64510013,0.57828739,1.371283
000061.XSHE,000061.XSHE,82.4609,51.1001,1.4707,68.5122,2.8046,-10.3235,0.65,0.95463491,4.11,20.14,97.29,4.94,10.17,52.06,0.35086459999999997,96.41,184.13,184.13,67.28,12.58,-72.79,-82.04,4.2996,16514323873.2861,22229890.0,819976384.0,33662684.0,,3557620992.0,819976384.0,52370139.0,797746496.0,1409154.45880028,14.17,2.59477907,0.0414441,4.11,0.53,0.4,0.02,11811044.0,11753292.0,4.14,1.18,27.53,522.72,84.93,84.93,-76.21,20.64,,0.79586759,0.05207411,0.0414441,0.04105324,6364443136.0,0.25586537,0.04139918,1.08640745,0.1288371,0.52381884,0.36160353,0.71919475,0.44101614,0.78896042
000062.XSHE,000062.XSHE,27.5876,14.9023,1.4493,105.5861,2.0348,12.0034,2.08,0.63461057,5.24,10.21,97.39,2.87,4.79,46.61,0.93896365,77.81,7.46,7.46,-37.68,-27.23,2971.6499,2641.5601,1.8489,5588933764.2416,14299628.0,547398016.0,28688152.0,,1395095040.0,547398016.0,28682718.5,533098368.0,2650437.08490299,13.36,2.47789878,0.05527101,5.24,1.32,1.97,0.09,26937132.0,15955612.0,5.53,-0.37,52.0,511.34,93.53,93.53,953.32,-30.64,,0.9860901,0.05605067,0.05527101,0.05240821,2255513344.0,7.79154523,0.08498098,1.55858128,0.24269332,4.48089074,0.41223346,,0.38147341,0.61674534
000063.XSHE,000063.XSHE,684.0041,548.0392,0.4658,33.5874,4.4522,23.7262,2.71,2.82043571,2.98,34.54,97.68,13.7,5.05,58.3,0.96955547,100.91,42.81,42.81,964.48,48.48,-40.87,-42.01,1.204,522791547240.9453,351500992.0,15135828992.0,450991008.0,,16361357312.0,15135828992.0,773719008.0,14784327680.0,-3451449.96168746,-15.6,8.75806694,0.02322311,2.98,0.74,2.9,0.23,437260800.0,0.0,2.32,1.13,0.0,-671.64,-5.62,-5.62,-36.6,58.18,,0.58296196,0.0398364,0.02322311,0.02979625,59692572672.0,-0.21501326,-0.0544828,1.41904961,0.25356302,3.67134779,0.30187045,0.32823639,0.72590631,2.64838757
000066.XSHE,000066.XSHE,72.46,72.4453,1.982,108.1181,3.9629,-1959.156,5.71,1.29535055,7.05,7.31,100.25,3.94,3.09,-3.6,0.17872498,124.62,12.33,12.33,-64.56,108.13,474.64,474.64,1.9264,8877403346.8304,-3076369.0,1214419072.0,85617752.0,,1828455040.0,1214419072.0,98303968.5703,1217495424.0,-112495.95091075,-0.67,2.11520582,0.01166857,7.05,2.57,1.02,0.1556,15302031.0,17246898.0,1.17,1.05,20.16,264.97,52.91,52.91,20.93,108.13,,0.16562151,0.0704532,0.01166857,0.07050099,4196945408.0,19.19646657,-0.00344163,0.58519379,0.28935784,3.6739664,0.88275783,,0.56433668,1.29535055
000068.XSHE,000068.XSHE,83.9284,44.3992,10.7545,-6.3552,12.068,296.3044,-43.58,1.05853967,-240.97,11.73,342.71,5.32,52.93,100.72,1.00722401,112.4,-76.08,-76.08,-10432.9297,-11049.9102,23.88,23.88,9.4993,1725605300.0182,-357058752.0,147110432.0,-354497856.0,,695465536.0,147110432.0,-342698195.0,504169216.0,103863.53360702,5.93,1.2053318000000002,-2.42714774,-240.97,-21.56,-43.89,-0.3953,-357058752.0,,-242.71,8.02,,-2.44,-9.08,-9.08,24.48,-11049.9102,,1.00722401,-2.40973975,-2.42714774,-2.40973975,1431643392.0,0.02247708,0.01184102,0.90336297,0.10275634,0.1357152,0.48440882,3.08038885,0.51421874,1.05853967
000069.XSHE,000069.XSHE,508.4911,259.79400000000004,1.6737,51.6934,8.6368,702.7266,2.29,1.47730339,20.7,53.42,79.28,3.59,11.18,79.93,0.55278122,204.58,28.85,28.85,199.2,165.52,-35.25,-57.12,11.887,62531757511.0254,242504624.0,1170568320.0,242276464.0,,7306308096.0,1170568320.0,346659076.0,928063680.0,3291673.46418764,142.99,3.90728209,0.26067182,20.7,1.54,2.3,0.051,133925880.0,62629536.0,26.07,3.7,20.64,690.21,31.17,31.17,-25.2,56.73,,1.00570562,0.25919296,0.26067182,0.20697336,16003901440.0,2.47472083,0.19244249,0.52733926,0.07314268,0.21722711,0.28140844,1.48464701,0.5434671,1.19042254
000078.XSHE,000078.XSHE,120.7144,81.2641,34.5619,766.4219,17.6957,264.2383,0.72,3.39329455,0.36,16.05,98.85,6.69,5.5,98.64,1.67446639,93.94,26.92,26.92,328.08,200.14,-81.0,-66.27,4.8387,12545571013.2441,10243140.0,781655552.0,2792899.0,,754007872.0,781655552.0,29349426.0,772689408.0,517018.47796329,7.98,4.08809567,0.01146825,0.36,0.09,0.68,0.0076,4676615.5,-1889.6,1.15,2.43,-0.02,609.3,19.89,19.89,821.98,41.03,,0.86321591,0.01328549,0.01146825,0.00357306,3068805632.0,1.04981216,0.026962,0.86572479,0.25471002,1.36960458,0.42142396,0.26134664,0.75429926,3.06999159
000089.XSHE,000089.XSHE,117.6409,45.4575,4.3797,22.7455,2.33,391.7338,3.44,0.11330883,39.7,51.58,54.36,0.14,3.22,91.58,0.96080175,91.23,18.49,18.49,54.86,60.53,24.21,24.04,7.3431,22366026312.0586,195715712.0,433618176.0,172128080.0,,5073198080.0,433618176.0,207452719.5,235735424.0,1623577.38299294,44.05,3.96189328,0.48405211,39.7,3.1,3.35,0.1005,165380960.0,12011023.0,48.41,-1.44,5.62,97.59,5.47,5.47,23.94,61.28,,0.98215445,0.49284724,0.48405211,0.39695771,5645287424.0,3.80948914,0.33386215,3.82323553,0.07681065,0.17517029,0.24156155,,0.10133934,0.11276708
000090.XSHE,000090.XSHE,33.5628,32.0434,1.6341,-63.6653,1.4184,-8.3747,0.88,1.28457769,3.09,14.34,99.52,1.67,5.88,6.54,0.22638333,91.19,33.68,33.68,240.65,182.87,207.91,207.91,1.0652,9570281155.2747,3184920.75,667383616.0,20625766.0,,2366312704.0,667383616.0,50523924.25,664198656.0,-1508926.845979,-7.59,1.77029902,0.07395211,3.09,0.37,0.2,0.0452,4669329.5,46169504.0,7.4,0.27,94.77,-1590.11,3.81,3.81,505.2,182.87,,1.01309479,0.07299624,0.07395211,0.03090541,5406025216.0,-0.18337097,-0.01666072,1.51397896,0.12345181,1.9986051,0.17826265,0.43728257,0.56228234,1.28457769
000099.XSHE,000099.XSHE,36.2602,19.3464,1.4868,27.494,2.4655,-23.5691,1.59,0.60424364,10.84,29.03,85.85,,8.84,96.92,0.97410708,72.87,28.08,28.08,-2.45,-14.94,101.33,105.3,4.6175,6278396281.1427,30610610.0,216272688.0,23454286.0,,1499182080.0,216272688.0,38052234.5,185662080.0,84108.24975882,1.41,2.62931949,0.1415371,10.84,0.99,1.57,0.0451,22846986.0,,14.15,2.99,,9.96,12.04,12.04,110.69,-17.01,,0.96923057,0.14603038,0.1415371,0.10844775,2387840768.0,0.01157452,0.00343189,2.52071741,0.09057249,0.15061505,0.28807035,3.84915854,0.37216,0.59276243
000151.XSHE,000151.XSHE,22.7905,13.7242,1.1523,46.7999,2.5809,-10.4631,0.76,0.21179450000000002,4.18,13.05,96.01,3.59,5.17,67.19,0.98161958,129.49,101.24,101.24,292.07,555.38,-22.33,-23.72,2.8436,2133528244.783,6516266.5,163488752.0,6830610.5,,890703616.0,163488752.0,10053545.9375,156972480.0,330425.51888903,4.61,1.97965866,0.05935573,4.18,0.65,0.76,0.0226,6705061.0,3187729.0,5.94,0.22,32.87,115.57,-32.77,-32.77,-18.68,472.55,,1.0005248,0.0593246,0.05935573,0.04178031,1077725312.0,1.1206794,0.04026573,2.53863038,0.15169798,2.05534232,0.35705345,,0.1735337,0.20997070000000004
000155.XSHE,000155.XSHE,39.01,39.01,2.6091,66.6716,2.1848,80.9433,0.62,0.68994208,2.16,10.56,98.99,1.62,7.64,36.86,0.27857154,114.69,-30.98,-30.98,-91.73,-77.54,1793.46,65.02,1.6923,5714343671.5476,5492002.0,541131008.0,11672750.0,685913735.01,1935393408.0,541131008.0,23993093.5,535639040.0,3103113.18145277,22.37,1.80417555,0.01017868,2.16,0.37,0.18,0.02,3251696.0,16000.0,1.02,1.68,0.11,2204.1599,11.72,11.72,169.66,-78.07,0.00857968,0.36968255,0.02753358,0.01017868,0.02157102,3167288064.0,0.53844144,0.09826526,1.02306995,0.17084995,0.28836484,0.71702715,1.00404735,0.388943,0.63650859
000157.XSHE,000157.XSHE,451.4024,221.7704,1.2826,24.3049,6.8069,34.1246,9.4,3.367929,10.89,25.83,87.37,6.0,4.09,96.74,0.96248532,89.41,50.63,50.63,55.38,24.04,-24.23,-24.06,2.4446,143409005973.8535,701411968.0,5552032768.0,604793600.0,8986579850.4024,6929936384.0,5552032768.0,836667064.0,4850620928.0,1386337.53246806,11.27,4.900417900000001,0.12653585,10.89,2.15,9.19,0.3558,582104960.0,1119235.875,12.65,2.01,0.15,89.22,-3.44,-3.44,-23.2,21.51,0.05289452,0.96898434,0.13058607,0.12653585,0.10893192,29264648192.0,0.16274392,0.02801899,1.04913897,0.18971808,2.43285642,0.30610328,0.50612422,0.76319769,3.22293172
000158.XSHE,000158.XSHE,48.1637,48.1637,1.6859,28.5699,2.0637,40.9949,0.17,0.85829392,0.57,5.23,100.27,0.81,3.11,-44.25,-0.28635717,115.7,-19.03,-19.03,-126.02,-50.32,-95.4,-95.61,1.9051,3784539475.5620003,-1968592.75,723621312.0,4125838.25,,2337694976.0,723621312.0,13072631.5,725589952.0,163810.53538252,1.09,0.87184096,-0.00259141,0.57,0.09,-0.05,0.006,-1181463.375,93390.0,-0.26,1.19,2.1,-400.78,39.02,39.02,41.9,-52.25,,-0.42147822,0.00614839,-0.00259141,0.00570165,4340859904.0,-0.05049337,0.00393863,1.36453137,0.16669999,0.6930937,0.32817279,0.38655078,0.46146737,0.85689759
000159.XSHE,000159.XSHE,35.6524,35.6524,1.9643,33.6871,3.2439999999999998,-69.5796,2.4,1.0127774999999999,19.44,40.0,80.54,2.32,11.38,72.29,0.84315596,59.68,-16.95,-16.95,-55.79,-53.35,-45.85,-45.99,6.9278,5382490880.0,26190958.0,134562272.0,26163812.0,,1098373632.0,134562272.0,42919800.0,108371312.0,-2136740.46982478,-56.61,2.43393188,0.22930763,19.44,1.21,2.03,0.11,22060174.0,4665198.0,22.93,4.97,12.88,-290.86,-2.74,-2.74,-3.68,-53.44,,0.85161919,0.26926076,0.22930763,0.19443646,2211438592.0,0.01909726,-0.06844158,1.78474634,0.06084830000000001,0.27033434,0.11344868,4.45865357,0.50332167,1.01337553
000301.XSHE,000301.XSHE,74.1906,74.1906,0.9028,74.5367,3.0427,47.6054,0.62,0.64004557,7.57,31.17,87.8,0.05,8.72,109.7,1.18163743,122.08,18.23,18.23,304.5,-58.47,-62.38,-59.34,9.8439,5738164610.5251,22452720.0,184092544.0,13932266.0,,2468228096.0,184092544.0,32375091.0,161639808.0,320291.6109289,12.91,1.42425815,0.11058218,7.57,0.35,0.68,0.0125,16462887.0,-2095367.25,11.06,6.47,-10.24,105.83,13.31,13.31,31.68,-55.53,,0.99465708,0.11117618,0.11058218,0.07568077,4028879616.0,0.01193483,0.01522609,1.76932294,0.04569324,0.50121381,0.09834124,2.0518476000000003,0.38736609999999994,0.63229626
000338.XSHE,000338.XSHE,527.068,177.6753,1.4027,22.9591,5.0467,-110.3293,11.78,2.19489283,13.94,27.34,83.67,4.76,3.68,99.72,0.86085919,76.85,29.31,29.31,173.63,195.69,32.52,34.78,1.7492,263509406081.2383,1573867264.0,9638237184.0,1343210240.0,,14061772800.0,9638237184.0,1623311704.0,8064369664.0,632745.14166181,3.46,7.12480057,0.16313970000000003,13.94,3.77,11.74,1.39,1156314880.0,-1488157.875,16.31,0.47,-0.09,21.19,0.07,0.07,36.91,224.99,,0.99628872,0.16374741,0.16313970000000003,0.13936265,36984811520.0,0.21948179999999998,0.01454867,1.37709821,0.26059987,1.50972532,0.35769478,0.21365804,0.61979601,1.63016705
000400.XSHE,000400.XSHE,84.9221,59.277,2.1481,133.7756,3.8362,-447.1039,1.15,1.09724053,6.58,26.48,94.2,9.18,8.6,72.85,0.52174485,74.92,0.11,0.11,35.65,68.55,-35.63,-48.87,3.1277,19829255741.6887,43441660.0,748838976.0,49300872.0,,2476250880.0,748838976.0,77407873.0,705397312.0,-343927.82666573,-3.9,4.04249552,0.05837454,6.58,1.03,1.17,0.0669,25722476.0,271470.8438,5.84,2.37,0.46,-67.23,7.21,7.21,-46.76,71.87,,0.73305629,0.07963173,0.05837454,0.06583641,4905201664.0,-1.76053605,-0.01202456,1.64668507,0.15266222,1.03051141,0.18744495,,0.49517858,0.9808985
000401.XSHE,000401.XSHE,169.5453,169.3908,0.8024,20.1947,2.6429,15.347000000000001,6.82,1.96952024,19.98,34.41,83.0,3.39,8.84,69.66,0.92762226,99.3,57.27,57.27,150.79,109.4,29.42,32.48,2.8439,79522762721.9238,392881728.0,2311036416.0,461755232.0,8283940937.5453,7054017536.0,2311036416.0,655902488.0,1918154624.0,5172621.77541338,37.95,4.03899435,0.22563987,19.98,2.59,6.84,0.3523,428334432.0,128580208.0,22.56,3.98,22.8,223.22,21.31,21.31,30.18,131.03,0.03844792,0.92462462,0.24403403,0.22563987,0.19980439,19688753152.0,0.27200734,0.06941132,1.5447321000000003,0.11737851,0.34654183,0.2746482,3.66129772,0.64172355,1.79114052
