code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000032.XSHE,000032.XSHE,22.549,13.2869,7.2287,49.7409,3.7319999999999998,26.151,1.77,1.2804238000000001,3.82,12.55,97.62,3.27,6.5,54.77,0.8402296999999999,164.43,-13.81,-13.81,-7.93,23.85,-24.06,-6.82,1.3652,4379031607.3525,8317265.0,348926816.0,13328103.0,,699006528.0,348926816.0,15485066.7812,340609536.0,7928137.37609796,51.23,2.90017753,0.04202513,3.82,0.91,1.73,0.059000000000000004,11198668.0,6346429.5,4.2,0.09,41.79,2149.3999,-32.95,-32.95,-39.8,44.49,,0.96563387,0.04352077,0.04202513,0.03819742,1509918464.0,,0.22045744,1.46438305,0.23108984,2.87918403,0.29383665,,0.53705677,1.16009208
000033.XSHE,000033.XSHE,36.926,17.7457,12.4491,-26.2858,11.8272,-1411.5704,-0.6,0.65402157,-11.31,95.96,111.32,18.8,69.79,100.09,1.00087722,116.42,-20.06,-20.06,-303.13,-339.26,98.67,98.67,50.1855,1576375208.1602,-1859763.125,16427420.0,-1858133.125,,312211744.0,16427420.0,,18287184.0,206619.85514646,46.44,3.05259483,-0.11321091,-11.31,-0.36,-0.61,-0.0056,-1859763.125,,-11.32,14.58,,-410.25,-15.25,-15.25,97.39,-339.26,,1.00087722,-0.11311168,-0.11321091,-0.11311168,516404992.0,0.09979541,0.03736483,0.36816744,0.03181112,0.03684456,0.49135636,156.68600069,0.39541294,0.65402157
000036.XSHE,000036.XSHE,118.7949,81.1896,6.6844,62.6145,6.2923,51.8079,0.68,5.19421057,1.82,9.6,97.07,1.1,2.08,119.26,0.53922851,111.55,19.15,19.15,-44.27,-43.89,-45.39,-76.39,2.1222,12480516591.9312,38090412.0,1300053760.0,23661744.0,,2888769536.0,1300053760.0,53711284.0,1261963392.0,717601.11525883,6.56,0.98309632,0.02421833,1.82,0.19,0.67,0.0115,12759087.0,-6605278.0,2.42,1.67,-20.68,223.8,-29.62,-29.62,-23.24,-27.71,,0.98576546,0.02456805,0.02421833,0.01820059,12695110656.0,0.08618148,0.00869308,0.75699468,0.10240586,0.63551111,0.24950547,2.45082553,0.77245023,3.39464294
000037.XSHE,000037.XSHE,57.0433,16.8895,4.0261,98.1383,3.5918,24.3223,0.06,1.70392574,-1.91,-2.62,112.14,0.13,3.14,796.89,-0.08029103,167.48,-21.06,-21.06,27.12,-191.12,-109.16,-99.1,1.5374,-1560328900.8052,-72304144.0,595545408.0,-11400642.0,1812601433.0433,1783707520.0,595545408.0,27722494.5,667849536.0,3144543.70667799,30.12,-0.34752497,-0.12140828,-1.91,-0.25,0.06,0.0018,915369.3125,,-12.14,6.18,,-248.08,-45.93,-45.55,-154.89,-84.46,0.00689948,7.96889422,-0.01523527,-0.12140828,-0.019143200000000003,4489832448.0,0.67224431,0.06628488,0.65063877,0.13264313,0.21032779,0.40489709999999995,0.72893969,0.60272289,1.51713483
000039.XSHE,000039.XSHE,645.8529,193.8045,4.1974,22.3547,5.4975,-53.6789,4.65,1.12901585,5.86,12.2,94.36,2.65,3.34,87.86,0.96056286,82.32,81.48,81.48,9.48,10.95,-10.82,-8.37,1.6927,124496084479.2275,575168960.0,10204597248.0,598383296.0,,13437709312.0,10204597248.0,699329988.0,9629428736.0,-2013991.31811492,-12.75,4.48172854,0.06360399,5.86,2.3,4.61,0.2609,574784768.0,73884152.0,6.36,0.44,11.29,-226.15,34.44,34.44,0.5,13.39,,0.99148094,0.06415049,0.06360399,0.0586386,27778586624.0,-0.2949405,-0.09070172,1.47674826,0.3673548,2.20518445,0.5527944,0.11103298,0.51625651,1.06721138
000040.XSHE,000040.XSHE,41.2303,34.2372,7.9466,761.6235,4.6682,40.1852,-0.48,1.59393039,-9.2,46.47,110.43,5.91,36.24,128.86,0.94503766,89.44,-14.96,-14.96,69.97,65.25,26.12,68.93,6.6391,3196643873.7314,-7177548.5,68789408.0,-6328415.5,,997294720.0,68789408.0,1294843.875,75966960.0,-437009.90788909997,-26.19,1.32912274,-0.0765909,-9.2,-0.27,-0.63,-0.0096,-5980591.0,1908905.5,-7.66,9.98,-34.27,251.03,-62.66,-62.66,83.28,70.7,,0.94586032,-0.08097486,-0.0765909,-0.09199695,2405078016.0,-0.03897376,-0.01279888,1.42814241,0.02860174,0.14265447,0.05384673,11.49368668,0.58533789,1.41160207
000042.XSHE,000042.XSHE,59.5545,20.9128,3.2726,145.2216,3.3837,15.4156,-0.57,1.87805395,-7.48,32.09,108.51,4.9,19.06,89.29,1.00051213,215.39,-11.54,-11.54,-439.85,-447.74,75.92,78.3,7.3161,4312696805.7869,-11433057.0,134393792.0,-10050194.0,,1770088320.0,134393792.0,1562107.25,145826848.0,-527536.75531012,-23.38,0.8497097,-0.09547907,-7.48,-0.21,-0.58,-0.0419,-10055341.0,-1398736.875,-9.55,10.69,10.92,274.79,-51.26,-51.26,73.34,-606.85,,1.00209489,-0.09527947,-0.09547907,-0.07478168,5075494400.0,0.02974889,-0.00950479,1.77839157,0.02647896,0.58157137,0.04177411,12.29203403,0.65124812,1.86736796
000046.XSHE,000046.XSHE,243.1042,71.9035,4.3065,81.4187,7.0934,77.2884,2.35,1.34639193,14.26,32.4,78.4,2.93,1.34,99.83,0.9975395,111.37,2106.8401,2106.8401,202.91,100.62,-63.11,-63.15,12.9706,18114400213.0981,120743440.0,559086400.0,79736560.0,,3641904896.0,559086400.0,120602811.75,438342976.0,4263321.44948584,185.38,2.19402944,0.21596562,14.26,1.03,2.35,0.1061,79540368.0,,21.6,-0.06,,858.37,-54.82,-54.82,-61.16,100.32,,0.99830698,0.21633187,0.21596562,0.14261939,8256224768.0,0.79199441,0.22461196,2.37898093,0.06771695,11.65300731,0.07112232,3.46624229,0.55888978,1.26700717
000049.XSHE,000049.XSHE,15.3249,7.0735,5.3645,105.7643,9.9315,196.0571,-1.65,2.37958267,-3.95,13.04,103.4,4.92,9.98,96.33,0.49268842,163.96,-36.42,-36.42,-142.0,-153.62,-151.87,-148.86,1.9179,1630082929.6314,-4246239.5,125006360.0,-4936037.0,,224235120.0,125006360.0,-2595850.875,129252600.0,135860.408183,1.67,2.75622373,-0.03396819,-3.95,-0.83,-1.56,-0.0187,-2431928.25,,-3.4,1.45,,-49.03,-47.05,-47.05,-138.1,-139.94,,0.96333816,-0.03526092,-0.03396819,-0.03948629,591418944.0,,0.00567031,1.14267226,0.21136685,0.91812779,0.29793869,,0.62085229,1.63749464
000050.XSHE,000050.XSHE,48.7598,20.0695,13.8404,50.3116,5.4808,28.1568,1.81,0.79496959,4.63,16.7,95.04,2.88,7.16,101.43,0.99456401,108.01,39.68,39.68,21.08,19.27,-22.67,-17.95,3.0204,5906462682.6367,17559360.0,353680384.0,16392588.0,,1316443520.0,353680384.0,21914616.0,336121024.0,1088305.77743341,15.0,2.91865781,0.048065199999999995,4.63,0.81,1.78,0.0501,16303478.0,-559640.75,4.81,1.3,-3.23,302.21,-27.93,-27.93,-34.61,23.08,,0.98196686,0.04894789,0.048065199999999995,0.04634859,2023691392.0,13.27134606,0.07503107,1.45434465,0.17476992,0.67044286,0.35226847,0.03394158,0.34948409,0.53724138
000059.XSHE,000059.XSHE,83.2348,33.0781,8.2533,48.1305,4.4339,40.7936,5.18,1.42577615,12.76,27.93,84.62,0.94,7.42,102.14,1.01216611,96.32,18.33,18.33,176.47,316.2,242.94,242.94,3.1636,20900481302.2881,115110344.0,748316544.0,95481616.0,,1919684864.0,748316544.0,142857848.0,633206208.0,3508338.24457971,39.02,4.48823562,0.15214959,12.76,2.09,5.25,0.14400000000000002,96643256.0,-1254282.25,15.22,4.03,-1.11,253.68,-1.99,-1.99,117.33,316.2,,1.01030788,0.15059725,0.15214959,0.12759522,4656725504.0,0.29774677,0.10669035,0.6097303000000001,0.16069587,0.21439112,0.74895204,1.79421995,0.58776084,1.42577615
000060.XSHE,000060.XSHE,232.813,137.6153,5.8020000000000005,17.014,7.8348,27.0534,9.2,0.93749301,15.1,23.74,86.09,1.12,6.57,76.88,0.98944004,132.28,157.71,157.91,457.3,1245.89,3.92,2.9,3.0364,43855596684.3799,257050368.0,1847329280.0,279019296.0,,3598890496.0,1848043392.0,364597374.0,1590993024.0,2099915.69442521,26.46,6.44133162,0.18089823,15.1,4.07,9.2,0.4154,276072864.0,77128216.0,18.08,1.64,23.07,190.19,-16.07,-16.17,-10.27,1627.0699,,0.99954192,0.1809112,0.18082833,0.15098092,6808467456.0,0.98881402,0.15232153,1.57638974,0.27143309,0.97926071,0.43792949,0.37622359,0.47140961,0.89182401
000062.XSHE,000062.XSHE,51.9624,28.0549,20.9966,59.3499,4.0124,-75.9594,0.56,0.70976265,-1.44,12.3,103.85,8.87,6.33,224.93,-0.94665187,82.17,-8.41,-8.41,-147.5,-148.1,-154.76,-74.63,2.4428,6931291384.2828,-21689200.0,563519616.0,-8113704.5,,1439099520.0,563519616.0,-5509168.0,585208832.0,659450.00558127,6.08,2.93913769,-0.01704308,-1.44,-0.32,0.56,0.0248,7680853.5,12085090.0,-1.7,0.73,-125.33,-157.99,2.38,2.38,-142.45,-53.12,,0.99600648,-0.01711141,-0.01704308,-0.01439826,2358273792.0,,0.03727977,1.21904886,0.23895428,3.16036267,0.5029098,,0.38976569,0.63871483
000063.XSHE,000063.XSHE,437.6378,222.169,2.9467,56.3967,4.0628,-170.8715,0.39,1.61156578,1.23,31.22,89.61,12.02,5.83,650.48,0.49213109,77.4,30.58,30.58,-97.23,54.81,-80.62,-88.0,1.7774,187656552467.9248,624526976.0,6010780160.0,73962000.0,,11361478656.0,6010780160.0,225329000.0,5386252800.0,-2933898.90575283,-21.36,6.5337860999999995,0.00025321,1.23,0.27,0.34,0.0442,36399000.0,8218000.0,0.03,2.15,8.56,-205.59,-17.19,-17.19,-98.84,27.01,,0.01585252,0.01597297,0.00025321,0.01230489,28720951296.0,-0.19241885,-0.07396452,1.74174989,0.20928207,2.41210812,0.26434777,0.59004112,0.60441844,1.52792371
000065.XSHE,000065.XSHE,28.7676,12.8851,0.2019,193.6681,6.1054,8.4585,1.95,2.20832632,2.62,8.35,96.63,0.8,2.62,106.22,1.0818655000000001,79.14,-11.4,-11.4,14.03,8.3,438.98,1218.9,1.9694,2971880833.3704,11989296.0,355913856.0,9313252.0,,526090496.0,355913856.0,16958386.875,343924576.0,1181943.75119415,9.55,1.87128712,0.03368595,2.62,0.58,2.1,0.0577,10075686.0,,3.37,1.59,,283.6,-13.11,-10.52,39592.1992,8.87,,1.06217283,0.03171419,0.03368595,0.02616715,1588147968.0,0.14637162,0.03201492,1.67198371,0.22410623,3.3345602,0.25692524,0.71595921,0.66873958,2.01877323
000066.XSHE,000066.XSHE,62.5382,32.6106,7.5189,133.12,3.6182,72.5169,1.56,0.41492529,3.36,7.85,97.25,4.11,1.06,71.75,0.93317015,103.5,12.99,12.99,-15.75,-18.19,298.46,298.46,1.8124,6268899395.8409,21988434.0,798585920.0,26812062.0,,1728425600.0,798585920.0,29593213.0,776597504.0,660843.89620943,5.18,2.56334524,0.03741164,3.36,1.13,1.46,0.0585,25020216.0,7887979.5,3.74,-0.13,25.74,187.95,4.83,4.83,820.45,-18.19,,0.97491498,0.03837426,0.03741164,0.03357442,2445593088.0,0.97743285,0.05762669,2.17319643,0.32654079999999996,1.34751554,0.54926647,,0.2932489,0.41492529
000069.XSHE,000069.XSHE,392.8111,177.9668,1.0291,71.0057,14.0554,-286.7263,0.86,1.2719184,5.39,30.78,112.45,3.95,26.71,-167.68,2.98892105,106.01,-1.84,-1.84,-62.16,-66.34,-97.43,-89.86,24.6656,4943672928.8443,-20001856.0,160613152.0,8663640.0,,3684295936.0,160613152.0,26774924.5,180615008.0,-242329.04040373,-59.27,0.65602806,0.07412525,5.39,0.12,0.86,0.0233,25894936.0,31907346.0,7.41,9.24,267.49,475.9,-83.34,-83.34,-97.0,-0.58,,0.99805871,0.07426943,0.07412525,0.05394104,7535764480.0,1.58399642,-0.02471513,0.24685307,0.02131345,0.09232412,0.18672536,2.80874091,0.51109195,1.04537437
000070.XSHE,000070.XSHE,29.875,14.7888,6.9483,-5433.1443,4.8386,-299.9671,-0.26,0.60660249,-1.41,11.25,102.08,6.31,8.16,147.01,3.07422897,86.57,22.25,22.25,-256.52,-273.48,-563.76,-428.85,5.4634,1152097110.0,-2129251.0,102408632.0,-1448418.625,,634148416.0,102408632.0,,104537888.0,-1304872.30125523,-38.07,1.14218057,-0.01483376,-1.41,-0.14,-0.72,-0.0065,-4452770.5,610146.3125,-1.48,-0.05,-42.13,1830.83,-38.18,-38.18,-418.65,-295.16,,1.04880219,-0.01414352,-0.01483376,-0.01414352,1008682112.0,-0.53434074,-0.10408424,2.01410159,0.10152716,0.443096,0.16478485,0.54734092,0.37130997,0.59060895
000078.XSHE,000078.XSHE,53.2484,34.8267,8.1765,170.767,7.7341,-64.9456,1.97,3.74797999,2.01,12.89,98.71,4.13,4.9,54.18,0.37347737,83.31,-8.85,-8.85,6.46,-2.34,97.32,-39.05,2.0274,9400888852.6309,9426688.0,729316416.0,14679631.0,,861078656.0,729316416.0,35108820.75,719889728.0,259576.69289246,1.9,2.73161187,0.01853025,2.01,0.42,0.8,0.0283,5482510.0,4087725.0,1.85,2.43,23.5,146.63,20.43,20.43,128.61,22.95,,0.77678121,0.02385517,0.01853025,0.02012793,3441517056.0,0.18046559,0.00535647,0.96083874,0.21191713,1.30485816,0.31445817,0.19990696,0.74979682,2.99675124
000088.XSHE,000088.XSHE,207.417,67.6256,6.1174,29.3459,7.0616,173.24,4.53,0.0795898,96.37,49.04,58.35,0.83,6.76,40.67,0.87993865,107.62,6.68,6.68,1.76,1.86,12.22,3.05,28.3338,8479089129.816,72009400.0,172901488.0,166616816.0,,3986308096.0,172901488.0,171734886.0,100892088.0,372881.7465464,44.73,1.99516819,1.02339959,96.37,3.99,4.53,0.1178,146612576.0,104937920.0,102.34,-3.08,59.26,107.41,-3.06,-3.06,7.55,0.55,,0.99932952,1.02408622,1.02339959,0.96365172,4249811712.0,4.45444491,0.29351417,6.79703846,0.04068451,0.13533,0.10702850000000001,,0.06200358,0.06610215
000089.XSHE,000089.XSHE,182.6958,82.8306,7.5344,35.6217,5.3562,-29.2468,3.13,0.09919443,41.8,51.96,55.72,0.12,4.3,91.61,0.98387761,83.75,3.62,3.62,10.91,12.06,-23.45,-24.53,13.9188,15077855622.9705,128504360.0,290181984.0,121293656.0,,3472733696.0,290181984.0,138618104.0,161677632.0,530884.49534826,33.42,3.95631968,0.48319350000000005,41.8,2.89,3.13,0.083,119338112.0,11709693.0,48.32,-0.57,8.35,75.48,-35.93,-35.93,-29.64,11.9,,0.99952883,0.48342127,0.48319350000000005,0.41799168,3811081216.0,,0.28665902,4.25047251,0.07614164,0.17168841,0.20177634,,0.08877993,0.09742973
000090.XSHE,000090.XSHE,65.9079,32.2403,10.2885,72.0179,2.3925,11.4567,0.17,0.87132018,0.94,9.98,101.98,0.84,4.71,-113.28,-2.3813972999999997,138.5,-25.75,-25.75,-82.52,-88.27,-89.19,-89.19,3.6075,4295961541.1924,-8544711.0,430457088.0,4044069.0,,2800430592.0,430457088.0,13438845.75,439001824.0,-1620028.24126279,-24.8,0.81976141,0.01679793,0.94,0.09,-0.42,0.0133,-9630535.0,15775500.0,1.68,1.37,209.14,1249.58,-27.71,-27.71,-85.24,-88.27,,0.95860187,0.01752337,0.01679793,0.00939482,5240502272.0,-0.31069229,-0.043758,1.78835036,0.08214043,1.73576244,0.13045905,0.99358178,0.46561790000000003,0.87132018
000096.XSHE,000096.XSHE,48.7344,17.0658,7.827999999999999,37.1543,3.8558,-117.2247,0.53,0.17976996,1.53,8.32,99.34,6.22,1.42,37.5,0.99456244,92.0,-4.37,-4.37,-12.21,-16.95,-73.71,-73.6,2.1384,3882863453.0974,3067476.75,466690336.0,7127650.0,,1390189696.0,466690336.0,7922141.4844,463622848.0,-2221315.46130381,-23.2,2.37834282,0.01748284,1.53,0.43,0.53,0.0135,7088893.0,5091597.5,1.75,-0.06,62.25,-3529.1101,-13.71,-13.71,-70.12,-18.41,,0.99749864,0.01752668,0.01748284,0.01527276,1632592000.0,,-0.44659023,3.13195607,0.28585852,4.48987685,0.61471879,,0.14847693,0.17436632
000099.XSHE,000099.XSHE,56.1878,29.9787,5.8725,77.5125,4.3504,51.5486,0.9,0.68524767,10.53,25.67,95.47,0.14,10.93,36.13,0.0,94.3,-0.85,-0.85,9.78,11.71,-62.01,-59.61,11.4632,2657839361.0194,4692914.5,103538736.0,10901442.0,,1319012864.0,103538736.0,20111878.375,98845824.0,-197313.96729253,-10.71,1.20589115,0.125436,10.53,0.51,0.0,0.0225,0.0,8294570.5,12.54,6.88,63.87,-236.24,-22.93,-24.2,-65.07,9.18,,1.0,0.125436,0.125436,0.10528854,2204045824.0,,-0.01252681,0.86247326,0.04697667,0.08059952,0.13564310000000002,,0.40154931,0.67098139
000151.XSHE,000151.XSHE,35.7544,17.9555,7.0116,74.49600000000001,4.1855,-28.8076,0.18,0.79004113,1.83,17.45,97.84,3.62,8.24,98.77,0.94413566,122.33,-57.18,-57.18,5.48,56.11,-73.12,-71.96,3.6752,1594956035.3338,1975614.875,91401488.0,1669497.375,,903161152.0,91401488.0,5088278.2188,89425872.0,-1585023.00756583,-62.0,0.99017721,0.02161469,1.83,0.09,0.18,0.0054,1576232.0,,2.16,3.38,,-2868.55,-72.98,-72.98,-73.31,-20.62,,0.98771144,0.02188361,0.02161469,0.01826554,1610778368.0,-24.31647843,-0.08008785,0.96704288,0.05674368,1.14160634,0.1346606,,0.43930141,0.78348943
000155.XSHE,000155.XSHE,56.588,23.49,8.3863,76.99600000000001,3.3587,-40.3763,-0.74,0.54742676,-2.95,24.05,102.31,1.27,23.59,84.8,1.19120082,87.87,-13.61,-13.61,-114.82,-122.26,-637.69,-696.42,3.5068,9365080477.310999,-8987173.0,389400448.0,-11492451.0,,1803598720.0,389400448.0,-6067943.0,398387616.0,332103.76024007,4.83,3.43558366,-0.02307951,-2.95,-0.42,-0.82,-0.0262,-13689817.0,,-2.31,1.16,,-209.11,36.76,36.76,-187.88,-124.5,,0.84802523,-0.0272156,-0.02307951,-0.02951319,2725906688.0,0.30065473,0.02037615,1.26314236,0.14285172,0.27930014,0.5766292,1.29831626,0.33834908,0.51137097
000157.XSHE,000157.XSHE,241.83900000000003,106.4092,4.5133,39.025,9.6497,67.7406,8.78,1.35149291,16.2,30.38,83.39,6.41,4.85,103.32,1.03037271,102.86,45.77,45.77,198.31,187.56,110.81,113.77,4.7749,39398462804.1157,215391440.0,1296855296.0,210075408.0,,2545759488.0,1296855296.0,223619774.25,1081463936.0,-1001828.86744958,-18.68,6.64075233,0.16451065,16.2,3.72,8.99,0.4172,216455968.0,-2044917.25,16.45,1.17,-0.98,-112.48,5.4,5.4,93.0,184.92,,1.02339545,0.16074984,0.16451065,0.16198832,5932831232.0,-27.08354996,-0.0715312,1.32044759,0.21858962,1.45840787,0.29095625,0.00955794,0.57090306,1.33047584
