code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000033.XSHE,000033.XSHE,9.1574,6.2989999999999995,1.2184,79.3397,2.9781,552.0394,2.3,0.51448283,42.11,43.87,132.43,4.87,51.91,-77.01,1.0,98.64,-8.8,-8.8,-164.83,434.14,372.92,372.92,13.1771,727783760.1304,-5379391.0,16589555.0,6985459.5,107416002.7824,307492448.0,16589555.0,9313623.0,21968946.0,187601.10406687,10.36,1.56280054,-0.32426373,42.11,1.48,2.3,0.0212,6985459.5,,-32.43,14.03,,-31.94,-5.0,-5.0,-111.86,434.14,0.02248351,-0.77008406,0.42107576,-0.32426373,0.42107576,465692032.0,0.02716842,0.01085931,0.37950659999999997,0.03562345,0.0385498,0.49218549,6.44347196,0.33970859,0.51448283
000036.XSHE,000036.XSHE,22.3654,15.3596,1.1415,-3.6023,1.7112,69.5355,-16.33,1.16504854,-823.92,33.58,135.4,4.84,34.59,4.3,0.99709897,769.17,-98.9,-98.9,-50.73,-57.86,-1153.17,-815.26,0.7909,958948007.5696,-10110328.0,28557116.0,-235287216.0,,1582981248.0,28557116.0,-231756859.9062,38667444.0,1450469.99132912,113.6,0.30876706,-8.27043515,-823.92,-7.38,-16.37,-0.2082,-234604640.0,-226069440.0,-827.04,11.43,96.19,-320.86,100.89,100.89,-1070.1801,-189.63,,1.00493322,-8.22983553,-8.27043515,-8.23917989,3105732864.0,0.05321425,0.02130376,2.60405852,0.00919497,1.76798576,0.01201556,29.39313425,0.49030348,0.96195177
000039.XSHE,000039.XSHE,165.0686,66.0526,0.344,5.6145,1.1511,15.8962,4.7,1.72659549,5.49,10.91,95.84,2.13,3.95,73.17,0.94890677,105.56,-2.71,-2.71,5.38,12.22,8.26,8.99,0.2991,141281823764.8242,538462016.0,12949754880.0,711286976.0,,15871634432.0,12949754880.0,840417976.0,12411292672.0,7623145.70548171,9.72,3.47713249,0.05661768,5.49,1.69,4.69,0.25,674945024.0,194723008.0,5.66,0.81,26.46,233.69,-28.78,-28.78,2.8,11.91,,0.99626601,0.05682988,0.05661768,0.05492667,40631705600.0,0.19053394,0.05082142,1.50631925,0.31871059,1.98341389,0.51881805,0.63741501,0.60937807,1.56002019
000040.XSHE,000040.XSHE,16.3418,14.6039,0.3045,-19.7374,1.8439,23.4212,-3.06,1.50228604,-38.97,27.33,137.09,7.47,30.61,93.66,0.92033451,83.16,-16.6,-16.6,-694.63,-1358.27,-98.82,-208.8,3.1546,2100348100.2167,-28500958.0,76851376.0,-29948226.0,,1017022336.0,76851376.0,-19671419.1562,105352336.0,-2828462.35110069,-60.14,0.89434596,-0.39468745,-38.97,-1.3,-3.05,-0.06,-27562386.0,-1831317.0,-39.47,14.0,6.02,162.18,1.03,1.03,-133.26,-833.58,,0.99683298,-0.39594141,-0.39468745,-0.38969017,2348473856.0,-0.09896168,-0.03471562,1.47317545,0.03272396,0.33748663,0.05859655,5.99831818,0.56694336,1.30916657
000042.XSHE,000042.XSHE,13.9846,9.9968,0.3364,217.9204,0.8377,-1.7896,-1.69,2.31769073,-25.09,37.51,124.39,7.63,23.07,100.89,1.03583208,341.88,-5.41,-5.41,-551.68,-564.76,-60.94,-60.29,1.431,4279233333.2364,-27820794.0,114082472.0,-28628482.0,,1688194048.0,114082472.0,-4486892.625,141903264.0,10116363.37977495,124.01,0.77001656,-0.24334867,-25.09,-0.51,-1.74,-0.1201,-29654300.0,58974.4883,-24.33,20.24,-0.21,-508.52,-29.03,-29.03,-74.36,-556.16,,1.00673686,-0.24172024,-0.24334867,-0.25094549,5557326336.0,0.12640983,0.03656461,1.48995466,0.0205283,0.74138322,0.02917859,17.30407935,0.6962219000000001,2.29187651
000046.XSHE,000046.XSHE,132.4262,26.0043,1.281,34.2819,1.6244,53.4739,0.43,1.24071667,21.03,46.43,72.88,7.4,1.74,102.12,1.02869899,177.49,-87.8,-87.8,-85.08,-81.53,-63.12,-63.13,6.2975,7702463670.7869,44994852.0,165894112.0,34887784.0,,8620687360.0,165894112.0,44294947.125,120899264.0,-555420.39079985,-44.34,0.4111219,0.27122634,21.03,0.19,0.44,0.015,35889028.0,,27.12,0.14,,-163.47,-65.78,-65.78,-65.98,-81.58,,1.02123319,0.26558708,0.27122634,0.21030152,18735230976.0,-0.02762921,-0.00727192,2.44719936,0.00885466,2.51236482,0.00894467,28.53575614,0.53986762,1.17328749
000050.XSHE,000050.XSHE,17.6291,9.4013,0.5515,27.5216,1.229,-2.1746,-0.17,2.24543233,-2.18,9.68,103.92,3.16,10.05,113.85,0.47085272,90.22,-24.77,-24.77,-153.09,-134.9,-126.1,-107.7,1.1523,3395669764.6533,-13750549.0,350792320.0,-7648510.0,,2151391488.0,350792320.0,-11270887.3125,364542848.0,3598326.01340514,18.08,0.63207824,-0.03450317,-2.18,-0.14,-0.25,-0.006999999999999999,-3601321.75,1647102.125,-3.45,0.23,-13.64,-461.33,2.41,2.41,-139.05,-111.59,,1.00211353,-0.0344304,-0.03450317,-0.02180353,5372230144.0,0.13735211,0.01969526,1.44434903,0.06529734,0.10209417,0.21854245,6.50756232,0.59953475,1.49709557
000059.XSHE,000059.XSHE,61.1058,33.7579,0.41600000000000004,14.4637,1.0168,1.0485,2.33,1.68261737,15.61,31.17,83.82,1.03,9.1,88.95,1.00935755,128.65,-5.51,-5.51,300.84,454.75,33.03,33.03,1.5673,27812154215.915,144377280.0,892273152.0,139303184.0,,6047870464.0,892273152.0,203994340.0,747895872.0,3704519.27102025,25.37,1.71424712,0.18230147,15.61,0.96,2.35,0.11599999999999999,140606720.0,,18.23,4.67,,156.79,-6.5,-6.5,33.92,454.75,,1.00215683,0.18190912,0.18230147,0.15612168,16224121856.0,0.25701401,0.02224469,3.49129301,0.054996699999999996,0.24922621,0.09205658,11.87789811,0.62722975,1.68261737
000060.XSHE,000060.XSHE,79.8558,58.0907,1.2946,8.3589,2.0658,45.4057,4.01,1.02124304,7.73,23.16,91.66,1.26,5.5,87.24,1.01728756,128.04,-1.57,-1.69,-53.42,-55.1,-54.28,-53.39,0.9902,45835173816.4185,165403056.0,1979066240.0,153323664.0,,4333531136.0,1983770112.0,328055388.0,1818367104.0,3553383.11457907,14.34,5.53481427,0.0978092,7.75,1.81,4.09,0.15,155974256.0,28167824.0,9.76,6.98,14.86,171.56,-9.66,-9.71,-53.06,-54.33,,1.0209308000000001,0.09557678,0.09757727,0.07728903,8281248768.0,-0.1685344,0.07187906,1.25357257,0.23954963,0.90951837,0.47724209,,0.47670559999999995,0.91097018
000061.XSHE,000061.XSHE,71.8781,41.9481,1.3619,35.9611,2.5126,4.3118,0.55,1.05477948,10.36,51.35,94.31,13.44,22.91,48.33,0.26481918,91.51,-3.49,-3.49,-47.34,3.62,-35.53,-46.63,5.1075,14819461671.6357,16419824.0,288597120.0,29900602.0,,3570952448.0,288597120.0,52097519.5,272177280.0,2193829.68400097,54.64,2.24935217,0.07039204,10.36,0.46,0.28,0.03,7918253.0,3895117.0,7.04,6.28,11.46,960.35,-1.43,-1.43,-4.33,-26.56,,0.59790699,0.11773075,0.07039204,0.10360672,6588324352.0,0.52949361,0.05226015,1.09989109,0.04380433,0.17769557,0.10630941,2.54947881,0.45798776,0.84497678
000062.XSHE,000062.XSHE,12.7898,6.9088,1.7137,-200.5683,0.9486,4.6366,3.02,0.58074372,7.74,11.08,98.56,3.61,6.4,15.14,0.09080467,103.15,-12.53,-12.53,-41.64,-52.91,291.98,354.85,0.6338,5644261520.1751,7351490.0,509409888.0,39422192.0,,1388194816.0,509409888.0,45041131.0,502058400.0,3793082.0790724,9.52,2.59962116,0.09530098,7.74,1.79,0.26,0.13,3579719.25,41195768.0,9.53,-0.69,84.86,659.9,20.4,20.4,356.05,-55.94,,1.00005661,0.09529558,0.09530098,0.07738796,2171186176.0,-49.90745903,0.06195823,1.48479564,0.23462285,3.79087177,0.43980311,,0.36062838,0.56403565
000063.XSHE,000063.XSHE,365.3858,303.9396,0.8551,24.9404,2.7444,20.0157,1.96,2.47980664,2.87,35.07,99.6,13.77,5.07,12.78,0.64391093,94.51,29.0,29.0,-61.5,68.01,-44.66,-47.97,0.8771,371684556033.4766,42209000.0,10598362112.0,303732992.0,,14173763584.0,10598362112.0,771538992.0,10556152832.0,-3723677.63607635,-12.84,7.8764954,0.00311567,2.87,0.66,1.48,0.19,195576992.0,-9188000.0,0.31,4.16,-2.78,-3223.4299,-4.39,-4.39,-91.54,80.65,,0.09997305,0.0311651,0.00311567,0.02865848,47189078016.0,-0.11374909999999999,-0.04121054,1.50012248,0.22459354,3.03374007,0.27285103,0.27115088,0.69963885,2.32932574
000066.XSHE,000066.XSHE,18.2113,9.4998,1.7357,76.6374,1.0296,33.571999999999996,-1.17,0.86155122,-2.32,1.48,103.02,4.37,2.73,129.48,1.48562687,110.33,-28.5,-28.5,-398.55,-326.32,-149.62,-149.62,0.4489,1332393484.0512,-27150968.0,900265856.0,-20888902.0,,1768786048.0,900265856.0,-10505735.7031,927416768.0,9301054.23363929,18.81,0.40465248,-0.03638044,-2.32,-0.62,-1.74,-0.04,-31033114.0,-5601099.5,-3.64,1.16,26.71,-623.86,-8.45,-8.45,-179.99,-326.32,,1.56194691,-0.02329173,-0.03638044,-0.02320304,3292685824.0,10.49921255,0.11115186,0.7829819,0.27341383,1.51367446,0.76060406,,0.46281359999999994,0.86155122
000069.XSHE,000069.XSHE,214.405,108.1927,0.8511,20.4364,4.1426,40.2234,1.65,1.36963601,10.04,57.69,92.79,3.6,30.11,64.45,0.93536895,149.18,124.11,124.11,-25.16,-18.31,-79.0,-78.19,8.1883,52410184107.2732,65518420.0,908479552.0,91244936.0,,6115231232.0,908479552.0,164793755.0,842961152.0,4162826.52494846,98.24,3.96927223,0.11225671,10.04,0.7,1.66,0.032,85347680.0,36464508.0,11.23,6.95,35.87,1362.26,98.0,98.0,-77.26,-12.22,,1.00319897,0.11189875,0.11225671,0.10043697,13203978240.0,3.88586562,0.12590813,0.44386425,0.06880347,0.22254341,0.30441912,0.80882492,0.53686445,1.15919517
000070.XSHE,000070.XSHE,9.9,5.0344,1.4586,34.0309,1.5297,9.3354,1.82,0.69456888,6.21,13.02,95.37,4.08,4.71,72.46,0.70963587,101.76,47.82,47.82,225.29,339.94,24.95,20.1,1.5221,2522641337.6523,8968252.0,193751248.0,12032750.0,,672858304.0,193751248.0,11402547.625,184782992.0,-195079.67923404,-1.0,2.24757678,0.04760318,6.21,1.07,1.33,0.05,8538871.0,254923.4375,4.76,-0.5,2.06,-21.53,10.5,10.5,27.91,359.44,,0.74515075,0.06388395,0.04760318,0.06210412,1122382720.0,0.06655965,-0.00429629,2.37915601,0.17262494,0.88815236,0.26572311,0.24437881,0.40050906,0.66808189
000078.XSHE,000078.XSHE,20.2931,13.6614,2.483,94.413,2.7342,84.787,0.39,2.77085328,-0.57,14.55,100.97,6.86,5.99,217.52,-0.63393787,97.13,0.13,0.13,-138.77,-121.78,-146.81,-81.91,0.8571,8767804041.3365,-5832866.5,602598208.0,-3425471.75,,893634048.0,602598208.0,12401859.6875,608431040.0,504865.68438212,1.7,2.97196043,-0.00793681,-0.57,-0.12,0.29,0.0044,2171536.25,1050160.875,-0.79,2.5,-39.16,-175.65,14.26,14.26,-4733.54,-81.92,,1.78353263,-0.00445005,-0.00793681,-0.0056845,2950175232.0,0.22057024,0.00498181,1.01980863,0.20425845,1.31141407,0.30431109,0.21945924,0.69709124,2.30132381
000088.XSHE,000088.XSHE,59.262,19.3271,0.3339,9.9228,1.5783,-32.8586,4.82,0.10357786,176.22,65.32,48.53,0.86,11.54,26.62,0.76407404,111.95,-44.91,-44.91,-10.39,-14.53,22.02,30.19,12.6686,6957289603.9755,54821784.0,106510864.0,187697664.0,,4119151872.0,106510864.0,203466323.0,51689076.0,1139470.39954251,63.4,1.54330096,1.93193753,176.22,4.39,3.9,0.1421,143414912.0,150950560.0,193.19,-2.29,73.31,123.18,-4.69,-4.69,23.6,-4.32,,0.99934355,1.93320659,1.93193753,1.76223962,4508057600.0,1.47898908,0.17363413,7.13833798,0.02362678,0.1552066,0.06490036,4.30456433,0.08626901,0.09441401
000089.XSHE,000089.XSHE,89.5829,34.6156,0.3065,23.4529,2.0018,-1424.6115,2.38,0.14257638,29.3,42.24,63.56,0.26,4.15,105.91,1.06948687,84.24,15.42,15.42,-11.76,-18.92,226.58,220.75,5.4795,15457948262.2437,140375984.0,365955200.0,107224400.0,,4512910336.0,365955200.0,122680398.0,232597824.0,1468308.68983095,35.94,3.00098178,0.37035851,29.3,2.11,2.59,0.0623,114675088.0,2177262.5,37.04,-2.69,1.64,93.7,-7.11,-7.11,-25.92,-18.82,,1.02261257,0.36216894,0.37035851,0.29299871,5150963712.0,0.96032351,0.20615098,3.77419341,0.07104597,0.15258547,0.24711734,,0.12387069999999999,0.14138404
000090.XSHE,000090.XSHE,12.937999999999999,9.2276,0.8226,15.4001,0.5674,-26.9035,-1.06,1.64448862,-5.14,4.43,107.31,0.53,4.52,128.26,1.28339886,124.55,-41.59,-41.59,-141.67,-137.0,-246.99,-246.99,0.5033,2227518030.4842,-36774496.0,502825760.0,-25820788.0,,2280070400.0,502825760.0,-13405795.75,539600256.0,-19094771.15818021,-49.13,0.36942924,-0.07163912,-5.14,-0.42,-1.36,-0.0848,-33138370.0,752500.0,-7.16,3.04,-2.62,671.79,2.02,2.02,-286.6,-137.0,,1.25631439,-0.05702324,-0.07163912,-0.05135136,6029620224.0,-0.40255006,-0.06588741,1.46466617,0.08339261,2.30184408,0.10876492,0.93647157,0.62185506,1.64448862
000096.XSHE,000096.XSHE,19.535999999999998,10.2331,0.2738,13.0469,1.2891,23.2827,0.42,0.14579327,1.44,7.49,99.51,4.38,2.55,32.57,0.77060304,70.35,-17.15,-17.15,-38.71,-31.53,-92.0,-91.81,0.9958,3284740957.5438,2129690.5,438550208.0,6302594.5,,1557322112.0,438550208.0,6246727.2812,436420512.0,5270976.84785633,23.48,1.84714876,0.01376784,1.44,0.34,0.32,0.0122,4856798.5,3908198.25,1.38,-0.07,59.77,4835.1499,-17.22,-17.22,-92.41,-31.53,,0.92344029,0.01490929,0.01376784,0.01437143,1778276352.0,,0.46604136,3.72319332,0.24661533,3.4597054,0.53309113,,0.1242519,0.14188086
000099.XSHE,000099.XSHE,17.3597,9.2621,0.5372,19.6718,1.2767,-227.4338,2.07,0.77151166,16.33,25.46,81.42,,8.9,100.11,1.01502146,85.04,18.72,18.72,-8.14,-13.0,357.59,354.22,2.7682,4299028795.8093,31378636.0,168854240.0,27573612.0,,1384588032.0,168854240.0,22854593.75,137475600.0,2142271.67567831,22.02,1.76650976,0.18583268,16.33,1.14,2.08,0.0543,27987808.0,,18.58,-5.03,,118.52,5.33,5.33,31.72,-12.1,,1.00111825,0.1856251,0.18583268,0.16329831,2433628672.0,-0.05301149,0.03545066,2.04247185,0.06938373,0.11471353,0.20204649,5.08378447,0.43106033,0.75765552
000151.XSHE,000151.XSHE,10.5369,6.3452,1.4019,-76.9611,1.2264,9.355,-0.21,0.29149984,-1.85,11.43,107.57,7.19,11.99,123.69,2.68121922,113.49,-66.79,-66.79,-188.91,-252.33,-110.54,-112.86,1.9653,928603399.9933,-6152536.5,81242640.0,-1499989.25,,866643328.0,81242640.0,-5279809.4688,87395176.0,-4719514.28268273,-61.21,0.83126596,-0.06218708,-1.85,-0.13,-0.47,-0.0061,-4021800.0,1100294.375,-6.22,-0.38,-22.12,808.27,-62.09,-62.09,-143.2,-231.53,,1.01570998,-0.06122523,-0.06218708,-0.01846308,1117095424.0,-8.26113124,-0.19855712,2.94384075,0.07272668,0.9977154,0.11295317,,0.22419938,0.28899097
000155.XSHE,000155.XSHE,26.837,12.4821,2.3222,12.0657,1.5127,-17.8865,2.87,0.60317515,6.63,17.34,92.26,1.7,5.8,89.76,0.95833858,105.23,30.11,30.11,-17.36,-21.82,-16.67,-3.16,1.0383,13595320305.2356,60702360.0,784043840.0,51982288.0,,1922289408.0,784043840.0,79116170.0,723341504.0,2305948.96025271,7.89,4.54329533,0.08491789999999999,6.63,1.75,2.85,0.11,49816632.0,,8.49,1.46,,101.95,21.84,21.84,-7.3,-21.71,,0.98446907,0.08625756,0.08491789999999999,0.06630023,2992391936.0,0.42186885,0.05783067,1.0166055,0.26201242,0.39173009999999997,1.03018847,0.48111139,0.35760776,0.55668131
000157.XSHE,000157.XSHE,170.0478,100.5261,1.4183,9.3464,3.4409,15.8542,10.43,2.45547473,13.23,25.85,87.8,6.4,3.96,99.1,0.99680469,87.82,43.46,43.46,12.77,25.13,-9.88,-8.71,1.3388,95281437079.6729,449829184.0,3685935616.0,487574272.0,,5210573312.0,3685935616.0,543854240.0,3236106496.0,1709218.54978562,7.89,5.49317838,0.12266465,13.23,3.14,10.35,0.3221,486016320.0,2304798.0,12.27,2.44,0.51,64.61,0.17,0.17,-22.14,25.44,,0.9960664,0.12314906,0.12266465,0.13227965,17345411072.0,0.65993261,0.02395161,1.32520716,0.21250206,2.11677826,0.34129629,0.78022616,0.69959935,2.32888735
