code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000050.XSHE,000050.XSHE,44.1014,44.1001,0.4565,70.634,3.5228,-8.2508,2.34,4.39424352,5.14,14.95,96.1,1.75,6.76,74.63,0.29148517,86.45,32.02,32.02,-61.88,-6.49,374.48,268.89,1.0807,16331990230.0334,42567040.0,1092440832.0,56123452.0,,2726684928.0,1092440832.0,72364341.375,1049873856.0,2366595.97259006,9.55,1.98496396,0.02044991,5.14,0.69,1.32,0.0505,16359154.0,-20226730.0,2.04,1.4,-35.46,245.19,7.44,7.44,231.27,-26.35,,0.39168281,0.05221037,0.02044991,0.05137436,8227852288.0,0.06458174,0.01897237,1.20396492,0.13277351,0.22804109,0.41546161,3.05466032,0.66860305,2.01752944
000059.XSHE,000059.XSHE,109.3661,109.3661,0.6103,11.3654,1.5363,-20.0122,0.9,2.874397,0.65,11.35,99.71,0.3,3.51,43.12,0.97850992,112.64,95.59,95.59,138.25,127.46,5.67,5.66,0.3007,110918564086.3359,37844744.0,9772560384.0,63977048.0,,7168947712.0,9772560384.0,316110422.0,9744453632.0,2829512.48982057,3.17,4.014186100000001,0.00884158,0.65,0.23,0.88,0.05,62602176.0,,0.88,2.34,,817.69,6.83,6.83,-2.58,127.46,,0.98446878,0.00898106,0.00884158,0.0065466000000000005,27631644672.0,0.06299492,0.01512277,0.76435144,0.35367277,0.60516595,1.1238971000000002,1.02137745,0.74055304,2.85435176
000060.XSHE,000060.XSHE,192.6787,192.4684,0.2819,25.4469,3.915,127.9026,4.99,1.81507322,12.86,29.76,82.67,3.23,6.86,100.69,0.87914681,124.15,12.69,12.66,245.54,62.41,263.82,117.85,1.9145,78336754348.4019,457407968.0,2632283392.0,339386464.0,,6014029824.0,2639473408.0,477934754.0,2182065408.0,1894547.51452489,13.87,5.24098586,0.20197236,12.89,2.27,6.2,0.1165,298370528.0,74240496.0,20.14,0.9,16.34,79.81,16.42,16.35,149.43,48.34,,1.17026824,0.17211625,0.20142218,0.12858113,14946950144.0,0.22705132,0.04086446,0.98666983,0.17658943,0.64088097,0.42384537,0.67172411,0.59764167,1.48534686
000061.XSHE,000061.XSHE,97.6005,96.6213,0.5511,76.0679,3.1004,24.9617,4.41,1.75432605,38.65,28.31,106.94,3.22,20.0,-16.35,-0.0661602,111.6,37.81,37.81,-79.37,-41.19,509.88,704.93,6.5467,11687396904.6416,-28661350.0,412836352.0,159575232.0,,4105943296.0,412836352.0,210509924.0,441497696.0,-3158058.8382146,-74.66,1.21382161,0.16480981,38.65,1.73,-0.34,0.1793,-10557530.0,96700832.0,16.48,8.53,55.17,1075.41,23.91,23.91,211.19,-48.8,,0.38814757,0.42460606,0.16480981,0.38653387,9628595200.0,-0.01057141,-0.05581162,0.83230103,0.04287607,0.24566729,0.10323803,1.4535808000000001,0.57356775,1.34503846
000063.XSHE,000063.XSHE,550.0685,446.2049,0.7342,17.5068,2.3862,21.304000000000002,2.77,3.1106868,3.03,26.65,101.26,12.84,2.99,-28.37,-0.1972563,82.08,27.37,27.37,-2.01,-15.73,313.06,404.35,0.7155,593011131812.4023,-281104992.0,22251825152.0,673321984.0,,24777732096.0,22251825152.0,1266716000.0,22532931584.0,-1172521.23645649,-2.9,6.14615945,0.02772667,3.03,0.72,-0.57,0.2239,-132817000.0,898073984.0,2.77,1.24,90.64,229.44,47.51,47.51,823.95,-16.37,,0.62268715,0.04452745,0.02772667,0.03025918,96484827136.0,0.0096322,-0.00899447,1.24620526,0.23062512,3.29503927,0.28847638,0.08541832,0.74319552,2.89401349
000066.XSHE,000066.XSHE,74.1213,32.153,0.342,46.1936,2.2523,-194.8281,1.12,6.18136281,0.67,6.66,99.16,3.1,3.32,106.27,0.24287374,95.25,-17.27,-17.27,-38.11,-39.27,-38.13,-17.64,0.0918,121116631992.4453,152939568.0,18185680896.0,121392160.0,,10685574144.0,18185680896.0,10758486.0,18032740352.0,4428137.35235543,1.8,3.90349917,0.00814307,0.67,0.39,0.89,0.0281,29482968.0,-4852367.5,0.81,-0.73,-3.37,214.61,-2.08,-2.08,-26.65,7.62,,1.02902041,0.00791342,0.00814307,0.00667515,31027707904.0,0.56926926,0.01613495,1.31415468,0.5861109999999999,5.49821148,0.7249460999999999,0.00908664,0.65561184,1.90370049
000069.XSHE,000069.XSHE,338.4044,143.9882,0.5265,12.1739,2.3968,78.6252,6.06,2.91810548,23.27,58.66,74.86,4.7,9.33,82.99,0.98269587,116.76,-14.4,-14.4,-18.22,-18.63,191.2,217.82,2.0126,212867539854.6035,912244224.0,3628836352.0,844387328.0,24313104950.4044,15763584000.0,3628836352.0,1201506576.0,2716592384.0,-1169470.41330852,-10.91,3.73689277,0.30293665,23.27,1.52,6.05,0.1484,829775936.0,187063296.0,30.29,2.82,17.02,-43.38,61.97,61.97,186.49,-18.57,0.02948118,1.000126,0.30289848,0.30293665,0.23268818,56963780608.0,0.05153524,-0.00960563,1.69184677,0.06370428,0.3484883,0.09977315,12.41471413,0.72327,2.61363111
000078.XSHE,000078.XSHE,47.82899999999999,47.7597,0.2652,86.2856,6.107,17.7664,2.33,4.53931299,1.81,16.58,98.2,7.45,4.46,68.75,0.31776568,105.92,14.56,14.56,49.93,28.32,-35.1,-24.68,1.0399,20907351253.5535,22692128.0,1260998272.0,22836928.0,,971998144.0,1260998272.0,60928887.0,1238306048.0,-3445412.38457516,-13.07,4.61823041,0.01435285,1.81,0.51,0.94,0.0276,7256792.0,-4593213.5,1.44,2.21,-13.92,-726.2,-6.97,-6.97,-62.01,22.16,,0.54831628,0.02617622,0.01435285,0.0181102,4527134720.0,-55.56665518,-0.04635282,0.93715928,0.27854225,3.0715912,0.37869247,,0.78529511,3.6575550999999997
000088.XSHE,000088.XSHE,76.7916,76.7859,0.2023,17.5004,1.6952,24.8662,2.24,0.09842934,134.74,63.07,39.67,,14.14,40.31,0.90141689,99.51,-18.62,-18.62,-9.7,-10.73,-23.6,-25.13,19.3831,5234594527.5515,50067744.0,82996584.0,111832224.0,,4848199680.0,82996584.0,111656405.0,32928842.0,744574.0640965,68.89,0.98876607,1.49734587,134.74,2.16,2.24,0.0675,100807456.0,74206848.0,149.73,-15.14,59.74,114.2,-14.81,-14.81,-33.55,-9.11,,1.00043059,1.49670141,1.49734587,1.34743165,5294067712.0,-0.68022981,0.12823761,17.36406482,0.01567728,0.42623095,0.03084571,4.77917628,0.08422029,0.09196566
000089.XSHE,000089.XSHE,76.9061,29.7172,0.2592,10.9932,1.2571,121.369,2.95,0.10981457,35.54,51.09,58.22,0.16,3.48,94.09,0.97627266,92.61,10.09,10.09,0.78,-1.16,3.21,3.07,3.8894,26091110488.485,213378576.0,510689184.0,181485184.0,,6146452480.0,510689184.0,225434779.5,297310624.0,2348439.01949915,35.37,3.82665493,0.43969166,35.54,2.68,2.92,0.1057,177179024.0,11167213.0,43.97,-0.27,4.92,84.64,3.75,3.75,-2.1,-1.46,,0.99010111,0.44408764,0.43969166,0.35537307,6818255360.0,76.83166681,0.26884257,1.16798242,0.07490027,0.19674124,0.65742247,,0.09853006,0.10929933
000090.XSHE,000090.XSHE,38.2205,38.2202,0.9626,21.9366,1.0888,-14.675999999999998,1.31,1.22174322,5.37,21.86,92.9,1.18,4.1,100.15,1.00154134,82.58,-29.19,-29.19,-62.38,-58.63,99.15,99.15,0.9842,19496010478.4268,63286308.0,891857728.0,47924688.0,,3510450944.0,891857728.0,91742978.0,828571456.0,742607.84912441,3.18,2.49970626,0.07096009,5.37,0.6,1.32,0.105,47998556.0,0.0,7.1,3.2,0.0,44.85,24.45,24.45,115.61,-58.63,,1.00153811,0.07085112,0.07096009,0.05373580000000001,7799320576.0,0.05200095,0.00661779,1.27741188,0.11435069,5.47381948,0.18867457,,0.54990298,1.22174322
000099.XSHE,000099.XSHE,43.8101,43.8101,0.5029,34.2424,2.6888,-58.0627,1.88,0.53486408,13.52,28.85,82.29,,7.91,99.08,0.9508926999999999,78.9,9.66,9.66,26.56,23.99,-4.57,-11.63,4.7972,6841516324.8621,41989272.0,237140944.0,32054014.0,,1660119680.0,237140944.0,42758909.4375,195151664.0,394797.45037609,7.29,2.70245155,0.17706462,13.52,1.26,1.87,0.0596,30479928.0,,17.71,0.16,,41.19,19.91,19.91,-1.77,26.21,,0.99077223,0.17871375,0.17706462,0.13516862,2531596288.0,0.02930178,0.01984691,3.81391493,0.0936725,0.14369851,0.32658137,4.03643381,0.34423991,0.52494798
000100.XSHE,000100.XSHE,181.3911,169.575,1.031,22.2993,1.6739,4.5373,2.95,3.96441294,3.52,15.17,97.77,8.93,4.06,54.39,0.37945025,108.58,24.27,24.23,236.41,1396.05,36.66,41.44,0.3236,211925411748.70898,311990528.0,13970033664.0,492584928.0,24882026459.3911,18832472064.0,13980911616.0,462385112.0,13668921344.0,-410691.15746119,-0.53,3.4295907999999997,0.02110161,3.53,0.85,1.75,0.0372,186911472.0,-17200388.0,2.11,-0.8,-3.0,-23.88,4.54,4.58,12.01,239.13,0.01066919,0.51391497,0.04102855,0.02108519,0.03523268,61793206272.0,0.48616205,-0.00173404,1.31642785,0.22625322,4.82226575,0.32678966,0.62929369,0.69523391,2.28120514
000157.XSHE,000157.XSHE,695.8477,566.5477,0.3762,9.8129,2.1672,5.3832,8.24,1.33551847,19.52,33.35,77.4,6.04,2.84,98.66,0.98655983,112.16,31.63,31.63,86.5,84.66,28.88,28.7,1.7287,447327599834.0,3030724352.0,13413122048.0,2618748160.0,15508330935.8477,32206112768.0,13413122048.0,3130006208.0,10382397440.0,2536322.84788649,13.16,5.95739206,0.22827806,19.52,3.63,8.18,0.4394,2583551744.0,31197328.0,22.83,0.43,1.02,58.23,24.94,24.94,32.46,77.43,0.06464425,0.99679542,0.22901195,0.22827806,0.19523778,75087822848.0,0.39425565,0.04115728,1.58345032,0.17863245,3.582221,0.24562139,0.51267222,0.57108733,1.33147717
000158.XSHE,000158.XSHE,35.7274,35.7274,0.2389,55.0225,1.4944,-43.1054,0.23,1.02364626,0.49,4.47,99.91,1.59,1.81,22.05,0.4016971,121.55,23.53,23.53,-68.88,-31.26,-58.15,-58.16,0.8208,4873747908.2009,971879.125,1090323968.0,5395535.0,,2392243200.0,1090323968.0,14704583.3125,1089352064.0,4233854.14726635,13.87,1.00707434,0.00256481,0.49,0.11,0.09,0.0075,2167370.75,1824600.0,0.26,0.94,41.39,15564.1396,-4.26,-4.26,-83.06,-31.19,,0.63434144,0.00404327,0.00256481,0.00494856,4839511552.0,5.72982375,0.06180957,1.03322376,0.22529628,0.79199657,0.43789491,0.01409514,0.50568499,1.02300149
000159.XSHE,000159.XSHE,48.6913,48.6913,0.5088,7.3712,2.7539999999999996,12.6018,2.8,0.67499108,21.37,25.63,81.55,5.17,5.29,78.16,0.92215125,115.3,-5.49,-5.49,3.21,8.43,173.9,180.54,6.635,5973214832.412,42988240.0,233055600.0,49814392.0,,1774853376.0,233055600.0,63877696.5,190067360.0,-1037339.57775805,-21.67,2.01235349,0.21775031,21.37,1.63,2.62,0.1021,45936404.0,7759687.5,21.77,3.81,14.11,-117.5,67.81,67.81,265.54,7.0,,0.92268336,0.23599678,0.21775031,0.21374467,2968273152.0,-1.01346947,-0.04232326,2.71722685,0.07851555,0.85500332,0.11367414,2.44040249,0.40205857,0.67240464
000301.XSHE,000301.XSHE,37.1562,37.1562,0.2029,60.4395,1.4351,25.6151,1.83,0.3496474,21.38,27.51,72.95,0.23,6.12,97.49,0.74322662,243.57,6.84,6.84,343.31,634.67,228.36,223.46,5.8213,6044620935.2509,59429916.0,219724496.0,46984948.0,,2597923840.0,219724496.0,53097016.5,160294592.0,8801453.65782219,148.84,1.72546355,0.27551595,21.38,1.32,1.36,0.0386,34920464.0,1107690.0,27.55,-3.58,1.82,550.28,17.89,17.89,216.68,632.17,,0.99310195,0.27742968,0.27551595,0.21383573,3503186688.0,1.64042888,0.36125265,2.30046934,0.06272132,0.70133518,0.14290586,0.33586888,0.25841123,0.34845624
000338.XSHE,000338.XSHE,564.9716,234.3543,0.4512,8.0146,2.6805,19.1912,7.98,1.53446695,10.25,20.06,88.42,4.4,4.28,94.53,0.85561294,69.64,0.67,0.67,-4.43,-3.84,-16.26,-10.66,0.8473,364542599211.2578,2103737088.0,18172612608.0,1861865728.0,3472927840.9716,26672601088.0,18172612608.0,2224106252.375,16068876288.0,508743.60146729,1.58,6.17712281,0.11755977,10.25,3.13,7.7,0.9917,1593036416.0,32631026.0,11.76,-0.01,1.47,13.66,-1.53,-1.53,-17.72,2.29,0.0737421,0.95996932,0.12246201,0.11755977,0.10245449,59014950912.0,0.50431392,0.00888698,1.37369105,0.30793235,2.23600077,0.43822343,0.04506861,0.54803655,1.21256827
000400.XSHE,000400.XSHE,74.5952,52.2925,1.1712,49.2274,3.0057,-31.281999999999996,2.58,1.23312337,11.03,36.44,89.56,11.14,10.68,87.67,0.62989019,99.45,11.53,11.53,4.84,7.2,447.36,497.16,1.8297,31289978514.8745,89642016.0,858671232.0,94709816.0,,2839904000.0,858671232.0,132954146.5,769029248.0,1540631.57735916,13.38,5.30314389,0.10881521,11.03,1.62,2.43,0.1669,59656784.0,3794469.0,10.88,3.58,3.71,128.2,55.93,55.93,517.32,7.25,,0.91376082,0.119085,0.10881521,0.11029811,5900269568.0,0.33169037,0.03755228,1.81818642,0.14553085,1.0483318000000001,0.18092024,0.82446227,0.51868237,1.07763003
000401.XSHE,000401.XSHE,190.405,190.3226,0.5235,11.0627,2.0046,77.565,8.99,2.72777885,16.87,34.5,81.14,2.34,7.54,89.64,0.91419533,81.64,49.01,49.01,47.48,45.59,23074.4004,6839.0298,1.2617,170029265664.0,929686720.0,4928384512.0,831521408.0,18630588382.405,10270146560.0,4928384512.0,1263264336.0,3998697728.0,3809544.35361636,14.72,4.94852622,0.20115691,16.87,2.53,9.0,0.6263,760172992.0,61691932.0,20.12,4.59,5.95,78.02,122.54,122.54,2221.97,48.26,0.04221216,0.95584864,0.2104485,0.20115691,0.16872089,34359576576.0,0.1460348,0.03011098,0.79709543,0.14343554,0.29689863,0.51690821,3.37673107,0.70109799,2.34557802
000402.XSHE,000402.XSHE,177.9923,177.955,0.3544,6.9934,1.0221,5.229,3.4,2.36800365,18.12,44.79,75.23,2.43,3.81,100.08,1.01701725,105.07,150.93,150.93,112.54,41.75,-11.89,-11.95,1.6562,144898659983.2324,801283648.0,3235067136.0,586085824.0,,17738108928.0,3235067136.0,838513172.0,2433783552.0,2373403.23992133,13.06,2.45688647,0.24803181,18.12,1.02,3.41,0.1965,596059392.0,1115943.875,24.8,1.17,0.14,52.72,134.15,134.15,-10.94,43.94,,1.00216964,0.24749483,0.24803181,0.18116651,58976538624.0,0.02357837,0.01024402,2.13503685,0.05485346,1.21119173,0.07012712,7.19703632,0.69923449,2.32484928
000407.XSHE,000407.XSHE,32.8511,32.6316,0.3691,13.3145,2.6558,29.8181,0.49,1.68335278,0.83,8.14,99.78,2.64,3.18,20.92,0.18836498,112.91,25.6,25.6,-101.84,-53.16,65.91,16.62,1.2709,5243847089.651,1449431.0,644207232.0,5325356.0,,1437248000.0,644207232.0,20339262.5,642757824.0,-395950.56588911,-2.02,1.48993549,-0.00022558,0.83,0.15,0.08,0.0094,1003110.5625,-1594748.75,-0.02,2.08,-23.02,-897.42,-1.86,-1.86,-112.23,-41.63,,-0.02097485,0.010754600000000001,-0.00022558,0.00826653,3519512832.0,-0.04545322,-0.00624676,0.85941516,0.18303875,0.84562669,0.3711667,0.09406506,0.59163439,1.44878604
000410.XSHE,000410.XSHE,45.6014,44.8615,1.4474,50.3493,2.8927,40.9324,1.93,6.64482813,1.32,21.16,98.58,7.43,7.93,87.47,0.87203975,106.89,-6.17,-6.17,161.66,213.73,-42.95,-39.86,0.5239,49636470835.6641,33384094.0,2345768960.0,31053004.0,,1670274304.0,2345768960.0,131755099.0,2312384768.0,-874451.34008263,-1.7,4.08681156,0.01475198,1.32,0.26,1.73,0.05,27079454.0,1220640.25,1.48,3.99,3.2,-119.45,-15.42,-15.42,-39.59,182.11,,0.90667379,0.01627044,0.01475198,0.01323788,12145524736.0,0.07265878,-0.00380671,1.00462654,0.19313854,1.63415534,0.24461739,0.40551171,0.86247823,6.27157507
