code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000049.XSHE,000049.XSHE,86.346,86.346,3.86,36.8146,12.3225,300.0846,12.97,5.06510013,4.75,10.18,94.27,0.73,2.83,89.66,0.6455883000000001,95.24,20.74,20.74,4.42,-2.19,59.13,57.53,1.3514,25678108346.0977,144423152.0,2522407424.0,119766272.0,,918482624.0,2522407424.0,165364210.0,2377984256.0,-2600688.18768597,-8.9,5.49193459,0.06400015,4.75,3.04,11.09,0.4405,77319704.0,17011312.0,6.4,0.17,10.56,-155.49,54.79,54.79,82.58,-0.94,,1.00225679,0.06385604,0.06400015,0.04748094,4675603456.0,0.78683627,-0.05976891,1.19665613,0.53948275,15.52819484,0.57206169,,0.80355847,4.09057359
000050.XSHE,000050.XSHE,295.3837,149.8716,2.6834,48.2136,3.6256,-70.5542,3.75,0.87530948,10.64,14.53,103.53,3.13,12.08,-29.89,-0.48795562,117.62,41.51,41.51,-309.18,220.33,106.6,156.2,3.1685,40510126533.5947,-98322520.0,2788033536.0,296728032.0,,8561115648.0,2788033536.0,376798772.0,2886355968.0,1250698.89474109,13.25,2.58149621,-0.04736495,10.64,1.73,-1.8,0.266,-144790112.0,-33732568.0,-4.74,1.72,-10.25,-375.74,62.71,62.71,-468.99,393.28,,-0.40142906,0.11799084,-0.04736495,0.10642915,15692498944.0,0.22152157,0.05180427,1.07700234,0.17766664,0.35670713,0.54213117,0.46396728,0.45444533,0.8329969000000002
000060.XSHE,000060.XSHE,342.9573,319.5366,4.4851,72.9487,4.7138,-93.8189,0.97,1.27478935,0.84,4.82,100.36,1.15,2.37,-47.69,0.6120766,105.72,-35.67,-35.66,-84.0,-76.9,-81.14,-76.18,1.3936,35318885804.4207,-26421112.0,7327569408.0,61597552.0,,6527923712.0,7336080896.0,121070054.5,7362501632.0,1607412.48692791,7.52,2.4844836,0.00339401,0.84,0.43,0.61,0.0291,37702420.0,51290932.0,0.34,0.9,92.58,-2086.49,-17.86,-17.88,-65.46,-72.86,,0.44887823,0.00755231,0.00339007,0.00839652,14215785472.0,0.36762862,0.07170705,0.79092386,0.51605174,1.62779741,1.91167484,0.18672533,0.54079754,1.17768866
000061.XSHE,000061.XSHE,262.8597,248.7504,1.5499,235.6045,5.4269,-35.8562,0.61,1.41656687,10.87,41.13,102.44,3.97,26.35,-16.02,-0.74634414,118.43,-28.25,-29.26,-127.15,7.67,-40.3,-29.83,14.8853,15887566512.7482,-9619970.0,386276832.0,42759240.0,,6123929088.0,393525152.0,93445262.0,403145120.0,774161.88073565,52.68,1.22350651,-0.0169727,11.07,0.33,-0.66,0.0173,-31913108.0,3063808.5,-1.67,8.49,5.1,-2115.3501,-17.06,-17.12,-108.2,29.58,,-0.10920776,0.152554,-0.01666008,0.10865694,12985273344.0,0.41047398,0.02965832,0.47988551,0.0303055,0.14393721,0.17109867,4.61826799,0.52839433,1.12041545
000063.XSHE,000063.XSHE,831.885,677.8868,3.6883,31.5877,3.3438,-28.8035,3.27,3.21247086,3.8,31.38,100.41,13.86,2.18,-11.11,0.86985379,106.61,9.65,9.65,88.65,0.87,23.76,14.04,1.0211,711402515271.6992,-92870000.0,22670571520.0,860846976.0,,26292504576.0,22670571520.0,1491627968.0,22763442176.0,2786672.52899908,10.23,6.69781016,0.00137293,3.8,0.82,3.05,0.2333,748811008.0,123995000.0,0.14,2.89,14.84,-2496.1699,7.43,7.43,-86.99,-0.5,,0.03724873,0.03685831,0.00137293,0.037972000000000006,106214195200.0,0.17344574,0.02900578,1.2472633999999998,0.21344201,3.08514839,0.27571216,0.64537372,0.75245773,3.03971394
000066.XSHE,000066.XSHE,215.4811,215.4772,2.0293,373.2976,8.4509,20.5406,2.62,13.70055417,1.18,9.44,101.49,4.28,4.09,-98.18,-0.22742401,100.71,-3.25,-3.25,115.1,149.95,1532.86,855.55,0.2843,185472085144.3945,-293289824.0,19647467520.0,232523296.0,6702611575.4811,8358178816.0,19647467520.0,798373340.0,19940757504.0,-2787628.68632676,-3.06,4.33971447,0.0049824,1.18,0.55,-2.14,0.049,-52881380.0,391181312.0,0.5,2.54,130.95,204.81,5.42,5.42,237.49,469.6,0.05376888,0.32768644,0.01520477,0.0049824,0.01183477,42738315264.0,-0.14138224,-0.01747175,1.10730282,0.45971554,5.42524774,0.58491726,0.11475941,0.80443359,4.11335259
000069.XSHE,000069.XSHE,738.7684,316.2264,6.0762,15.4733,2.6273,15.7841,7.22,2.22726546,21.01,53.52,77.74,4.6,4.82,76.36,0.5662721,73.67,5.53,5.53,43.37,40.47,146.34,117.77,2.405,616763923529.3438,2565089280.0,11523989504.0,2420740096.0,28339776930.7684,32247701504.0,11523989504.0,3634244544.0,8958900224.0,2242578.73472868,14.38,6.5007802,0.25241601,21.01,2.56,5.05,0.2697,1370797568.0,343750208.0,25.24,2.39,10.23,64.59,105.87,105.87,118.86,30.36,0.0581685,0.86595014,0.29149023,0.25241601,0.21006094,94875369472.0,0.00505564,0.0264539,1.59181665,0.1214645,0.73778884,0.17666943,3.69481586,0.6601045999999999,1.94208161
000078.XSHE,000078.XSHE,155.416,155.2151,9.3769,137.8771,10.5647,49.4394,0.08,5.13337414,0.67,14.03,98.81,6.14,4.08,94.53,-0.00447057,94.38,17.3,17.3,206.95,-16.12,-59.79,-95.46,1.6723,35365070587.0671,30076186.0,2520675072.0,17014678.0,,1800389504.0,2520675072.0,87110761.0,2490598912.0,317919.28684032,1.96,3.78152614,0.010829700000000001,0.67,0.19,-0.01,0.0016,-76065.3203,-2778034.25,1.08,2.19,-8.73,164.28,5.26,5.26,-47.35,-83.27,,0.85799115,0.01262216,0.010829700000000001,0.00675005,9352062976.0,15.97863854,0.00654289,1.04360268,0.26953145,4.23765529,0.32016271,,0.80748743,4.19446643
000088.XSHE,000088.XSHE,231.31599999999997,231.3074,4.1685,52.1568,4.5117,-31.1151,2.44,0.14609063,159.16,61.19,56.64,,19.68,25.22,0.98252439,101.61,1.33,1.33,11.48,12.07,8.46,8.38,76.862,5064116594.6657,35881700.0,82760528.0,131721424.0,,5390355456.0,82760528.0,137687335.5,46878828.0,204140.62655077,57.06,0.8268071,1.71316162,159.16,2.2,2.61,0.0625,129419512.0,105900456.0,171.32,-5.56,74.43,131.6,16.97,16.97,12.05,12.47,,0.99644933,1.71926617,1.71316162,1.59159719,6124907008.0,0.41743658,0.06428548,8.99253178,0.01351213,0.49813100000000005,0.08545429,15.00675381,0.11992859,0.13627144
000090.XSHE,000090.XSHE,132.9942,132.9942,4.4226,31.5502,3.6074,74.1313,3.0,2.26634127,10.32,14.98,95.83,1.51,3.53,35.24,0.28002808,134.73,3.67,3.67,105.84,154.15,349.71,350.05,2.5124,14702042654.7302,40902824.0,981444800.0,101303192.0,3250920438.9942,3489726720.0,981444800.0,134988948.0,940542016.0,-1022125.16262448,-13.85,1.2923790000000002,0.11765928,10.32,0.92,0.84,0.1833,28367738.0,74573264.0,11.77,1.93,64.25,-332.34,12.59,12.59,295.28,154.14,0.0200548,0.99486917,0.11826608,0.11765928,0.10321843,11375952896.0,-0.18142251,-0.01723723,1.27487787,0.08627363,4.84409689,0.11353455,0.76506353,0.69323651,2.25984054
000099.XSHE,000099.XSHE,98.0622,98.0622,3.2198,48.468,3.7030000000000003,89.5642,1.24,0.64273191,9.12,25.8,87.88,,9.73,98.28,0.87297243,120.58,16.79,16.79,302.82,-24.45,-57.59,-60.14,7.3229999999999995,10171250521.6229,47776264.0,394234528.0,35951880.0,,2723169536.0,394234528.0,62234750.0,346458240.0,1440994.92428638,35.84,2.28339709,0.12118742,9.12,0.84,1.15,0.0558,31385000.0,0.0,12.12,3.45,0.0,295.77,10.16,10.16,-40.53,-27.62,,0.98275126,0.12331443,0.12118742,0.09119414,4454437888.0,0.20660052,0.0816206,2.22015394,0.08850377,0.14761663,0.32208481,2.69486158,0.38866141,0.6357548000000001
000100.XSHE,000100.XSHE,756.5689,507.0015,5.2781,23.7675,3.313,66.0325,5.38,3.62840103,3.83,16.89,99.27,8.0,6.53,15.92,0.48764038,110.61,31.44,31.33,123.71,6.97,18.52,29.3,0.7469,537407598238.6562,233779344.0,31818094592.0,1222199424.0,24629800404.5689,26860494848.0,31914172416.0,1835383040.0,31680393216.0,1256477.11540806,2.99,5.78623644,0.021481200000000002,3.84,1.32,3.33,0.102,595993792.0,449711456.0,2.14,1.15,30.63,406.63,25.22,25.18,27.46,14.2,0.03367232,0.46558695,0.04599899,0.02141653,0.03829645,92876881920.0,0.03456727,0.01439963,1.15641103,0.34361804,1.5759166,0.57523432,0.34402254,0.71079465,2.45775037
000156.XSHE,000156.XSHE,553.2735,57.0931,2.5558,144.1685,25.1791,967.7934,6.7,1.5250731000000002,21.19,40.87,92.92,17.94,13.7,81.18,1.03903114,154.78,41.55,41.55,93.06,146.83,91.34,91.21,22.941999999999997,27483158296.1426,47597492.0,672453120.0,142513904.0,,2207056896.0,672453120.0,61352733.75,624855616.0,1322606.63476095,108.82,4.94463507,0.07797369999999999,21.19,2.63,6.97,0.1242,148076384.0,4836164.0,7.8,0.4,8.25,1537.4,13.2,13.2,-39.7,153.16,,0.89430682,0.08718898,0.07797369999999999,0.21193136,5558177280.0,1.05103666,0.21836375,0.66114491,0.12098447,0.30391409999999996,0.45099340000000004,,0.60291715,1.51836611
000157.XSHE,000157.XSHE,580.2583,471.4529,3.0817,97.6754,1.4211,-26.6908,-0.99,1.28604041,-6.55,25.66,110.05,17.85,11.09,151.7,1.49496061,10.36,-36.91,-36.91,-298.23,-914.32,-482.92,-505.37,2.2446,156143770995.9668,-611858944.0,6085104128.0,-398851744.0,30430769540.2583,41247907840.0,6085104128.0,-225198649.0,6696963072.0,-4309338.45260521,-41.09,1.66539222,-0.10202782,-6.55,-0.43,-1.45,-0.0527,-596267648.0,-8990960.0,-10.2,2.93,2.23,408.68,5.33,5.33,-568.64,-1021.97,-0.00306345,1.53930033,-0.06628195,-0.10202782,-0.06554559,93757956096.0,-0.08174499,-0.04762002,2.93249404,0.06490227,1.00301801,0.08214015,2.16360903,0.56005965,1.27303543
000333.XSHE,000333.XSHE,1413.139,750.3524,1.5823,13.4556,3.5802,-12.2971,4.0,1.8890218999999997,5.52,25.77,95.6,12.14,7.38,68.09,0.46955825,84.22,19.67,18.41,28.98,17.12,-31.08,-33.87,0.993,839690156714.1797,1440608512.0,32584017920.0,1806857472.0,,45731454976.0,32722028544.0,2378628048.0,31281420288.0,7737955.89626547,33.56,6.98042704,0.06316562,5.55,1.53,2.19,0.3675,848424832.0,617581184.0,6.29,0.8,29.19,759.04,2.64,2.62,-32.83,19.23,,0.97286223,0.06465377,0.06289921,0.05521838,120292089856.0,11.01547574,0.14665658,1.18162035,0.27202145,1.67617762,0.37860854,0.00079398,0.61982991,1.63040155
000338.XSHE,000338.XSHE,657.9728,344.2665,3.9651,13.0953,2.0265,16.8812,1.82,2.45035104,3.53,22.71,95.66,8.1,11.14,84.14,0.50780842,103.04,56.82,56.82,-2.2,-6.06,-13.82,-14.92,0.8262,533475572672.1094,1019101568.0,23490779136.0,828590528.0,23655234961.9728,40854413312.0,23490779136.0,1113775672.0,22471677952.0,10801872.77373962,30.26,4.43042785,0.04298026,3.53,0.68,1.32,0.2896,420765248.0,-9461697.0,4.3,-0.41,-0.78,697.41,6.61,6.61,-13.41,-33.13,0.01648903,0.8336087999999999,0.05155927,0.04298026,0.03527301,120411750400.0,0.25603186,0.08933605,1.33940426,0.1950871,1.05722132,0.36492348,0.40053128,0.66071074,1.94733765
000400.XSHE,000400.XSHE,307.2373,181.1534,7.1714,28.9225,5.4191,-53.0101,8.67,0.80395841,16.5,38.8,83.88,5.61,11.3,93.47,0.85229396,59.69,-23.81,-23.81,11.59,23.01,74.28,68.01,3.6754,129745995579.9541,539120832.0,3343969024.0,551626688.0,,6234161664.0,3343969024.0,583655346.5,2804848128.0,574958.51351669,5.28,12.02220516,0.16135485,16.5,5.3,8.68,0.4656,470148096.0,444759.25,16.14,0.21,0.08,32.77,90.23,90.23,64.69,32.46,,0.93544666,0.17248964,0.16135485,0.16496166,10792196096.0,0.32825793,0.03875546,2.45626473,0.30985065,3.24927486,0.35255714,,0.42234536,0.73113823
000401.XSHE,000401.XSHE,246.5967,246.5167,1.7019,130.1303,2.0923,73.2863,1.68,2.62070082,2.72,23.29,99.19,2.49,11.85,19.54,1.20411221,67.1,-1.4,-1.4,-65.67,-58.36,-35.47,-22.07,1.5259,114564303009.75,39599084.0,4919033856.0,134000216.0,22974426582.5967,13520280576.0,4919033856.0,577856976.0,4879434752.0,3509008.45685897,17.59,2.5798277,0.0208247,2.72,0.3,1.38,0.145,161351296.0,62838332.0,2.08,7.63,31.0,2185.1799,-0.23,-0.23,-30.08,-42.74,0.01551407,0.50543276,0.04120173,0.0208247,0.02724117,44407734272.0,0.07731704,0.02801493,0.65995063,0.11076976,0.19284644,0.41545509999999997,1.10900079,0.69554223,2.28452764
000402.XSHE,000402.XSHE,389.4576,389.0737,3.8652,13.3036,1.6082,-22.7469,10.13,2.50998609,18.81,32.01,83.09,1.31,2.29,66.85,0.66009217,41.92,29.12,29.12,19.38,22.24,792.22,1012.09,1.7674,401708716963.6406,2121736832.0,12549476352.0,2361110272.0,,26802864128.0,12549476352.0,3348807408.0,10427739136.0,2414891.12353536,7.49,4.58637361,0.25280810000000004,18.81,2.73,6.73,0.7852,1558550400.0,1050872256.0,25.28,1.39,33.11,44.33,142.79,142.79,842.77,51.61,,0.99953374,0.25292603,0.25280810000000004,0.18814413,87587438592.0,0.03596125,0.01547264,2.0596325,0.14327941,4.37025395,0.18341995,3.02650721,0.69398735,2.26783877
000413.XSHE,000413.XSHE,349.2649,264.8494,8.2782,39.661,5.6602,64.5281,4.3,0.93096319,28.08,40.44,73.47,0.64,9.25,89.67,0.81942836,202.82,142.42,142.42,32.7,64.46,33.12,40.41,16.2949,38656883267.1013,253592496.0,955907136.0,268426912.0,3607385693.2649,6475802112.0,955907136.0,312768461.0,702314624.0,5020024.73554599,183.42,3.10044723,0.26528989,28.08,2.28,3.42,0.1038,219956624.0,,26.53,3.14,,691.39,244.45,244.45,583.63,78.89,0.02695187,0.89672302,0.29584373,0.26528989,0.28080857,12468163584.0,0.52505073,0.29259225,3.39328278,0.07666784,0.48801601,0.11800195,6.27406839,0.48061296,0.92534652
000417.XSHE,000417.XSHE,85.6313,85.4895,3.4088,23.3953,2.6317,-25.9899,2.4,1.30142588,4.92,26.38,93.37,4.22,9.28,90.95,0.53138411,108.14,8.13,8.13,50.27,46.51,78.55,23.13,0.8587,68578313614.7812,172305648.0,2599632896.0,127860008.0,,3715088384.0,2599632896.0,177656106.0,2427327232.0,1824125.8578446999,6.01,8.62650673,0.06611433,4.92,1.62,2.11,0.0989,67942776.0,-432676.4062,6.61,-0.45,-0.23,90.65,23.93,23.93,79.28,-6.41,,0.90720231,0.07287716,0.06611433,0.04918387,7949720064.0,1.43723854,0.03688686,1.20762671,0.32700936,2.37047025,0.53703459,0.03420256,0.5326768,1.13984675
000418.XSHE,000418.XSHE,118.5915,82.0809,1.6886,16.9854,2.6782,-286.0033,4.24,1.40743511,6.89,25.3,95.03,14.51,3.81,62.1,0.50374976,97.28,27.25,27.25,122.63,89.1,-10.1,-7.0,1.0976,76555313838.6201,150474832.0,3025901824.0,208512560.0,,5144696320.0,3025901824.0,270864348.0,2875427072.0,5431210.19336498,21.29,6.72907645,0.07809334,6.89,1.9,2.42,0.2909,105038152.0,85827936.0,7.81,0.94,35.42,428.04,7.9,7.9,-9.87,105.48,,0.97521538,0.08007804,0.07809334,0.06890923,11376793600.0,123.95651139,0.10335129,1.57570148,0.26597141,2.83903397,0.30892817,,0.54779035,1.21136359
000422.XSHE,000422.XSHE,78.5633,76.4645,4.5097,-52.6878,1.2846,-27.9868,-0.23,4.7643102,-0.34,16.11,100.46,5.88,2.62,1565.74,1.56000288,126.22,-15.83,-15.83,-51.37,-159.71,-227.84,1.84,0.4038,75393095454.1406,-21311998.0,4679894016.0,-15832999.0,21265274318.5633,7497847808.0,4679894016.0,379635177.0,4701206016.0,28308643.46641192,47.52,2.05799632,-0.00259982,-0.34,-0.04,-0.4,-0.02,-24699524.0,9145108.0,-0.26,8.14,-671.87,-10435.5303,-2.59,-2.59,-1065.15,-149.62,0.01346059,8.93872861,-0.00029085,-0.00259982,-0.0033832000000000003,36634222592.0,0.28157878,0.0763314,0.71833419,0.12774651,0.24645196,0.373795,1.8967516,0.79533217,3.88596522
000423.XSHE,000423.XSHE,343.0343,342.8759,4.8182,25.1206,5.7921,53.9382,7.76,0.24184365,32.0,68.22,65.15,25.1,8.66,96.37,0.93803965,158.33,20.62,20.62,34.89,29.26,48.78,46.64,8.5566,95842067960.08199,489537216.0,1404896896.0,449603648.0,,6027619328.0,1404896896.0,489374650.0,915359680.0,2592906.6902119,63.31,12.84759137,0.36207974,32.0,6.3,7.39,0.6765,421746048.0,19147512.0,36.21,-1.33,3.77,181.69,60.1,60.1,42.01,29.23,,1.00135011,0.36159155,0.36207974,0.32002608,7459924992.0,7.07778642,0.62099578,3.99946794,0.18832587,1.05941821,0.25888825,,0.19200004,0.23762382
000425.XSHE,000425.XSHE,349.7277,348.9979,2.656,84.618,1.7383,-17.3933,-2.13,1.41218099,-8.0,27.06,109.04,9.04,12.88,105.25,1.18974302,169.71,-38.51,-38.51,-188.49,-183.95,-721.45,-715.21,1.5006,158198648597.4629,-528681088.0,5846217728.0,-467957568.0,,20438960128.0,5846217728.0,-128376572.0,6374898688.0,1418671.76047352,8.49,3.2384218,-0.08559755,-8.0,-0.97,-2.79,-0.192,-556749248.0,28259182.0,-8.56,6.4,-5.63,-93.85,44.12,44.12,-1002.9,-175.17,,0.99620494,-0.08592364,-0.08559755,-0.0800445,48850538496.0,0.01518937,0.01746291,1.84887031,0.11967560000000001,0.71376749,0.15999805,0.71485517,0.58160215,1.39006966
000426.XSHE,000426.XSHE,88.5269,71.4261,4.5724,52.3371,3.069,17.4918,1.33,0.42518993,9.06,29.42,87.76,0.2,7.63,101.88,1.01881464,74.81,136.85,136.85,127.52,193.45,111.88,111.86,8.1233,12362180473.6584,51450564.0,420196480.0,38061644.0,,2886969600.0,420196480.0,56728059.0,368745920.0,553122.76055411,11.65,3.00529551,0.11994880000000001,9.06,0.92,1.35,0.0638,38777760.0,-1048498.8125,11.99,1.48,-2.08,95.17,73.68,73.68,133.42,131.19,,0.99806297,0.1201816,0.11994880000000001,0.09058059,4113465856.0,0.22146282,0.03992368,1.26311839,0.10215144,0.31758036,0.32905890000000004,0.0,0.29816614,0.42483865
000488.XSHE,000488.XSHE,162.2708,92.6021,4.5498,32.1198,1.166,65.0217,1.19,3.05187256,2.7,21.77,98.54,6.32,7.03,39.29,0.15040953,47.61,-5.13,-5.13,-31.53,-26.49,53.98,66.11,0.8495,110198563602.2949,74014296.0,5061945856.0,136776880.0,32347139746.2708,14348067840.0,5061945856.0,471360240.0,4987931136.0,-2219952.35766644,-7.12,1.9393634999999998,0.02040975,2.7,0.25,0.15,0.0847,20572546.0,29298768.0,2.04,5.59,15.55,-486.71,2.1,2.1,154.01,-9.22,0.01023056,0.54841745,0.03721572,0.02040975,0.02702061,56822026240.0,0.02763885,-0.00848128,0.83892575,0.08908422,0.20456660000000002,0.21476063,1.10570617,0.74749111,2.96025638
