code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,402.9612,171.1559,0.8003,16.4753,1.3394,20.9799,1.3646,2.81662784,3.0323,13.1992,97.7126,3.1814,4.7391,57.3827,0.29279107,105.8736,31.1914,31.1914,-13.5745,-5.6016,-58.2094,-62.8051,0.4982,254132627877.9766,440404000.0,19253639168.0,583819008.0,46690504274.9612,43797860352.0,19253639168.0,1240831008.0,18813235200.0,-2667522.33110215,-5.5829,1.86039979,0.03888792,3.0323,0.43700000000000006,0.5227,0.1495,170936992.0,245807008.0,3.8888,2.4585,32.0276,-244.0732,-13.8047,-13.8047,-52.028,-12.437999999999999,0.01246843,0.97556698,0.03986187,0.03888792,0.03032253,136601083904.0,-0.00795026,-0.01158266,1.15112695,0.14094792,0.8591261,0.29771776,1.43742105,0.67937396,2.11889847
000049.XSHE,000049.XSHE,56.9757,56.9757,1.2248,18.5236,3.9864,-20.2119,5.2718,2.75797159,3.1485,7.5802,95.9484,0.7013,3.3784,94.0774,0.75029268,152.7175,30.1334,30.1334,4.8352,4.814,-30.939,-33.4378,0.4324,22579018370.3438,120684360.0,2978683648.0,93782368.0,,1918014592.0,2978683648.0,104827278.0,2857999360.0,4746288.93026183,9.0786,3.76230097,0.0426225,3.1485,1.3771,4.877,0.3706,70364224.0,2722504.75,4.2622,-0.7874,2.1223,224.0747,-36.6338,-36.6338,-32.5276,10.2142,,0.9896860999999999,0.04306668,0.0426225,0.031484500000000006,6001385472.0,1179.96602529,0.06622546,1.19825749,0.49633267,4.55847569,0.6088216,,0.68040472,2.12895722
000060.XSHE,000060.XSHE,178.1273,165.5431,0.6985,15.3725,1.8505,32.6303,3.071,0.84518721,6.526,14.1225,91.5486,1.2872,2.1649,92.8998,0.93859175,101.6592,1.0964,1.0421,52.1425,41.148,45.5475,52.216,0.9342,67633871982.0605,405859552.0,4789086208.0,313396864.0,,10623113216.0,4802257408.0,490917228.0,4396398080.0,-663541.62048514,-2.468,3.51135629,0.09113676,6.544,1.6438,2.909,0.1305,294151712.0,25765160.0,9.0887,1.1253,5.8976,-29.1221,14.7097,14.7083,18.2648,41.934,,0.99904552,0.09097363,0.0908868,0.06526032,19261466624.0,0.05311823,-0.01368257,1.28901996,0.24931941,0.8871128,0.60996336,0.20552831,0.44847854,0.8131659999999999
000061.XSHE,000061.XSHE,94.3512,94.2607,0.8546,787.6994,1.9951,14.0345,0.0638,2.64631776,3.0794,39.259,95.4894,5.7612,14.2358,54.0492,-0.49068926,115.2409,-8.0605,-8.0605,-21.6609,-33.8612,-41.8921,-72.5714,3.932,20919581545.52,24035002.0,532860800.0,16408795.0,,6427696128.0,532860800.0,111632935.0,508825824.0,1477485.19873468,26.1611,1.09143135,0.08269748,3.0794,0.0863,-0.1673,0.0018,-8051619.5,8617745.0,8.2697,12.6045,19.3793,579.9978,-28.3231,-28.3231,-56.5272,-38.3854,,0.99094906,0.08345280000000001,0.08269748,0.03079377,19167107072.0,0.07795434,0.01094262,0.54066383,0.02780079,0.32919235,0.13521411,8.16022573,0.6646496999999999,1.98195617
000062.XSHE,000062.XSHE,149.6732,138.3921,0.4808,31.9195,3.7063,23.8398,3.1839999999999997,0.91183304,7.1892,16.2955,90.87100000000001,3.1888,2.9738,99.2829,0.86532232,109.4029,69.6145,69.6145,78.1463,88.2203,48.0233,47.7209,1.6317,34733505844.3909,194582752.0,2131478400.0,153236800.0,,4573693952.0,2131478400.0,210230508.0,1936895616.0,2189079.42434073,15.3718,4.09294484,0.09170185,7.1892,1.7973,3.1248,0.1873,132599224.0,-929497.75,9.1702,0.6682,-0.4743,168.3842,-23.9707,-23.9707,68.314,72.1729,,0.997308,0.09194938,0.09170185,0.07189226,8486189568.0,0.45356088,0.0837436,1.4612292,0.25117026,7.03468396,0.45547883,0.34594757,0.46104274,0.85543462
000063.XSHE,000063.XSHE,775.225,634.9438,0.0579,-37.7666,3.1178,-23.611,-16.895,3.11992761,-19.2876,28.0102,98.4844,9.1394,2.3723,-7.5174,0.0053013999999999995,86.1182,6.9208,6.9208,-32.0856,-502.9868,-586.061,-914.932,0.7009,771018376839.7031,417203008.0,27526342656.0,-5309161984.0,,36905598976.0,27526342656.0,-5363839984.0,27109138432.0,-220773.32050692,-0.6218,5.59209734,0.04140412,-19.2876,-3.7675,-0.0879,-1.2897,-28146000.0,111095000.0,4.1404,0.6757,-2.0018,-41.023,-14.6087,-14.6087,-22.2711,-545.5509,,-0.20535829,-0.20161895,0.04140412,-0.19287568,137876422656.0,0.03736355,-0.00169503,1.12053145,0.19964503,3.20891796,0.27309221,0.16253883,0.73232843,2.73592155
000066.XSHE,000066.XSHE,200.1967,169.3899,1.4684,34.0238,3.1542,783.5594,2.2954,1.05753606,8.9408,19.8059,98.0393,3.6875,12.1736,16.7946,0.06568606,115.19,-20.1375,-20.1375,27.3471,-2.9155,-46.5329,-46.2625,2.2194,38207730750.8203,37823192.0,1929108480.0,172477888.0,,7426420736.0,1929108480.0,244519282.0,1891285376.0,-550594.00790315,-5.7139,2.66713404,0.11749479,8.9408,1.1683,0.1717,0.0515,11329393.0,179693552.0,11.7495,1.0009,79.789,-291.4273,-34.1384,-34.1384,-49.0107,5.1055,,1.00643514,0.11674353,0.11749479,0.08940808,14325388288.0,0.04643838,-0.01597733,1.62044597,0.13466361,1.04929102,0.26290273,0.86310338,0.48159023,0.92897606
000069.XSHE,000069.XSHE,646.4816,484.4049,0.38299999999999995,7.1774,1.2587,4.8146,2.1175,3.1742097,16.2743,63.6024,80.0515,3.68,6.0419,87.9513,1.08802343,156.694,2.9744,2.9744,27.4275,26.9887,-77.0293,-71.3514,1.5203,403142885124.5156,1264434176.0,6338485248.0,1031543552.0,47667821635.6066,68215578624.0,6338485248.0,2030143392.0,5074051072.0,-10193054.19107691,-103.9621,1.68636505,0.22706548,16.2743,0.4519,2.1202,0.1366,1122343552.0,172995728.0,22.7065,9.3475,12.0332,-521.1519,-72.4087,-72.4087,-75.7426,48.0738,0.01371266,1.00111186,0.22681329999999997,0.22706548,0.16274291,239060271104.0,-0.03219631,-0.03857084,1.86661194,0.02651417,0.4522447,0.03389805,24.53138593,0.71465109,2.50448193
000078.XSHE,000078.XSHE,125.1848,87.8198,0.6961,17.9567,2.209,7.8197,2.7308,4.752432700000001,2.3536,11.3019,96.7353,3.7447,2.4481,101.0874,0.70823222,78.3882,119.7096,119.7096,66.2506,71.5815,-19.7601,-32.254,0.4179,104020195651.8223,300472704.0,9203779584.0,216620000.0,,6699624448.0,9203779584.0,444267304.0,8903306240.0,-8452713.93020597,-11.4969,3.0929056,0.03282994,2.3536,0.6717,2.7441,0.0577,153417264.0,7386.2998,3.283,1.5975,0.0025,-352.1622,4.7732,4.7732,-38.8019,66.1312,,1.01654891,0.03229549,0.03282994,0.02353598,33631868928.0,-0.30917934,-0.03928938,1.13574107,0.27366245,12.33868854,0.33580608,0.13449201,0.80079536,4.01996331
000089.XSHE,000089.XSHE,160.3702,160.3702,0.6968,23.7607,1.4409999999999998,19152.6055,1.4014,0.17693723,18.9677,28.4016,77.9193,0.3464,3.0383,89.9508,0.96246797,75.60600000000001,14.0506,14.0506,6.5644,9.6477,-0.7869,-0.5484,4.6818,24113025556.5327,187465952.0,849002368.0,161035808.0,,11381152768.0,849002368.0,198231336.0,661536448.0,822846.12330575,15.5429,1.80145299,0.24551261,18.9677,1.2153,1.3779,0.0769,154991808.0,18579454.0,24.5513,-1.1988,8.9149,70.3914,-4.6797,-4.6797,-3.0355,9.4251,,1.00015063,0.24547563,0.24551261,0.18967651,13385320448.0,80.12882313,0.06584278,2.06694882,0.06342787,0.11636883,0.2054212,,0.14972881,0.17609535
000090.XSHE,000090.XSHE,94.1459,60.8004,0.4873,23.4307,1.5021,9.7825,0.8323,3.22164265,5.2985,25.5507,92.2258,2.1409,5.4874,102.4245,1.00741602,154.6028,-44.4986,-44.4986,-77.8511,-79.1226,-5.2635,-5.9009,1.5830000000000002,25565012531.3141,77785968.0,1000560192.0,53014932.0,,6553566208.0,1000560192.0,148081452.0,922774272.0,-416183.1506771,-3.9160000000000004,0.92905109,0.07483182,5.2985,0.1989,0.8186,0.0453,53408092.0,-3027811.25,7.4832,7.2096,-3.9869,-50.3715,-54.62,-54.62,-31.7619,-78.6324,,0.98589785,0.07590221,0.07483182,0.05298525,27517337600.0,0.02609687,-0.00186903,1.65854282,0.03636108,3.26292043,0.04242724,8.93773965,0.76183869,3.19883431
000100.XSHE,000100.XSHE,391.5848,338.9372,0.4956,13.2857,1.3135,-8.8887,2.4019999999999997,3.40536924,3.0706,19.4642,99.4396,8.1358,7.3,13.6016,0.66133119,116.1322,0.9431,1.024,358.2851,17.2018,53.5852,-3.6204,0.3497,498864375062.1562,143826816.0,25629843456.0,788045504.0,35713220903.5848,57196957696.0,25663946752.0,1509224768.0,25520119808.0,7748989.15202778,11.8393,3.05826237,0.04126579,3.0747,0.4873,1.7129,0.0541,521159072.0,558969152.0,4.1211,1.7605,52.8615,2109.7502,-12.6789,-12.7127,200.9173,63.1989,0.01345552,1.00020173,0.04120264,0.04121096,0.03070633,163120201728.0,0.41020929,0.02864703,1.10630852,0.1573315,0.81877743,0.32562691,1.13142485,0.64935702,1.85190353
000157.XSHE,000157.XSHE,314.8795,251.5222,0.307,19.3877,0.8271,-9.2185,0.9961,1.23362986,5.8344,25.3292,95.743,7.9262,7.8201,60.2788,0.75641836,78.1232,20.5795,20.5795,847.5337,266.3073,1708.6182,659.7426,1.2927,161105479211.3984,270766464.0,6360464384.0,371097792.0,24127630618.8795,38711627776.0,6360464384.0,710009176.0,6089697792.0,1440888.32728528,7.1332,1.88045276,0.06896756,5.8344,0.4396,0.7421,0.0483,280705184.0,126894360.0,6.8968,4.1006,28.2496,167.5637,17.5117,17.5117,443.9556,345.5137,0.01027726,0.97656976,0.07062226,0.06896756,0.05834445,85673771008.0,0.14011627,0.0096611,2.51215433,0.07424051,1.11225254,0.0986732,1.58542975,0.54815077,1.21312758
000158.XSHE,000158.XSHE,112.8914,69.3251,1.5014,32.6453,1.9122,71.2019,-0.3617,1.1191358999999999,-1.2425,4.6947,106.4596,2.8968,4.2928,504.7522,5.04799354,119.4733,-7.5807,-7.5807,80.9838,-73.6096,-107.7139,-107.4881,1.0165,8481373384.8911,-116698360.0,1806584832.0,-22446894.0,,5990144000.0,1806584832.0,32460062.8125,1923283200.0,-8462375.74284022,-52.8804,0.66836497,-0.01233843,-1.2425,-0.1762,-1.8894,-0.0131,-113311776.0,-611587.625,-1.2338,3.0765,2.6453,818.6314,-65.5052,-65.5052,-108.8915,-74.8093,,0.96412169,-0.01279759,-0.01233843,-0.01242504,12689733632.0,-0.64004807,-0.14259523,1.41307519,0.14236586,1.12909881,0.24196587,0.66329411,0.52795349,1.1184353999999999
000166.XSHE,000166.XSHE,993.8352,883.2401,0.1209,21.5077,1.4862,-7.7467,1.6119999999999999,3.77137334,35.3563,,55.1072,,52.0488,22.7718,0.96649212,,1.9424,1.9424,-2.0218,2.3215,-4.2282,-2.2647,7.4042,,293852608.0,2880291072.0,1018363328.0,,69783388160.0,2880291072.0,,1587248640.0,4124402.35066716,142.3112,,0.4489277,35.3563,0.3253,1.5978,0.0441,984240128.0,977617344.0,44.8928,,75.7593,1394.9089,-22.7061,-22.7061,0.0961,2.1773,,1.00202768,0.44801925,0.4489277,0.35356264,326232735744.0,,0.01598357,,0.00882895,2.2227557,,,0.78609324,3.67493403
000333.XSHE,000333.XSHE,3637.3328,3521.3569,0.4645,19.9993,5.0879,-75.5502,6.8725,2.07835105,8.0324,25.6223,90.9745,10.6256,5.3455,93.4402,0.89938,78.9662,17.1681,16.704,22.6013,20.4857,124.9509,129.9803,1.4421,1786835841925.75,6343812096.0,69737529344.0,5645794816.0,22530088933.3328,87907131392.0,70287507456.0,6885148816.0,63943696384.0,1217675.73322845,6.3511,7.0747138,0.0968555,8.0958,2.2553,6.6391,0.7983,5077714944.0,199471008.0,9.6098,0.1366,2.9381,69.8175,29.7908,29.7118,99.5537,20.7611,0.05428398,0.99488775,0.09659143,0.09609763,0.0803243,252566519808.0,0.25556544,0.02689851,1.46637882,0.27829305,3.16060859,0.40293129,0.63076646,0.65194467,1.87310624
000338.XSHE,000338.XSHE,709.3551,382.77,2.1224,9.3979,2.0175,13.2078,5.3029,3.70865209,6.5301,23.0878,91.8334,6.7287,5.8157,98.7092,0.77672065,72.2651,12.0719,12.0719,71.0523,72.1601,-21.4161,-12.9492,0.4553,905320083437.0,3202292992.0,39212056576.0,2560594432.0,18934774469.3551,58421686272.0,39212056576.0,3444481488.0,36009762816.0,-1168958.20024687,-2.1147,4.61344585,0.08099608,6.5301,1.3272,5.4941,0.24,1988866560.0,-58858352.0,8.0996,0.5108,-1.8143,-25.8941,-2.0157,-2.0157,8.5892,62.69,0.03344331,0.97899418,0.08273397,0.08099608,0.06530119999999999,196235116544.0,-0.01440312,-0.00601688,1.2991645,0.19982181,1.4766036,0.36224577,0.52202372,0.70228728,2.35894297
000400.XSHE,000400.XSHE,76.4312,76.4202,0.7167,12.9152,1.0079,-106.71,0.3648,0.83573727,2.7395,23.4026,96.962,6.4498,12.3582,77.373,1.0425108,151.0704,-21.0538,-21.0538,-47.3058,-51.6377,-93.3402,-91.1395,0.7573,20942417742.3054,27186314.0,894875712.0,24515558.0,,8149262336.0,894875712.0,45573402.0,867689408.0,-4001415.22731805,-34.176,1.44393107,0.036157999999999996,2.7395,0.1645,0.3367,0.0275,25557734.0,,3.6158,1.1663,,-1124.9519,-82.3312,-82.3312,-91.8597,-44.2613,,0.9208867000000001,0.03926433,0.036157999999999996,0.02739549,14503751680.0,-11.95629357,-0.04812864,1.95214581,0.0616996,0.76562968,0.07240468,,0.43812732,0.77976258
000401.XSHE,000401.XSHE,127.3409,127.3122,1.2604,-1814.6871,1.3523,-13.6463,-4.9892,3.08350053,-27.4361,26.1277,130.6772,5.184,35.3457,97.9571,0.90985581,88.1826,13.025,13.025,-36.5229,-32.3904,-120.334,-132.8918,0.8206,51933280921.8945,-609762240.0,1987671296.0,-545339648.0,20922292543.3409,10512584704.0,1987671296.0,-338544864.0,2597433600.0,1540096.96198475,9.8667,1.31313882,-0.31392754,-27.4361,-1.3535,-5.0904,-0.3609,-496180448.0,-44686392.0,-31.3928,14.2848,7.1788,-32.1629,-48.9873,-48.9873,-284.9214,-31.8231,-0.01010215,1.00241923,-0.31316991,-0.31392754,-0.27436108,39548964864.0,0.03023183,0.00675419,0.45872208,0.05025849,0.08571901,0.19326273,0.62315291,0.73418812,2.76205909
000402.XSHE,000402.XSHE,250.1734,250.0784,0.2511,8.295,0.8556,-12.2565,1.8359,3.27833866,17.0825,44.4621,79.9993,2.2131,3.3996,83.2267,0.72496671,89.71600000000001,-34.7321,-34.7321,-9.8088,6.0882,-76.0256,-64.9317,1.0558,152392065520.1123,685516096.0,3427459840.0,585496768.0,,33861900288.0,3427459840.0,1174224768.0,2741943808.0,-30455692.20881318,-222.2989,1.14872728,0.19907228,17.0825,0.4541,1.4222,0.1833,424465664.0,-5647212.0,19.9072,10.2277,-0.6856,-1111.4552,-64.3291,-64.3291,-79.2542,1.7717,,0.82837692,0.24031607,0.19907228,0.17082527,132661657600.0,-0.10745749,-0.07711764,3.07730023,0.0258361,1.32978093,0.03756029,18.551276899999998,0.74474989,2.91772625
000413.XSHE,000413.XSHE,356.4216,254.6857,1.4886,20.0115,1.1517,38.0727,1.3632,1.15846272,9.2599,20.6764,89.3425,1.1615,3.8606,91.2831,0.90549889,98.4571,106.6095,106.6095,41.04,1.6334,-47.4803,-40.8492,1.8052,96470941801.6094,497253696.0,4665751552.0,432045056.0,-107906715.5784,32483180544.0,4665751552.0,737024648.0,4168497920.0,-3162379.83028837,-24.1577,1.40223892,0.11627042,9.2599,0.6331,1.2565,0.0741,391216320.0,23809014.0,11.627,4.1212,4.3707,-226.6731,-50.7194,-50.7194,-43.7049,9.6675,0.01288562,0.99587137,0.11675245,0.11627042,0.09259924,68797792256.0,-0.12918542,-0.03103821,2.18005624,0.06781833,0.42955665,0.09817658,1.22658285,0.52784554,1.11795111
000418.XSHE,000418.XSHE,440.7175,306.1489,0.7956,27.2009,6.3441,-15.6463,6.9877,1.50357972,8.3588,27.2558,90.6888,15.0707,3.5751,91.3452,0.88116022,62.6132,19.7095,19.7095,36.8258,29.8765,44.1112,40.6253,1.9582,185664899484.8711,634275904.0,6811940864.0,569399104.0,,8810024960.0,6811940864.0,624830248.0,6177665024.0,645891.92121584,4.1788,9.18852874,0.10161872,8.3588,2.7411,6.8606,0.8079999999999999,501731840.0,39456084.0,10.1619,-1.0209,5.6823,44.8789,25.9701,25.9701,32.9831,28.655,,0.99690126,0.10193459,0.10161872,0.08358838,20206161920.0,51.65832533,0.02497828,1.61802429,0.33712196,6.65362546,0.36992637,,0.56399315,1.29354196
000423.XSHE,000423.XSHE,359.3848,359.3001,0.6967,17.5378,3.4318,158.3246,5.9992,0.21645357,35.7563,67.1129,58.5782,18.0916,5.7995,98.0091,0.98479059,77.5603,1.1654,1.1654,0.3305,0.2093,-23.6884,-23.6088,4.8619,113815016432.9395,702461952.0,1695873920.0,606382464.0,,10496345088.0,1695873920.0,716691478.8984,993411968.0,-1079038.01207593,-22.8667,8.91751699,0.42200945,35.7563,4.8242,5.8786,0.9318,597159744.0,12459634.0,42.2009,-0.0024,1.7384,-55.2044,-41.3477,-41.3477,-24.5487,0.8022,,0.99852575,0.42263251,0.42200945,0.35756341,12763083776.0,-13.97173817,-0.1710783,4.52491633,0.13287337,0.98194757,0.17016655,,0.17760120000000001,0.21595507
000425.XSHE,000425.XSHE,287.3168,286.7362,0.8203,21.4694,1.3329,42.1398,2.1403,1.16283212,4.8591,18.112000000000002,95.3472,5.0566,5.6563,85.8921,0.93954126,94.35,79.791,79.791,195.3535,160.0183,112.9082,113.9768,0.8471,195314108901.3125,501748416.0,10783685632.0,523995328.0,,24573769728.0,10783685632.0,653401632.0,10281936896.0,2513732.66203998,6.6975,3.67900291,0.05442195,4.8591,1.0189,2.0285,0.0741,492315232.0,81468368.0,5.4422,0.6421,13.9462,143.9442,42.137,42.137,125.49799999999999,157.3905,,1.00463576,0.05417083,0.05442195,0.04859149,53088870400.0,0.36835726,0.02532825,1.65201112,0.20312517,1.55126692,0.27663839,0.21620566,0.53712012,1.16038772
