code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000033.XSHE,000033.XSHE,19.1053,9.1817,2.2522,-13.1163,6.21,-65.9056,-0.68,0.65288567,-11.49,92.6,111.17,17.61,66.68,97.16,0.97162969,80.76,0.35,0.35,-3654.3899,-932.84,15.18,15.18,26.8587,1684440087.0435,-2031277.375,18190498.0,-2090588.0,122147021.6053,307656416.0,18190498.0,634787.5,20221776.0,-94361.29842303,-9.91,3.31243042,-0.11166695,-11.49,-0.41,-0.66,-0.0063,-2031277.375,,-11.17,14.98,,88.75,6.18,6.18,15.65,-932.84,0.0014814,0.97162969,-0.11492747,-0.11166695,-0.11492747,508520896.0,-0.11586765,-0.00897521,0.34357956,0.03577139,0.04167036,0.52171952,66.88706574,0.39499746,0.65288567
000036.XSHE,000036.XSHE,55.4077,37.868,0.688,1006.8697,2.9775,-3786.8745,-4.29,5.76677416,-5.76,-1.23,105.8,0.59,1.3,97.02,0.54672325,107.99,94.19,94.19,-182.51,-197.12,-653.99,-531.78,0.7556,-3185057536.7504,-150097200.0,2589477632.0,-149046816.0,,3393274880.0,2589477632.0,-87617654.5,2739574784.0,-7483874.82436738,-16.01,-0.22549751,-0.06050855,-5.76,-1.1,-4.33,-0.07,-81487360.0,-6588336.5,-6.05,2.59,4.26,276.26,62.23,62.23,-574.29,-181.83,,1.01282637,-0.05974227,-0.06050855,-0.05755864,14124579840.0,-0.09426505,-0.03864062,0.91452586,0.18333129999999997,0.50005309,0.36699633,1.13206263,0.759761,3.16252156
000039.XSHE,000039.XSHE,495.7381,173.584,0.7565,15.6613,3.1152,46.5002,8.3,1.43584073,11.06,10.36,96.63,1.51,4.25,29.95,0.68907837,91.31,58.9,58.9,104.12,98.77,110.42,105.08,1.0167,124959399809.0176,405895616.0,12061718528.0,1333672576.0,,17542301696.0,12061718528.0,1438260920.0,11655823360.0,-1826237.33658665,-7.51,3.09367306,0.10929812,11.06,3.51,6.16,0.4652,919004928.0,912427584.0,10.93,0.69,67.32,-223.05,-9.39,-9.39,89.48,96.0,,0.9726075999999999,0.11237638,0.10929812,0.11057069,40391921664.0,-0.34551615,-0.03962147,1.42204927,0.29861709999999997,1.90202022,0.49500637,0.41272168,0.56569777,1.30254401
000040.XSHE,000040.XSHE,29.2557,24.6304,0.5824,32.8059,2.9483,78.67699999999999,0.38,1.73553819,2.58,44.69,119.35,6.47,38.17,-398.27,-8.1266357,207.22,-26.24,-26.24,-6.11,-60.95,-97.7,-96.39,6.733,4118054308.7352,-17828282.0,92147112.0,2380118.75,,1151076352.0,92147112.0,11846891.5,109975392.0,3379801.50352774,107.31,1.43324114,0.05535732,2.58,0.09,-1.95,0.01,-19342358.0,22929298.0,5.54,8.0,512.22,-554.62,3.15,3.15,-95.06,-30.78,,1.13952869,0.04857914,0.05535732,0.02582955,2873245952.0,0.06772092,0.05741505,1.41032568,0.03207074,0.19454876,0.05202272,7.234130599999999,0.5993812,1.49613846
000046.XSHE,000046.XSHE,368.9824,72.4564,1.3999,56.4895,3.2854,223.4105,4.18,0.87488584,17.26,48.31,70.22,2.18,5.58,100.98,0.98944789,103.51,-23.03,-23.03,-9.86,-23.93,-18.2,-18.31,8.8641,46020416492.2058,283714848.0,952606400.0,164431872.0,,4250682880.0,952606400.0,274907801.0,668891584.0,519970.95930291,20.14,5.91035495,0.29417796,17.26,2.17,4.13,0.2192,162696768.0,,29.42,-0.64,,67.62,-29.32,-29.32,-7.21,-23.88,,0.99740017,0.29494477,0.29417796,0.1726126,7786404864.0,11.520181800000001,0.05426335,2.09838166,0.12234226,19.64932117,0.12900514,0.03391706,0.45408919,0.83180099
000050.XSHE,000050.XSHE,39.431,14.0808,1.4868,45.6596,2.5843,3.8625,1.82,1.5961098999999999,4.7,14.43,94.49,2.55,5.41,111.77,0.99263952,87.61,22.3,22.3,-32.6,-28.42,-22.85,-22.08,2.2874,6728362822.2961,25393592.0,466276000.0,21912432.0,,2144962816.0,466276000.0,27025484.0625,440596736.0,-666584.51884914,-5.64,1.46897016,0.04888965,4.7,0.53,1.83,0.06,21751146.0,-2597519.25,4.89,0.92,-11.43,-103.51,12.87,12.87,-29.17,-29.03,,1.00335743,0.04872606,0.04888965,0.04699455,4580326400.0,0.55160274,-0.01079268,4.15268045,0.10179973,0.93357939,0.23361747,4.79063839,0.53170088,1.13538732
000059.XSHE,000059.XSHE,109.8463,30.1852,1.5167,45.7503,1.9359,2.6113,1.29,0.5825647,4.87,42.55,90.95,0.81,27.51,128.32,1.41697994,43.13,31.04,31.04,72.92,75.11,94.16,94.16,3.2769,42571221134.28,90587960.0,1000498752.0,48754796.0,,5674148352.0,1000498752.0,109989420.0,909910784.0,1955359.1107292,21.47,4.74082525,0.0905428,4.87,0.68,1.82,0.0406,69084568.0,,9.05,3.94,,237.11,5.95,5.95,123.23,75.11,,1.28321475,0.07055935,0.0905428,0.04873049,8979706880.0,0.38411504,0.06497811,1.98469904,0.11141775,0.26450923,0.19670252,1.07294778,0.3681143,0.5825647
000060.XSHE,000060.XSHE,226.3312,154.387,2.1191,19.3707,6.5169,126.5282,5.29,1.10233196,8.92,32.2,91.21,1.21,7.0,97.97,1.25885001,147.34,-1.35,-1.71,-44.3,-27.84,-43.26,-41.5,2.7331,69745345908.5303,190864544.0,2166004480.0,193759776.0,,3907908096.0,2172282880.0,254306765.125,1981418368.0,1753735.4250801003,18.33,8.7016104,0.09576621,8.95,2.54,6.59,0.2678,243914496.0,16565479.0,9.55,2.74,8.5,207.96,7.78,7.59,-50.08,-27.02,,1.06477179,0.08968064,0.09548942,0.08919638,8015222784.0,0.90244856,0.09663858,1.34867281,0.27101965,0.98769749,0.47321593,0.12256871,0.51243924,1.05102643
000061.XSHE,000061.XSHE,89.5503,60.92,0.929,52.47,5.3617,14.2787,7.03,1.78368899,32.61,55.2,90.29,7.5,16.87,24.52,-0.0715455,144.03,23.76,23.76,266.21,122.73,422.21,473.55,6.2812,26043851419.1616,45832780.0,471808896.0,153862960.0,,2324154624.0,471808896.0,217634250.0,425976128.0,4689238.17335238,89.0,4.91095371,0.27359289,32.61,3.15,-0.7,0.2867,-11008203.0,83250784.0,27.36,6.5,44.53,916.21,54.1,54.1,230.23,107.37,,0.69048362,0.39623372,0.27359289,0.32611288,5303216640.0,0.94537215,0.14095803,0.67483844,0.08896655,0.29147713,0.28047383,1.61991652,0.56174619,1.28178295
000062.XSHE,000062.XSHE,27.9892,15.1116,1.0431,24.0435,1.5897,324.0343,-0.9,0.54930311,-5.01,12.92,104.51,11.03,6.0,78.72,-0.00100545,78.96,14.01,14.01,-258.94,-312.18,-137.55,-115.35,1.2148,8107524545.7958,-28287418.0,627517376.0,-31440182.0,,1817741952.0,627517376.0,-40889759.0,655804800.0,7798971.43836512,34.79,2.91127053,-0.05730849,-5.01,-1.17,0.0,-0.0464,31611.5293,-7674657.0,-5.73,-0.79,21.36,-771.68,7.75,7.75,-143.23,-147.42,,1.00071872,-0.05726734,-0.05730849,-0.05010249,2784875008.0,1.93188326,0.22570517,1.21098383,0.22533054,4.01120975,0.58887214,,0.34728067,0.5320520000000001
000063.XSHE,000063.XSHE,584.8284,326.3214,0.7079,46.7056,4.8185,26.9794,5.51,2.16563725,6.31,34.11,95.7,8.53,2.8,56.81,0.64328539,115.28,56.09,56.09,381.37,87.45,295.64,354.05,1.6816,386442341501.7344,487179008.0,11329297408.0,715257984.0,,12888408064.0,11329297408.0,1095928976.0,10842118144.0,4348535.18874862,22.45,9.86499375,0.05566788,6.31,1.93,3.91,0.6767,460115008.0,143499008.0,5.57,2.1,16.73,522.01,37.89,37.89,635.42,83.5,,0.73545029,0.07569225,0.05566788,0.06313348,39173095424.0,0.5735081999999999,0.09675394,1.45599911,0.28921119,3.72911853,0.3716149,0.279331,0.67098827,2.03940527
000066.XSHE,000066.XSHE,38.5591,20.1158,1.3554,44.6834,2.1964,-11.1577,0.53,0.91194542,0.73,6.31,99.74,3.72,1.6,30.5,1.01749793,103.42,21.47,21.47,-17.03,-29.25,-85.52,-85.52,0.9758,7945307200.9102,3288276.25,1259161216.0,9229949.0,,1755568512.0,1259161216.0,19589158.625,1255872896.0,2238221.88607501,6.85,2.36710445,0.00871257,0.73,0.28,0.54,0.02,9391454.0,7682253.0,0.87,0.7,71.26,2624.5901,11.23,11.23,-83.58,-29.25,,1.01762484,0.00856167,0.00871257,0.00733024,3356551168.0,1.88220749,0.05390678,1.52606116,0.37513542,2.149537,0.53131722,,0.47697252,0.91194542
000069.XSHE,000069.XSHE,481.4939,239.9099,0.7161,64.1675,10.3827,34.4128,12.73,1.36928661,67.84,59.28,72.92,4.29,14.1,37.8,0.84260907,112.38,-3.56,-3.56,67.64,87.11,464.54,446.04,27.8459,55103636553.6172,251721376.0,929548544.0,630582912.0,,5705730560.0,929548544.0,681100164.0,677827136.0,1543645.33678802,79.96,4.41943751,0.71664194,67.84,5.79,12.79,0.4034,531334880.0,414432096.0,71.66,1.64,62.24,295.27,129.31,129.31,388.86,106.89,,1.00045069,0.7163191,0.71664194,0.67837545,12468472832.0,5.27353874,0.1099045,0.44425177,0.07455192,0.21873096,0.32720773,0.82499315,0.54238738,1.1852544
000070.XSHE,000070.XSHE,18.375,9.3444,0.9896,389.3413,2.949,-40.6583,0.41,0.55975162,2.09,13.86,98.4,5.08,6.79,76.73,0.96719425,98.92,-16.29,-16.29,395.42,945.79,-17.77,-23.07,3.4741,1816719413.3985,2098702.0,131076440.0,2735114.75,,640209536.0,131076440.0,2695324.0781,128977736.0,-404161.68707483,-5.67,1.83694164,0.02163146,2.09,0.28,0.43,0.0102,2645387.25,736672.1875,2.16,-0.03,26.93,-353.86,1.0,1.0,-15.65,873.15,,1.03665641,0.02086656,0.02163146,0.02086656,988991360.0,0.02633049,-0.0212926,2.1147636000000003,0.13253548,0.58672429,0.21916583,0.44056884,0.35266418,0.54479323
000078.XSHE,000078.XSHE,38.9032,25.456,1.0556,56.581,5.3904,-35.075,2.25,3.01703123,2.61,17.14,97.91,5.69,5.43,73.47,0.92948295,97.3,-14.18,-14.18,18.62,100.17,-48.03,-6.69,1.6123,10314739742.7744,12573230.0,601793472.0,15727203.0,,892144896.0,601793472.0,39748836.125,589220288.0,2448485.17098794,15.83,3.36030444,0.02049963,2.61,0.51,2.05,0.026000000000000002,14618167.0,-236689.2969,2.05,3.76,-1.38,757.59,26.35,26.35,-62.15,160.57,,0.7208208,0.02843928,0.02049963,0.02613389,3069584896.0,0.89015524,0.04374582,0.95795104,0.19605044,1.03480185,0.3060791,0.24866617,0.70935976,2.44067977
000088.XSHE,000088.XSHE,132.468,43.1895,0.9244,20.3043,3.6475,116.4359,5.85,0.07429675,113.6,61.83,46.6,0.7,8.38,44.93,0.84180263,114.73,2.13,2.13,-9.0,-9.47,22.66,21.24,18.6649,11953487411.7546,103232672.0,193328272.0,219611344.0,,3997868288.0,193328272.0,222205203.5,90095600.0,930880.73980867,63.78,2.81939185,1.187733,113.6,5.08,5.84,0.1486,184869408.0,126389696.0,118.77,-3.92,55.01,119.45,-2.73,-2.73,20.37,-14.47,,0.99933904,1.18851856,1.187733,1.13595048,4239739648.0,4.61390215,0.5098247,8.36463515,0.04559909,0.1513639,0.10696787,,0.0570486,0.06050004
000089.XSHE,000089.XSHE,137.2477,53.0273,0.528,25.8571,2.9443,-20.1078,3.85,0.1080923,41.71,50.91,55.9,0.31,4.13,90.95,0.98039966,88.47,12.38,12.38,4.33,2.65,4.85,5.21,10.0202,16141390963.7809,139830240.0,317057376.0,132251608.0,,3500768000.0,317057376.0,148658715.5,177227136.0,955956.94425173,41.38,4.16882457,0.48442291,41.71,3.49,3.85,0.0901,129659432.0,13759620.0,48.44,-1.6,8.95,93.83,2.42,2.42,3.89,2.2,,0.99905105,0.48488304,0.48442291,0.41712200000000005,3871928576.0,,0.35349357,3.98451629,0.08188616,0.19264944,0.21438795,,0.09585936,0.10602262
000090.XSHE,000090.XSHE,46.1203,32.8876,0.6311,26.6564,1.4593,9.0699,2.33,0.88886547,8.11,21.6,90.04,0.44,3.53,98.86,0.99657152,79.39,72.2,72.2,191.96,180.16,308.49,308.49,1.7728,18593222267.5681,85693944.0,860797312.0,69780272.0,,3095085056.0,860797312.0,92180068.5,775103360.0,-2052074.40972427,-10.99,3.18039487,0.10042601,8.11,1.19,2.32,0.23,69541032.0,752500.0,10.04,0.64,0.87,-110.44,51.57,51.57,201.33,180.16,,0.99724014,0.10070394,0.10042601,0.08106469999999999,5846199296.0,-0.39749021,-0.03440144,1.45424721,0.1472405,3.63984131,0.23757876,,0.47058167,0.88886547
000096.XSHE,000096.XSHE,45.7248,16.0133,0.6079,22.0181,3.1833,-134.5217,0.66,0.17291228,1.74,6.4,99.7,4.72,1.71,16.01,0.96979046,110.5,-17.37,-17.37,69.88,65.81,-94.39,-94.28,2.1973,3387631461.6796,1573451.125,529317408.0,9205138.0,,1477841280.0,529317408.0,7531761.5625,527743968.0,-544422.19408697,-4.7,1.96246697,0.01861119,1.74,0.53,0.62,0.0178,8927055.0,8277775.5,1.86,-0.43,84.21,-1582.1,-2.72,-2.72,-94.02,71.38,,1.00213403,0.01857156,0.01861119,0.01739058,1726210688.0,,-0.10022811,3.3038362,0.30663546,4.2907162,0.64505919,,0.14388128,0.16806229999999997
000099.XSHE,000099.XSHE,35.8493,19.1271,0.8231,47.0713,2.7538,16.8919,2.47,0.72065346,22.28,40.26,75.98,0.09,8.15,90.25,0.87713361,88.06,17.6,17.67,-11.24,-7.01,491.25,654.58,7.0359,5726171187.191999,34628540.0,142229792.0,31694494.0,,1330387840.0,142229792.0,45229684.5,108070600.0,1583255.33249476,39.91,2.52414972,0.24016904,22.28,1.42,2.16,0.0618,27800306.0,,24.02,4.82,,163.91,9.91,9.91,527.24,-1.12,,0.89023544,0.26978148,0.24016904,0.22284005,2268554496.0,,0.06049949,0.86812534,0.06269622,0.11403615,0.17463377,,0.41355254,0.70518268
000151.XSHE,000151.XSHE,25.6615,15.453,2.9273,63.684,2.906,11.6058,-3.24,0.18248184,-15.42,9.81,106.5,4.83,6.04,32.13,0.34102888,186.46,-44.57,-44.57,-628.03,-565.72,-3037.3301,-2236.5601,3.5732,1839542398.0453,-12187696.0,187517056.0,-28923222.0,,889103744.0,187517056.0,-30301127.5,199704752.0,3919896.35646454,53.64,1.75154073,-0.20839967,-15.42,-2.6,-1.09,-0.0988,-9863654.0,-26890794.0,-20.84,4.07,70.88,-825.34,-23.36,-23.36,-787.72,-611.92,,1.03009306,-0.2023115,-0.20839967,-0.15424315,1050242432.0,14.59073986,0.62424775,3.6600866,0.17854645,2.27871826,0.33299609,,0.15342993,0.18123714
000158.XSHE,000158.XSHE,47.9073,16.953,0.8244,94.1481,2.1795,99.9273,0.62,1.22612228,1.0,4.94,99.99,0.97,1.01,2.86,0.90955044,38.54,19.32,19.32,-74.8,34.47,-39.15,-29.81,1.6363,4262615867.6143,97704.3203,862877696.0,8608986.0,,1621693056.0,862877696.0,23017895.0,862779968.0,2384106.51997868,13.24,1.18351553,0.00055092,1.0,0.24,0.49,0.0231,7830307.0,602456.875,0.06,2.27,17.61,116899.7422,2.92,2.92,-96.7,34.54,,0.13891725,0.00396579,0.00055092,0.00997706,3601656064.0,0.68250584,0.05768598,0.86264448,0.23957804,0.60908075,0.62979407,0.46452692,0.54973687,1.22092348
000301.XSHE,000301.XSHE,98.4335,67.2363,1.1659,67.7502,4.3271,-58.6318,0.31,0.38100896,1.17,11.24,95.72,1.48,4.69,104.39,-0.30130154,132.55,-33.34,-33.34,-78.8,-89.91,-85.6,-86.3,3.2792,7166492211.1876,27281818.0,637588288.0,7485307.0,,2278449920.0,637588288.0,32047409.0,610306496.0,434726.17599487,6.71,2.27856056,0.04357338,1.17,0.24,-0.1,0.0058,-2255334.5,500059.4375,4.36,0.93,1.91,156.85,-13.73,-13.73,-3.76,-90.38,,1.06303274,0.04098969,0.04357338,0.01174003,3145184000.0,0.42051357,0.04937111,1.5403464,0.20271892,0.56952819,0.60863629,,0.27557496,0.38040509
000401.XSHE,000401.XSHE,166.3668,89.0337,0.3472,45.2383,6.5178,59.424,1.61,2.26059748,3.82,25.02,93.2,4.94,7.32,91.56,0.91761486,112.52,39.61,39.61,123.87,-18.36,-75.66,-75.9,4.3096,32440351328.8857,88172936.0,1296576768.0,49518544.0,,2956785152.0,1296576768.0,161372224.0,1208403840.0,1018525.10151073,13.07,3.60924191,0.03858619,3.82,0.58,1.71,0.0444,45438952.0,-38142980.0,3.86,5.02,-39.61,192.18,14.03,14.03,-73.29,-24.04,,0.51951958,0.07427283,0.03858619,0.03819176,8988134400.0,0.55798422,0.02809467,0.70755422,0.14425427,0.2693409,0.46373991,1.51692605,0.67103455,2.03983327
000402.XSHE,000402.XSHE,312.7707,231.3823,0.8574,42.8343,2.4189,83.0353,6.57,1.90246335,14.79,39.61,84.16,1.64,6.31,68.73,0.99398539,60.88,-4.9,-4.9,-17.42,-19.03,3474.74,2916.6201,7.4215,78246272061.3789,312812768.0,1975417088.0,292142112.0,,4904363520.0,1975417088.0,545237688.0,1662604288.0,-1549520.43165422,-24.53,5.64286237,0.23051586,14.79,2.15,6.63,0.2666,290384992.0,142552176.0,23.05,4.56,31.32,-154.93,1178.63,1178.63,2296.1799,-22.56,,1.00050334,0.23039989,0.23051586,0.14788882,13866415104.0,-0.06987809,-0.05407742,1.60766621,0.14246055,1.51187008,0.21355123,2.58164129,0.64631349,1.82736272
000407.XSHE,000407.XSHE,31.6055,26.189,1.0381,141.6126,4.9075,37.9634,-0.15,2.43426752,0.38,11.77,100.23,2.89,3.36,-22.26,-0.65871592,133.93,74.0,74.0,-63.13,-90.97,-55.85,-132.73,2.5374,4618115796.8896,-888928.125,392363264.0,1479400.25,,747486720.0,392363264.0,27666506.75,393252192.0,1154014.73937212,9.3,1.99468308,0.00963887,0.38,0.06,-0.15,-0.0028,-974504.5,4670868.5,0.96,6.03,116.97,-4103.0601,21.77,21.77,-41.27,-106.16,,0.94705036,0.01017778,0.00963887,0.00377049,2315212800.0,0.06125524,0.02326504,1.36066432,0.16947179,0.4945975,0.29309675,1.68082678,0.67714125,2.09732968
000410.XSHE,000410.XSHE,64.0928,35.596,1.0414,68.2548,4.979,30.9769,1.68,3.97258265,1.35,13.9,98.93,3.76,7.35,48.49,0.17035342,126.32,5.08,5.08,-55.99,-20.69,-61.7,-60.81,1.173,21768100407.3992,16820578.0,1566050432.0,21175966.0,,1346923264.0,1566050432.0,60491745.0,1549229824.0,624960.96747691,2.56,3.36929245,0.01076089,1.35,0.34,0.28,0.039,3607398.25,31514.7598,1.08,1.65,0.09,238.13,5.02,5.02,-82.05,-10.27,,0.48582731,0.02214961,0.01076089,0.01352189,6460733440.0,0.77001309,0.00783281,1.01000399,0.24239515,2.81407654,0.30758033,0.03283041,0.79152158,3.79666018
000416.XSHE,000416.XSHE,31.1145,24.0739,0.6881,746.357,4.7759,18.0542,1.19,0.22603038,7.23,14.19,92.43,1.11,5.23,48.28,12.1113139,108.29,-61.25,-61.25,136.18,189.63,179.07,504.94,4.0196,2094888936.4514,11171551.0,147631360.0,10678163.0,,686326400.0,147631360.0,21434277.0,136459808.0,178355.31639061,3.76,2.5131185,0.1570954,7.23,1.28,20.0,0.0144,129326584.0,12020657.0,15.71,-1.15,51.95,49.67,5.41,5.41,316.73,465.49,,1.00236595,0.15672460000000002,0.1570954,0.07232991,833581440.0,-378.55018275,0.03768589,4.78026845,0.1771049,2.11516477,0.21122664,,0.17665341,0.21455536
