code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000029.XSHE,000029.XSHE,53.3145,46.9905,0.5245,52.0917,3.673,59.7249,1.6,1.40861958,9.15,29.73,87.43,0.77,5.44,100.11,0.99909753,102.56,109.01,109.01,383.73,322.48,202.06,201.87,4.6262,7490147068.1915,31667786.0,251939024.0,23061084.0,,1323500160.0,251939024.0,35330848.0,220271232.0,866179.16235945,18.33,2.22380688,0.12576500000000002,9.15,0.68,1.6,0.0227,23040272.0,17326.3594,12.58,1.47,0.05,145.83,-19.64,-19.64,47.88,324.13,,1.00168014,0.12555405,0.12576500000000002,0.09153439,3368164352.0,0.04531628,0.02258557,2.73712969,0.07480010000000001,3.96118931,0.09363229,5.93890828,0.60705594,1.54489153
000031.XSHE,000031.XSHE,101.0248,101.024,0.2264,21.0106,2.2316,-62.8324,1.18,3.27677715,22.41,48.6,108.74,8.68,14.28,-23.76,-0.91464198,243.39,14.76,14.76,222.88,178.82,-79.77,-83.34,4.6695,18873850620.2236,-33922584.0,388350848.0,87011864.0,7743738324.7748,6494812160.0,388350848.0,223254268.0,422273440.0,-16670730.94223859,-433.67,0.88000271,0.36728549,22.41,0.42,-1.72,0.03,-79584704.0,176558208.0,36.73,20.72,123.66,4964.71,-75.12,-75.12,-75.39,44.9,0.01365964,0.99903735,0.3676394,0.36728549,0.22405478,21447491584.0,-0.32760427,-0.11263248,1.79261341,0.01810705,1.56991518,0.02147081,16.53940057,0.69717609,2.30224955
000039.XSHE,000039.XSHE,606.2276,280.366,5.0709,15.134,3.622,68.2993,8.02,2.45002669,7.62,19.46,89.56,3.12,4.67,98.49,1.01716277,77.27,119.39,119.39,326.68,209.66,366.2,100.66,0.993,331922238638.2578,1780478976.0,17056642048.0,1299035008.0,,20591323136.0,17056642048.0,1996646016.0,15276163072.0,-9895545.76372577,-35.17,5.19591596,0.10116563,7.62,2.2,7.8,0.5102,1321330048.0,-54933000.0,10.12,1.11,-3.04,-336.93,25.5,25.5,181.37,283.28,,0.95451161,0.10598679999999999,0.10116563,0.07616007,63881371648.0,-0.7979917,-0.13857579999999997,1.1567558,0.26700494,1.69576411,0.40301893,0.40636949,0.67766307,2.10234409
000042.XSHE,000042.XSHE,47.8926,47.8719,1.1948,10.0613,1.989,38.3032,6.12,1.66422564,21.96,48.72,69.71,0.81,3.4,101.25,0.99869082,70.29,157.91,157.91,358.54,308.43,2.57,2.57,2.5634,33498316917.3965,208242704.0,687568064.0,151007152.0,,2552660736.0,687568064.0,217466434.0,479325376.0,3335391.53482242,23.23,4.92689415,0.29888227,21.96,2.22,6.11,0.6306,150809456.0,-2740787.5,29.89,1.72,-1.33,76.71,24.77,24.77,20.13,308.88,,0.99920982,0.29911863,0.29888227,0.21962502,6799073792.0,0.10120839,0.03761777,2.13191718,0.10112672,6.46887192,0.12144432,4.4005184999999996,0.62455754,1.66352416
000050.XSHE,000050.XSHE,66.4967,66.4947,0.7331,91.3392,5.4369,-23.6247,0.64,4.40403878,1.16,12.92,101.16,2.23,7.49,-99.44,0.48340825,113.29,55.24,55.24,155.32,538.84,-56.97,498.16,1.7426,13136719537.4137,-11839445.0,1016773952.0,11828436.0,,2670701568.0,1016773952.0,54692139.6172,1028613440.0,74934.64734877,0.49,1.63044072,0.00663249,1.16,0.15,0.47,0.0137,5717963.5,18583192.0,0.66,4.21,156.08,-42.09,-9.41,-9.41,-58.15,44.54,,0.566415,0.0117096,0.00663249,0.0116333,8057158656.0,0.04515283,0.00092508,1.14133657,0.1261951,0.2079781,0.41844685,3.11182038,0.6685306,2.01686971
000059.XSHE,000059.XSHE,151.2638,151.2638,1.6894,20.8634,2.1658,-15.8997,6.02,2.86585702,4.62,17.69,94.78,0.45,4.31,99.92,0.99912406,114.78,156.11,156.11,298.67,327.12,-5.13,-5.13,0.5161,156153199886.0742,461040192.0,8827201536.0,407844704.0,,7025135104.0,8827201536.0,678401460.0,8366161920.0,14304718.44956031,24.51,5.77474774,0.05222949,4.62,1.52,6.01,0.3397,407487456.0,,5.22,2.46,,469.33,2.38,2.38,3.62,327.12,,0.99921284,0.05227063,0.05222949,0.04620317,27040696320.0,0.27238721,0.10810519,0.71136558,0.32644135,0.5292258000000001,1.12022842,1.19638557,0.74020138,2.84913534
000061.XSHE,000061.XSHE,129.8778,128.5749,0.8487,50.0209,4.3124,128.8833,0.55,1.62682349,7.85,36.96,96.1,5.6,18.24,38.27,0.42957163,111.5,2.06,2.06,-51.95,-28.23,151.61,137.74,9.4281,12313777799.2983,12977712.0,333164992.0,26164926.0,,3822129664.0,333164992.0,52957482.0,320187296.0,-2882637.14077704,-112.37,1.38994522,0.06562704,7.85,0.29,0.36,0.0223,11239710.0,8886919.0,6.56,5.72,26.2,-2884.8701,-13.83,-13.83,127.69,-50.26,,0.64469697,0.10179517,0.06562704,0.07853444,8859182080.0,-0.05381171,-0.07432732,0.83819353,0.03760674,0.20411874,0.09233069,2.07573061,0.56856856,1.31786539
000063.XSHE,000063.XSHE,770.5775,625.0775,0.9639,23.5818,3.4428,16.648,0.55,2.79416896,1.08,34.23,99.76,13.63,3.12,12.81,0.3428114,86.86,13.8,13.8,50.86,-16.08,-91.79,-93.26,1.0689,516351645549.1406,36111000.0,15084769280.0,163008000.0,,25111367680.0,15084769280.0,446518000.0,15048657920.0,-7171745.95799271,-36.64,5.73712986,0.00442665,1.08,0.19,0.24,0.0444,55881000.0,30664000.0,0.44,1.09,10.88,-15303.8896,-37.67,-37.67,-95.98,15.86,,0.23684789,0.01868985,0.00442665,0.01080613,90001735680.0,-0.39993132,-0.08516497,1.31489871,0.16760532,2.26784268,0.21350446,0.20255744,0.72099018,2.5841032999999998
000066.XSHE,000066.XSHE,95.1664,41.2821,0.9533,60.2981,2.9027,-6.6869,1.35,5.96942106,1.06,5.98,99.16,2.97,2.8,64.56,0.14502293,111.06,6.38,6.38,-20.06,-23.87,-30.86,-20.17,0.1125,111055607957.41699,156741920.0,18571171840.0,196216368.0,,10833225728.0,18571171840.0,117558444.0,18414430208.0,18995238.56304706,9.73,3.60579542,0.01087139,1.06,0.62,0.85,0.0341,28455872.0,45152576.0,1.09,-0.67,18.6,1153.3,-19.2,-19.2,-30.85,-47.34,,0.83154104,0.01307379,0.01087139,0.01056564,30799198208.0,1.94738702,0.09053946,1.33183489,0.60297582,5.22804301,0.73756906,0.00859089,0.64826274,1.84303115
000069.XSHE,000069.XSHE,436.2899,183.2983,0.851,14.6949,3.2827,260.2373,1.97,2.97079612,12.94,48.85,83.78,6.09,11.61,93.68,0.89357964,169.62,5.02,5.02,-19.59,-23.84,-81.72,-81.15,2.5039,109445656280.5547,363311776.0,2240443392.0,289968128.0,,14846966784.0,2240443392.0,433539472.0,1877131520.0,-9879499.60249846,-192.39,2.01442242,0.17126503,12.94,0.56,1.96,0.084,259109616.0,20397832.0,17.13,2.04,5.26,-1186.4,-75.46,-75.46,-81.71,-21.25,,0.98943923,0.17309302,0.17126503,0.12942444,54331035648.0,-0.22827332,-0.10916619,1.53467385,0.0412369,0.20984806,0.06535388,14.89302477,0.72673144,2.65940326
000078.XSHE,000078.XSHE,65.251,65.1564,0.9012,125.1027,8.5193,22.824,3.18,4.45374553,2.6,15.66,96.13,5.25,4.08,106.06,0.58315496,89.31,48.08,48.08,73.82,69.39,224.6,284.36,1.4699,21226104000.5371,52487304.0,1355434496.0,35187316.0,,942327616.0,1355434496.0,78935377.0,1302947200.0,626797.14248533,3.02,4.87558426,0.03514649,2.6,0.83,2.72,0.0367,20519658.0,-4848542.0,3.51,2.17,-9.8,77.92,47.81,47.81,66.16,29.73,,0.96266127,0.03650972,0.03514649,0.02596017,4353550848.0,0.60537577,0.01198958,0.94747538,0.31133999,3.30803273,0.42749063,0.05423592,0.7835496,3.61999689
000088.XSHE,000088.XSHE,91.5822,91.5754,0.2098,20.4015,2.0678,923.9231,3.09,0.09357758,150.24,63.9,47.53,,14.99,27.35,0.56368171,99.65,-1.79,-1.79,52.99,33.43,46.92,56.22,22.0593,6225228631.0533,51116044.0,97421416.0,146367920.0,,4658573824.0,97421416.0,179685848.5,46305372.0,531736.91481891,49.99,1.22627692,1.9196138999999999,150.24,2.91,1.89,0.1081,82504920.0,135895456.0,191.96,-7.41,72.71,95.27,-11.42,-11.42,73.06,40.31,,1.00057698,1.91850695,1.9196138999999999,1.50242037,5076527616.0,0.41379745,0.11651435,19.77896296,0.01919056,0.50923654,0.03761943,4.1348458,0.08233068,0.08971715
000089.XSHE,000089.XSHE,92.1183,35.5953,0.3588,13.118,1.5511,18.8631,2.93,0.11759005,35.73,52.25,55.1,0.11,3.11,96.06,0.98270624,86.34,6.74,6.74,-4.16,-6.31,-1.12,-1.41,4.7716,25718374616.0,221000512.0,492217696.0,175845168.0,,6029666816.0,492217696.0,228796060.375,271217216.0,2302533.12095199,43.09,3.81824584,0.46598601,35.73,2.65,2.92,0.1025,172804144.0,8366060.0,46.6,-0.26,3.64,95.98,-1.71,-1.71,55.55,-6.44,,0.99700816,0.46738435,0.46598601,0.3572508,6735651840.0,37.97446534,0.3004389,1.39477731,0.07307648,0.18643662,0.50514096,,0.10481321,0.11708529
000090.XSHE,000090.XSHE,52.5133,52.5128,2.1155,21.6858,1.3887,10.2591,2.84,1.2494445,9.61,27.55,87.11,0.86,2.23,99.37,0.99155057,82.47,99.82,99.82,1869.6899,1535.52,687.77,687.77,1.2353,35315121242.8218,165283008.0,1281855616.0,123203600.0,,3986071040.0,1281855616.0,188023636.0,1116572672.0,1348515.31909255,5.52,3.9385866999999997,0.12894043,9.61,1.29,2.82,0.2698,122162600.0,,12.89,1.69,,42.84,29.09,29.09,852.24,1535.52,,0.99374118,0.12975252,0.12894043,0.09611348,8966445056.0,0.07159818,0.01421881,1.22246377,0.14296141,8.06459652,0.24686436,,0.55544583,1.2494445
000099.XSHE,000099.XSHE,65.0731,65.0731,4.7066,53.5222,4.0703,-207.1437,2.16,0.55477771,16.98,27.98,78.39,,6.38,95.14,1.00680775,77.62,7.16,7.16,-8.77,-3.87,10.33,28.1,7.2924,5533287104.3533,42744604.0,197758656.0,33588200.0,,1653745664.0,197758656.0,38326910.0,155014048.0,-361057.41082703,-11.88,2.16573319,0.21614529999999998,16.98,1.32,2.1,0.0675,33816860.0,,21.61,-3.34,,-54.97,-25.08,-25.08,27.63,-4.13,,0.9514064,0.22718504,0.21614529999999998,0.1698444,2554925568.0,0.07340161,-0.02607152,4.07548821,0.0774029,0.11785935,0.27245131,5.07714592,0.35272254,0.54493255
000100.XSHE,000100.XSHE,236.4865,157.3464,1.251,40.0153,2.2471,4.6821,2.14,3.37457461,2.7,15.0,98.35,8.91,3.91,50.52,0.25578929,106.91,12.23,12.13,275.46,180.65,-18.93,-5.91,0.4435,200366607360.0,221316112.0,13357773824.0,360436736.0,7116040469.4865,18514821120.0,13373986816.0,426527054.0,13152670720.0,2762851.84621385,4.89,3.70846622,0.01970314,2.7,0.67,0.89,0.0526,92195856.0,41874012.0,1.97,-0.09,9.56,295.22,-14.54,-14.55,-32.53,245.34,0.01123952,0.60078164,0.03275609,0.01967926,0.02695058,54029508608.0,0.77212339,0.01839738,1.51652703,0.24753116,4.68828454,0.30834169,0.33972344,0.6573201999999999,1.91817611
000157.XSHE,000157.XSHE,932.4204,759.1614,0.7187,15.6588,3.1579,8.5653,6.92,1.22528421,18.93,31.52,78.51,3.91,3.0,97.22,0.97465405,79.72,82.0,82.0,161.1,172.68,33.44,31.48,2.5181,338377357884.4805,2306738176.0,10735322112.0,2031994880.0,-4559629403.5796,31139584000.0,10735322112.0,2463283384.0,8428584448.0,-1391609.45198804,-12.09,4.88941362,0.21533213,18.93,3.07,6.77,0.3414,1980492032.0,4921673.0,21.53,0.84,0.21,-56.25,29.48,29.48,31.08,175.46,0.05373272,0.97423383,0.22102715,0.21533213,0.18928122,69206122496.0,-0.12876919,-0.03408676,1.77299388,0.15512099,2.92940545,0.20835062,0.66970318,0.55004585,1.22244859
000158.XSHE,000158.XSHE,48.8107,48.8107,1.548,72.4366,2.0584,-121.9692,0.54,1.11925779,1.13,8.64,98.39,0.84,3.84,110.38,1.13802799,113.39,63.92,63.92,799.8,8820.6299,-56.84,-56.29,1.1776,9840043030.3682,18331858.0,1138893824.0,12893617.0,,2387174656.0,1138893824.0,37113751.75,1120561920.0,-5180180.95996009,-22.2,1.94567807,0.01449411,1.13,0.26,0.62,0.018000000000000002,14673297.0,-1824609.0,1.45,1.8,-10.99,-1379.28,-0.54,-0.54,-54.65,8189.5698,,0.99397129,0.01458202,0.01449411,0.01132118,5057384960.0,-3.38256331,-0.09469225,1.02547595,0.22519421,0.78715039,0.42187141,0.01411113,0.52798246,1.11856523
000159.XSHE,000159.XSHE,65.868,65.868,1.5394,10.0203,3.8317,74.6597,1.01,0.80658641,13.1,35.5,93.8,4.66,8.71,46.6,0.77332022,100.5,0.34,0.34,80.85,77.92,-96.77,-96.89,8.8129,4930380864.0,8610358.0,138883968.0,18187282.0,,1744369792.0,138883968.0,29811109.0625,130273600.0,-523750.62218325,-24.84,1.56697888,0.09996149,13.1,0.57,0.81,0.0364,14064593.0,5272691.0,10.0,8.16,28.53,-400.66,-24.85,-24.85,-98.08,72.4,,0.75132069,0.13304770000000002,0.09996149,0.13095307,3146424576.0,-0.38791766,-0.0246056,2.33739096,0.04414025,0.50732894,0.06171243,4.72204039,0.44560258,0.80376014
000301.XSHE,000301.XSHE,49.9477,49.9477,0.4339,238.9411,2.033,-56.7491,0.57,0.41304955,7.68,25.5,90.22,0.21,7.1,97.23,1.03217732,158.22,-61.07,-61.07,-70.87,-79.65,157.34,171.59,8.0017,4752880944.0,18236122.0,186387488.0,14309022.0,,2559347456.0,186387488.0,26848538.0,168151360.0,2798203.3727185,74.99,1.31682335,0.10256091,7.68,0.39,0.58,0.0119,14769448.0,879947.1875,10.26,4.34,4.69,766.41,592.49,592.49,599.71,-79.3,,1.01924161,0.10062473,0.10256091,0.07677029,3609353472.0,0.58695152,0.13310765,2.04989349,0.05164013,0.5733993000000001,0.11291031,0.38526633,0.29091248,0.41026315
000338.XSHE,000338.XSHE,733.58,304.2943,0.6709,10.4613,3.7419,22.2054,9.52,1.69409403,12.05,23.03,86.15,3.96,3.57,97.69,0.81086801,56.34,21.63,21.63,16.01,15.28,-4.0,-6.65,1.1021,425014065515.4258,2555966976.0,18454800384.0,2223350784.0,,25579579392.0,18454800384.0,2621151932.0,15898833920.0,-865631.25658619,-3.44,7.0829602,0.14068739,12.05,3.96,9.28,1.1101,1802844032.0,40390896.0,14.07,0.03,1.54,-24.84,12.78,12.78,-3.21,14.22,,0.9923652000000001,0.14176977,0.14068739,0.12047547,60005146624.0,0.01706963,-0.01844588,1.44994017,0.30755363,2.40310802,0.41223779,0.06946016,0.57371028,1.34582234
000400.XSHE,000400.XSHE,111.4011,78.094,0.792,75.6481,4.6791,264.381,0.44,1.26117927,3.14,36.75,97.43,14.5,16.36,61.84,0.59527591,93.79,31.73,31.73,39.15,15.23,-83.27,-81.65,2.7933,20238016848.0,14150526.0,550694336.0,17303156.0,,2745194240.0,550694336.0,36172334.5,536543840.0,-2568050.47340172,-51.95,3.49198338,0.02748511,3.14,0.3,0.43,0.0279,10300152.0,985367.0,2.75,2.41,4.31,-2021.72,-70.61,-70.61,-77.49,5.91,,0.66151239,0.04154889,0.02748511,0.03142062,5795565056.0,-0.54589796,-0.09378651,1.80253973,0.09501996,0.68572016,0.11748717,1.29202136,0.5263285,1.11116766
000401.XSHE,000401.XSHE,300.1607,300.0309,0.4759,22.1186,3.7202,-24.8238,-0.14,2.73086972,0.16,27.16,97.42,3.7,12.66,124.24,-5.67412355,94.81,73.99,73.99,472.54,-86.78,-98.96,-103.75,2.5001,60148805089.2773,57215756.0,2214609920.0,3588103.75,15624731596.1607,9294081024.0,2214609920.0,221310579.75,2157394176.0,-183044.13262996,-2.48,1.91997893,0.01927909,0.16,0.01,-0.25,-0.0093,-20359344.0,-14520101.0,1.93,7.91,-31.53,-96.03,-27.58,-27.58,-87.73,-137.76,0.008136,0.92708127,0.02079547,0.01927909,0.0016202000000000002,31327846400.0,0.10676383,-0.00249357,0.82595575,0.07069142,0.14479809,0.27330266,6.862285000000001,0.70332847,2.37073104
000402.XSHE,000402.XSHE,215.8308,215.7855,0.4437,9.1315,1.2828,-8.452,3.92,2.18286284,48.14,44.5,78.78,4.32,5.47,32.59,0.33174265,339.92,100.09,100.09,614.98,623.36,-43.35,-39.8,2.4522,61482715136.0,293126496.0,1381634048.0,665153280.0,,17913257984.0,1381634048.0,963717408.0,1088507520.0,479941.52021604,7.5,1.09223517,0.65213443,48.14,1.2,1.28,0.2232,220659712.0,607884672.0,65.21,4.65,67.58,35.34,-71.54,-71.54,-40.53,615.47,,1.00164138,0.65106578,0.65213443,0.48142508,56290729984.0,0.053337699999999995,0.00269914,2.13509555,0.02454461,0.73280449,0.0311443,14.22197768,0.68177251,2.14240603
000407.XSHE,000407.XSHE,36.8115,36.5654,0.8121,14.6613,2.9936,50.4777,0.42,1.57223798,0.49,8.65,99.83,2.43,2.88,91.19,1.02913827,88.33,84.69,84.69,-85.5,-39.7,-98.99,-97.77,1.5003,5678249483.9861,1142882.0,656445056.0,3209868.5,,1460652416.0,656445056.0,15599278.375,655302208.0,894133.83070067,5.01,1.6501125,0.00180937,0.49,0.1,0.26,0.0105,3303398.5,44870.7383,0.18,2.19,3.58,2879.95,-25.51,-25.51,-99.59,8.79,,0.9476705,0.00190928,0.00180937,0.00488977,3441128704.0,0.50058534,0.01661944,0.86530204,0.19076446,0.85682282,0.39557096,0.09273431,0.57553101,1.35588472
000410.XSHE,000410.XSHE,63.8746,62.8383,0.9778,41.7392,4.2393,-38.5073,2.81,6.35017648,1.83,20.89,98.02,5.62,9.18,96.77,0.88956917,102.95,22.48,22.48,17.49,24.09,212.36,233.62,0.7526,50110751383.2539,47493144.0,2398791424.0,43965224.0,,1608976768.0,2398791424.0,118958453.0,2351298304.0,519947.24479593,1.38,4.48338613,0.01952164,1.83,0.41,2.63,0.0764,39110108.0,-664789.8125,1.95,2.91,-1.35,69.93,102.22,102.22,227.61,37.6,,0.95417601,0.02045916,0.01952164,0.01832807,11176987648.0,0.07687405,0.00347109,1.00258797,0.21461878,1.57403299,0.27531973,0.35833184,0.85604552,5.94664288
000417.XSHE,000417.XSHE,100.6051,92.6228,0.7095,22.4737,4.6249,10.7654,16.35,2.04570814,9.86,17.32,93.65,2.98,6.74,48.69,0.34455632,121.71,28.02,28.02,197.12,199.17,128.03,136.06,1.3154,46394937417.4082,170222800.0,2678691584.0,264140368.0,,1915061632.0,2678691584.0,353060343.5,2508468736.0,3356763.02172523,12.61,9.33310552,0.13025771,9.86,5.59,6.6,0.4698,91011232.0,178697424.0,13.03,0.13,51.11,198.39,41.96,41.96,129.56,255.11,,0.99799417,0.13051951,0.13025771,0.09860798,4971007488.0,2.78674585,0.11050833,1.19240191,0.53886291,2.80995091,0.74601488,0.00477402,0.61475385,1.59574289
